date,symbol,weight,sector,position_value
2019-10-07,AFL,0.022673922849940627,Financials,41965.99092141911
2019-10-07,ALLE,0.01808313576157185,Industrials,33469.1405727748
2019-10-07,VLO,0.03086096194134765,Energy,57118.95807479328
2019-10-07,KSS,0.01265954040041897,Consumer Discretionary,23430.888471719045
2019-10-07,ISRG,0.04428114576340761,Health Care,81957.68210890185
2019-10-07,MO,0.0010717137526583575,Consumer Staples,1983.5795469568868
2019-10-08,LRCX,0.04233499539632359,Information Technology,77189.23352143652
2019-10-08,BKNG,0.04879154230211167,Consumer Discretionary,88961.4305463183
2019-10-08,AVGO,0.03992199087508816,Information Technology,72789.61170184612
2019-10-08,CTAS,0.050213178566145836,Industrials,91553.49445325344
2019-10-08,WU,0.03390739117876008,Industrials,61823.215316265174
2019-10-08,STX,0.04903071491236928,Information Technology,89397.51304242527
2019-10-08,GOOGL,0.048748313949571506,Communication Services,88882.61245816847
2019-10-08,GOOG,0.04885497475890827,Communication Services,89077.08669968914
2019-10-08,CME,0.044187609299002645,Financials,80567.0972915923
2019-10-08,WMT,1.2641649488546e-08,Consumer Staples,0.023049470664458012
2019-10-08,AMZN,0.03782516800396988,Consumer Discretionary,68966.48266317158
2019-10-08,COR,0.024718345698100535,Health Care,45068.864198340496
2019-10-08,NEE,0.04928229386397763,Utilities,89856.21597277829
2019-10-08,GEN,0.0036486671101947895,Information Technology,6652.600643373832
2019-10-08,SHW,0.0507108439915933,Materials,92460.88590046605
2019-10-08,PSX,0.036098950528145886,Energy,65819.0770096981
2019-10-08,SBUX,0.00230429869325015,Consumer Discretionary,4201.418903469941
2019-10-08,BALL,0.04496341617032427,Materials,81981.62296231388
2019-10-08,CLX,0.04048798921394677,Consumer Staples,73821.59428603927
2019-10-08,INTU,0.04605756178448468,Information Technology,83976.57443277555
2019-10-08,IDXX,1.0102596496982683e-08,Health Care,0.018420025155976807
2019-10-08,MA,0.04769211057089712,Financials,86956.84091905765
2019-10-08,UPS,0.03364489216139932,Industrials,61344.6018722215
2019-10-08,DHR,1.4243790690834883e-08,Health Care,0.025970648527832273
2019-10-08,ICE,0.04696620230932064,Financials,85633.2951906735
2019-10-08,AFL,0.02261336856094405,Financials,41230.867517907005
2019-10-08,ALLE,0.018311650751614342,Industrials,33387.562058223215
2019-10-08,VLO,0.03128975780998201,Energy,57050.49450964709
2019-10-08,KSS,0.012861472753646512,Consumer Discretionary,23450.273574306957
2019-10-08,ISRG,0.04344795887999765,Health Care,79218.49554066917
2019-10-08,MO,0.0010835230023996153,Consumer Staples,1975.5833034845439
2019-10-09,LRCX,0.04281577057386658,Information Technology,79029.96423120661
2019-10-09,BKNG,0.04832410978053186,Consumer Discretionary,89197.33584781879
2019-10-09,AVGO,0.03984633412728778,Information Technology,73548.93579204542
2019-10-09,CTAS,0.05021791598718949,Industrials,92692.95054228706
2019-10-09,WU,0.03381189211875633,Industrials,62410.47606803387
2019-10-09,STX,0.04934049588490613,Information Technology,91073.39591627456
2019-10-09,GOOGL,0.048650054663022926,Communication Services,89798.96959303362
2019-10-09,GOOG,0.048793855189781424,Communication Services,90064.39867054015
2019-10-09,CME,0.04426373849741637,Financials,81702.64421973216
2019-10-09,WMT,1.2630798409809531e-08,Consumer Staples,0.02331410910418382
2019-10-09,AMZN,0.03772475581634178,Consumer Discretionary,69632.89607629391
2019-10-09,COR,0.02447770318080479,Health Care,45181.29607182258
2019-10-09,NEE,0.04939868327513973,Utilities,91180.79903683582
2019-10-09,GEN,0.0036491488903598736,Information Technology,6735.6514296980495
2019-10-09,SHW,0.050984028033329,Materials,94107.05115969968
2019-10-09,PSX,0.03632702030358836,Energy,67052.9357930376
2019-10-09,SBUX,0.002301384822325813,Consumer Discretionary,4247.9291567781265
2019-10-09,BALL,0.04494976969763678,Materials,82968.93046165265
2019-10-09,CLX,0.0400768191895367,Consumer Staples,73974.36843009485
2019-10-09,INTU,0.046114021604057816,Information Technology,85117.92335112616
2019-10-09,IDXX,1.013553238452935e-08,Health Care,0.018708311238534687
2019-10-09,MA,0.04802225842233651,Financials,88640.17427577225
2019-10-09,UPS,0.033564601831525535,Industrials,61954.02410436181
2019-10-09,DHR,1.4233937072819737e-08,Health Care,0.02627320547211635
2019-10-09,ICE,0.046987248122397844,Financials,86729.73739966919
2019-10-09,AFL,0.022538813223598915,Financials,41602.46514311443
2019-10-09,ALLE,0.017860231784989564,Industrials,32966.67233148705
2019-10-09,VLO,0.03155720821387303,Energy,58248.748135374306
