date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-01-11,-0.008346306947298654,-0.008346306947298654,-0.014449979352660458,0.006103672405361804,4236280.519828539,0.0,0.0,-4.656612873077393e-10,0,0,-0.05145564415330495,3209449.8585330457,-0.006740855224833475,0.0015329182053905321,-0.0010204802669018733,1.0
2021-01-12,-0.0038700480238590407,-0.0038700480238590407,-0.0015904826607147093,-0.0022795653631443313,4219885.9107742645,0.0,0.0,-4.656612873077393e-10,0,0,-0.05512655636319219,3204345.2841826156,0.00021148078359911615,-0.0018280562376845695,-0.006700611077729996,1.0
2021-01-13,0.006993287904456302,0.006993287904456302,0.006753418284842327,0.0002398696196139749,4249396.787872268,0.0,0.0,-4.656612873077393e-10,0,0,-0.048518784338564935,3225985.568215763,0.002693105262793427,0.0042987027922717184,0.005210760513332719,1.0
2021-01-14,-0.004786981084094477,-0.004786981084094477,-0.00534726379024375,0.0005602827061492732,4229055.005829912,0.0,0.0,-4.656612873077393e-10,0,0,-0.05307350691980739,3208735.372398994,-0.003501896389406789,-0.002054987810808403,-0.0033733146431510217,1.0
2021-01-15,-0.002246541082236986,-0.002246541082236986,-0.007921329603818306,0.00567478852158132,4219554.260020275,0.0,0.0,-4.656612873077393e-10,0,0,-0.055200816188370694,3183317.9219027907,-0.007293025315321944,-0.004093692923290456,0.0028135252965629707,1.0
2021-01-19,0.01278466210992213,0.01278466210992213,0.014589963211088408,-0.001805301101166279,4273499.835489117,0.0,0.0,-4.656612873077393e-10,0,0,-0.043121877861608815,3229762.413272551,0.007852072160883461,0.008176838876146099,0.013235953051317985,1.0
2021-01-20,0.026179493722250147,0.026179493722250147,0.02326077807732574,0.002918715644924408,4385377.897604341,0.0,0.0,-4.656612873077393e-10,0,0,-0.018071293070128225,3304889.2000101716,0.013838604360149498,0.013960784496046503,0.013889547080123158,1.0
2021-01-21,0.008071115619275426,0.008071115619275426,0.007999637445464947,7.147817381047972e-05,4420772.78965012,0.0,0.0,-4.656612873077393e-10,0,0,-0.01014603294661165,3331327.115407686,0.0009116601642422673,-0.0014189466818039487,0.0003865621170701894,1.0
2021-01-22,0.00516185133086533,0.00516185133086533,-0.002880119419020888,0.008041970749886218,4443592.161557829,0.0,0.0,-4.656612873077393e-10,0,0,-0.005036553929414711,3321732.4954914893,-0.003539404735700691,0.000724015512443503,0.0019446912574094906,1.0
2021-01-25,0.010382677260539985,0.010382677260539985,0.00826637959027754,0.002116297670262446,4489728.544848749,0.0,0.0,-4.656612873077393e-10,0,0,0.0,3349191.197196582,0.003943853323554514,0.004330305204606981,0.00697770825277212,1.0
