date,symbol,weight,sector,position_value
2015-02-13,HD,0.15423483570447105,Consumer Discretionary,160570.16756996897
2015-02-13,META,0.14539131560879243,Communication Services,151363.39208902395
2015-02-13,MSFT,0.15298336483624342,Information Technology,159267.29143240635
2015-02-13,AMGN,0.14564371722247535,Healthcare,151626.16132153154
2015-02-13,DIS,0.04349813194802694,Communication Services,45284.85607011824
2015-02-13,SBUX,0.020049566226320148,Consumer Discretionary,20873.119836779464
2015-02-13,HON,0.02008041025142791,Industrials,20905.23080741372
2015-02-13,CVX,0.020610182754202108,Energy,21456.764182840066
2015-02-17,AAPL,0.1551773478566653,Information Technology,162124.16671882707
2015-02-17,LLY,0.1442057527514696,Healthcare,150661.40660225885
2015-02-17,HD,0.15384101832768413,Consumer Discretionary,160728.0137729219
2015-02-17,META,0.14460986589984373,Communication Services,151083.610669703
2015-02-17,MSFT,0.15251289534784054,Information Technology,159340.4347584503
2015-02-17,AMGN,0.1458477698831113,Healthcare,152376.9318569587
2015-02-17,DIS,0.04332365343087379,Communication Services,45263.1218970403
2015-02-17,SBUX,0.02007690453090502,Consumer Discretionary,20975.686608415064
2015-02-17,HON,0.01993662119837759,Industrials,20829.123216884764
2015-02-17,CVX,0.020468170773228867,Energy,21384.46865281856
2015-02-18,AAPL,0.15575496447931128,Information Technology,163252.93954780995
2015-02-18,LLY,0.1426369421206649,Healthcare,149503.42139754017
2015-02-18,HD,0.15333233180913441,Consumer Discretionary,160713.68241290515
2015-02-18,META,0.14626096266496927,Communication Services,153301.90068721908
2015-02-18,MSFT,0.151847711140942,Information Technology,159157.59276269024
2015-02-18,AMGN,0.14682996824209926,Healthcare,153898.2979410473
2015-02-18,DIS,0.0430764151622023,Communication Services,45150.094726807074
2015-02-18,SBUX,0.02022322745909621,Consumer Discretionary,21196.764680203676
2015-02-18,HON,0.0199909391362261,Industrials,20953.294100258125
2015-02-18,CVX,0.020046537785354084,Energy,21011.569243752743
2015-02-19,AAPL,0.15489251103221388,Information Technology,162910.52156631066
2015-02-19,LLY,0.14236543676772656,Healthcare,149734.98332674333
2015-02-19,HD,0.15137112256746496,Consumer Discretionary,159206.84843449263
2015-02-19,META,0.1509060855150109,Communication Services,158717.73873991743
2015-02-19,MSFT,0.1512200225564255,Information Technology,159047.92673167386
2015-02-19,AMGN,0.14657748541783117,Healthcare,154165.0686670766
2015-02-19,DIS,0.0429403354076157,Communication Services,45163.14178696548
2015-02-19,SBUX,0.020190364184734806,Consumer Discretionary,21235.51834771939
2015-02-19,HON,0.01993725803631711,Industrials,20969.31016001823
2015-02-19,CVX,0.019599378514659135,Energy,20613.940305574928
2015-02-20,AAPL,0.15480341394450045,Information Technology,164242.19060623535
2015-02-20,LLY,0.14263803360089852,Healthcare,151335.05460529705
2015-02-20,HD,0.15181583889590286,Consumer Discretionary,161072.45514576213
2015-02-20,META,0.15050058308868597,Communication Services,159677.00468714163
2015-02-20,MSFT,0.15114832909247497,Information Technology,160364.2454908676
2015-02-20,AMGN,0.14680456854115065,Healthcare,155755.63428366106
2015-02-20,DIS,0.04283810358280752,Communication Services,45450.05691140368
2015-02-20,SBUX,0.020088180480576062,Consumer Discretionary,21313.010374603837
2015-02-20,HON,0.01988883130249342,Industrials,21101.506345916303
2015-02-20,CVX,0.019474117470509363,Energy,20661.506306484436
2015-02-23,AAPL,0.158629073780828,Information Technology,168681.18903738924
2015-02-23,LLY,0.14075252878968236,Healthcare,149671.83095998442
2015-02-23,HD,0.15152772588066477,Consumer Discretionary,161129.83808376302
2015-02-23,META,0.14816933360894435,Communication Services,157558.6289217497
2015-02-23,MSFT,0.15180487172002946,Information Technology,161424.5462895576
2015-02-23,AMGN,0.14717981405571154,Healthcare,156506.4048190882
2015-02-23,DIS,0.04292145749082891,Communication Services,45641.33366102913
2015-02-23,SBUX,0.020057921780225845,Consumer Discretionary,21328.96583751195
2015-02-23,HON,0.01965943813343299,Industrials,20905.230807413718
2015-02-23,CVX,0.019297834759651848,Energy,20520.713104602128
2015-02-24,AAPL,0.15721560159864292,Information Technology,167628.49820410486
2015-02-24,LLY,0.13999926607260418,Healthcare,149271.86922159832
2015-02-24,HD,0.15713696436596325,Consumer Discretionary,167544.65257375405
2015-02-24,META,0.1470402636370762,Communication Services,156779.21477502713
2015-02-24,MSFT,0.1511912483787663,Information Technology,161205.13263077554
2015-02-24,AMGN,0.14581159165885688,Healthcare,155469.1638869469
2015-02-24,DIS,0.04267566876262978,Communication Services,45502.21601287445
2015-02-24,SBUX,0.019976246731069836,Consumer Discretionary,21299.338012473698
2015-02-24,HON,0.019689310306867876,Industrials,20993.396862995276
2015-02-24,CVX,0.019263838487522604,Energy,20539.74467211989
2015-02-25,AAPL,0.15359692143432413,Information Technology,163341.70732066443
2015-02-25,LLY,0.13929733760409208,Healthcare,148134.90229492835
2015-02-25,HD,0.156955284871363,Consumer Discretionary,166913.13839159108
2015-02-25,META,0.149511889231883,Communication Services,158997.50479254322
2015-02-25,MSFT,0.1512439907799595,Information Technology,160839.497597305
2015-02-25,AMGN,0.14685356728667362,Healthcare,156170.5285674751
2015-02-25,DIS,0.043155510531487064,Communication Services,45893.46390983562
2015-02-25,SBUX,0.020202239108313785,Consumer Discretionary,21483.947704402708
2015-02-25,HON,0.019757977820963543,Industrials,21011.50075367855
2015-02-25,CVX,0.019425281330940396,Energy,20657.696704791997
2015-02-26,AAPL,0.15524034407487922,Information Technology,165408.99898852792
2015-02-26,LLY,0.1383761158101318,Healthcare,147440.11897470616
2015-02-26,HD,0.15539948890056918,Consumer Discretionary,165578.56822304908
2015-02-26,META,0.15081728342080702,Communication Services,160696.21611230128
2015-02-26,MSFT,0.1511920202868,Information Technology,161095.49923845887
2015-02-26,AMGN,0.1473949908860669,Healthcare,157049.75432563946
2015-02-26,DIS,0.04266005534294555,Communication Services,45454.402289061116
2015-02-26,SBUX,0.0202252453598819,Consumer Discretionary,21550.052656813124
2015-02-26,HON,0.019578117009324422,Industrials,20860.53568027783
2015-02-26,CVX,0.01911633890859403,Energy,20368.509887293272
2015-02-27,AAPL,0.15416193443870246,Information Technology,162923.16378715023
2015-02-27,LLY,0.1397904336021412,Healthcare,147734.91129675842
2015-02-27,HD,0.15581902363885494,Consumer Discretionary,164674.42758744786
2015-02-27,META,0.14933172682774884,Communication Services,157818.4490040191
2015-02-27,MSFT,0.15170600208713142,Information Technology,160327.65750849576
2015-02-27,AMGN,0.14743589974632412,Healthcare,155814.87952868995
2015-02-27,DIS,0.042812633746516254,Communication Services,45245.73310161981
2015-02-27,SBUX,0.020162581989596595,Consumer Discretionary,21308.448546804182
2015-02-27,HON,0.01957497855956264,Industrials,20687.45082631061
2015-02-27,CVX,0.019204785363421635,Energy,20296.219054684454
2015-03-02,AAPL,0.15000000028509577,Information Technology,159941.37007897766
2015-03-02,AMGN,0.14999999878427878,Healthcare,159941.36847869284
2015-03-02,LLY,0.14769305644324274,Healthcare,157481.53169191137
2015-03-02,DIS,0.04281263491005815,Communication Services,45650.0764746075
2015-03-02,HD,0.15000000026628446,Consumer Discretionary,159941.37005891962
2015-03-02,MSFT,0.15000000026477892,Information Technology,159941.37005731429
2015-03-02,SBUX,0.0201625820332615,Consumer Discretionary,21498.873257335905
2015-03-02,XOM,0.01999999988588093,Energy,21325.515848315856
2015-03-02,META,0.14933172709207027,Communication Services,159228.80654646832
2015-03-02,HON,0.020000000035048388,Industrials,21325.516007369508
2015-03-03,AAPL,0.1510246942935665,Information Technology,160275.89128944464
2015-03-03,AMGN,0.14969926353739318,Healthcare,158869.26969830814
2015-03-03,LLY,0.14682676896813507,Healthcare,155820.8170630258
2015-03-03,DIS,0.04320199297743209,Communication Services,45848.38236109061
2015-03-03,HD,0.1506446234480432,Consumer Discretionary,159872.53875293184
2015-03-03,MSFT,0.14864870482379486,Information Technology,157754.3577631344
2015-03-03,SBUX,0.02020850472434488,Consumer Discretionary,21446.400679516584
2015-03-03,XOM,0.019998728377910266,Energy,21223.77423386462
2015-03-03,META,0.14975588375794632,Communication Services,158929.35825770968
2015-03-03,HON,0.019990835091433547,Industrials,21215.397434751223
2015-03-04,AAPL,0.15015715097898236,Information Technology,159259.92419407555
2015-03-04,AMGN,0.15038402320113398,Healthcare,159500.54978310704
2015-03-04,LLY,0.14749918891191546,Healthcare,156440.83209921385
2015-03-04,DIS,0.042910792093250424,Communication Services,45512.11481653216
2015-03-04,HD,0.14903353240296577,Consumer Discretionary,158068.19001376664
2015-03-04,MSFT,0.14798154652286716,Information Technology,156952.43102110171
2015-03-04,SBUX,0.020018387612996503,Consumer Discretionary,21231.93516224671
2015-03-04,XOM,0.01991021286063762,Energy,21117.202678658236
2015-03-04,META,0.15229270602894066,Communication Services,161524.94010008615
2015-03-04,HON,0.019812459386310124,Industrials,21013.523228098577
2015-03-05,AAPL,0.14769247923053705,Information Technology,156620.87980129034
2015-03-05,AMGN,0.15079535798265659,Healthcare,159911.33577173363
2015-03-05,LLY,0.1473973515945062,Healthcare,156307.91091993876
2015-03-05,DIS,0.042698103542581245,Communication Services,45279.31670946567
2015-03-05,HD,0.15055093601305514,Consumer Discretionary,159652.13784831067
2015-03-05,MSFT,0.1481770770887405,Information Technology,157134.77288032233
2015-03-05,SBUX,0.020144213894675047,Consumer Discretionary,21361.984845312636
2015-03-05,XOM,0.019812878362683934,Energy,21010.61920502926
2015-03-05,META,0.15290059585602175,Communication Services,162143.84083654993
2015-03-05,HON,0.019831006434542435,Industrials,21029.843166725695
2015-03-06,AAPL,0.1504440638987663,Information Technology,156856.26903858528
2015-03-06,AMGN,0.1488383855843936,Healthcare,155182.1537352514
2015-03-06,LLY,0.14528827641430714,Healthcare,151480.73232540343
2015-03-06,DIS,0.04292801046923464,Communication Services,44757.68192478808
2015-03-06,HD,0.15119687948477686,Consumer Discretionary,157641.17102165835
2015-03-06,MSFT,0.1480891293146567,Information Technology,154400.9627731156
2015-03-06,SBUX,0.0201801723694821,Consumer Discretionary,21040.288758501603
2015-03-06,XOM,0.019893836315076883,Energy,20741.74853018489
2015-03-06,META,0.15321753198324234,Communication Services,159747.94747876117
2015-03-06,HON,0.01992371416606344,Industrials,20772.899830616363
2015-03-09,AAPL,0.1502079690844077,Information Technology,157525.32209713847
2015-03-09,AMGN,0.14809782259129323,Healthcare,155312.38021378728
2015-03-09,LLY,0.14691461814455994,Healthcare,154071.53618457544
2015-03-09,DIS,0.043270559685823023,Communication Services,45378.47687696538
2015-03-09,HD,0.15136914566024004,Consumer Discretionary,158743.06517185413
2015-03-09,MSFT,0.14893182576572492,Information Technology,156187.01169627914
2015-03-09,SBUX,0.020241312591794375,Consumer Discretionary,21227.364334441674
2015-03-09,XOM,0.019669703789635017,Energy,20627.909716803417
2015-03-09,META,0.15124214252739066,Communication Services,158609.87510523252
2015-03-09,HON,0.020054900159131032,Industrials,21031.870855119658
2015-03-10,AAPL,0.14965289175895777,Information Technology,154266.8065888149
2015-03-10,AMGN,0.1492772071801812,Healthcare,153879.53936282723
2015-03-10,LLY,0.1477449852502032,Healthcare,152300.0778412699
2015-03-10,DIS,0.043113730935849255,Communication Services,44442.960730190855
2015-03-10,HD,0.15117483950323665,Consumer Discretionary,155835.67716355206
2015-03-10,MSFT,0.14861621693328034,Information Technology,153198.17027348155
2015-03-10,SBUX,0.02040215047802549,Consumer Discretionary,21031.16461564174
2015-03-10,XOM,0.01979946360743472,Energy,20409.896440959248
2015-03-10,META,0.15020537181912863,Communication Services,154836.32003813624
2015-03-10,HON,0.020013142533702746,Industrials,20630.163254405048
2015-03-11,AAPL,0.147534586373756,Information Technology,151454.2839023834
2015-03-11,AMGN,0.14903820339222693,Healthcare,152997.84900391853
2015-03-11,LLY,0.14766827788557838,Healthcare,151591.52732905754
2015-03-11,DIS,0.04320877958827705,Communication Services,44356.75004544236
2015-03-11,HD,0.15249041024701465,Consumer Discretionary,156541.7740585509
2015-03-11,MSFT,0.14905581257536918,Information Technology,153015.92602767595
2015-03-11,SBUX,0.020317952749282744,Consumer Discretionary,20857.75993033503
2015-03-11,XOM,0.01982506122987147,Energy,20351.773273586783
2015-03-11,META,0.15086796226090643,Communication Services,154876.2208893274
2015-03-11,HON,0.019992953697717208,Industrials,20524.126306968134
2015-03-12,AAPL,0.14834530524508177,Information Technology,154192.48154357902
2015-03-12,AMGN,0.1486900964726198,Healthcare,154550.86305690504
2015-03-12,LLY,0.14818636217463999,Healthcare,154027.2735754867
2015-03-12,DIS,0.044449862708580715,Communication Services,46201.89782200529
2015-03-12,HD,0.15464138842728362,Consumer Discretionary,160736.7310448667
2015-03-12,MSFT,0.14384687900424442,Information Technology,149516.74540235414
2015-03-12,SBUX,0.020497039209872538,Consumer Discretionary,21304.95019606338
2015-03-12,XOM,0.019626613406273353,Energy,20400.215702209407
2015-03-12,META,0.1516155370464664,Communication Services,157591.61275197932
2015-03-12,HON,0.020100916304937426,Industrials,20893.213716723592
2015-03-13,AAPL,0.147778626899139,Information Technology,153126.88995471838
2015-03-13,AMGN,0.14916255681336651,Healthcare,154560.90573986704
2015-03-13,LLY,0.1493527191625299,Healthcare,154757.95026332
2015-03-13,DIS,0.04428447864432809,Communication Services,45887.18023953715
2015-03-13,HD,0.15341241409935893,Consumer Discretionary,158964.56980557513
2015-03-13,MSFT,0.145560927796627,Information Technology,150828.93000239856
2015-03-13,SBUX,0.02054101143255139,Consumer Discretionary,21284.412118253582
2015-03-13,XOM,0.01960587825487633,Energy,20315.435492908517
2015-03-13,META,0.15039177337772547,Communication Services,155834.6089372149
2015-03-13,HON,0.019909613519497393,Industrials,20630.163254405048
2015-03-16,AAPL,0.14696181945720935,Information Technology,154811.96329673656
2015-03-16,AMGN,0.15506502337470396,Healthcare,163348.00968003823
2015-03-16,LLY,0.14939090200522145,Healthcare,157370.79823533833
2015-03-16,DIS,0.04394095968463085,Communication Services,46288.11934314103
2015-03-16,HD,0.15311180534258712,Consumer Discretionary,161290.4581376348
2015-03-16,MSFT,0.1438035796717332,Information Technology,151485.02230242078
2015-03-16,SBUX,0.02036973815492441,Consumer Discretionary,21457.812425372736
2015-03-16,XOM,0.019489938695356628,Energy,20531.017410544046
2015-03-16,META,0.1479705159091978,Communication Services,155874.54049317806
2015-03-16,HON,0.01989571770443523,Industrials,20958.471597570857
2015-03-17,AAPL,0.14891778622998225,Information Technology,157401.4363841261
2015-03-17,AMGN,0.1545817755002128,Healthcare,163388.09566350686
2015-03-17,LLY,0.14840701571439302,Healthcare,156861.5679449576
2015-03-17,DIS,0.04362604166900996,Communication Services,46111.35980661915
2015-03-17,HD,0.1513921828741417,Consumer Discretionary,160016.79614627882
2015-03-17,MSFT,0.14380307352834323,Information Technology,151995.34523604249
2015-03-17,SBUX,0.02037466305386015,Consumer Discretionary,21535.380774244237
2015-03-17,XOM,0.01926859533175879,Energy,20366.30183072566
2015-03-17,META,0.14990998956251705,Communication Services,158450.16423376594
2015-03-17,HON,0.019718876535781107,Industrials,20842.23496191276
2015-03-18,AAPL,0.14786461786336355,Information Technology,159173.20632249073
2015-03-18,AMGN,0.155009797849437,Healthcare,166864.8449617327
2015-03-18,LLY,0.15127102994847086,Healthcare,162840.13855737634
2015-03-18,DIS,0.04323982685289248,Communication Services,46546.78029441916
2015-03-18,HD,0.14929129970568633,Consumer Discretionary,160708.99985123362
2015-03-18,MSFT,0.1439055039384952,Information Technology,154911.3019756398
2015-03-18,SBUX,0.020312693066873378,Consumer Discretionary,21866.194436633803
2015-03-18,XOM,0.019367142721297553,Energy,20848.329024208222
2015-03-18,META,0.15006783950905697,Communication Services,161544.92890664673
2015-03-18,HON,0.01967024854442677,Industrials,21174.616180795456
2015-03-19,AAPL,0.14618820837502017,Information Technology,157971.41065760315
2015-03-19,AMGN,0.15680118918086092,Healthcare,169439.82912867327
2015-03-19,LLY,0.15208725618714497,Healthcare,164345.93918337472
2015-03-19,DIS,0.04283545489436457,Communication Services,46288.11934314103
2015-03-19,HD,0.147542876346205,Consumer Discretionary,159435.26887680893
2015-03-19,MSFT,0.1426480142260019,Information Technology,154145.8663819147
2015-03-19,SBUX,0.020640563483549798,Consumer Discretionary,22304.25399222096
2015-03-19,XOM,0.018921137514806157,Energy,20446.23720124316
2015-03-19,META,0.1528948542637268,Communication Services,165218.63205525614
2015-03-19,HON,0.01944044552831967,Industrials,21007.402977692644
2015-03-20,AAPL,0.1428211778471509,Information Technology,155988.9839465455
2015-03-20,AMGN,0.1560448218090238,Healthcare,170431.81950340525
2015-03-20,LLY,0.15432470626676884,Healthcare,168553.1129995689
2015-03-20,DIS,0.04279910753818299,Communication Services,46745.09340516044
2015-03-20,HD,0.14893008947835007,Consumer Discretionary,162661.12412025154
2015-03-20,MSFT,0.14310264685848958,Information Technology,156296.40379668947
2015-03-20,SBUX,0.020358772466207858,Consumer Discretionary,22235.807597115552
2015-03-20,XOM,0.01874909761948143,Energy,20477.724183926734
2015-03-20,META,0.15319116510189187,Communication Services,167315.06177190028
2015-03-20,HON,0.019678415014452597,Industrials,21492.72264837396
2015-03-23,AAPL,0.14461357140357423,Information Technology,157612.1037944383
2015-03-23,AMGN,0.15310322361467893,Healthcare,166864.8449617327
2015-03-23,LLY,0.1551397825814297,Healthcare,169084.45920772376
2015-03-23,DIS,0.04280687991020966,Communication Services,46654.55900190338
2015-03-23,HD,0.14744238984797098,Consumer Discretionary,160695.18944087205
2015-03-23,MSFT,0.14333952053838087,Information Technology,156223.5353823917
2015-03-23,SBUX,0.020383143303607573,Consumer Discretionary,22215.273897493305
2015-03-23,XOM,0.01898669472363131,Energy,20693.306101562262
2015-03-23,META,0.1546704107770938,Communication Services,168572.8981085464
2015-03-23,HON,0.01951438329942302,Industrials,21268.42575161723
2015-03-24,AAPL,0.14422827877936056,Information Technology,156967.80447572537
2015-03-24,AMGN,0.15283411046412684,Healthcare,166333.77983560538
2015-03-24,LLY,0.15373390492427064,Healthcare,167313.0521536524
2015-03-24,DIS,0.042428369206425516,Communication Services,46176.02052927733
2015-03-24,HD,0.14775491872111576,Consumer Discretionary,160805.94865603943
2015-03-24,MSFT,0.1436783085159601,Information Technology,156369.2559420847
2015-03-24,SBUX,0.020527584657078105,Consumer Discretionary,22340.763698223076
2015-03-24,XOM,0.018811306233784814,Energy,20472.888283960285
2015-03-24,META,0.15650592091388868,Communication Services,170329.9172756968
2015-03-24,HON,0.01949729758398895,Industrials,21219.472497834235
2015-03-25,AAPL,0.1440810155872051,Information Technology,152866.7682528215
2015-03-25,AMGN,0.1516839629141985,Healthcare,160933.3270727825
2015-03-25,LLY,0.15519257825349503,Healthcare,164655.89028331116
2015-03-25,DIS,0.042664781620928745,Communication Services,45266.38889948893
2015-03-25,HD,0.14834080089819157,Consumer Discretionary,157386.30617589515
2015-03-25,MSFT,0.142435142944419,Information Technology,151120.53381080952
2015-03-25,SBUX,0.02059442529759518,Consumer Discretionary,21850.22937572282
2015-03-25,XOM,0.019373859088220986,Energy,20555.235645249708
2015-03-25,META,0.1560428809332264,Communication Services,165558.0426047499
2015-03-25,HON,0.019590552462519367,Industrials,20785.142518794357
2015-03-26,AAPL,0.14559616739315423,Information Technology,153932.27474072864
2015-03-26,AMGN,0.15215173054088907,Healthcare,160863.1766017124
2015-03-26,LLY,0.1538121869397068,Healthcare,162618.7024177706
2015-03-26,DIS,0.042912881656305316,Communication Services,45369.85833698089
2015-03-26,HD,0.14714771720024825,Consumer Discretionary,155572.65851906393
2015-03-26,MSFT,0.1420747584010188,Information Technology,150209.24750617144
2015-03-26,SBUX,0.020518040461604173,Consumer Discretionary,21692.80069679598
2015-03-26,XOM,0.019318364139147344,Energy,20424.436916520714
2015-03-26,META,0.15676233164655826,Communication Services,165737.75763516306
2015-03-26,HON,0.019705821621367855,Industrials,20834.07827364838
2015-03-27,AAPL,0.14403033322415906,Information Technology,152705.64023504732
2015-03-27,AMGN,0.15365230723896323,Healthcare,162907.1697973576
2015-03-27,LLY,0.1536726768811592,Healthcare,162928.7663540222
2015-03-27,DIS,0.04288994814676851,Communication Services,45473.31693808561
2015-03-27,HD,0.14868012501934713,Consumer Discretionary,157635.500613408
2015-03-27,MSFT,0.14085066472127897,Information Technology,149334.45234984098
2015-03-27,SBUX,0.020458271222816803,Consumer Discretionary,21690.52403926857
2015-03-27,XOM,0.01909504314873791,Energy,20245.185330549328
2015-03-27,META,0.15686820854008948,Communication Services,166316.77287282166
2015-03-27,HON,0.0198024218566798,Industrials,20995.171226345257
2015-03-30,AAPL,0.14651027642044437,Information Technology,156571.329771133
2015-03-30,AMGN,0.15405155243356072,Healthcare,164630.47512525378
2015-03-30,LLY,0.1530600615959723,Healthcare,163570.89730798436
2015-03-30,DIS,0.042809455065988905,Communication Services,45749.23664210721
2015-03-30,HD,0.14850359987110046,Consumer Discretionary,158701.53736447325
2015-03-30,MSFT,0.13970436039871514,Information Technology,149298.04254604585
2015-03-30,SBUX,0.02049100236988301,Consumer Discretionary,21898.146449393545
2015-03-30,XOM,0.019408912953877273,Energy,20741.748530184886
2015-03-30,META,0.15544264864286741,Communication Services,166117.09974061995
2015-03-30,HON,0.020018130247590322,Industrials,21392.801576610735
2015-03-31,AAPL,0.14633331045848078,Information Technology,154167.6958908811
2015-03-31,AMGN,0.15202277930303273,Healthcare,160161.76723293823
2015-03-31,LLY,0.1526944822676477,Healthcare,160869.43179716705
2015-03-31,DIS,0.04292106657264724,Communication Services,45218.972481057885
