date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-06-30,0.006317815949361538,0.006317815949361538,0.005164427424532603,0.0011533885248289355,1395945.4275173459,0.0,0.0,1.0013474426232278,0,0,0.0,1300874.4742855981,0.004781205589738269,0.0048566947388641,0.00435438539072149,1.0
2025-07-01,0.00039894985265753746,0.0004256321051492318,-0.001118531087121899,0.0015174809397794364,1396502.339739972,0.03790802412042335,37.24696836144625,0.9330461234785616,0,0,0.0,1299419.4057456665,-0.0003236793082248557,0.011773034648310794,-0.0003146114646176532,1.0
2025-07-02,0.0010144324490057866,0.0010144324490057866,0.004745096791088033,-0.003730664342082246,1397918.9970285166,0.0,0.0,0.9330461234785616,0,0,0.0,1305585.2765981478,0.0045332765158159205,0.002332862792333037,0.006585527447194779,1.0
2025-07-03,0.006918810833942635,0.006918810833942635,0.008338955206607324,-0.001420144372664689,1407590.9341301317,0.0,0.0,0.9330461234785616,0,0,0.0,1316472.4937381055,0.007881385954874975,0.005225282735969767,0.008460272614157077,1.0
2025-07-07,0.0014732976277291865,0.0014732976277291865,-0.007862297279128794,0.00933559490685798,1409664.7345141987,0.0,0.0,0.9330461234785616,0,0,0.0,1306121.9956325404,-0.007451918652258582,-0.008611020107975875,-0.008545974481045516,1.0
2025-07-08,-0.006338882829066361,-0.006338882829066361,-0.0007158868810946961,-0.005622995947971665,1400729.0349338462,0.0,0.0,0.9330461234785616,0,0,-0.006338882829066361,1305186.960030758,-0.0005478153334741442,0.002809905198238327,-0.0013108358446976688,1.0
2025-07-09,0.005189932293021782,0.005189932293021782,0.0060621034026635545,-0.0008721711096417728,1407998.7237860225,0.0,0.0,0.9330461234785616,0,0,-0.0011818489087408457,1313099.1383422725,0.005996626767211355,0.0029626650129991106,0.006027354700140675,1.0
2025-07-10,-0.0008254371129938765,-0.0008254371129938765,0.0027462050044453346,-0.003571642117439211,1406836.5093843616,0.0,0.0,0.9330461234785616,0,0,-0.002006310479783502,1316705.1777673208,0.0028203102183428364,0.0055800351557845455,0.003783627126957785,1.0
2025-07-11,-0.006045336505919319,-0.006045336505919319,-0.0032975229626984737,-0.002747813543220845,1398331.7092763202,0.0,0.0,0.9330461234785616,0,0,-0.008039518163717174,1312363.312208529,-0.0035154238705955576,-0.007450008731956264,-0.0016849388977318528,1.0
2025-07-14,0.004812556311035943,0.004812556311035943,0.001407413809457303,0.0034051425015786396,1405061.2593687195,0.0,0.0,0.9330461234785616,0,0,-0.0032656524865577463,1314210.3504571565,0.0019081172266208757,0.0008388260597194265,0.0015724527960367957,1.0
2025-07-15,-0.008342241505185033,-0.008342241505185033,-0.003956298214731202,-0.004385943290453831,1393339.8990134862,0.0,0.0,0.9330461234785616,0,0,-0.01158065113002793,1309010.9423938617,-0.00427316705062708,-0.013741647033213495,-0.0030207127565516174,1.0
