date,hhi,effective_holdings,largest_weight,top_10_weight
2023-06-02,0.13382446813644752,7.472475055760351,0.15132075790793598,0.9999999999999999
2023-06-05,0.13365180485370004,7.482128663317605,0.1518254672039291,0.9999999999999999
2023-06-06,0.13374128809065547,7.477122542158843,0.15096935146145657,1.0
2023-06-07,0.13356885380770303,7.486775333414811,0.15128825711748822,1.0
2023-06-08,0.1335593012391018,7.487310810422484,0.15227594541140874,0.9999999999999998
2023-06-09,0.13349234721326206,7.491066123831352,0.1525899447869071,0.9999999999999998
2023-06-12,0.13369594006828586,7.479658690377921,0.15080553360143586,0.9999999999999998
2023-06-13,0.13339224185395743,7.4966878590648145,0.15013817396044943,0.9999999999999998
2023-06-14,0.13328325347501194,7.502818050487347,0.15100906411651635,1.0
2023-06-15,0.1335035372744153,7.490438234190822,0.15071978197888045,0.9999999999999998
2023-06-16,0.13341106941176425,7.495629893450352,0.15161568380053045,0.9999999999999999
2023-06-20,0.13337289270078104,7.4977754455958046,0.15161756176992824,1.0
2023-06-21,0.1333665214385271,7.498133633641574,0.15260442958675463,1.0
2023-06-22,0.1333303584117098,7.500167343075068,0.15196416754185285,1.0
2023-06-23,0.1333886179677571,7.496891528194118,0.1542412263271279,0.9999999999999998
2023-06-26,0.13331014066279204,7.5013048146839765,0.1529408801043088,0.9999999999999996
2023-06-27,0.1337428296832646,7.477036356776974,0.15458567928605246,0.9999999999999998
2023-06-28,0.1338019232668995,7.473734125669211,0.15301921519085265,0.9999999999999999
2023-06-29,0.1338482472402432,7.471147516822597,0.1549623386765052,0.9999999999999999
2023-06-30,0.1338054757281334,7.473535702169654,0.15476732112715574,0.9999999999999998
2023-07-03,0.1322210952549972,7.563089672426577,0.15000000012403078,1.0
2023-07-05,0.13250243248880994,7.547031259855941,0.15400603781330993,1.0000000000000002
2023-07-06,0.13271161541160947,7.535135465712378,0.15376994915944958,1.0
2023-07-07,0.13268712774744612,7.536526089428802,0.15437561173461778,1.0
2023-07-10,0.13260293351857394,7.541311292784696,0.1558212837954574,1.0
2023-07-11,0.13260476496287835,7.541207137465551,0.15790409130351388,0.9999999999999998
2023-07-12,0.13296775249895312,7.520620460271923,0.16171511358539697,1.0
2023-07-13,0.1330380083260116,7.516648907953322,0.16305170272626093,0.9999999999999999
2023-07-14,0.13303556310739428,7.516787065370934,0.16047599226894724,1.0
2023-07-17,0.13319813490161037,7.507612630902612,0.16176961669751766,1.0
2023-07-18,0.13326376611456467,7.503915198826937,0.1610174528483057,1.0
2023-07-19,0.1333802619828861,7.4973611922302945,0.16227741726153735,1.0
2023-07-20,0.13277817881157816,7.531358005889449,0.15698860532101608,1.0
2023-07-21,0.13255903356787999,7.543808770210491,0.15313610447394344,1.0000000000000002
2023-07-24,0.13253766147509927,7.545025231849867,0.1522895632839122,0.9999999999999999
2023-07-25,0.1326809593929555,7.536876463474635,0.15438203453026667,1.0
2023-07-26,0.13256138467385,7.543674973374558,0.156143908532477,1.0000000000000002
2023-07-27,0.13289815574967898,7.524558895185538,0.16294288056821954,0.9999999999999999
2023-07-28,0.133297148104883,7.502035971641074,0.1673453254938779,1.0
2023-07-31,0.13284471746552384,7.527585733768618,0.1639083827278023,0.9999999999999999
2023-08-01,0.1321048211519807,7.569746442861042,0.1500000002713795,0.9999999999999999
2023-08-02,0.13164601965414308,7.596127878588152,0.15367786634987077,1.0
2023-08-03,0.131654193641537,7.595656259327081,0.15259392621542908,1.0
2023-08-04,0.13160790826007004,7.598327587001099,0.15379750650873028,1.0000000000000002
2023-08-07,0.13155034442853647,7.601652465024452,0.15417793902048985,0.9999999999999998
2023-08-08,0.1327330789938094,7.533916997786508,0.17370661293402223,1.0000000000000002
2023-08-09,0.13257004466122896,7.543182191387291,0.17746891906933884,1.0
2023-08-10,0.1323863048712142,7.553651421669357,0.17510729246065512,1.0
2023-08-11,0.13222029576779992,7.563135403630927,0.17883007746439417,1.0
2023-08-14,0.13274223002115318,7.533397622148164,0.17928595273027867,1.0
2023-08-15,0.13333193375207636,7.5000787272720935,0.18307317484706812,1.0
2023-08-16,0.1333113555779487,7.501236452548772,0.18432981856986316,1.0000000000000002
2023-08-17,0.1329884570073064,7.519449601141397,0.18371024048105378,1.0
2023-08-18,0.13315384827807772,7.510109643332319,0.1861571439249303,1.0
2023-08-21,0.1337336943970353,7.477547109639772,0.1837367160214475,1.0
2023-08-22,0.1340097222869921,7.462145155844912,0.18574787685691127,1.0000000000000002
2023-08-23,0.13383245972825822,7.4720288488343,0.1828998385820894,0.9999999999999999
2023-08-24,0.13399878369990778,7.462754305587687,0.1844480402223445,0.9999999999999999
2023-08-25,0.13386173206139831,7.470394896289929,0.18581135997444295,1.0
2023-08-28,0.13392129047325002,7.467072610084683,0.18447483448050692,0.9999999999999999
2023-08-29,0.13401622021415305,7.461783345344589,0.18146187029071342,1.0
2023-08-30,0.1338260213507998,7.472388328564948,0.1792486953296684,1.0
2023-08-31,0.13406916941588107,7.458836392862338,0.18101381966025687,1.0
2023-09-01,0.1307536491876667,7.647970104182185,0.1500000011861311,1.0
2023-09-05,0.13093413665642384,7.637427683385869,0.15217218998932733,1.0
2023-09-06,0.13083622949587764,7.643142911203412,0.15264308222257986,1.0000000000000002
2023-09-07,0.1306059892344406,7.656616713074146,0.15536614089628223,1.0
2023-09-08,0.13072996445403215,7.64935570950625,0.15765167153913995,1.0000000000000002
2023-09-11,0.13099342864485042,7.6339707292584995,0.1584010526595444,1.0
2023-09-12,0.13076596097876453,7.6472500375108545,0.1602174368193999,1.0
2023-09-13,0.1308300249234766,7.643505384829721,0.16041400257051983,1.0
2023-09-14,0.13070521634034885,7.650804061224746,0.15698112983940748,0.9999999999999999
2023-09-15,0.13032013694024133,7.673411212409582,0.1550793075978261,0.9999999999999999
2023-09-18,0.13039608068062197,7.6689421551656265,0.1537211949905402,1.0
2023-09-19,0.1305870488286785,7.657727232291874,0.15505959209699519,1.0000000000000002
2023-09-20,0.130149524493668,7.6834702538513815,0.15509309607022187,0.9999999999999999
2023-09-21,0.12991039669309198,7.697613320067517,0.15189533698644636,0.9999999999999999
2023-09-22,0.1299820568830912,7.693369561765149,0.15203718919357634,0.9999999999999999
2023-09-25,0.12999371155708023,7.692679807522074,0.15197333527418452,0.9999999999999999
2023-09-26,0.12979537700373253,7.704434650020262,0.15314981112067713,0.9999999999999999
2023-09-27,0.1297844610322425,7.705082658174069,0.15310662378582676,1.0000000000000002
2023-09-28,0.12979226168029334,7.704619574803451,0.15087490727696673,0.9999999999999999
2023-09-29,0.12982754457365162,7.702525710425776,0.1495632777301062,0.9999999999999999
2023-10-02,0.1295262430292502,7.720443182885923,0.1495632776894774,0.9999999999999999
2023-10-03,0.12941171038302232,7.7272759709324665,0.14903725867842132,1.0
2023-10-04,0.12952892903950314,7.720283085912218,0.1494165573953545,1.0000000000000002
2023-10-05,0.1296175641257286,7.715003801722452,0.15181405348657787,0.9999999999999999
2023-10-06,0.13034095522538536,7.6721856017611785,0.15508319434503154,1.0
2023-10-09,0.13034255258893337,7.672091578210385,0.15508686244564063,1.0
2023-10-10,0.13034178511304037,7.672136752866618,0.15633658970254366,1.0
2023-10-11,0.1308091387422353,7.64472581667662,0.16128534558704405,1.0
2023-10-12,0.13084193197688868,7.64280980027592,0.16304130944034523,1.0
2023-10-13,0.13054858108461823,7.6599836757461635,0.16395173605839763,0.9999999999999999
2023-10-16,0.13056744277697607,7.658877119222691,0.16400685011005467,0.9999999999999999
2023-10-17,0.1304236172586181,7.6673229973149075,0.16190279879614244,1.0
2023-10-18,0.1302615449264854,7.676862734618736,0.16400366098764538,0.9999999999999999
2023-10-19,0.1300835464075903,7.68736729291423,0.16154486987540825,0.9999999999999999
2023-10-20,0.13000335436249102,7.69210921444134,0.1617133558421661,1.0
2023-10-23,0.13014632443182086,7.6836591764361755,0.15932313482438049,1.0
2023-10-24,0.13044531887500388,7.666047418368659,0.16271451803862033,1.0
2023-10-25,0.13063528835272567,7.654899473256571,0.16285119002418896,1.0
2023-10-26,0.13006199103601412,7.688641331986839,0.16149522757693066,1.0
2023-10-27,0.13053969744581065,7.660504961834447,0.15951679101256624,1.0
2023-10-30,0.13062001228447306,7.6557947171382335,0.1586304979520618,1.0
2023-10-31,0.1305126519979688,7.662092407834631,0.15978388296587948,0.9999999999999999
2023-11-01,0.12625553073311752,7.920445102035396,0.15000000013124432,0.9999999999999998
2023-11-02,0.12627071193911651,7.9194928470995425,0.15389860195440763,1.0
2023-11-03,0.12615366852106025,7.926840429797401,0.1501630621960066,0.9999999999999997
2023-11-06,0.1266451380505642,7.896078881454897,0.15600983755985212,1.0
2023-11-07,0.1269664447602518,7.876096726881501,0.15644152538972175,0.9999999999999997
2023-11-08,0.12740787751242122,7.848808248944484,0.16040066767365171,0.9999999999999998
2023-11-09,0.12724214620738558,7.859031223586485,0.1535673334713805,0.9999999999999997
2023-11-10,0.12742023431619895,7.848047096809253,0.1530391506810911,0.9999999999999998
2023-11-13,0.12749856307509305,7.84322564804929,0.15611867005030272,0.9999999999999997
2023-11-14,0.1273276757986935,7.853752090637477,0.15387277976677496,0.9999999999999998
2023-11-15,0.12679762310153414,7.886583167251034,0.1491032751910948,0.9999999999999998
2023-11-16,0.1276965952313078,7.831062356741886,0.1523641270983185,0.9999999999999997
2023-11-17,0.12764548103987444,7.834198217229607,0.14979512079964263,0.9999999999999999
2023-11-20,0.12794757882949429,7.815700845208034,0.1516761971504498,0.9999999999999998
2023-11-21,0.1278394201827077,7.822313325348341,0.1508913885571075,0.9999999999999999
2023-11-22,0.12799182929409086,7.812998732147725,0.15222102336696175,0.9999999999999998
2023-11-24,0.1278602343792684,7.821039941423278,0.151741559756004,0.9999999999999997
2023-11-27,0.1277341014977776,7.828762940156576,0.1529141524720051,0.9999999999999999
2023-11-28,0.12769364707536893,7.831243158164067,0.15428727216136487,0.9999999999999997
2023-11-29,0.12765045916853932,7.8338926981820025,0.15359396047758547,0.9999999999999999
2023-11-30,0.12752542398153616,7.841573615507333,0.15371961771975312,0.9999999999999999
2023-12-01,0.1305475082306783,7.660046626343825,0.15000000010628783,0.9999999999999998
2023-12-04,0.130355172703141,7.671348817720559,0.15091558537150995,0.9999999999999998
2023-12-05,0.13060340356450598,7.656768297819227,0.15226595064511145,0.9999999999999999
2023-12-06,0.13058373639359536,7.65792148101719,0.1520021659573621,0.9999999999999998
2023-12-07,0.13080915602037574,7.644724806910558,0.15227002403198542,0.9999999999999998
2023-12-08,0.13113028540163013,7.626003382339688,0.15240128785048315,0.9999999999999999
2023-12-11,0.1306126718218299,7.656224974588303,0.15165350389317026,0.9999999999999998
2023-12-12,0.1308233367973645,7.643896146365115,0.15197366617368313,0.9999999999999999
2023-12-13,0.13075039800205152,7.648160275460956,0.15226315441239988,0.9999999999999998
2023-12-14,0.13022693237421168,7.678903140607388,0.1540629871144207,0.9999999999999998
2023-12-15,0.13023466266867675,7.678447346571996,0.15348498661154936,0.9999999999999998
2023-12-18,0.13023027445358745,7.67870607810466,0.15126905042696592,0.9999999999999998
2023-12-19,0.13026678055736632,7.676554189190424,0.15102229171118028,0.9999999999999999
2023-12-20,0.13032954457596685,7.672857319140843,0.15128400759430502,0.9999999999999998
2023-12-21,0.13034668385077003,7.671848415759236,0.1500327734418148,0.9999999999999997
2023-12-22,0.13026883265196024,7.6764332622193985,0.14904944439920212,0.9999999999999999
2023-12-26,0.1302151153825431,7.679599999295181,0.1485886936027579,0.9999999999999998
2023-12-27,0.1303133406399044,7.673811407868866,0.14847178805445116,0.9999999999999999
2023-12-28,0.13045648794583742,7.6653910874496125,0.14847838850485284,0.9999999999999997
2023-12-29,0.13039231877915955,7.669163409032257,0.14755731408075848,0.9999999999999997
2024-01-02,0.13779999801622356,7.25689415381753,0.15000000056743545,1.0000000000000002
2024-01-03,0.1382286117643608,7.234392266810191,0.1554243670368955,1.0
2024-01-04,0.13829141599276742,7.231106810362688,0.1551936451965817,1.0
2024-01-05,0.13818753134687675,7.236542908417776,0.15562412960975977,1.0
2024-01-08,0.1383705824006887,7.2269696538837636,0.1548708328777702,1.0
2024-01-09,0.13823913737519022,7.2338414358441305,0.1555667436737687,1.0
2024-01-10,0.13818683217829583,7.236579522350929,0.15603388819767344,1.0
2024-01-11,0.13817806482180522,7.237038681136564,0.1564117512060502,1.0
2024-01-12,0.13831628842564117,7.229806491934607,0.15676450367463837,1.0
2024-01-16,0.13828241437126654,7.2315775259401915,0.15528472582778466,1.0
2024-01-17,0.13827957829352203,7.231725843691316,0.1551872459030691,1.0
2024-01-18,0.13839819458463445,7.225527782361867,0.15656911595121134,1.0
2024-01-19,0.13847191228181593,7.22168115917122,0.15765906044859906,1.0000000000000002
2024-01-22,0.13870923695382914,7.209325218426951,0.156296640264182,1.0000000000000002
2024-01-23,0.13883611150370206,7.202737019707837,0.1576317716814356,0.9999999999999999
2024-01-24,0.13892357458044302,7.1982023426913395,0.15963151531626218,1.0
