signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2021-08-31,2021-09-01,top_n_equal_weight,,0.5324563076311948,100,129.3392301620297,646.6961508101479,358.10586900071945,1134.141249972897,0.00046689675014787514,0.000579254219457166,0.01,100.0
2021-09-30,2021-10-01,top_n_equal_weight,,0.41806723023949444,100,97.89740221775449,489.4870110887721,258.8170593464467,846.2014726529733,0.00036136720472900466,0.0005397617982658404,0.01,100.0
2021-10-29,2021-11-01,top_n_equal_weight,,0.5525294564422759,100,136.4088807690033,682.0444038450167,342.00083574974906,1160.454120363769,0.0004700464373991782,0.00046031382646517533,0.01,100.0
2021-11-30,2021-12-01,top_n_equal_weight,,0.527475101436632,100,125.92323926174095,629.6161963087047,349.4474275827378,1104.9868631531835,0.0004628637741095331,0.0005130494403898767,0.01,100.0
2021-12-31,2022-01-03,top_n_equal_weight,,0.3581842075946629,100,92.17989691316694,460.89948456583505,263.8581886956488,816.9375701746508,0.0003174381248255873,0.0005534924519849122,0.01,100.0
2022-01-31,2022-02-01,top_n_equal_weight,,0.38196786617448547,100,93.80284360579083,469.0142180289545,219.20318328781238,782.0202449225577,0.0003184408838538424,0.00029879198114429837,0.01,100.0
2022-02-28,2022-03-01,top_n_equal_weight,,0.6814437052001096,100,162.11421474414567,810.5710737207289,442.00446749351306,1414.6897559583877,0.0005946618749814078,0.0004863531780547367,0.01,100.0
2022-03-31,2022-04-01,top_n_equal_weight,,0.41849591673139075,100,104.17691449685631,520.8845724842813,317.16365008711796,942.2251370682555,0.0003785074403567973,0.00039167913094491027,0.01,100.0
2022-04-29,2022-05-02,top_n_equal_weight,,0.6330719689390758,100,148.2727129495008,741.3635647475044,476.8538762298263,1366.4901539268315,0.0005834428972625284,0.0004429233381089757,0.01,100.0
2022-05-31,2022-06-01,top_n_equal_weight,,0.8501124380616016,100,199.3486308603453,996.7431543017275,664.0983325564827,1860.1901177185555,0.0007932689326267085,0.0004153622411658519,0.01,100.0
2022-06-30,2022-07-01,top_n_equal_weight,,0.40862805611548664,100,89.01261776843697,445.06308884218515,310.8918080655427,844.9675146761648,0.00038789717869109464,0.0004850825357390507,0.01,100.0
2022-07-29,2022-08-01,top_n_equal_weight,,0.5278293472146744,100,120.25348430933057,601.2674215466534,416.9940373702768,1138.5149432262608,0.0004997290537806409,0.0004531470093717292,0.01,100.0
2022-08-31,2022-09-01,top_n_equal_weight,,0.6479475877095826,100,144.43424685265745,722.171234263287,544.0832828321277,1410.6887639480722,0.0006328501733675558,0.0025688493672514647,0.01,100.0
2022-09-30,2022-10-03,top_n_equal_weight,,0.2788658398503841,100,58.43963445332738,292.1981722666369,140.78719265185845,491.4249993718227,0.00023450120189020968,0.00021089043773187918,0.01,100.0
2022-10-31,2022-11-01,top_n_equal_weight,,0.43659622509189944,100,99.88623952058495,499.43119760292535,299.4843914309973,898.8018285545077,0.00039286040533313346,0.000573150954364313,0.01,100.0
2022-11-30,2022-12-01,top_n_equal_weight,,0.5156815964185638,100,123.86024419001852,619.3012209500918,516.276402070068,1259.4378672101784,0.0005243562486091682,0.0012220934259911716,0.01,100.0
2022-12-30,2023-01-03,top_n_equal_weight,,0.3364779358173486,100,76.29781261046266,381.48906305231304,238.41435713150392,696.2012327942796,0.00030702892482659366,0.0015015516522045443,0.01,100.0
2023-01-31,2023-02-01,top_n_equal_weight,,0.30907655785324073,100,76.2340853126994,381.170426563497,235.67286647743248,693.0773783536289,0.0002809950031522226,0.0015328550000454834,0.01,100.0
2023-02-28,2023-03-01,top_n_equal_weight,,0.5606974628105611,100,134.45673105548863,672.2836552774424,334.00853488678916,1140.7489212197202,0.0004757032398532884,0.00039981416225328504,0.01,100.0
2023-03-31,2023-04-03,top_n_equal_weight,,0.2790427429120943,100,65.83599688239762,329.1799844119882,153.6167167926185,548.6326980870043,0.00023253536085878317,0.00025451406949047155,0.01,100.0
2023-04-28,2023-05-01,top_n_equal_weight,,0.6261165040130401,100,147.53016678241954,737.6508339120973,376.81381895708415,1261.994819651601,0.000535589297969252,0.0004556629890370357,0.01,100.0
2023-05-31,2023-06-01,top_n_equal_weight,,0.8626640715069032,100,198.00482244680356,990.0241122340183,581.6050508203105,1769.6339855011322,0.0007709911506925723,0.0005391341550597715,0.01,100.0
2023-06-30,2023-07-03,top_n_equal_weight,,0.4855105432840678,100,118.80528102914361,594.0264051457185,349.6188726124496,1062.4505587873118,0.0004341818339563142,0.0015551272950637299,0.01,100.0
2023-07-31,2023-08-01,top_n_equal_weight,,0.3687003163169652,100,92.123049399299,460.61524699649505,248.64548732118433,801.3837837169783,0.0003207345571758556,0.0005078403526248162,0.01,100.0
2023-08-31,2023-09-01,top_n_equal_weight,,0.5961517872996885,100,146.5000785934801,732.5003929674,395.67910213596235,1274.6795736968425,0.0005187045040449535,0.0005324348369240554,0.01,100.0
2023-09-29,2023-10-02,top_n_equal_weight,,0.24234806569104828,100,56.715435987508194,283.5771799375408,111.78569500346343,452.07831092851245,0.00019317545970823968,0.0004905891627449207,0.01,100.0
2023-10-31,2023-11-01,top_n_equal_weight,,0.43186643573454053,100,99.13314415333852,495.66572076669297,223.97300478124208,818.7718697012735,0.0003566920953305467,0.0004038407537771804,0.01,100.0
2023-11-30,2023-12-01,top_n_equal_weight,,0.5439864601226676,100,137.57731512616095,687.8865756308047,405.313724624926,1230.7776153818916,0.00048665461858726165,0.0009161452524754592,0.01,100.0
2023-12-29,2024-01-02,top_n_equal_weight,,0.3316745679166217,100,86.64737112910322,433.23685564551596,213.43335018441798,733.3175769590371,0.0002807041775348897,0.0003691213841068641,0.01,100.0
2024-01-31,2024-02-01,top_n_equal_weight,,0.3035679858181555,100,81.69575057975385,408.47875289876936,156.55983495951585,646.734338438039,0.0002403158537449407,0.0004190101312004588,0.01,100.0
2024-02-29,2024-03-01,top_n_equal_weight,,0.6280850583786554,100,176.69475044087523,883.4737522043765,416.01894071346806,1476.1874433587197,0.0005247305164564267,0.00044940905139996437,0.01,100.0
2024-03-28,2024-04-01,top_n_equal_weight,,0.2719027047845823,100,79.68248495980798,398.4124247990402,184.43315251718573,662.5280622760339,0.00022607624777189916,0.00025456022222222215,0.01,100.0
2024-04-30,2024-05-01,top_n_equal_weight,,0.659007864989934,100,183.60339064517603,918.0169532258792,408.01651210692336,1509.6368559779785,0.0005418541334515946,0.0003298044959865934,0.01,100.0
2024-05-31,2024-06-03,top_n_equal_weight,,0.9767468138493158,100,280.9477236583781,1404.7386182918915,706.8351721643488,2392.5215141146186,0.000831787400000066,0.00041395151865928796,0.01,100.0
2024-06-28,2024-07-01,top_n_equal_weight,,0.3806123310404165,100,110.53869636203156,552.6934818101577,270.5938916552819,933.8260698274712,0.00032153963174965424,0.0011189261958668216,0.01,100.0
2024-07-31,2024-08-01,top_n_equal_weight,,0.5285678470824862,100,155.87888065089217,779.3944032544608,347.1779454490154,1282.4512293543685,0.00043486486588665814,0.0004693256893170103,0.01,100.0
2024-08-30,2024-09-03,top_n_equal_weight,,0.5013299913332329,100,151.56198923553134,757.8099461776566,414.9042201441266,1324.2761555573145,0.0004380381630889246,0.0006823824923058157,0.01,100.0
2024-09-30,2024-10-01,top_n_equal_weight,,0.3141176716472547,100,97.69264991316777,488.46324956583896,238.567193778156,824.7230932571628,0.00026517869874337764,0.0004607641660456868,0.01,100.0
2024-10-31,2024-11-01,top_n_equal_weight,,0.5157212945017785,100,161.32315531095583,806.6157765547788,410.5027431586058,1378.4416750243404,0.00044066316683955567,0.0005514412596240972,0.01,100.0
2024-11-29,2024-12-02,top_n_equal_weight,,0.5359879666747764,100,180.60011442518078,903.0005721259035,542.6467134422388,1626.2473999933231,0.00048264035712650193,0.0012930275090871565,0.01,100.0
2024-12-31,2025-01-02,top_n_equal_weight,,0.29763567277340763,100,94.4142511829721,472.0712559148604,255.29990263852855,821.7854097363611,0.00025906327724639655,0.00039002364561021766,0.01,100.0
2025-01-31,2025-02-03,top_n_equal_weight,,0.40413663397403676,100,134.13174158956582,670.6587079478295,392.64942462521975,1197.439874162615,0.00036078657772979986,0.0005917445861296849,0.01,100.0
2025-02-28,2025-03-03,top_n_equal_weight,,0.7806002872364641,100,253.1152001994898,1265.5760009974501,713.8392433328903,2232.53044452983,0.0006885062236051552,0.0005170415975540034,0.01,100.0
2025-03-31,2025-04-01,top_n_equal_weight,,0.3788024234510555,100,120.26563358518662,601.3281679259328,362.3216260211983,1083.9154275323176,0.00034140242605083,0.0003410281353742949,0.01,100.0
2025-04-30,2025-05-01,top_n_equal_weight,,0.6711016448155724,100,209.22433500788367,1046.121675039418,782.7541779309444,2038.1001879782461,0.0006537348480039808,0.0003601655671273055,0.01,100.0
2025-05-30,2025-06-02,top_n_equal_weight,,0.8844785903755412,100,287.900620613685,1439.503103068425,1125.6095336034407,2853.013257285551,0.0008764931241717196,0.00044528078169636903,0.01,100.0
2025-06-30,2025-07-01,top_n_equal_weight,,0.3936977263109202,100,131.88331756769125,659.4165878384564,464.20948866428915,1255.5093940704369,0.00037479432798907965,0.00036550314696529604,0.01,100.0
2025-07-31,2025-08-01,top_n_equal_weight,,0.4693159589061144,100,156.16567126119122,780.8283563059563,402.0588968236526,1339.0529243908,0.0004024180872539037,0.0003843122850511684,0.010000000000000002,99.99999999999999
2025-08-29,2025-09-02,top_n_equal_weight,,0.5775209497787996,100,197.29073602542192,986.45368012711,517.3241210780421,1701.0685372305743,0.0004979467039616328,0.00046234441155421974,0.009999999999999995,100.00000000000006
2025-09-30,2025-10-01,top_n_equal_weight,,0.2985428078763626,100,104.57542210923341,522.8771105461669,273.4727175508949,900.9252502062952,0.0002571969096164461,0.00046964832304939754,0.01,100.0
2025-10-31,2025-11-03,top_n_equal_weight,,0.6247748214798526,100,218.88687329858124,1094.4343664929058,517.3423292316835,1830.6635690231706,0.0005225313365255763,0.00041927188339895135,0.010000000000000002,99.99999999999999
2025-11-28,2025-12-01,top_n_equal_weight,,0.5746873869696325,100,205.21888803169114,1026.0944401584545,533.8675949590076,1765.1809231491534,0.0004943147397312557,0.0005074642832526901,0.01,100.0
2025-12-31,2026-01-02,top_n_equal_weight,,0.34717440906211977,100,127.51004350324494,637.5502175162245,327.8482546297858,1092.9085156492552,0.00029756861314993817,0.00045092802869264523,0.010000000000000002,99.99999999999999
2026-01-30,2026-02-02,top_n_equal_weight,,0.4302768341693769,100,165.55480133795814,827.7740066897904,372.5231779351889,1365.8519859629375,0.0003549848531812672,0.0005093254274189016,0.01,100.0
2026-02-27,2026-03-02,top_n_equal_weight,,0.6494281648617455,100,258.2958475978959,1291.4792379894789,702.3107912382478,2252.0858768256226,0.0005662375186049382,0.0003953082002000247,0.01,100.0
2026-03-31,2026-04-01,top_n_equal_weight,,0.42574438428233613,100,162.41058291377968,812.052914568898,439.86247006181634,1414.325967544494,0.00037075252574298947,0.00030248656159775656,0.010000000000000002,99.99999999999999
2026-04-30,2026-05-01,top_n_equal_weight,,0.7165997673216967,100,292.7901297175472,1463.9506485877357,949.3524132282614,2706.093191533544,0.0006623125421866118,0.0005241593054755406,0.01,100.0
2026-05-29,2026-06-01,top_n_equal_weight,,1.003650702765926,100,423.52451246234347,2117.62256231172,1339.8484044327695,3880.995479206833,0.0009197021011820761,0.000461467858953488,0.01,100.0
