date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2024-08-09,0.005391812340730162,0.005391812340730162,0.004671676849538509,0.0007201354911916535,1142369.8578747448,0.0,0.0,0.8576032952405512,0,0,-0.020446087703558158,1120408.9178687788
2024-08-12,-0.0005437209221398343,-0.0005437209221398343,4.303397765514916e-05,-0.0005867548997949834,1141748.7274821964,0.0,0.0,0.8576032952405512,0,0,-0.02097869166003774,1120457.1335211152
2024-08-13,0.01278837285358514,0.01278837285358514,0.016847579753558328,-0.004059206899973189,1156349.8359143452,0.0,0.0,0.8576032952405512,0,0,-0.008458602137381588,1139334.1244385554
2024-08-14,0.004568409560311348,0.004568409560311348,0.0038237284285767004,0.000744681131734648,1161632.515559801,0.0,0.0,0.8576032952405512,0,0,-0.003928834935941539,1143690.6287198188
2024-08-15,0.011557583375203295,0.011557583375203295,0.016133247764330783,-0.004575664389127487,1175058.1802097305,0.0,0.0,0.8576032952405512,0,0,0.0,1162142.0729986988
2024-08-16,0.002692037140969994,0.002692037140969994,0.001989779357261412,0.0007022577837085819,1178221.4804736557,0.0,0.0,0.8576032952405512,0,0,0.0,1164454.4793057567
2024-08-19,0.011686245796678874,0.011686245796678874,0.009722284736913167,0.0019639610597657065,1191990.4662973979,0.0,0.0,0.8576032952405512,0,0,0.0,1175775.6373167413
2024-08-20,-0.0028106234695092214,-0.0028106234695092214,-0.0019845553982971165,-0.0008260680712121049,1188640.2299173912,0.0,0.0,0.8576032952405512,0,0,-0.0028106234695091104,1173442.2454285182
2024-08-21,0.006548826580750955,0.006548826580750955,0.004239676828782013,0.002309149751968942,1196424.428650024,0.0,0.0,0.8576032952405512,0,0,0.0,1178417.2613263752
2024-08-22,-0.00596807612180017,-0.00596807612180017,-0.008932805548120926,0.0029647294263207558,1189284.0765858595,0.0,0.0,0.8576032952405512,0,0,-0.00596807612180017,1167890.6890763976
2024-08-23,0.012589129780178787,0.012589129780178787,0.01148337085011919,0.0011057589300595971,1204256.128171499,0.0,0.0,0.8576032952405512,0,0,0.0,1181302.010971463
2024-08-26,-0.004269883652523454,-0.004269883652523454,-0.0031537266931381813,-0.0011161569593852727,1199114.0946163682,0.0,0.0,0.8576032952405512,0,0,-0.004269883652523454,1177576.5072868045
2024-08-27,0.005061105342820671,0.005061105342820671,0.0015951960865450143,0.0034659092562756566,1205182.9373672826,0.0,0.0,0.8576032952405512,0,0,0.0,1179454.9727228358
2024-08-28,-0.0020883770665760526,-0.0020883770665760526,-0.00597597320797616,0.003887596141400107,1202666.060959856,0.0,0.0,0.8576032952405512,0,0,-0.0020883770665760526,1172406.5814058299
2024-08-29,-0.004951667772196466,-0.004951667772196466,-3.937906806072977e-05,-0.004912288704135737,1196710.8581850866,0.0,0.0,0.8576032952405512,0,0,-0.007029703889355754,1172360.413127266
2024-08-30,0.01081182985388418,0.01081182985388418,0.010093051774424433,0.0007187780794597476,1209649.4923680795,0.0,0.0,0.8576032952405512,0,0,0.0,1184193.1074752451
2024-09-03,-0.018457951282102703,-0.018457951282102703,-0.02115107439771169,0.0026931231156089863,1187321.8409695292,0.0,0.0,0.8576032952405512,0,0,-0.018457951282102814,1159146.150957779
2024-09-04,2.3269230964739762e-05,2.3269230964739762e-05,-0.0016025435809103872,0.001625812811875127,1187349.4690356762,0.0,0.0,0.8576032952405512,0,0,-0.01843511155346944,1157288.5687342244
2024-09-05,-0.005347137216412223,-0.005347137216412223,-0.003018017615584734,-0.0023291196008274895,1181000.5485009083,0.0,0.0,0.8576032952405512,0,0,-0.02368367369880542,1153795.8514474698
2024-09-06,-0.016467915145897738,-0.016467915145897738,-0.01726024985928465,0.0007923347133869107,1161551.9316809366,0.0,0.0,0.8576032952405512,0,0,-0.03976156811588816,1133881.0467648804
2024-09-09,0.011778427313194006,0.011778427313194006,0.0115800702824842,0.00019835703070980593,1175233.1866787407,0.0,0.0,0.8576032952405512,0,0,-0.02845146954260569,1147011.4689783943
2024-09-10,-0.0005955319545218885,-0.0005829317209691265,0.004472672652839682,-0.0050682046073615705,1174533.297762059,0.018684059024663618,14.808212631259863,0.8810247885994613,0,0,-0.029030057737861936,1152141.6758081876
2024-09-11,0.005764533667394156,0.005764533667394156,0.010665025888896507,-0.0049004922215023505,1181303.9345004838,0.0,0.0,0.8810247885994613,0,0,-0.023432868815664087,1164429.2966083584
2024-09-12,0.013293829068361074,0.013293829068361074,0.007495302358939249,0.005798526709421825,1197007.9870835156,0.0,0.0,0.8810247885994613,0,0,-0.010450552299919758,1173157.0462620452
2024-09-13,0.009512934604954282,0.009512934604954282,0.005407711405364557,0.004105223199589725,1208395.045786249,0.0,0.0,0.8810247885994613,0,0,-0.0010370331155803436,1179501.1410014003
2024-09-16,0.0034785404731405567,0.0034785404731405567,0.0012566297656613212,0.0022219107074792355,1212598.4968605589,0.0,0.0,0.8810247885994613,0,0,0.0,1180983.337243814
2024-09-17,-0.0005364743694515894,-0.0005364743694515894,0.00026455008109871336,-0.0008010244505503028,1211947.9688465577,0.0,0.0,0.8810247885994613,0,0,-0.0005364743694515894,1181295.7664814582
2024-09-18,-0.002277041536176694,-0.002277041536176694,-0.002896455862498093,0.0006194143263213991,1209188.312981809,0.0,0.0,0.8810247885994613,0,0,-0.002812294331206,1177874.195433289
2024-09-19,0.006497515248449215,0.006497515248449215,0.01697685316676334,-0.010479337918314124,1217045.0324836548,0.0,0.0,0.8810247885994613,0,0,0.0,1197870.7926980795
2024-09-20,-0.00025891729273308517,-0.00025891729273308517,-0.0019410273951238066,0.0016821101023907215,1216729.9184787099,0.0,0.0,0.8810247885994613,0,0,-0.00025891729273308517,1195545.6926736336
2024-09-23,0.006573584197699933,0.006573584197699933,0.0028092730585327352,0.003764311139167198,1224728.1950436903,0.0,0.0,0.8810247885994613,0,0,0.0,1198904.3069783065
2024-09-24,0.0038503840430264002,0.0038503840430264002,0.0025111788443470395,0.0013392051986793607,1229443.868942931,0.0,0.0,0.8810247885994613,0,0,0.0,1201914.970110387
2024-09-25,-0.0051070853376065095,-0.0051070853376065095,-0.0018612489301417234,-0.003245836407464786,1223164.9941864423,0.0,0.0,0.8810247885994613,0,0,-0.0051070853376063985,1199677.9071581478
2024-09-26,0.006286559770706468,0.006286559770706468,0.00403867571712313,0.0022478840535833378,1230854.4940318312,0.0,0.0,0.8810247885994613,0,0,0.0,1204523.0171901565
2024-09-27,-7.459148958866013e-05,-7.459148958866013e-05,-0.0012532169669905446,0.0011786254774018845,1230762.6827616545,0.0,0.0,0.8810247885994613,0,0,-7.459148958854911e-05,1203013.4885078832
2024-09-30,0.0023782989523450926,0.0023782989523450926,0.004236552581176722,-0.0018582536288316298,1233689.8043606519,0.0,0.0,0.8810247885994613,0,0,0.0,1208110.1184078115
2024-10-01,-0.005393024298632643,-0.005393024298632643,-0.009324107094664358,0.003931082796031715,1227036.4852687595,0.0,0.0,0.8810247885994613,0,0,-0.005393024298632532,1196845.5702816295
2024-10-02,0.0027237770289294527,0.0027237770289294527,0.00013839090212397487,0.002585386126805478,1230378.659060993,0.0,0.0,0.8810247885994613,0,0,-0.0026839366654041186,1197011.2028198037
2024-10-03,-0.0012277976010406366,-0.0012277976010406366,-0.001681413492255035,0.0004536158912143984,1228868.0030950264,0.0,0.0,0.8810247885994613,0,0,-0.0039084389354456794,1194998.532033002
2024-10-04,0.011610318583746171,0.011610318583746171,0.008970249395274354,0.0026400691884718164,1243135.5521083316,0.0,0.0,0.8810247885994613,0,0,0.0,1205717.9668923249
2024-10-07,-0.009373399993773956,-0.009373399993773956,-0.009586022165882668,0.00021262217210871182,1231483.1453319392,0.0,0.0,0.8810247885994613,0,0,-0.009373399993773845,1194159.9277358921
2024-10-08,0.011817476629561563,0.011824837705558533,0.009689347495581924,0.0021281291339796393,1246036.1686215983,0.011403841929376143,9.06504102185468,0.9298387754242867,0,0,0.0,1205730.5582410241
2024-10-09,0.00859099201363045,0.00859099201363045,0.007113411987488272,0.0014775800261421779,1256740.855394921,0.0,0.0,0.9298387754242867,0,0,0.0,1214307.4164476965
2024-10-10,-0.0046659797593398,-0.0046659797593398,-0.002070122839989974,-0.002595856919349826,1250876.928000913,0.0,0.0,0.9298387754242867,0,0,-0.004665979759339911,1211793.650930139
2024-10-11,0.006256894186162265,0.006256894186162265,0.006051847587953629,0.0002050465982086358,1258703.5325793265,0.0,0.0,0.9298387754242867,0,0,0.0,1219127.241413618
2024-10-14,0.00938279211736015,0.00938279211736015,0.0077076668832223305,0.0016751252341378198,1270513.6861629053,0.0,0.0,0.9298387754242867,0,0,0.0,1228523.868078696
2024-10-15,-0.004992174148217621,-0.004992174148217621,-0.007609466332438197,0.0026172921842205765,1264171.0605838862,0.0,0.0,0.9298387754242867,0,0,-0.004992174148217621,1219175.4570659546
2024-10-16,0.008934430323207732,0.008934430323207732,0.004679145956573816,0.004255284366633916,1275465.7088412887,0.0,0.0,0.9298387754242867,0,0,0.0,1224880.1569762386
2024-10-17,0.00084684114405853,0.00084684114405853,-0.00017116047891174713,0.001018001622970277,1276545.8256813714,0.0,0.0,0.9298387754242867,0,0,0.0,1224670.5059019611
2024-10-18,0.0070949456387696674,0.0070949456387696674,0.00397155273894878,0.003123392899820887,1285602.848919979,0.0,0.0,0.9298387754242867,0,0,0.0,1229534.3494039858
2024-10-21,-0.0046289929858840395,-0.0046289929858840395,-0.0018227694906369774,-0.002806223495247062,1279651.802349696,0.0,0.0,0.9298387754242867,0,0,-0.0046289929858841505,1227293.191704202
2024-10-22,-0.006328050911174055,-0.006328050911174055,-0.0004748538883844189,-0.005853197022789636,1271554.1005958514,0.0,0.0,0.9298387754242867,0,0,-0.010927751393776108,1226710.4067599336
2024-10-23,-0.0067625602440005705,-0.0067625602440005705,-0.009191323428069387,0.002428763184068816,1262955.139387066,0.0,0.0,0.9298387754242867,0,0,-0.01761641206064468,1215435.3146588244
2024-10-24,0.00500680715935875,0.00500680715935875,0.002145772011323821,0.0028610351480349294,1269278.5122208982,0.0,0.0,0.9298387754242867,0,0,-0.012697806879313434,1218043.3617385938
2024-10-25,0.0001790494232465356,0.0001790494232465356,-0.00029944716993013376,0.00047849659317666937,1269505.7758064505,0.0,0.0,0.9298387754242867,0,0,-0.012521030991065052,1217678.622101069
2024-10-28,0.0027862648853629324,0.0027862648853629324,0.0026514435020339455,0.00013482138332898685,1273042.9551713455,0.0,0.0,0.9298387754242867,0,0,-0.009769653014681134,1220907.2281712044
2024-10-29,-0.0024471256164132482,-0.0024471256164132482,0.001614127248163344,-0.004061252864576592,1269927.6591449513,0.0,0.0,0.9298387754242867,0,0,-0.01219287106293876,1222877.9277956751
2024-10-30,-0.0019885633590620566,-0.0019885633590620566,-0.003300233889343751,0.0013116705302816944,1267402.327533316,0.0,0.0,0.9298387754242867,0,0,-0.014157188125363263,1218842.1446158334
2024-10-31,-0.0040819853740060585,-0.0040819853740060585,-0.018614700871699585,0.014532715497693527,1262228.8097693438,0.0,0.0,0.9298387754242867,0,0,-0.018181384064504535,1196153.7626839888
2024-11-01,-0.0014806599642589457,-0.0014806599642589457,0.004092509543626166,-0.005573169507885112,1260359.878104984,0.0,0.0,0.9298387754242867,0,0,-0.019635123581284386,1201049.0333734173
2024-11-04,-9.86705248007258e-06,-9.86705248007258e-06,-0.002812083478299976,0.0028022164258199034,1260347.442067923,0.0,0.0,0.9298387754242867,0,0,-0.019644796892969607,1197671.5832300398
2024-11-05,0.01812199297339112,0.01812199297339112,0.012265644545291332,0.005856348428099789,1283187.4495571093,0.0,0.0,0.9298387754242867,0,0,-0.001878806790836629,1212361.7971519358
2024-11-06,0.02414038031596366,0.02414038031596366,0.025295927786425976,-0.0011555474704623148,1314164.0826060893,0.0,0.0,0.9298387754242867,0,0,0.0,1243029.613623713
2024-11-07,0.00902737994165781,0.00902737994165781,0.007431229727488331,0.0015961502141694783,1326027.5410854546,0.0,0.0,0.9298387754242867,0,0,0.0,1252266.8522406218
2024-11-08,0.007953034059942077,0.007982883486485681,0.0037568333092317108,0.004196200750710366,1336573.4832841284,0.03964788495931032,39.58116168245227,0.9963229435961694,0,0,0.0,1256971.4100631662
2024-11-11,0.0041720428508025265,0.0041720428508025265,0.0009690634297987444,0.003202979421003782,1342149.7251296362,0.0,0.0,0.9963229435961694,0,0,0.0,1258189.495088961
2024-11-12,-0.0038957302168600716,-0.0038957302168600716,-0.00289265965137242,-0.0010030705654876515,1336921.0718898983,0.0,0.0,0.9963229435961694,0,0,-0.0038957302168599606,1254549.9811027364
2024-11-13,-0.0017274004886779215,-0.0017274004886779215,0.00023222772482434095,-0.0019596282135022625,1334611.673776992,0.0,0.0,0.9963229435961694,0,0,-0.005616401219257661,1254841.3223905263
2024-11-14,-0.007900986992552261,-0.007900986992552261,-0.006049734794859041,-0.0018512521976932206,1324066.9243023715,0.0,0.0,0.9963229435961694,0,0,-0.013473013098831643,1247249.8651804335
2024-11-15,-0.007194001359369762,-0.007194001359369762,-0.013203489851361216,0.006009488491991455,1314541.5850490436,0.0,0.0,0.9963229435961694,0,0,-0.020570089583653584,1230781.814243412
2024-11-18,0.003504164459071424,0.003504164459071424,0.003917814394541086,-0.0004136499354696621,1319147.9549513438,0.0,0.0,0.9963229435961694,0,0,-0.017138006101421244,1235603.7889517944
2024-11-19,0.0018452779814093212,0.0018452779814093212,0.003963584828470035,-0.0021183068470607136,1321582.1496268366,0.0,0.0,0.9963229435961694,0,0,-0.015324352505316052,1240501.2093836837
2024-11-20,0.0011841463658239793,0.0011841463658239793,2.195086225209586e-05,0.0011621955035718834,1323147.0963264552,0.0,0.0,0.9963229435961694,0,0,-0.014158352415819975,1240528.4394548545
2024-11-21,0.013848572052590713,0.013848572052590713,0.0053404615405816536,0.00850811051200906,1341470.7942261084,0.0,0.0,0.9963229435961694,0,0,-0.0005058533268057497,1247153.433875761
2024-11-22,0.007987308688203631,0.007987308688203631,0.003467959094991535,0.004519349593212096,1352185.535555802,0.0,0.0,0.9963229435961694,0,0,0.0,1251478.5109696204
2024-11-25,0.001421529120107401,0.001421529120107401,0.003020480305938378,-0.0015989511858309768,1354107.7066703828,0.0,0.0,0.9963229435961694,0,0,0.0,1255258.5771653093
2024-11-26,0.0007912265989007405,0.0007912265989007405,0.005722005647630368,-0.004930779048729628,1355179.1127056768,0.0,0.0,0.9963229435961694,0,0,0.0,1262441.1738330857
2024-11-27,-0.0017812226743247894,-0.0017812226743247894,-0.003801238017440034,0.0020200153431152446,1352765.2369423541,0.0,0.0,0.9963229435961694,0,0,-0.0017812226743247894,1257642.3344483296
2024-11-29,0.00477585782738954,0.00477585782738954,0.005607785488815242,-0.0008319276614257021,1359225.8513878258,0.0,0.0,0.9963229435961694,0,0,0.0,1264694.9228815688
2024-12-02,0.001863598707204428,0.001863598707204428,0.0024484564662998753,-0.0005848577590954473,1361758.9029272709,0.0,0.0,0.9963229435961694,0,0,0.0,1267791.473343395
2024-12-03,-0.0014450716816255538,-0.0014450716816255538,0.0004514491145146682,-0.001896520796140222,1359791.0636994492,0.0,0.0,0.9963229435961694,0,0,-0.0014450716816255538,1268363.8166814249
2024-12-04,0.004661441185139115,0.004661441185139115,0.006051417924264779,-0.0013899767391256646,1366129.6497669618,0.0,0.0,0.9963229435961694,0,0,0.0,1276039.2162161798
2024-12-05,-0.0016431014192809235,-0.0016431014192809235,-0.0018697756269248078,0.00022667420764388435,1363884.960200508,0.0,0.0,0.9963229435961694,0,0,-0.0016431014192809235,1273653.3091906984
2024-12-06,0.001140799216553523,0.001140799216553523,0.0024954538421815275,-0.0013546546256280045,1365440.8790945737,0.0,0.0,0.9963229435961694,0,0,-0.0005041766515392343,1276831.6522347257
2024-12-09,-0.013446147310489542,-0.013419180034261902,-0.006144213927296471,-0.007301933383193071,1347080.9598905037,0.04070104683097612,36.82222135890782,1.0029168806504458,0,0,-0.013943544728501567,1268986.525414252
2024-12-10,-0.0072435411200379995,-0.0072435411200379995,-0.002963883313944371,-0.0042796578060936286,1337323.3235655166,0.0,0.0,1.0029168806504458,0,0,-0.02108608520893962,1265225.3974259563
2024-12-11,0.007865618768820859,0.007865618768820859,0.008165786048233592,-0.000300167279412733,1347842.1989993353,0.0,0.0,1.0029168806504458,0,0,-0.013386321547699254,1275556.9573241281
2024-12-12,-0.0031687095915718944,-0.0031687095915718944,-0.005414022527810203,0.0022453129362383084,1343571.2784954407,0.0,0.0,1.0029168806504458,0,0,-0.0165126137737871,1268651.0632216702
2024-12-13,0.005238501311662036,0.005238501311662036,-2.6466639124200775e-05,0.005264967950786237,1350609.5784001504,0.0,0.0,1.0029168806504458,0,0,-0.011360613811038034,1268617.4862918055
2024-12-16,0.00394204228041839,0.00394204228041839,0.0037993543260221863,0.0001426879543962034,1355933.738462542,0.0,0.0,1.0029168806504458,0,0,-0.007463355550594297,1273437.4136264157
2024-12-17,-0.009255835285028935,-0.009255835285028935,-0.003863994965801476,-0.005391840319227459,1343383.4391219192,0.0,0.0,1.0029168806504458,0,0,-0.016650111245973265,1268516.8578709
2024-12-18,-0.028915815265865064,-0.028915815265865064,-0.02949284635160343,0.0005770310857383665,1304538.4117650473,0.0,0.0,1.0029168806504458,0,0,-0.04508447497089363,1231104.6850872948
2024-12-19,-0.0010656043963630513,-0.0010656043963630513,-0.0008651123249070469,-0.00020049207145600434,1303148.289898246,0.0,0.0,1.0029168806504458,0,0,-0.046102037152519926,1230039.6412509752
2024-12-20,0.016264101130413877,0.016264101130413877,0.010869123768910471,0.005394977361503406,1324342.825473077,0.0,0.0,1.0029168806504458,0,0,-0.030587744216672763,1243409.094352398
2024-12-23,0.003996202638056889,0.003996202638056889,0.007287273468533639,-0.00329107083047675,1329635.1677659242,0.0,0.0,1.0029168806504458,0,0,-0.026713776402746747,1252470.1564562058
2024-12-24,0.009983783748139796,0.009983783748139796,0.01104275925539211,-0.0010589755072523133,1342909.9577448207,0.0,0.0,1.0029168806504458,0,0,-0.016996697221308144,1266300.8828685149
2024-12-26,0.001365498811533028,0.001365498811533028,-0.00040565878647391695,0.001771157598006945,1344743.699696117,0.0,0.0,1.0029168806504458,0,0,-0.015654407379630864,1265787.1967890598
2024-12-27,-0.008782091882897247,-0.008782091882897247,-0.011055736101235558,0.002273644218338311,1332934.0369664386,0.0,0.0,1.0029168806504458,0,0,-0.024299020818547734,1251792.9875810372
2024-12-30,-0.010114209877569613,-0.010114209877569613,-0.010701995701766776,0.0005877858241971623,1319452.462363604,0.0,0.0,1.0029168806504458,0,0,-0.03416746529973913,1238396.3044084432
2024-12-31,-0.0023693332967857916,-0.0023693332967857916,-0.004284800394927402,0.00191546709814161,1316326.239711,0.0,0.0,1.0029168806504458,0,0,-0.03645584448332351,1233090.0234342373
2025-01-02,-0.0027665474275214708,-0.0027665474275214708,-0.0022238866412221947,-0.0005426607862992761,1312684.5607387484,0.0,0.0,1.0029168806504458,0,0,-0.03912153508807159,1230347.7710036973
2025-01-03,0.009863385897666221,0.009863385897666221,0.01259602672149196,-0.0027326408238257383,1325632.0751232232,0.0,0.0,1.0029168806504458,0,0,-0.029644019987888015,1245845.2644039881
2025-01-06,-0.001497011238887791,-0.001497011238887791,0.005538045085450305,-0.007035056324338096,1323647.5890081336,0.0,0.0,1.0029168806504458,0,0,-0.031096653795688267,1252744.8116477523
2025-01-07,-0.010670591836013266,-0.010670591836013266,-0.01110391288210788,0.00043332104609461464,1309523.4858511048,0.0,0.0,1.0029168806504458,0,0,-0.041435425931582004,1238834.442395703
2025-01-08,0.004828468214155723,0.004828468214155723,0.001560360190925314,0.0032681080232304094,1315846.4783782272,0.0,0.0,1.0029168806504458,0,0,-0.03680702735447694,1240767.4703427644
2025-01-10,-0.018051728963662583,-0.018021896616740807,-0.01541164380306681,-0.002640085160595773,1292093.1743927535,0.04146139793925968,39.25478863885025,0.96140998438932,0,0,-0.05419432583637829,1221645.2040474096
2025-01-13,0.003637849119533909,0.003637849119533909,0.0015754440882007614,0.0020624050313331477,1296793.614409574,0.0,0.0,0.96140998438932,0,0,-0.050753627497372,1223569.8377620047
2025-01-14,0.007032912207527664,0.007032912207527664,0.0011462798112440442,0.00588663239628362,1305913.850050999,0.0,0.0,0.96140998438932,0,0,-0.04407766109624689,1224972.3911646786
2025-01-15,0.008868288471986174,0.008868288471986174,0.018312792279639112,-0.009444503807652938,1317495.0707928136,0.0,0.0,0.96140998438932,0,0,-0.03560026603803257,1247405.0561123702
2025-01-16,0.007346464147437226,0.007346464147437226,-0.0021126894641922966,0.009459153611629523,1327174.001094818,0.0,0.0,0.96140998438932,0,0,-0.028515337968683108,1244769.6765927414
2025-01-17,0.008004284091808644,0.008004284091808644,0.009991058969353706,-0.001986774877545061,1337797.0788388434,0.0,0.0,0.96140998438932,0,0,-0.020739298742949774,1257206.2438348427
2025-01-21,0.011381495816000564,0.011381495816000564,0.008768227105582893,0.002613268710417671,1353023.2106943056,0.0,0.0,0.96140998438932,0,0,-0.009593847168818836,1268229.7136993434
2025-01-22,0.006437301637629789,0.006437301637629789,0.006137941522227575,0.0002993601154022141,1361733.029224259,0.0,0.0,0.96140998438932,0,0,-0.003218304019280027,1276014.0335187814
2025-01-23,0.007702092732715382,0.007702092732715382,0.00531348622041139,0.0023886065123039923,1372221.2232925456,0.0,0.0,0.96140998438932,0,0,0.0,1282794.116502935
2025-01-24,-0.0018277788414020613,-0.0018277788414020613,-0.002855132319398823,0.001027353477996762,1369713.1063748887,0.0,0.0,0.96140998438932,0,0,-0.0018277788414021723,1279131.569561773
2025-01-27,-0.01804474353572927,-0.01804474353572927,-0.014580715690809543,-0.003464027844919726,1344996.9846528268,0.0,0.0,0.96140998438932,0,0,-0.019839540576698234,1260480.9158148537
2025-01-28,-0.011138468999992268,-0.011138468999992268,0.009217869449967608,-0.020356338449959877,1330015.7774341882,0.0,0.0,0.96140998438932,0,0,-0.030757027469002884,1272099.8643410106
2025-01-29,0.0012836459350871188,0.0012836459350871188,-0.004678895760321544,0.005962541695408663,1331723.0467804933,0.0,0.0,0.96140998438932,0,0,-0.029512862667201656,1266147.8416790399
2025-01-30,0.002878670265746175,0.002878670265746175,0.005275414405311762,-0.0023967441395655875,1335556.6383174693,0.0,0.0,0.96140998438932,0,0,-0.026719150201672703,1272827.2962422878
2025-01-31,-0.015486616724173285,-0.015486616724173285,-0.005046825754019935,-0.010439790970153351,1314873.3845464212,0.0,0.0,0.96140998438932,0,0,-0.041791977687477,1266403.5586631927
2025-02-03,-0.0075779149457465556,-0.0075779149457465556,-0.007608597684666707,3.068273892015139e-05,1304909.3858739026,0.0,0.0,0.96140998438932,0,0,-0.049053196580893244,1256768.0034788945
2025-02-04,-0.00020966818764567297,-0.00020966818764567297,0.007224881828679752,-0.007434550016325425,1304635.7878879246,0.0,0.0,0.96140998438932,0,0,-0.049252579873713676,1265848.0037900952
2025-02-05,0.012793009914856102,0.012793009914856102,0.003908672930614365,0.008884336984241736,1321326.006457651,0.0,0.0,0.96140998438932,0,0,-0.03708965870151415,1270795.7896167818
2025-02-06,0.0017308238248086028,0.0017308238248086028,0.003644298722618622,-0.0019134748978100191,1323612.9889899672,0.0,0.0,0.96140998438932,0,0,-0.03542303054164009,1275426.9490895914
2025-02-07,-0.006040543803493947,-0.006040543803493947,-0.009464770111542897,0.00342422630804895,1315617.6467510997,0.0,0.0,0.96140998438932,0,0,-0.04124959997749478,1263355.3262223918
2025-02-10,0.0008186278072219721,0.0008469630864644806,0.006712541085862833,-0.005893913278640861,1316694.6479404022,0.03857351494136191,37.278393397026534,0.955863160546869,0,0,-0.04046474023985114,1271835.6507557032
2025-02-11,-0.0030410597325690736,-0.0030410597325690736,0.00033958278885926063,-0.003380642521428334,1312690.5008664613,0.0,0.0,0.955863160546869,0,0,-0.04338274428028788,1272267.5442529575
2025-02-12,-0.003497938438009718,-0.003497938438009718,-0.0027238667143857365,-0.0007740717236239814,1308098.7903062704,0.0,0.0,0.955863160546869,0,0,-0.04672893254953325,1268802.0570373735
2025-02-13,0.004601690750934528,0.004601690750934528,0.010426292122230674,-0.005824601371296145,1314118.2564109312,0.0,0.0,0.955863160546869,0,0,-0.042342273895312976,1282030.9579293323
2025-02-14,-0.004660899497322846,-0.004660899497322846,-7.194380749464546e-05,-0.0045889556898282,1307993.2832902027,0.0,0.0,0.955863160546869,0,0,-0.04680582030952152,1281938.7237408927
2025-02-18,0.003424880585220169,0.003424880585220169,0.0024449877750611915,0.0009798928101589777,1312473.0040917418,0.0,0.0,0.955863160546869,0,0,-0.04354124406955473,1285073.0482488167
2025-02-19,0.0033644392456055883,0.0033644392456055883,0.0023769693899173827,0.0009874698556882056,1316888.7397755058,0.0,0.0,0.955863160546869,0,0,-0.04032329669429924,1288127.627548312
2025-02-20,-0.00490199418513193,-0.00490199418513193,-0.0043341850761716705,-0.0005678091089602599,1310433.3588306606,0.0,0.0,0.955863160546869,0,0,-0.04502762631351043,1282544.6440087878
2025-02-21,-0.014456812248854312,-0.014456812248854312,-0.01706412670256352,0.0026073144537092086,1291488.6697974103,0.0,0.0,0.955863160546869,0,0,-0.0588334826227388,1260659.1397017275
2025-02-24,-0.006233116655387394,-0.006233116655387394,-0.00496910650440241,-0.0012640101509849844,1283438.670259452,0.0,0.0,0.955863160546869,0,0,-0.06469988331769594,1254394.7901708013
2025-02-25,0.0034402236653652274,0.0034402236653652274,-0.004679730915472358,0.008119954580837585,1287853.9863459233,0.0,0.0,0.955863160546869,0,0,-0.06148224172206662,1248524.5600910315
2025-02-26,0.0026174677403481006,0.0026174677403481006,0.00013602428004699796,0.0024814434603011026,1291224.9026094624,0.0,0.0,0.955863160546869,0,0,-0.05902570176603028,1248694.389745439
2025-02-27,-0.02126379310334059,-0.02126379310334059,-0.015864553655509872,-0.005399239447830717,1263768.5634304937,0.0,0.0,0.955863160546869,0,0,-0.07903438455923861,1228884.4105999884
2025-02-28,0.010537740972090592,0.010537740972090592,0.01585414463498891,-0.005316403662898317,1277085.8292005954,0.0,0.0,0.955863160546869,0,0,-0.06932948745952194,1248367.3217853238
2025-03-03,-0.015099586257118047,-0.015099586257118047,-0.0175967394669998,0.002497153209881753,1257802.3615648379,0.0,0.0,0.955863160546869,0,0,-0.08338222714058319,1226400.1272647511
2025-03-04,-0.013400419914374573,-0.013400419914374573,-0.012234826602200433,-0.0011655933121741402,1240947.281750577,0.0,0.0,0.955863160546869,0,0,-0.09566529019787817,1211395.3343627504
2025-03-05,0.00988474760381819,0.00988474760381819,0.011159277893187936,-0.0012745302893697463,1253213.7324203257,0.0,0.0,0.955863160546869,0,0,-0.08672616984211201,1224913.6315374156
2025-03-06,-0.02256570692454174,-0.02256570692454174,-0.017819007085749905,-0.004746699838791835,1224934.0786207176,0.0,0.0,0.955863160546869,0,0,-0.10733483943530864,1203086.8868576188
2025-03-07,0.010256312045778149,0.010256312045778149,0.00552061780274804,0.0047356942430301086,1237497.3847665593,0.0,0.0,0.955863160546869,0,0,-0.09817938699616247,1209728.6697434578
2025-03-10,-0.016664130639893693,-0.016547020159481507,-0.0269730913054258,0.010308960665532108,1216875.5666802826,0.12364033335735825,144.92391323883726,0.9462265525944531,0,0,-0.11320744350500744,1177098.547879676
2025-03-11,-0.004186184058364462,-0.004186184058364462,-0.007567865323653167,0.003381681265288705,1211781.5015820323,0.0,0.0,0.9462265525944531,0,0,-0.11691972036808307,1168190.424596655
2025-03-12,0.002165421974710924,0.002165421974710924,0.004886869929446425,-0.002721447954735501,1214405.5198741062,0.0,0.0,0.9462265525944531,0,0,-0.11500747892513419,1173899.2192544837
2025-03-13,-0.011990586328493369,-0.011990586328493369,-0.013890984206835322,0.0019003978783419528,1199844.0856502568,0.0,0.0,0.9462265525944531,0,0,-0.1256190581491533,1157592.6037394034
