date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2023-08-14,0.0030106665874447547,0.0030106665874447547,0.005750475751703066,-0.002739809164258311,1092952.2943509198,0.0,0.0,0.0,0,0,-0.0037734774422077955,1169350.2317603196
2023-08-15,-0.010772841419844137,-0.010772841419844137,-0.011550909428841738,0.0007780680089976011,1081178.0926044225,0.0,0.0,0.0,0,0,-0.014505667787965693,1155843.173142661
2023-08-16,-0.006070093617056793,-0.006070093617056793,-0.007555395210577687,0.0014853015935208935,1074615.2403656028,0.0,0.0,0.0,0,0,-0.020487710643571577,1147110.3211681203
2023-08-17,-0.008097760613808958,-0.008097760613808958,-0.007712913029036983,-0.00038484758477197456,1065913.2633971714,0.0,0.0,0.0,0,0,-0.028419566681063824,1138262.7590262399
2023-08-18,0.001640916986014096,0.001640916986014096,-0.00014870682600087726,0.0017896238120149732,1067662.3385766975,0.0,0.0,0.0,0,0,-0.0268252838447518,1138093.49158419
2023-08-21,0.002738258907156954,0.002738258907156954,0.006879188518795987,-0.004140929611639033,1070585.8744851411,0.0,0.0,0.0,0,0,-0.02416047951001976,1145922.6512648123
2023-08-22,-0.002649254772106535,-0.002649254772106535,-0.002777466728829614,0.00012821195672307883,1067749.6197482115,0.0,0.0,0.0,0,0,-0.02674572701648803,1142739.889227112
2023-08-23,0.008917428884193335,0.008917428884193335,0.011044879965972587,-0.0021274510817792525,1077271.2010484405,0.0,0.0,0.0,0,0,-0.018066801250920195,1155361.3141359545
2023-08-24,-0.012767857101973479,-0.012767857101973479,-0.013457974663146133,0.000690117561172654,1063516.7562933827,0.0,0.0,0.0,0,0,-0.030603984016232322,1139812.4908435335
2023-08-25,0.003146118550273025,0.003146118550273025,0.006717966037625089,-0.0035718474873520645,1066862.7060888836,0.0,0.0,0.0,0,0,-0.027554149227784985,1147469.7124462815
2023-08-28,0.006253139691255516,0.006253139691255516,0.006264619755036449,-1.1480063780933136e-05,1073533.9476214482,0.0,0.0,0.0,0,0,-0.021473309480724456,1154658.1738751784
2023-08-29,0.0154741542602026,0.0154741542602026,0.01450830719454621,0.0009658470656563889,1090145.9775305067,0.0,0.0,0.0,0,0,-0.006331436523903555,1171410.3093664532
2023-08-30,0.003571111044717412,0.003571111044717412,0.003833182103508026,-0.0002620710587906139,1094039.0098712202,0.0,0.0,0.0,0,0,-0.002782935742085657,1175900.5384001816
2023-08-31,-0.0020846039557045337,-0.0020846039557045337,-0.0015969365120942491,-0.0004876674436102846,1091758.3718235476,0.0,0.0,0.0,0,0,-0.0048617383789336666,1174022.699895819
2023-09-01,0.006105246811229925,0.006117731315277819,0.0017991292600010311,0.004306117551228894,1098423.826141757,0.019070079020747824,13.630061812145128,0.844340557930991,0,0,0.0,1176134.9184871071
2023-09-05,-0.0072749425929832245,-0.0072749425929832245,-0.004194177587506065,-0.0030807650054771596,1090432.8558638107,0.0,0.0,0.844340557930991,0,0,-0.0072749425929833356,1171201.9997721054
2023-09-06,-0.006581501031303727,-0.006581501031303727,-0.006971599351452862,0.0003900983201491348,1083256.1708983756,0.0,0.0,0.844340557930991,0,0,-0.01380856358210858,1163036.8486700738
2023-09-07,-0.006320882135559147,-0.006320882135559147,-0.0032112659361860363,-0.003109616199373111,1076409.0363195098,0.0,0.0,0.844340557930991,0,0,-0.020042163414803804,1159302.0280554104
2023-09-08,0.005137671089550766,0.005137671089550766,0.0014266227216406246,0.0037110483679101414,1081939.2719059398,0.0,0.0,0.844340557930991,0,0,-0.01500746236880135,1160955.9146698783
2023-09-11,0.0003136092828646131,0.0003136092828646131,0.006723453106275201,-0.006409843823410588,1082278.5781051053,0.0,0.0,0.844340557930991,0,0,-0.014698559565447855,1168761.547320614
2023-09-12,-0.006235011231770615,-0.006235011231770615,-0.005695885604828921,-0.0005391256269416944,1075530.5590147153,0.0,0.0,0.844340557930991,0,0,-0.020841925113237125,1162104.415247753
2023-09-13,-0.0063641982287000465,-0.0063641982287000465,0.0012416323054647016,-0.007605830534164748,1068685.669336121,0.0,0.0,0.844340557930991,0,0,-0.027073481199048732,1163547.3216320479
2023-09-14,0.011792028683722533,0.011792028683722533,0.00842991886716793,0.0033621098165546037,1081287.6414028157,0.0,0.0,0.844340557930991,0,0,-0.015600703782193581,1173355.9311515165
2023-09-15,-0.012069029152944832,-0.012069029152944832,-0.012159612938677844,9.058378573301162e-05,1068237.5493360062,0.0,0.0,0.844340557930991,0,0,-0.02748144758638471,1159088.377189412
2023-09-18,0.0025070878941020336,0.0025070878941020336,0.0007212876971294246,0.001785800196972609,1070915.7147639717,0.0,0.0,0.844340557930991,0,0,-0.025043258096838827,1159924.4133757644
2023-09-19,-0.0032623194960521573,-0.0032623194960521573,-0.002151010615372817,-0.0011113088806793403,1067422.0455490686,0.0,0.0,0.844340557930991,0,0,-0.02822387848375718,1157429.4036495632
2023-09-20,-0.003330896814477624,-0.003330896814477624,-0.0093947947580596,0.006063897943581975,1063866.572857846,0.0,0.0,0.844340557930991,0,0,-0.03146076447130097,1146555.591955332
2023-09-21,-0.011886875728961743,-0.011886875728961743,-0.01640093410321941,0.004514058374257668,1051220.5231140885,0.0,0.0,0.844340557930991,0,0,-0.042973670002654285,1127751.009245995
2023-09-22,0.0001974031442921742,0.0001974031442921742,-0.002295598477193961,0.002493001621486135,1051428.0373506956,0.0,0.0,0.844340557930991,0,0,-0.042784749995942506,1125162.145746516
2023-09-25,0.004512138884871675,0.004512138884871675,0.0040230650909416354,0.0004890737939300394,1056172.22668267,0.0,0.0,0.844340557930991,0,0,-0.038465661845207055,1129688.7462967178
2023-09-26,-0.013641060144067185,-0.013641060144067185,-0.014734533990868215,0.0010934738468010297,1041764.9178159983,0.0,0.0,0.844340557930991,0,0,-0.051582009582562316,1113043.3090653075
2023-09-27,0.0026921768403043167,0.0026921768403043167,0.00022931406074522265,0.002462862779559094,1044569.533200784,0.0,0.0,0.844340557930991,0,0,-0.04902870063383247,1113298.5455462947
2023-09-28,0.009066249215207378,0.009066249215207378,0.005893173970516585,0.003173075244690793,1054039.8609113952,0.0,0.0,0.844340557930991,0,0,-0.04040695783726922,1119859.4075563222
2023-09-29,-0.0066348739197951145,-0.0066348739197951145,-0.002709582086142026,-0.003925291833653088,1047046.4393278097,0.0,0.0,0.844340557930991,0,0,-0.046773736686331446,1116825.05656661
2023-10-02,-0.004139789099062763,-0.004124430618590136,7.936755559079245e-05,-0.004219156654653555,1042711.887892068,0.023601119019707975,16.081042292332793,0.8020654115825891,0,0,-0.05071989238013774,1116913.6962413723
2023-10-03,-0.013659909623700894,-0.013659909623700894,-0.013744071674259506,8.416205055861159e-05,1028468.5377399038,0.0,0.0,0.8020654115825891,0,0,-0.06368697285780212,1101562.7543462687
2023-10-04,0.005865663188269199,0.005865663188269199,0.008109754957160709,-0.0022440917688915096,1034501.1877820179,0.0,0.0,0.8020654115825891,0,0,-0.05819487600179729,1110496.158353952
2023-10-05,-0.004423912862734247,-0.004423912862734247,-0.001304030159777203,-0.003119882702957044,1029924.6446708752,0.0,0.0,0.8020654115825891,0,0,-0.062361339804041904,1109048.0378711417
2023-10-06,0.008448592579416436,0.008448592579416436,0.011814893014644445,-0.003366300435228009,1038626.0583811996,0.0,0.0,0.8020654115825891,0,0,-0.05443961277733633,1122151.3217866905
2023-10-09,0.00943646902042583,0.00943646902042583,0.00630385429964031,0.0031326147207855204,1048427.0210049208,0.0,0.0,0.8020654115825891,0,0,-0.0455168614763678,1129225.2002213825
2023-10-10,0.0052807131831118514,0.0052807131831118514,0.005207990781392224,7.272240171962707e-05,1053963.4633962722,0.0,0.0,0.8020654115825891,0,0,-0.04047650978370809,1135106.1946542514
2023-10-11,0.004778805716044721,0.004778805716044721,0.00429300817103373,0.0004857975450109908,1059000.1500196524,0.0,0.0,0.8020654115825891,0,0,-0.035891133443983314,1139979.214822893
2023-10-12,-0.0049714359145384135,-0.0049714359145384135,-0.00624643434611849,0.0012749984315800766,1053735.3986403432,0.0,0.0,0.8020654115825891,0,0,-0.040684138888704924,1132858.4095015621
2023-10-13,-0.008632749968574105,-0.008632749968574105,-0.005018858888767519,-0.003613891079806586,1044638.7644108454,0.0,0.0,0.8020654115825891,0,0,-0.04896567285856601,1127172.7530033202
2023-10-16,0.01319399997701276,0.01319399997701276,0.01059436938392988,0.00259963059308288,1058421.7282444686,0.0,0.0,0.8020654115825891,0,0,-0.03641772596812365,1139114.4375081386
2023-10-17,0.00028159239948966075,0.00028159239948966075,-9.824505308242415e-05,0.0003798374525720849,1058719.7717585969,0.0,0.0,0.8020654115825891,0,0,-0.03614638852347318,1139002.5251497587
2023-10-18,-0.010974376539479413,-0.010974376539479413,-0.013399820506516447,0.002425443967037033,1047100.9823335264,0.0,0.0,0.8020654115825891,0,0,-0.04672408098475367,1123740.0957562828
2023-10-19,-0.007831661415538371,-0.007831661415538371,-0.008482848196321058,0.0006511867807826865,1038900.4419720125,0.0,0.0,0.8020654115825891,0,0,-0.054189815218067205,1114207.5791118632
2023-10-20,-0.010553041317344247,-0.010553041317344247,-0.012585283719027562,0.002032242401683315,1027936.8826832747,0.0,0.0,0.8020654115825891,0,0,-0.06417098917643593,1100184.9606068495
2023-10-23,-0.006372363197866493,-0.006372363197866493,-0.0016855698941634634,-0.00468679330370303,1021386.4955223341,0.0,0.0,0.8020654115825891,0,0,-0.07013443152450383,1098330.5219592392
2023-10-24,0.006316327169670011,0.006316327169670011,0.007265792222727274,-0.0009494650530572635,1027837.9067947358,0.0,0.0,0.8020654115825891,0,0,-0.06426109637020139,1106310.7633236747
2023-10-25,-0.011404548671868353,-0.011404548671868353,-0.014339628627712542,0.0029350799558441887,1016115.879359904,0.0,0.0,0.8020654115825891,0,0,-0.07493277624080807,1090446.677830772
2023-10-26,-0.002955789523460539,-0.002955789523460539,-0.011832519778109618,0.008876730254649079,1013112.4546890701,0.0,0.0,0.8020654115825891,0,0,-0.07766708024929225,1077543.9459483656
2023-10-27,-0.007053673192193077,-0.007053673192193077,-0.004800280229768528,-0.0022533929624245497,1005966.290526753,0.0,0.0,0.8020654115825891,0,0,-0.0841729152396149,1072371.4330479228
2023-10-30,0.011420427557859325,0.011420427557859325,0.012010022325859904,-0.0005895947680005786,1017454.8556733623,0.0,0.0,0.8020654115825891,0,0,-0.07371377836258353,1085250.6379004428
2023-10-31,0.004139046358892395,0.004139046358892395,0.006474957307233353,-0.002335910948340958,1021666.1484890744,0.0,0.0,0.8020654115825891,0,0,-0.06987983674962284,1092277.589448496
2023-11-01,0.010373886842044433,0.01038961563961771,0.010505999486313922,-0.00013211264426948865,1032264.7975038475,0.02364857149802392,16.069580037069333,0.7834808803163469,0,0,-0.060230875426559694,1103753.0572421541
2023-11-02,0.015131644451278126,0.015131644451278126,0.01885855702012762,-0.003726912568849494,1047884.6613992463,0.0,0.0,0.7834808803163469,0,0,-0.046010623167225484,1124568.2472082954
2023-11-03,0.011520298500498738,0.011520298500498738,0.009393730253031363,0.0021265682474673753,1059956.6054926596,0.0,0.0,0.7834808803163469,0,0,-0.03502038077980718,1135132.1379736946
2023-11-06,0.0016512935003334395,0.0016512935003334395,0.0017529924220356374,-0.00010169892170219796,1061706.9049459451,0.0,0.0,0.7834808803163469,0,0,-0.03342691620663474,1137122.0160095715
2023-11-07,0.00023742955853989223,0.00023742955853989223,0.0028401189192852616,-0.0026026893607453694,1061958.9855476853,0.0,0.0,0.7834808803163469,0,0,-0.03319742318605312,1140351.577760776
2023-11-08,-0.00023865092138242172,-0.00023865092138242172,0.0010049156221052513,-0.001243566543487673,1061705.548057314,0.0,0.0,0.7834808803163469,0,0,-0.03342815151180467,1141497.53487596
2023-11-09,-0.005822255159615652,-0.005822255159615652,-0.008083839306732843,0.0022615841471171905,1055524.0274521448,0.0,0.0,0.7834808803163469,0,0,-0.03905577944380423,1132269.8522349913
2023-11-10,0.01995112905737173,0.01995112905737173,0.015616441094852496,0.004334687962519235,1076582.9235469992,0.0,0.0,0.7834808803163469,0,0,-0.019883857282552042,1149951.8776858964
2023-11-13,-0.0009330318615952127,-0.0009330318615952127,-0.0008358389332403515,-9.719292835486115e-05,1075578.4373776806,0.0,0.0,0.7834808803163469,0,0,-0.020798336871771128,1148990.7031351735
2023-11-14,0.019083603189655074,0.019083603189655074,0.019075017703661823,8.58548599325104e-06,1096104.3494759456,0.0,0.0,0.7834808803163469,0,0,-0.002111640889981614,1170907.7211388198
2023-11-15,0.0031797685229661976,0.0031797685229661976,0.0015970120755575135,0.0015827564474086842,1099589.7075842954,0.0,0.0,0.7834808803163469,0,0,0.0,1172777.6749088422
2023-11-16,-0.0036847391190336642,-0.0036847391190336642,0.0011904273935798848,-0.004875166512613549,1095538.0063738727,0.0,0.0,0.7834808803163469,0,0,-0.0036847391190336642,1174173.7815796325
2023-11-17,0.004701992884605932,0.004701992884605932,0.0012820490603360213,0.003419943824269911,1100689.2182846582,0.0,0.0,0.7834808803163469,0,0,0.0,1175679.1299729778
2023-11-20,0.004963802055035327,0.004963802055035327,0.007390278097329839,-0.002426476042294512,1106152.8216883347,0.0,0.0,0.7834808803163469,0,0,0.0,1184367.7256967048
2023-11-21,-0.002809665342573653,-0.002809665342573653,-0.0020209310950652926,-0.0007887342475083603,1103044.902441647,0.0,0.0,0.7834808803163469,0,0,-0.002809665342573764,1181974.2001318526
2023-11-22,0.004395189833509505,0.004395189833509505,0.00406112922094648,0.0003340606125630252,1107892.994182763,0.0,0.0,0.7834808803163469,0,0,0.0,1186774.350094413
2023-11-24,0.0023094510968912907,0.0023094510968912907,0.0005968736678840791,0.0017125774290072115,1110451.6188734164,0.0,0.0,0.7834808803163469,0,0,0.0,1187482.7044537046
2023-11-27,-0.0016798104820282544,-0.0016798104820282544,-0.001954157460090089,0.0002743469780618346,1108586.2706042477,0.0,0.0,0.7834808803163469,0,0,-0.0016798104820282544,1185162.1762680684
2023-11-28,-0.003542623241872933,-0.003542623241872933,0.0009801185306033133,-0.004522741772476246,1104658.9671163838,0.0,0.0,0.7834808803163469,0,0,-0.005216482788245602,1186323.775678799
2023-11-29,0.005277574983177491,0.005277574983177491,-0.0009462486392383118,0.006223823622415803,1110488.8876461799,0.0,0.0,0.7834808803163469,0,0,0.0,1185201.2184203668
2023-11-30,0.00836181538379388,0.00836181538379388,0.0037840728581564065,0.004577742525637474,1119774.5907104318,0.0,0.0,0.7834808803163469,0,0,0.0,1189686.1061824453
2023-12-01,0.009054598274190306,0.009063092119045102,0.005873742123607695,0.0031808561505826116,1129913.6997869606,0.013017302303705293,9.511191645948141,2.3283064365386963e-10,0,0,0.0,1196674.0155781999
2023-12-04,-0.0049200209943092155,-0.0049200209943092155,-0.005408509126972105,0.0004884881326628898,1124354.5006622511,0.0,0.0,2.3283064365386963e-10,0,0,-0.0049200209943092155,1190201.7932429346
2023-12-05,-0.008959828748549392,-0.008959828748549392,-0.0005688697261614362,-0.008390959022387956,1114280.4768836566,0.0,0.0,2.3283064365386963e-10,0,0,-0.013835767197310389,1189524.7234747356
2023-12-06,-0.00416943722963492,-0.00416943722963492,-0.003906202808869552,-0.00026323442076536807,1109634.5543790825,0.0,0.0,2.3283064365386963e-10,0,0,-0.017947517064092255,1184878.198658679
2023-12-07,0.0059445370334350045,0.0059445370334350045,0.007968189065892917,-0.002023652032457912,1116230.8180811682,0.0,0.0,2.3283064365386963e-10,0,0,-0.01210966971050298,1194319.5321656459
2023-12-08,0.004031922444982294,0.004031922444982294,0.00409549786994079,-6.357542495849522e-05,1120731.3741703706,0.0,0.0,2.3283064365386963e-10,0,0,-0.008126572514627783,1199210.865265659
2023-12-11,0.017194843807007087,0.017194843807007087,0.003924494286698943,0.013270349520308145,1140002.1750988425,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1203917.1614549414
2023-12-12,0.004626574620520296,0.004626574620520296,0.00459935752021523,2.7217100305065856e-05,1145276.4802294928,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1209454.4069051954
2023-12-13,0.015739728662962582,0.015739728662962582,0.013650676351045998,0.002089052311916584,1163302.8212723779,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1225964.2775752044
2023-12-14,0.006901203332671413,0.006901203332671413,0.0026470624846992585,0.004254140847972154,1171331.010579449,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1229209.4816219553
2023-12-15,-0.0013319808607431538,-0.0013319808607431538,-7.62494933082003e-05,-0.0012557313674349535,1169770.820091762,0.0,0.0,2.3283064365386963e-10,0,0,-0.0013319808607431538,1229115.755021812
2023-12-18,0.00388875259570165,0.00388875259570165,0.004528344366900416,-0.0006395917711987664,1174319.7694047699,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1234681.6144273337
2023-12-19,0.008583692761704453,0.008583692761704453,0.005866407818910568,0.002717284942793885,1184399.769509336,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1241924.7603040752
2023-12-20,-0.014674023714467577,-0.014674023714467577,-0.014684266911006771,1.0243196539194699e-05,1167019.859204146,0.0,0.0,2.3283064365386963e-10,0,0,-0.014674023714467577,1223688.005640382
2023-12-21,0.011024715375816285,0.011024715375816285,0.010301467821202559,0.0007232475546137263,1179885.920989797,0.0,0.0,2.3283064365386963e-10,0,0,-0.003811085273521253,1236293.788253678
2023-12-22,0.00027467003724490624,0.00027467003724490624,0.0016600585268868873,-0.001385388489641981,1180210.00029966,0.0,0.0,2.3283064365386963e-10,0,0,-0.003537462027210281,1238346.1082986058
2023-12-26,0.005029722735816922,0.005029722735816922,0.0042316894655107795,0.0007980332703061421,1186146.1293712058,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1243586.4044797493
2023-12-27,-0.00131113827244711,-0.00131113827244711,0.0014304577464787638,-0.0027415960189258737,1184590.9277842722,0.0,0.0,2.3283064365386963e-10,0,0,-0.00131113827244711,1245365.302285453
2023-12-28,-0.0005870622809324155,-0.0005870622809324155,0.0003701746080437829,-0.0009572368889761984,1183895.4991322353,0.0,0.0,2.3283064365386963e-10,0,0,-0.0018974308335546475,1245826.3048980979
2023-12-29,-0.0016078937709828045,-0.0016078937709828045,-0.0028264750133749628,0.0012185812423921583,1181991.920933686,0.0,0.0,2.3283064365386963e-10,0,0,-0.0035022737373192614,1242305.0079762982
2024-01-02,-0.00303486459921809,-0.003011337691036342,-0.005660579005492328,0.0026257144062742377,1178404.7354962826,0.03642010656995098,27.80861539526746,-2.3283064365386963e-10,0,0,-0.00652650940995525,1235272.8423297296
2024-01-03,-0.00501868686272855,-0.00501868686272855,-0.008016314922730805,0.0029976280600022553,1172490.6911312703,0.0,0.0,-2.3283064365386963e-10,0,0,-0.011512441765648584,1225370.5062101176
2024-01-04,-0.001960783563570767,-0.001960783563570767,-0.0034283812973570083,0.0014675977337862411,1170191.6906556603,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01345065192262851,1221169.468884294
2024-01-05,0.00269500426854985,0.00269500426854985,0.0018256861788026324,0.0008693180897472175,1173345.362256999,0.0,0.0,-2.3283064365386963e-10,0,0,-0.010791897218424995,1223398.9411056119
2024-01-08,0.014318831809363441,0.014318831809363441,0.014114629309846638,0.00020420249951680347,1190146.2971534536,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1240666.7636573764
2024-01-09,-0.00785242509072459,-0.00785242509072459,-0.0014779006799081618,-0.006374524410816429,1180800.7625080529,0.0,0.0,-2.3283064365386963e-10,0,0,-0.00785242509072459,1238833.1814038279
2024-01-10,0.004272053040732748,0.004272053040732748,0.00566597189372442,-0.0013939188529916713,1185845.205996025,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0036139180264777027,1245852.3753906752
2024-01-11,0.0037728807469943337,0.0037728807469943337,-0.0006710555783868699,0.004443936325381204,1190319.258542643,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1245016.3392043228
2024-01-12,-8.658950253970232e-05,-8.658950253970232e-05,0.0007509755941104146,-0.0008375650966501169,1190216.1893901823,0.0,0.0,-2.3283064365386963e-10,0,0,-8.658950253970232e-05,1245951.3160893337
2024-01-16,-0.0017668939599809752,-0.0017668939599809752,-0.0037313402367431525,0.0019644462767621773,1188113.2035940771,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0018533304680515839,1241302.2478105866
2024-01-17,-0.007991590810741522,-0.007991590810741522,-0.005616897183990499,-0.0023746936267510232,1178618.289034114,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009830110220055421,1234329.9807103781
2024-01-18,0.010904441330256809,0.010904441330256809,0.008805260963896,0.002099180366360809,1191470.4630176541,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1245198.5783060938
2024-01-19,0.015102269679916569,0.015102269679916569,0.012313502764936146,0.002788766914980423,1209464.3712658018,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1260531.3344429606
2024-01-22,0.0038120733381188376,0.0038120733381188376,0.0021943252026270788,0.0016177481354917589,1214074.9381489088,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1263297.3501188299
2024-01-23,-0.00029506945568569254,-0.00029506945568569254,0.002921374261968035,-0.0032164437176537275,1213716.7017177476,0.0,0.0,-2.3283064365386963e-10,0,0,-0.00029506945568569254,1266987.9144826795
2024-01-24,0.0031195292887236103,0.0031195292887236103,0.0008119284117831249,0.0023076008769404854,1217502.9265169692,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1268016.6179678338
2024-01-25,0.015100619629351053,0.015100619629351053,0.005260365527706368,0.009840254101644685,1235887.9751079236,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1274686.8488735505
2024-01-26,-0.002899389290545673,-0.002899389290545673,-0.0006517852510764532,-0.00224760403946922,1232304.6547485816,0.0,0.0,-2.3283064365386963e-10,0,0,-0.002899389290545673,1273856.0267857139
2024-01-29,0.003958110947775095,0.003958110947775095,0.007556774896180896,-0.0035986639484058003,1237182.2532935361,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1283482.2700302768
2024-01-30,0.006211963195741355,0.006211963195741355,-0.0006006499345398986,0.006812613130281253,1244867.58391742,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1282711.3464888001
2024-01-31,-0.00674881753066181,-0.00674881753066181,-0.016105744611597972,0.009356927080936162,1236466.1997437254,0.0,0.0,-2.3283064365386963e-10,0,0,-0.00674881753066181,1262052.3251318524
2024-02-01,0.009713002976640572,0.009738470015624223,0.012493688211609788,-0.0027806852349692157,1248475.9996223515,0.03930408161901829,31.48913291104467,0.0,0,0,0.0,1277820.0133887872
2024-02-02,-0.000653584454920586,-0.000653584454920586,0.01068444607751462,-0.011338030532435206,1247660.015116657,0.0,0.0,0.0,0,0,-0.000653584454920475,1291472.8124186085
2024-02-05,0.00027034456103680604,0.00027034456103680604,-0.0031863375266721894,0.0034566820877089954,1247997.3132157668,0.0,0.0,0.0,0,0,-0.0003834165868863426,1287357.7441317223
2024-02-06,-0.0012060641683225848,-0.0012060641683225848,0.0023104108269635937,-0.0035164749952861785,1246492.1483741344,0.0,0.0,0.0,0,0,-0.0015890183302019745,1290332.0694019399
2024-02-07,0.005872266486464106,0.005872266486464106,0.008241457963390042,-0.002369191476925936,1253811.8824426725,0.0,0.0,0.0,0,0,0.0,1300966.28691073
2024-02-08,-0.0031890930230514813,-0.0031890930230514813,0.0005705832608251526,-0.003759676283876634,1249813.3597161556,0.0,0.0,0.0,0,0,-0.0031890930230514813,1301708.596496939
2024-02-09,0.003986970146063085,0.003986970146063085,0.0057423415255595245,-0.0017553713794964398,1254796.3282694947,0.0,0.0,0.0,0,0,0.0,1309183.451824781
2024-02-12,0.004377554072097389,0.004377554072097389,-0.0009489536011326738,0.005326507673230063,1260289.2670459636,0.0,0.0,0.0,0,0,0.0,1307941.0974736288
2024-02-13,-0.013242746805007477,-0.013242746805007477,-0.013674255653625456,0.00043150884861797856,1243599.5753814054,0.0,0.0,0.0,0,0,-0.013242746805007588,1290055.9765268909
2024-02-14,0.007539679054713977,0.007539679054713977,0.009579763275017639,-0.0020400842203036618,1252975.9170523598,0.0,0.0,0.0,0,0,-0.005802913811006061,1302414.4073935403
2024-02-15,0.01196142210306883,0.01196142210306883,0.005821250684729495,0.006140171418339335,1267963.2908812028,0.0,0.0,0.0,0,0,0.0,1309996.0881543816
2024-02-16,-0.0057969918775026,-0.0057969918775026,-0.0048034698371121065,-0.0009935220403904932,1260612.917982993,0.0,0.0,0.0,0,0,-0.0057969918775026,1303703.5614581972
2024-02-20,-0.005884975894777322,-0.005884975894777322,-0.006005322001165325,0.00012034610638800292,1253194.2413480182,0.0,0.0,0.0,0,0,-0.011647852614818599,1295874.4017775746
2024-02-21,0.00316187244806887,0.00316187244806887,0.001264199922982101,0.0018976725250867688,1257156.6816918151,0.0,0.0,0.0,0,0,-0.008522809191011782,1297512.6460964964
2024-02-22,0.019938362390144793,0.019938362390144793,0.02112288421741404,-0.001184521827269247,1282222.3271925785,0.0,0.0,0.0,0,0,0.0,1324919.8554906233
2024-02-23,-0.002226098489273576,-0.002226098489273576,0.0003479475462115911,-0.002574046035485167,1279367.9740071022,0.0,0.0,0.0,0,0,-0.002226098489273687,1325380.8581032683
2024-02-26,0.0009784745929350969,0.0009784745929350969,-0.003786751350190576,0.004765225943125673,1280619.803064683,0.0,0.0,0.0,0,0,-0.0012498020771517515,1320361.970349329
2024-02-27,0.0009922476479202746,0.0009922476479202746,0.0017063496993998672,-0.0007141020514795926,1281890.495052154,0.0,0.0,0.0,0,0,-0.0002587945424029625,1322614.9696005336
2024-02-28,-0.004075767813393694,-0.004075767813393694,-0.001658155060430544,-0.0024176127529631497,1276665.807032125,0.0,0.0,0.0,0,0,-0.004333507569330375,1320421.8688956893
2024-02-29,0.0052562959145965316,0.0052562959145965316,0.005229094697149161,2.720121744737014e-05,1283376.3402979332,0.0,0.0,0.0,0,0,0.0,1327326.4798883316
2024-03-01,0.014956680715608295,0.014985903142634704,0.00800782894888763,0.006948851766720665,1302571.3904577352,0.04193619172008294,37.50337145184474,2.3283064365386963e-10,0,0,0.0,1337955.4832986065
2024-03-04,0.0024030095832514586,0.0024030095832514586,-0.0011932620709189656,0.0035962716541704243,1305701.4819918743,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1336358.9517678083
2024-03-05,-0.00944922413154159,-0.00944922413154159,-0.010193100883444606,0.0007438767519030165,1293363.616039647,0.0,0.0,2.3283064365386963e-10,0,0,-0.00944922413154159,1322737.3101559447
2024-03-06,0.004506119464039449,0.004506119464039449,0.005141103203274655,-0.0006349837392352065,1299191.6670039636,0.0,0.0,2.3283064365386963e-10,0,0,-0.004985684000281432,1329537.6391782784
2024-03-07,0.006945884670379154,0.006945884670379154,0.010304127925951478,-0.003358243255572324,1308215.7024876908,0.0,0.0,2.3283064365386963e-10,0,0,0.0,1343237.3650947388
2024-03-08,-0.0072237275113925525,-0.0072237275113925525,-0.0065285190034379825,-0.00069520850795457,1298765.5087267947,0.0,0.0,2.3283064365386963e-10,0,0,-0.0072237275113926636,1334468.0144305897
2024-03-11,-0.0006436520499999432,-0.0006436520499999432,-0.001122238087346461,0.00047858603734651783,1297929.5556446335,0.0,0.0,2.3283064365386963e-10,0,0,-0.007862729994371098,1332970.4235984504
2024-03-12,0.005409770659541513,0.005409770659541513,0.011201787981366396,-0.005792017321824883,1304951.0568729115,0.0,0.0,2.3283064365386963e-10,0,0,-0.002495494900856987,1347902.0756690323
2024-03-13,-0.00023459815980919618,-0.00023459815980919618,-0.0019245297153407392,0.001689931555531543,1304644.9177563281,0.0,0.0,2.3283064365386963e-10,0,0,-0.0027295076221547365,1345307.998071038
2024-03-14,-0.003994850285848672,-0.003994850285848672,-0.0028710915621273925,-0.0011237587237212798,1299433.0566336983,0.0,0.0,2.3283064365386963e-10,0,0,-0.006713453933698821,1341445.4956293136
