date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-06-04,0.0008157265503985212,0.0008157265503985212,0.0015028090913065117,-0.0006870825409079906,1092702.5851551853,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.0038722400222017672,1109335.0826094826,0.0011178601524610698,-0.0023400660792963902,-0.00023235165367430294,1.0
2024-06-05,0.013571503893631487,0.013571503893631487,0.011847649793331305,0.0017238541003001817,1107532.2025442,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1122478.096171696,0.011885166809659786,0.006317960918744864,0.0068851191615665,1.0
2024-06-06,-0.0003762065377497237,-0.0003762065377497237,-0.00019981663563317653,-0.00017638990211654715,1107115.5416888345,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.0003762065377497237,1122253.806374947,-1.8826212542566445e-05,-0.001925470169149314,0.0015249900220807439,1.0
2024-06-07,-0.0024748735626587415,-0.0024748735626587415,-0.0011152197300303701,-0.0013596538326283714,1104375.5707039002,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.0028501490367941473,1121002.2467879758,-0.0012156583247044939,-0.0032339819321757974,-0.0005138675960427952,1.0
2024-06-10,0.009168706664368642,0.009168706664368642,0.0025808546645145203,0.006587851999854122,1114501.266358979,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1123895.3906655298,0.0030895588038843957,0.0024379648372996844,0.0026489808705637313,1.0
2024-06-11,-0.00024453746563257717,-0.00024453746563257717,0.0027103813151374556,-0.0029549187807700328,1114228.7290438593,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.00024453746563257717,1126941.5757325587,0.0024085703834548777,-0.003518313381871667,0.0022929544275861503,1.0
2024-06-12,0.008654938933789769,0.008654938933789769,0.008503672791998707,0.00015126614179106213,1123872.310652008,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1136524.7181482879,0.008212963245429306,0.005422430232477397,0.006341276313169044,1.0
2024-06-13,0.005655381801419779,0.005655381801419779,0.0023446558536817097,0.003310725947738069,1130228.237664789,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1139189.477481548,0.0020135328811594633,-0.002427212520281878,-0.001149315609073336,1.0
2024-06-14,0.001832044223569751,0.001832044223569751,-0.000393860697500914,0.002225904921070665,1132298.8657789181,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1138740.7955193615,0.000608435925496309,-0.006279656435899942,-0.002897663646053042,1.0
2024-06-17,0.01216304183731487,0.01216304183731487,0.007664386564552705,0.004498655272762164,1146071.0642557314,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1147468.5451730483,0.007958879582898204,0.006767402751639442,0.009199512885586968,1.0
2024-06-18,0.0041070309517843295,0.0041070309517843295,0.0025213273947457537,0.0015857035570385758,1150778.013589574,0.0,0.0,0.5630017763469368,0.0,close,0,0,0.0,1150361.689050602,0.0025405909456592823,0.002587599061959299,0.0011361254504267746,1.0
2024-06-20,-0.002540267871732005,-0.002540267871732005,-0.0025259318472709014,-1.4336024461103491e-05,1147854.729174157,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.002540267871732005,1147455.9538243487,-0.00271641746130602,0.0010819006422121554,0.00012282652936922156,1.0
2024-06-21,-0.0031567525798441576,-0.0031567525798441576,-0.001562130321101196,-0.0015946222587429615,1144231.23579655,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.005689001454418752,1145663.4780867517,-0.001340591814880554,0.0019012438754432376,-0.0013122441307894524,1.0
2024-06-24,-0.0043317483386822175,-0.0043317483386822175,-0.003065171894990004,-0.0012665764436922133,1139274.71404182,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.009996106470501975,1142151.8225926035,-0.0032507411822658705,0.004989791674105845,0.011249592579515164,1.0
2024-06-25,-0.002332863014862352,-0.002332863014862352,0.003933590015736899,-0.0062664530305992505,1136616.942197664,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.012305649938286756,1146644.5795984096,0.0038508488183874867,-0.0073168493490545425,-0.0027606666420352064,1.0
2024-06-26,-0.0008714404265796061,-0.0008714404265796061,0.0015724312002203256,-0.0024438716267999316,1135626.4482446976,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.013166366724034817,1148447.5993109336,0.0012480374665171379,-0.0034709530208477685,5.760023719380506e-05,1.0
2024-06-27,0.00027968467244243733,0.00027968467244243733,0.0009073212238914774,-0.0006276365514490401,1135944.065555892,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.01289036448255676,1149489.6101923157,0.0015765235986733295,0.001558288116856514,-0.003110880538488341,1.0
2024-06-28,0.004868211837855796,0.004868211837855796,-0.004083652583445674,0.00895186442130147,1141474.0819029731,0.0,0.0,0.5630017763469368,0.0,close,0,0,-0.00808490566966924,1144795.4939760095,-0.003934877088414557,0.0008758644781965879,-0.003972197438263957,1.0
2024-07-01,-0.004880646374669895,-0.004842493563737227,0.0026755639309195,-0.007556210305589395,1135902.9505633537,0.05139233207137074,43.5504448314621,-2.3283064365386963e-10,0.0,close,0,0,-0.01292609247879295,1147858.467507971,0.00205777362635029,-0.0077855368341971185,-0.001312386824300829,1.0
2024-07-02,0.002009478940028009,0.002009478940028009,0.006195317856513505,-0.004185838916485496,1138185.5236204264,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.010942588249377883,1154969.8155684734,0.006729854689488501,0.004186542197698243,0.0017555696389292413,1.0
2024-07-03,0.0021811161886067243,0.0021811161886067243,0.005084444409779065,-0.002903328221172341,1140668.0384916328,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.008785339117146962,1160842.195390704,0.0044626316745368655,0.0008374089356316764,0.004764823579948842,1.0
2024-07-05,-0.0009784842791703552,-0.0009784842791703552,0.005448765178485582,-0.006427249457655937,1139551.9127482167,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.009755227080104123,1167167.3519226655,0.005766357317971371,-0.0009488103611329852,0.002334961169424742,1.0
2024-07-08,0.004118766656229456,0.004118766656229456,0.0010166989647510949,0.0031020676914783607,1144245.4611694864,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.005676639927896243,1168354.0097610566,0.0011539403636429135,0.002368628503015435,0.003112217833804388,1.0
2024-07-09,0.00033562695668232223,0.00033562695668232223,0.0007410719362856977,-0.00040544497960337544,1144629.5007913162,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.00534291820459698,1169219.8441293372,0.0009723676546344873,-0.0017594851555023027,-0.005397990152614982,1.0
2024-07-10,0.004998146481866694,0.004998146481866694,0.010208065293514812,-0.005209918811648118,1150350.526703737,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0003714764105574586,1181155.3166406828,0.009895531655677692,0.009157294804253669,0.012523813477839684,1.0
2024-07-11,-0.0009971845664874524,-0.0009971845664874524,-0.008763028841120457,0.007765844274633005,1149203.4149124573,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0013682905465014494,1170804.8185351177,-0.00862261246117102,0.012204055563184555,0.0006518776311430215,1.0
2024-07-12,0.00817716906121313,0.00817716906121313,0.0055170270744306915,0.0026601419867824383,1158600.64552192,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1177264.18041785,0.006307432045768557,0.008240029439863421,0.007708117042358376,1.0
2024-07-15,0.00475137475726628,0.00475137475726628,0.0028262026252154904,0.0019251721320507897,1164105.5913828053,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1180591.367535119,0.0027500092368082374,0.001197589340018474,0.0029660196763518997,1.0
2024-07-16,0.01188703403939928,0.01188703403939928,0.006389375498743188,0.005497658540656092,1177943.3541730277,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,0.0,1188134.6090928754,0.00593019321127497,0.017512238522720422,0.012998403367269346,1.0
2024-07-17,-0.012429100965684503,-0.012429100965684503,-0.013927543241993745,0.001498442276309242,1163302.577292154,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.012429100965684503,1171586.812947425,-0.014021065689695633,-0.0037294598640416794,-0.005842973793076016,1.0
2024-07-18,-0.0033611634161277992,-0.0033611634161277992,-0.007816403936922511,0.004455240520794712,1159392.5272274725,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01574848814235108,1162429.2171702564,-0.007684813223276632,-0.008772188619679695,-0.007415485127968972,1.0
2024-07-19,-0.006382293786873494,-0.006382293786873494,-0.007140265531926926,0.0007579717450534318,1151992.943504401,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.022030270451200984,1154129.1638975907,-0.006640604165301767,-0.006712522272134811,-0.005407244652076935,1.0
2024-07-22,0.011773022870853467,0.011773022870853467,0.01079203564940956,0.0009809872214439075,1165555.3827753402,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01051661045822061,1166584.5669783968,0.010309924342275956,0.009077992282595348,0.009799144911060494,1.0
2024-07-23,-0.005181209611768822,-0.005181209611768822,-0.001558102589770738,-0.0036231070219980843,1159516.3960230558,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01564333130680018,1164766.9085434012,-0.0015685213495305605,-0.00378743198342482,-0.001160792206412285,1.0
2024-07-24,-0.01607378446158969,-0.01607378446158969,-0.02314909375473495,0.00707530929314526,1140878.5793937019,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.03146566823270314,1137803.6101751172,-0.022662703341900237,-0.012116577229976033,-0.0143811762392481,1.0
2024-07-25,0.0019211934575176226,0.0019211934575176226,-0.005142620237842288,0.007063813695359911,1143070.427856255,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.02960492641113066,1131952.3183027406,-0.005210277592075707,0.0005185234903024149,-0.003445225636701541,1.0
2024-07-26,0.0145865530288114,0.0145865530288114,0.011090468702846357,0.003496084325965043,1159743.8852678465,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.01545020721132917,1144506.2000619916,0.01119971183544255,0.01443587010241139,0.013828729621733496,1.0
2024-07-29,0.0013762240302406248,0.0013762240302406248,0.0008133101292933098,0.000562913900947315,1161339.9526716766,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.014095246127524996,1145437.038547541,0.000587779587347903,0.0017122753892869595,0.001296103261369215,1.0
2024-07-30,-0.0038471908278570055,-0.0038471908278570055,-0.004960171878030217,0.0011129810501732118,1156872.0562577343,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.017888209853763826,1139755.4739608832,-0.005066463587138137,0.004264013511579246,-0.001605493901097837,1.0
2024-07-31,0.016046156443069393,0.016046156443069393,0.0157933986591674,0.0002527577839019912,1175435.4062570613,0.0,0.0,-2.3283064365386963e-10,-0.0,close,0,0,-0.0021290904244943842,1157756.0865351157,0.016254470591684722,0.005891848008841177,0.009403670174272606,1.0
2024-08-01,-0.009444543528216887,-0.009409258587047775,-0.013693502993456064,0.004248959465239177,1164333.9553980592,0.050261151707123745,41.475169157850466,0.557073519565165,-0.0,close,0,0,-0.011553525665521702,1141902.350098455,-0.014160915867679535,-0.011072045086317444,-0.009895060444633036,1.0
2024-08-02,-0.01967870218418777,-0.01967870218418777,-0.018381860868696753,-0.0012968413154910152,1141421.3742468434,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.031004869458960416,1120912.0599733074,-0.01861815948247514,-0.018157220029020198,-0.015799938967021414,1.0
2024-08-05,-0.020575053059653237,-0.020575053059653237,-0.02996879838863975,0.009393745328986514,1117936.5689082923,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.05094199568438784,1087319.6724365724,-0.02912387243972847,-0.02419202104129859,-0.028519198313844262,1.0
2024-08-06,0.00907312253823811,0.00907312253823811,0.010354085880061037,-0.0012809633418229271,1128079.7443879747,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.0423310761153366,1098577.8737040604,0.009219465447948272,0.010476083418819858,0.012457920869288895,1.0
2024-08-07,-0.010219721667650505,-0.010219721667650505,-0.007734647858502863,-0.002485073809147642,1116551.0833814153,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.05211818596719631,1090080.7607058166,-0.006683937264179596,-0.0076950389318831015,-0.007734252253248453,1.0
2024-08-08,0.025762484957256415,0.025762484957256415,0.023042611519136447,0.0027198734381199685,1145316.2138710374,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.027698394991919173,1115199.0681992455,0.02311737598590824,0.01985753214532164,0.0195836169551678,1.0
2024-08-09,0.00562094900957355,0.00562094900957355,0.004671676849538509,0.0009492721600350418,1151753.9779090444,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.022233137248242274,1120408.9178687788,0.00440963576112674,0.001982130374513456,-0.0002389104922558261,1.0
2024-08-12,2.416131015259282e-05,2.416131015259282e-05,4.303397765514916e-05,-1.887266750255634e-05,1151781.805794124,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.02220951311981434,1120457.1335211152,0.0005254581184506169,-0.004296988619853174,-0.002715092672129261,1.0
2024-08-13,0.013547479795017248,0.013547479795017248,0.016847579753558328,-0.0033000999585410806,1167385.5465363883,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.008962916255044862,1139334.1244385554,0.016445657378125755,0.011909133910452934,0.01127235502406308,1.0
2024-08-14,0.004878520743542003,0.004878520743542003,0.0038237284285767004,0.0010547923149653027,1173080.6611408773,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.004128121284375785,1143690.6287198188,0.00315460641174492,0.001873640083444962,0.0006815716445671123,1.0
2024-08-15,0.01206526992071466,0.01206526992071466,0.016133247764330783,-0.004067977843616122,1187234.1959563124,0.0,0.0,0.557073519565165,0.0,close,0,0,0.0,1162142.0729986988,0.01714024729533259,0.014202002626376836,0.012710415827247253,1.0
2024-08-16,0.0024327472665683914,0.0024327472665683914,0.001989779357261412,0.0004429679093069794,1190122.4367013017,0.0,0.0,0.557073519565165,0.0,close,0,0,0.0,1164454.4793057567,0.002242092084427938,0.0025160430442139376,0.0030030052772182644,1.0
2024-08-19,0.011825697354838294,0.011825697354838294,0.009722284736913167,0.0021034126179251267,1204196.464452934,0.0,0.0,0.557073519565165,0.0,close,0,0,0.0,1175775.6373167413,0.00956137091474707,0.007986683674079606,0.006781861905773593,1.0
2024-08-20,-0.002869595533749769,-0.002869595533749769,-0.0019845553982971165,-0.0008850401354526527,1200740.9076567825,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.002869595533749769,1173442.2454285182,-0.0016260026793798454,-0.004233723372136865,-0.0005788830569979651,1.0
2024-08-21,0.006596626184460108,0.006596626184460108,0.004239676828782013,0.002356949355678095,1208661.7465689837,0.0,0.0,0.557073519565165,0.0,close,0,0,0.0,1178417.2613263752,0.003436329522216619,0.007599185266731571,0.008738998962214754,1.0
2024-08-22,-0.006782256417817267,-0.006782256417817267,-0.008932805548120926,0.0021505491303036584,1200464.292681346,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.006782256417817267,1167890.6890763976,-0.007848356628400333,-0.0034240783494325568,-0.004527452051739928,1.0
2024-08-23,0.012322334026448889,0.012322334026448889,0.01148337085011919,0.000838963176329699,1215256.8146825903,0.0,0.0,0.557073519565165,0.0,close,0,0,0.0,1181302.010971463,0.010625197402483133,0.013060647675144334,0.010102327920646633,1.0
2024-08-26,-0.0046651415305246635,-0.0046651415305246635,-0.0031537266931381813,-0.0015114148373864822,1209587.4696461614,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.0046651415305246635,1177576.5072868045,-0.0023835587219069865,-0.0007221805121473145,0.00019759856580874242,1.0
2024-08-27,0.004352450135984842,0.004352450135984842,0.0015951960865450143,0.002757254049439828,1214852.1387929083,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.00033299619042870265,1179454.9727228358,0.0013730985152622388,0.0003046681187986066,0.00034364594080793867,1.0
2024-08-28,-0.002877500877395467,-0.002877500877395467,-0.00597597320797616,0.0030984723305806927,1211356.400697626,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.0032095388709939554,1172406.5814058299,-0.005805360614414723,-0.003439711506143063,-0.0036185497187385613,1.0
2024-08-29,-0.0053639669007979895,-0.0053639669007979895,-3.937906806072977e-05,-0.00532458783273726,1204858.725059214,0.0,0.0,0.557073519565165,0.0,close,0,0,-0.008556289911521131,1172360.413127266,8.952221702562824e-05,0.0036631609715903697,0.004604748703814174,1.0
2024-08-30,0.011146144388624935,0.011146144388624935,0.010093051774424433,0.0010530926142005015,1218288.2543766187,0.0,0.0,0.557073519565165,0.0,close,0,0,0.0,1184193.1074752451,0.009545875024778328,0.008116812162356511,0.01116812390929751,1.0
2024-09-03,-0.019009502741147877,-0.01899487098113628,-0.02115107439771169,0.002141571656563812,1195129.200465538,0.023081923667320137,17.82570136298493,2.3283064365386963e-10,0.0,close,0,0,-0.019009502741147877,1159146.150957779,-0.020578887911307464,-0.014351627018342692,-0.02191366811712931,1.0
2024-09-04,5.939057371562306e-05,5.939057371562306e-05,-0.0016025435809103872,0.0016619341546260102,1195200.179874418,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.018951241152706078,1157288.5687342244,-0.0020466511387128294,-0.0009903818733781372,-0.0022806808722397494,1.0
2024-09-05,-0.005010739111823148,-0.005010739111823148,-0.003018017615584734,-0.0019927214962384143,1189211.3435866632,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.023867020539267703,1153795.8514474698,-0.0024322649337481517,-0.006169133926873343,-0.0018714159457026485,1.0
2024-09-06,-0.016768985847158246,-0.016768985847158246,-0.01726024985928465,0.0004912640121264022,1169269.4753967784,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.04023578065678912,1133881.0467648804,-0.016830271311729317,-0.012030922095259747,-0.017517043223893667,1.0
2024-09-09,0.012554583592291335,0.012554583592291335,0.0115800702824842,0.0009745133098071346,1183949.166767562,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.028186340536154653,1147011.4689783943,0.01119608598885602,0.0103947495282372,0.010305510176227594,1.0
2024-09-10,0.0005011044742533333,0.0005011044742533333,0.004472672652839682,-0.003971568178586349,1184542.4489923178,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.02769936036325693,1152141.6758081876,0.004355900521870959,0.00044100292023601794,0.004814038524235982,1.0
2024-09-11,0.008400477375533955,0.008400477375533955,0.010665025888896507,-0.002264548513362552,1194493.1710354374,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.01953157083777113,1164429.2966083584,0.010258833992783822,0.002307167199544395,0.011575077402397134,1.0
2024-09-12,0.011836642505226536,0.011836642505226536,0.007495302358939249,0.004341340146287287,1208631.9596759183,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.007926116554116791,1173157.0462620452,0.00842339869940778,0.0055480670064199065,0.007792788343522136,1.0
2024-09-13,0.01038960633798336,0.01038960633798336,0.005407711405364557,0.004981894932618802,1221189.1699444565,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1179501.1410014003,0.005222850035786264,0.010002447060526417,0.0062531788530944005,1.0
2024-09-16,0.0030534602646281606,0.0030534602646281606,0.0012566297656613212,0.0017968304989668393,1224918.0225504762,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1180983.337243814,0.0014766799993302104,0.006589672267951561,0.001039378173712307,1.0
2024-09-17,-0.0009893252081591974,-0.0009893252081591974,0.00026455008109871336,-0.0012538752892579108,1223706.1802728386,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0009893252081591974,1181295.7664814582,0.0004087905468845854,0.0017189078382136367,1.0984920992495283e-06,1.0
2024-09-18,-0.002698906507028309,-0.002698906507028309,-0.002896455862498093,0.0001975493554697838,1220403.5117002095,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.003685561618945732,1177874.195433289,-0.002965840757250593,-0.0019305631532612873,-0.002457671715092465,1.0
2024-09-19,0.00790079442268743,0.00790079442268743,0.01697685316676334,-0.00907605874407591,1230045.6689588786,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1197870.7926980795,0.017064378139772574,0.011515124385983035,0.01683674891354648,1.0
2024-09-20,-0.00022732375960754503,-0.00022732375960754503,-0.0019410273951238066,0.0017137036355162616,1229766.050352922,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.000227323759607434,1195545.6926736336,-0.0017287449719705084,-0.00371768041769762,-0.0018163926400072239,1.0
2024-09-23,0.006450857549326061,0.006450857549326061,0.0028092730585327352,0.003641584490793326,1237699.095962746,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1198904.3069783065,0.002499043602226525,0.005033607491084126,0.0019011477870747738,1.0
2024-09-24,0.004506909828868366,0.004506909828868366,0.0025111788443470395,0.0019957309845213267,1243277.294183522,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1201914.970110387,0.0028611139345868786,0.0015314258723522084,0.0030696262864655663,1.0
2024-09-25,-0.004269187898395588,-0.004269187898395588,-0.0018612489301417234,-0.0024079389682538643,1237969.5098048437,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.004269187898395699,1199677.9071581478,-0.0022054529497933517,-0.006491314225086803,-0.002142774757983687,1.0
2024-09-26,0.007453227240862059,0.007453227240862059,0.00403867571712313,0.003414551523738929,1247196.3778786778,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1204523.0171901565,0.00396474810656211,0.008971339981103338,0.004094132613409977,1.0
2024-09-27,-0.0012475950271927383,-0.0012475950271927383,-0.0012532169669905446,5.621939797806341e-06,1245640.3818797036,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,-0.0012475950271926273,1203013.4885078832,-0.0014504715688140601,0.003705662235758615,-0.0005242171504557466,1.0
2024-09-30,0.00218584823739576,0.00218584823739576,0.004236552581176722,-0.0020507043437809624,1248363.1627128643,0.0,0.0,2.3283064365386963e-10,0.0,close,0,0,0.0,1208110.1184078115,0.004007338016461137,0.001516583816449517,0.004795883202779372,1.0
2024-10-01,-0.006068144429353772,-0.006048840229171182,-0.009324107094664358,0.0032559626653105855,1240787.9147412379,0.02864275423628461,24.09865239354139,0.0,0.0,close,0,0,-0.006068144429353772,1196845.5702816295,-0.008958432638663472,-0.0053558803213179,-0.00912587005463025,1.0
2024-10-02,0.0038533417663799696,0.0038533417663799696,0.00013839090212397487,0.0037149508642559947,1245569.09463633,0.0,0.0,0.0,0.0,close,0,0,-0.002238185297347872,1197011.2028198037,0.0004219725084146919,-0.0012419647168113565,-0.00017667325843483838,1.0
2024-10-03,-0.0004959683802966408,-0.0004959683802966408,-0.001681413492255035,0.0011854451119583942,1244951.3317499156,0.0,0.0,0.0,0.0,close,0,0,-0.0027330436085077903,1194998.532033002,-0.0018280675094037857,-0.004604623318454273,-0.0021470250045635573,1.0
2024-10-04,0.011607062766982423,0.011607062766982423,0.008970249395274354,0.002636813371708069,1259401.5599993754,0.0,0.0,0.0,0.0,close,0,0,0.0,1205717.9668923249,0.009087269496100392,0.007121377659044788,0.008683706948147997,1.0
2024-10-07,-0.007912010114494605,-0.007912010114494605,-0.009586022165882668,0.001674012051388063,1249437.16211845,0.0,0.0,0.0,0.0,close,0,0,-0.007912010114494605,1194159.9277358921,-0.009040349556423855,-0.008123627244791536,-0.010146727281708085,1.0
2024-10-08,0.012486071528378329,0.012486071528378329,0.009689347495581924,0.002796724032796405,1265037.723894875,0.0,0.0,0.0,0.0,close,0,0,0.0,1205730.5582410241,0.009457649733446205,0.0030430537503855744,0.009814435857829741,1.0
2024-10-09,0.00821397446327321,0.00821397446327321,0.007113411987488272,0.0011005624757849386,1275428.7114540248,0.0,0.0,0.0,0.0,close,0,0,0.0,1214307.4164476965,0.0069263522125815324,0.007164921366998715,0.006329580631852564,1.0
2024-10-10,-0.004051216203093455,-0.004051216203093455,-0.002070122839989974,-0.001981093363103481,1270261.6739922916,0.0,0.0,0.0,0.0,close,0,0,-0.004051216203093455,1211793.650930139,-0.0017502763905918872,-0.003997123287080882,-0.0017915273338968433,1.0
2024-10-11,0.005638140924448143,0.005638140924448143,0.006051847587953629,-0.00041370666350548646,1277423.5883211854,0.0,0.0,0.0,0.0,close,0,0,0.0,1219127.241413618,0.0059882686872427815,0.009964555238383622,0.005690095531058311,1.0
2024-10-14,0.009594907832925381,0.009594907832925381,0.0077076668832223305,0.0018872409497030507,1289680.349914732,0.0,0.0,0.0,0.0,close,0,0,0.0,1228523.868078696,0.008178451334012404,0.0068840480960670495,0.008191659869871477,1.0
2024-10-15,-0.006860758879453033,-0.006860758879453033,-0.007609466332438197,0.0007487074529851645,1280832.1640023983,0.0,0.0,0.0,0.0,close,0,0,-0.006860758879452922,1219175.4570659546,-0.007769627818527525,-0.004117609894763111,-0.00642172124068365,1.0
2024-10-16,0.009398985513683566,0.009398985513683566,0.004679145956573816,0.004719839557109751,1292870.6869573167,0.0,0.0,0.0,0.0,close,0,0,0.0,1224880.1569762386,0.004346497308902908,0.006419210644559111,0.0044529362678340685,1.0
2024-10-17,0.00046871633252076883,0.00046871633252076883,-0.00017116047891174713,0.000639876811432516,1293476.676564131,0.0,0.0,0.0,0.0,close,0,0,0.0,1224670.5059019611,8.578339713571914e-05,-0.0017573321092872634,-0.0007872233348853747,1.0
2024-10-18,0.006748450702380948,0.006748450702380948,0.00397155273894878,0.0027768979634321678,1302205.6401506036,0.0,0.0,0.0,0.0,close,0,0,0.0,1229534.3494039858,0.0038464792403316572,0.003038976477340142,0.0037429752272234206,1.0
2024-10-21,-0.003814322854448937,-0.003814322854448937,-0.0018227694906369774,-0.00199155336381196,1297238.6074161849,0.0,0.0,0.0,0.0,close,0,0,-0.003814322854448826,1227293.191704202,-0.0016422048779181075,-0.008576624446250231,-0.0017770328782189741,1.0
2024-10-22,-0.007530270943689965,-0.007530270943689965,-0.0004748538883844189,-0.007055417055305546,1287470.049223726,0.0,0.0,0.0,0.0,close,0,0,-0.011315870913578108,1226710.4067599336,-0.0005311986598890428,-0.004078789183220339,3.752817897362932e-05,1.0
2024-10-23,-0.007759211586018111,-0.007759211586018111,-0.009191323428069387,0.0014321118420512757,1277480.296701138,0.0,0.0,0.0,0.0,close,0,0,-0.018987280262897754,1215435.3146588244,-0.009137319028861723,-0.0032120963711368277,-0.008786920738615993,1.0
2024-10-24,0.004760522488413965,0.004760522488413965,0.002145772011323821,0.002614750477090144,1283561.7703820893,0.0,0.0,0.0,0.0,close,0,0,-0.014317147149169096,1218043.3617385938,0.0021626194363795204,0.0003390678591852255,0.0030896957863982668,1.0
2024-10-25,0.0003727748761961358,0.0003727748761961358,-0.00029944716993013376,0.0006722220461262696,1284040.2499621336,0.0,0.0,0.0,0.0,close,0,0,-0.013949709345728922,1217678.622101069,-0.00034516086716684935,-0.004236614269804088,0.0005400978161789969,1.0
2024-10-28,0.0019251147220391562,0.0019251147220391562,0.0026514435020339455,-0.0007263287799947893,1286512.1747510266,0.0,0.0,0.0,0.0,close,0,0,-0.01205144941451941,1220907.2281712044,0.003091318631785356,0.005177821657162065,0.0027249471283200236,1.0
2024-10-29,-0.001079364695343532,-0.001079364695343532,0.001614127248163344,-0.002693491943506876,1285123.5589294706,0.0,0.0,0.0,0.0,close,0,0,-0.013117806200837245,1222877.9277956751,0.001618178710338869,-0.0035802360893329908,0.001707805738300052,1.0
2024-10-30,-0.0027723211892694,-0.0027723211892694,-0.003300233889343751,0.0005279127000743511,1281560.783656221,0.0,0.0,0.0,0.0,close,0,0,-0.01585376061801924,1218842.1446158334,-0.003025018395093504,-0.0017349572632417672,-0.0018805804363619552,1.0
