date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2024-02-27,0.0009820193964509283,0.0009820193964509283,0.0017063496993998672,-0.000724330302948939,1281517.8857282158,0.0,0.0,0.0,0,0,-0.000256678885732442,1322614.9696005336
2024-02-28,-0.004033012983354678,-0.004033012983354678,-0.001658155060430544,-0.002374857922924134,1276349.5074566726,0.0,0.0,0.0,0,0,-0.004288656679808267,1320421.8688956893
2024-02-29,0.005214585764289348,0.005214585764289348,0.005229094697149161,-1.4508932859813584e-05,1283005.141428514,0.0,0.0,0.0,0,0,0.0,1327326.4798883316
2024-03-01,0.014922939766415233,0.014951728284347654,0.00800782894888763,0.006915110817527603,1302151.3498740527,0.041346640258759046,36.93581652145903,-2.3283064365386963e-10,0,0,0.0,1337955.4832986065
2024-03-04,0.0023615164946435563,0.0023615164946435563,-0.0011932620709189656,0.003554778565562522,1305226.4017653028,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1336358.9517678083
2024-03-05,-0.009431373011842603,-0.009431373011842603,-0.010193100883444606,0.0007617278716020026,1292916.324705349,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009431373011842714,1322737.3101559447
2024-03-06,0.0044779395974661185,0.0044779395974661185,0.005141103203274655,-0.0006631636058085366,1298705.9259119576,0.0,0.0,-2.3283064365386963e-10,0,0,-0.004995666533044729,1329537.6391782784
2024-03-07,0.006859474712707314,0.006859474712707314,0.010304127925951478,-0.0034446532132441643,1307614.366369994,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1343237.3650947388
2024-03-08,-0.0072243551166224496,-0.0072243551166224496,-0.0065285190034379825,-0.000695836113184467,1298167.6958317398,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0072243551166224496,1334468.0144305897
2024-03-11,-0.0006164730303904742,-0.0006164730303904742,-0.001122238087346461,0.0005057650569559868,1297367.4104583354,0.0,0.0,-2.3283064365386963e-10,0,0,-0.007836374526921541,1332970.4235984504
2024-03-12,0.0054176570060573415,0.0054176570060573415,0.011201787981366396,-0.005784130975309054,1304396.1020990356,0.0,0.0,-2.3283064365386963e-10,0,0,-0.002461172310222026,1347902.0756690323
2024-03-13,-0.0001750327519924877,-0.0001750327519924877,-0.0019245297153407392,0.0017494969633482516,1304167.790059597,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0026357742764518965,1345307.998071038
2024-03-14,-0.0040021811034359756,-0.0040021811034359756,-0.0028710915621273925,-0.001131089541308583,1298948.2743745106,0.0,0.0,-2.3283064365386963e-10,0,0,-0.006627406533885716,1341445.4956293136
2024-03-15,-0.002444628140722549,-0.002444628140722549,-0.006482917484461503,0.004038289343738954,1295772.8288696317,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009055833130095503,1332749.0151712461
2024-03-18,0.004527147121959452,0.004527147121959452,0.006318059504952345,-0.001790912382992893,1301638.9831025621,0.0,0.0,-2.3283064365386963e-10,0,0,-0.004569683097027988,1341169.402754265
2024-03-19,0.007002756272798338,0.007002756272798338,0.0056491496501236416,0.0013536066226746968,1310754.0436564025,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1348745.8694165905
2024-03-20,0.012827427354966447,0.012827427354966447,0.008904173912846591,0.003923253442119856,1327567.6459316334,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1360755.3372021094
2024-03-21,0.010363938795483252,0.010363938795483252,0.0032365354015160275,0.007127403393967224,1341326.4757609328,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1365159.4700237657
2024-03-22,-0.0016212923803349266,-0.0016212923803349266,-0.0014021878490156903,-0.00021910453131923635,1339151.79336624,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0016212923803349266,1363245.2600029297
2024-03-25,-0.0031411530137416266,-0.0031411530137416266,-0.0030549644525015296,-8.6188561240097e-05,1334945.3126746502,0.0,0.0,-2.3283064365386963e-10,0,0,-0.004757352666629799,1359080.5941935796
2024-03-26,-0.0019091471614907096,-0.0019091471614907096,-0.002799795225030266,0.0008906480635395564,1332396.705620212,0.0,0.0,-2.3283064365386963e-10,0,0,-0.006657417341780714,1355275.446835525
2024-03-27,0.008821428599697922,0.008821428599697922,0.008630626525532925,0.0001908020741649974,1344150.3480253133,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1366972.3230563872
2024-03-28,0.0005759594717247296,0.0005759594717247296,0.0011164855071790214,-0.0005405260354542918,1344924.5241496807,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1368498.5278437946
2024-04-01,-0.0008103970022349527,-0.0007283403889338791,-0.0020135845401164643,0.0012031875378815116,1343834.6013470776,0.0930656036516139,110.35995159705885,-2.3283064365386963e-10,0,0,-0.0008103970022349527,1365742.9403649564
2024-04-02,-0.005188581257657976,-0.005188581257657976,-0.0072390590731691296,0.0020504778155111536,1336862.006321136,0.0,0.0,-2.3283064365386963e-10,0,0,-0.005994773449195856,1355856.2465408908
2024-04-03,0.00663230135723758,0.00663230135723758,0.001091122364688113,0.005541178992549467,1345728.478020099,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1357335.6516147936
2024-04-04,-0.016106994174666323,-0.016106994174666323,-0.012334336350379616,-0.003772657824286707,1324052.8372639467,0.0,0.0,-2.3283064365386963e-10,0,0,-0.016106994174666323,1340593.817147415
2024-04-05,0.00983579560176695,0.00983579560176695,0.011099194174331695,-0.0012633985725647445,1337075.9503372144,0.0,0.0,-2.3283064365386963e-10,0,0,-0.006429623675360152,1355473.3282328425
2024-04-08,-0.0013512922640253056,-0.0013512922640253056,-0.00037463099831791524,-0.0009766612657073903,1335269.1699491094,0.0,0.0,-2.3283064365386963e-10,0,0,-0.007772227638652374,1354965.5259066934
2024-04-09,-0.003572772991113582,-0.003572772991113582,0.0014454931932483817,-0.005018266184361964,1330498.5563228487,0.0,0.0,-2.3283064365386963e-10,0,0,-0.011317232224777762,1356924.1193514778
2024-04-10,-0.011478203928446007,-0.011478203928446007,-0.009456980649108493,-0.002021223279337514,1315226.822566872,0.0,0.0,-2.3283064365386963e-10,0,0,-0.022665534653842245,1344091.7142124625
2024-04-11,0.006175686519103829,0.006175686519103829,0.007444797710585593,-0.0012691111914817643,1323349.251124562,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01662982337154839,1354098.2051292486
2024-04-12,-0.015095420273616766,-0.015095420273616766,-0.01455068829580164,-0.0005447319778151272,1303372.7380100607,0.0,0.0,-2.3283064365386963e-10,0,0,-0.03147420947229573,1334395.1442245084
2024-04-15,-0.00881669373475047,-0.00881669373475047,-0.01202135494776202,0.0032046612130115504,1291881.2997568029,0.0,0.0,-2.3283064365386963e-10,0,0,-0.040013404741585545,1318353.9065552154
2024-04-16,-0.0016685504763961356,-0.0016685504763961356,-0.0020565070133361507,0.0003879565369400151,1289725.7305986464,0.0,0.0,-2.3283064365386963e-10,0,0,-0.04161519083243792,1315642.7025003254
2024-04-17,-0.007716417619835214,-0.007716417619835214,-0.005780602724641426,-0.0019358148951937881,1279773.6682463002,0.0,0.0,-2.3283064365386963e-10,0,0,-0.04901048826048082,1308037.4947095974
2024-04-18,-0.006131204374666299,-0.006131204374666299,-0.002208160119998248,-0.003923044254668051,1271927.1143329658,0.0,0.0,-2.3283064365386963e-10,0,0,-0.05484119931511999,1305149.138478317
2024-04-19,-0.0059363963013624454,-0.0059363963013624454,-0.00875854812743615,0.0028221518260737044,1264376.450915837,0.0,0.0,-2.3283064365386963e-10,0,0,-0.06045203652370579,1293717.926935473
2024-04-22,0.0059183490434289165,0.0059183490434289165,0.008731248071466746,-0.0028128990280378297,1271859.4720746488,0.0,0.0,-2.3283064365386963e-10,0,0,-0.054891463732810286,1305013.6990900503
2024-04-23,0.010303016033853751,0.010303016033853751,0.011964576270872662,-0.0016615602370189109,1284963.4606082428,0.0,0.0,-2.3283064365386963e-10,0,0,-0.045153995329917374,1320627.635027347
2024-04-24,-0.0009866689296712527,-0.0009866689296712527,0.0002130100613548791,-0.0011996789910261318,1283695.6270858978,0.0,0.0,-2.3283064365386963e-10,0,0,-0.04609611221534604,1320908.942000911
2024-04-25,0.002996061620328838,0.002996061620328838,-0.004576430353515626,0.007572491973844464,1287541.6582863939,0.0,0.0,-2.3283064365386963e-10,0,0,-0.043238157387672005,1314863.894224508
2024-04-26,0.006639943473025989,0.006639943473025989,0.01020914263474304,-0.0035691991617170515,1296090.8621165815,0.0,0.0,-2.3283064365386963e-10,0,0,-0.036885312835578055,1328287.5272659196
2024-04-29,0.006669458129590966,0.006669458129590966,0.0031784486665891176,0.0034910094630018484,1304735.0858536134,0.0,0.0,-2.3283064365386963e-10,0,0,-0.03046185975554072,1332509.4209858049
2024-04-30,-0.023618949126719135,-0.023618949126719135,-0.01573051358686217,-0.007888435539856964,1273918.6142369914,0.0,0.0,-2.3283064365386963e-10,0,0,-0.053361331766388465,1311548.363434366
2024-05-01,-0.009428569954948673,-0.009419858340930842,-0.0034354388154940185,-0.005993131139454655,1261907.3834657467,0.013748699823435385,11.097887257278998,0.8937194142490625,0,0,-0.06228678067188853,1307042.6192782258
2024-05-02,0.01133199035114818,0.01133199035114818,0.009128437077573048,0.0022035532735751318,1276207.3057592232,0.0,0.0,0.8937194142490625,0,0,-0.05166062351831824,1318973.8755860133
2024-05-03,0.017376325582404872,0.017376325582404872,0.012556739721478527,0.004819585860926345,1298383.0994147393,0.0,0.0,0.8937194142490625,0,0,-0.03518196974995769,1335535.8872411768
2024-05-06,0.007127756029769783,0.007127756029769783,0.01032612390701182,-0.0031983678772420365,1307637.6573805439,0.0,0.0,0.8937194142490625,0,0,-0.028304982217212338,1349326.7962950903
2024-05-07,0.0005148560622996179,0.0005148560622996179,0.0013434298232750663,-0.0008285737609754484,1308310.9025557374,0.0,0.0,0.8937194142490625,0,0,-0.027804699146600553,1351139.5221545775
2024-05-08,0.00269969960102312,0.00269969960102312,-5.835618166138978e-06,0.002705535219189259,1311842.9489773815,0.0,0.0,0.8937194142490625,0,0,-0.0251800638807701,1351131.6374202368
2024-05-09,0.005532571762701277,0.005532571762701277,0.005090947698625836,0.00044162406407544097,1319100.8142339925,0.0,0.0,0.8937194142490625,0,0,-0.01978680262847854,1358010.177920302
2024-05-10,0.0006904250425241454,0.0006904250425241454,0.001649398844549843,-0.0009589738020256977,1320011.5544697535,0.0,0.0,0.8937194142490625,0,0,-0.019110038890000625,1360250.0783386505
2024-05-13,-0.0011944048702372534,-0.0011944048702372534,-0.00024130405535727206,-0.0009531008148799813,1318434.9262403254,0.0,0.0,0.8937194142490625,0,0,-0.02028161863671718,1359921.8444784475
2024-05-14,0.0029527258382668897,0.0029527258382668897,0.004837813139759728,-0.0018850873014928382,1322327.9031131088,0.0,0.0,0.8937194142490625,0,0,-0.017388778857840737,1366500.8922467118
2024-05-15,0.01195360759348607,0.01195360759348607,0.011715927882596233,0.00023767971088983764,1338134.4919768402,0.0,0.0,0.8937194142490625,0,0,-0.005643029903351193,1382510.7181517775
2024-05-16,-0.0050580815723687556,-0.0050580815723687556,-0.0020816677921287052,-0.0029764137802400503,1331366.098561621,0.0,0.0,0.8937194142490625,0,0,-0.01067256857015364,1379632.7901175283
2024-05-17,0.0007056959497584447,0.0007056959497584447,0.0011647735102702228,-0.00045907756051177806,1332305.6382250215,0.0,0.0,0.8937194142490625,0,0,-0.009974404208808574,1381239.7498453574
2024-05-20,0.004103921311120473,0.004103921311120473,0.0009163899374069473,0.003187531373713526,1337773.315726659,0.0,0.0,0.8937194142490625,0,0,-0.0059114170676864974,1382505.5040532623
2024-05-21,0.00247618478137146,0.00247618478137146,0.002501874243978186,-2.568946260672611e-05,1341085.889651986,0.0,0.0,0.8937194142490625,0,0,-0.0034498700472943566,1385964.3589660113
2024-05-22,-0.004876512452378967,-0.004876512452378967,-0.002706123039226127,-0.00217038941315284,1334546.0676113884,0.0,0.0,0.8937194142490625,0,0,-0.008309559165428526,1382213.7688826672
2024-05-23,-0.00782431078733914,-0.00782431078733914,-0.0073807894850155265,-0.00044352130232361286,1324104.1644183756,0.0,0.0,0.8937194142490625,0,0,-0.0160688533793516,1372011.9400312542
2024-05-24,0.013735958009053917,0.013735958009053917,0.0070010425881694704,0.006734915420884446,1342292.00362044,0.0,0.0,0.8937194142490625,0,0,-0.0025536164655700633,1381617.45405489
2024-05-28,-0.002573634573685757,-0.002573634573685757,0.0002488018529340774,-0.0028224364266198343,1338837.4345119405,0.0,0.0,0.8937194142490625,0,0,-0.005120678963632108,1381961.203037505
2024-05-29,-0.011254128889340853,-0.011254128889340853,-0.007367046509680453,-0.0038870823796604004,1323769.9854620686,0.0,0.0,0.8937194142490625,0,0,-0.016317179071915322,1371780.2305801539
2024-05-30,0.005347235582123133,0.005347235582123133,-0.005975035585443322,0.011322271167566456,1330848.495430878,0.0,0.0,0.8937194142490625,0,0,-0.01105719529032545,1363583.7948870298
2024-05-31,0.008209084605791173,0.008209084605791173,0.00802787620486467,0.00018120840092650248,1341773.54332736,0.0,0.0,0.8937194142490625,0,0,-0.0029388801361753814,1374530.4767873422
2024-06-03,-0.003604063231228527,-0.003576810332438507,0.0011160825806737495,-0.0047201458119022766,1336937.7066352186,0.03861622027284573,36.56721857541817,-2.3283064365386963e-10,0,0,-0.006532351457564034,1376064.5663090898
2024-06-04,-0.0030226775888639867,-0.0030226775888639867,0.0015028090913065117,-0.0045254866801704985,1332896.574991665,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009535283854074761,1378132.528649564
2024-06-05,0.01607238482246709,0.01607238482246709,0.011847649793331305,0.004224735029135784,1354319.4016734795,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1394460.160217802
2024-06-06,-0.00255081991901851,-0.00255081991901851,-0.00019981663563317653,-0.0023510032833853334,1350864.7767669775,0.0,0.0,-2.3283064365386963e-10,0,0,-0.00255081991901851,1394181.5238800629
2024-06-07,-0.0006701483516792228,-0.0006701483516792228,-0.0011152197300303701,0.0004450713783511473,1349959.4969634856,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0032192588429335034,1392626.7051373878
2024-06-10,0.005645401778147097,0.005645401778147097,0.0025808546645145203,0.0030645471136325764,1357580.56070807,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1396220.8722652693
2024-06-11,0.0024979501563564543,0.0024979501563564543,0.0027103813151374556,-0.00021243115878100127,1360971.7292819573,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1400005.163229262
2024-06-12,0.006306484815076674,0.006306484815076674,0.008503672791998707,-0.0021971879769220326,1369554.6768264226,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1411910.3490444724
2024-06-13,0.008821176910365214,0.008821176910365214,0.0023446558536817097,0.006476521056683504,1381635.7609191264,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1415220.7929092334
2024-06-14,-0.0017963732323623693,-0.0017963732323623693,-0.000393860697500914,-0.0014025125348614553,1379153.8274213367,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0017963732323623693,1414663.3930606202
2024-06-17,0.015225503058007961,0.015225503058007961,0.007664386564552705,0.0075611164934552555,1400152.1382382035,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1425505.9201637586
2024-06-18,0.007063250512769903,0.007063250512769903,0.0025213273947457537,0.004541923118024149,1410041.7635465702,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1429100.0872916398
2024-06-20,-0.007896137338828324,-0.007896137338828324,-0.0025259318472709014,-0.005370205491557423,1398907.8801281229,0.0,0.0,-2.3283064365386963e-10,0,0,-0.007896137338828324,1425490.2778682122
2024-06-21,-0.004891636857828785,-0.004891636857828785,-0.001562130321101196,-0.003329506536727589,1392064.930780981,0.0,0.0,-2.3283064365386963e-10,0,0,-0.012749149160215967,1423263.4762827193
2024-06-24,-0.0051445678273616124,-0.0051445678273616124,-0.003065171894990004,-0.0020793959323716082,1384903.3583244868,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01782812812498169,1418900.9290760518
2024-06-25,-0.003933825971488947,-0.003933825971488947,0.003933590015736899,-0.007867415987225845,1379455.3895255076,0.0,0.0,-2.3283064365386963e-10,0,0,-0.021691821343029605,1424482.303603985
2024-06-26,-0.0018851865287472513,-0.0018851865287472513,0.0015724312002203256,-0.003457617728967577,1376854.8588081663,0.0,0.0,-2.3283064365386963e-10,0,0,-0.02353611474239703,1426722.2040223337
2024-06-27,-0.0006658331016200503,-0.0006658331016200503,0.0009073212238914774,-0.0015731543255115277,1375938.1032670455,0.0,0.0,-2.3283064365386963e-10,0,0,-0.024186276719738053,1428016.6993586405
2024-06-28,0.0024849547164345065,0.0024849547164345065,-0.004083652583445674,0.00656860729988018,1379357.247146281,0.0,0.0,-2.3283064365386963e-10,0,0,-0.021761423805711222,1422185.175275101
2024-07-01,-0.004376741783731819,-0.0043393560394113795,0.0026755639309195,-0.007052305714651319,1373320.1566480026,0.05034283596683492,51.56829736831028,0.0,0,0,-0.026042921456599144,1425990.3226331556
2024-07-02,0.0019430975102001646,0.0019430975102001646,0.006195317856513505,-0.00425222034631334,1375988.651625093,0.0,0.0,0.0,0,0,-0.024150427882239534,1434824.7859421803
2024-07-03,0.0022379124265974326,0.0022379124265974326,0.005084444409779065,-0.0028465319831816327,1379067.9937274219,0.0,0.0,0.0,0,0,-0.021966561998307488,1442120.0728040764
2024-07-05,-0.002147485002936489,-0.002147485002936489,0.005448765178485582,-0.007596250181422071,1376106.4658928625,0.0,0.0,0.0,0,0,-0.024066874138786498,1449977.8464399665
2024-07-08,0.006928666394247607,0.006928666394247607,0.0010166989647510949,0.005911967429496512,1385641.0485180013,0.0,0.0,0.0,0,0,-0.017304959086598903,1451452.0374153538
2024-07-09,-0.002544105131604635,-0.002544105131604635,0.0007410719362856977,-0.0032851770678903325,1382115.8320159046,0.0,0.0,0.0,0,0,-0.01980503858298921,1452527.667787147
2024-07-10,0.006241695991148211,0.006241695991148211,0.010208065293514812,-0.003966369302366601,1390742.5788639009,0.0,0.0,0.0,0,0,-0.013686959621768913,1467355.1650605549
2024-07-11,-0.0024412685439338944,-0.0024412685439338944,-0.008763028841120457,0.006321760297186563,1387347.4027534109,0.0,0.0,0.0,0,0,-0.016094814621716136,1454496.689428962
2024-07-12,0.009430089991635082,0.009430089991635082,0.0055170270744306915,0.003913062917204391,1400430.2136110368,0.0,0.0,0.0,0,0,-0.006816500180362506,1462521.1870442117
2024-07-15,0.007733066431118596,0.007733066431118596,0.0028262026252154904,0.0049068638059031056,1411259.8334850366,0.0,0.0,0.0,0,0,0.0,1466654.5682624693
2024-07-16,0.011193889951554237,0.011193889951554237,0.006389375498743188,0.004804514452811048,1427057.3207541169,0.0,0.0,0.0,0,0,0.0,1476025.575026045
2024-07-17,-0.017317877778257995,-0.017317877778257995,-0.013927543241993745,-0.00339033453626425,1402343.7164907288,0.0,0.0,0.0,0,0,-0.017317877778258106,1455468.1650035812
2024-07-18,-0.0042687144011474,-0.0042687144011474,-0.007816403936922511,0.0035476895357751115,1396357.5116727862,0.0,0.0,0.0,0,0,-0.021512667105135996,1444091.6379085816
2024-07-19,-0.00981509207738085,-0.00981509207738085,-0.007140265531926926,-0.0026748265454539233,1382652.1341227754,0.0,0.0,0.0,0,0,-0.031116610374050002,1433780.4401614792
2024-07-22,0.012850161989315323,0.012850161989315323,0.01079203564940956,0.0020581263399057637,1400419.4380211255,0.0,0.0,0.0,0,0,-0.018666301868599633,1449253.849785128
2024-07-23,-0.007226018748896279,-0.007226018748896279,-0.001558102589770738,-0.005667916159125541,1390299.980905666,0.0,0.0,0.0,0,0,-0.025757437570220865,1446995.7636085425
2024-07-24,-0.017340189995426414,-0.017340189995426414,-0.02314909375473495,0.005808903759308537,1366191.915086124,0.0,0.0,0.0,0,0,-0.04265098870438444,1413499.1230140638
2024-07-25,-0.002886369019063917,-0.002886369019063917,-0.005142620237842288,0.002256251218778371,1362248.581068324,0.0,0.0,0.0,0,0,-0.0454142512310195,1406230.0338178794
2024-07-26,0.013418410545978032,0.013418410545978032,0.011090468702846357,0.0023279418431316756,1380527.7917947748,0.0,0.0,0.0,0,0,-0.03260522775269736,1421825.7839969392
2024-07-29,-0.00047890020064100813,-0.00047890020064100813,0.0008133101292933098,-0.001292210329934318,1379866.6567582937,0.0,0.0,0.0,0,0,-0.03306851330322569,1422982.1693091544
2024-07-30,-0.004135422019841517,-0.004135422019841517,-0.004960171878030217,0.0008247498581887003,1374160.3258014903,0.0,0.0,0.0,0,0,-0.03706718306498957,1415923.9331700087
2024-07-31,0.020531917676766653,0.020531917676766653,0.0157933986591674,0.004738519017599252,1402374.4724855255,0.0,0.0,0.0,0,0,-0.017296325739422858,1438286.1843176188
2024-08-01,-0.021656586266149747,-0.021633131844372322,-0.013693502993456064,-0.007963083272693683,1372003.8287446965,0.03570308658161975,32.891882367591364,0.0,0,0,-0.03857833263510935,1418591.008147219
2024-08-02,-0.025861107281895168,-0.025861107281895168,-0.018381860868696753,-0.007479246413198415,1336522.290538359,0.0,0.0,0.0,0,0,-0.06344176151797143,1392514.6656058726
2024-08-05,-0.018752932270106326,-0.018752932270106326,-0.02996879838863975,0.011215866118533424,1311458.5785464058,0.0,0.0,0.0,0,0,-0.08100497473123502,1350782.6743391063
2024-08-06,0.009352896038526737,0.009352896038526737,0.010354085880061037,-0.0010011898415343001,1323724.5142903842,0.0,0.0,0.0,0,0,-0.07240970979997308,1364768.794154512
2024-08-07,-0.014543169468673622,-0.014543169468673622,-0.007734647858502863,-0.006808521610170759,1304473.3643492216,0.0,0.0,0.0,0,0,-0.08589981258784818,1354212.788123453
2024-08-08,0.02855111291393264,0.02855111291393264,0.023042611519136447,0.005508501394796195,1341717.5306679737,0.0,0.0,0.0,0,0,-0.05980123492239686,1385417.3873144283
2024-08-09,0.004014791513503813,0.004014791513503813,0.004671676849538509,-0.000656885336034696,1347104.246823619,0.0,0.0,0.0,0,0,-0.05602653289935655,1391889.6096496934
2024-08-12,-0.0025082255224724292,-0.0025082255224724292,4.303397765514916e-05,-0.0025512595001275784,1343725.405570305,0.0,0.0,0.0,0,0,-0.0583942312420751,1391949.5081960533
2024-08-13,0.015825633246031368,0.015825633246031368,0.016847579753558328,-0.0010219465075269607,1364990.7110222355,0.0,0.0,0.0,0,0,-0.043492723683364765,1415400.4885483126
2024-08-14,0.0037575076657176965,0.0037575076657176965,0.0038237284285767004,-6.622076285900391e-05,1370119.6740825349,0.0,0.0,0.0,0,0,-0.03989864026029022,1420812.5956341962
2024-08-15,0.018015182742448177,0.018015182742448177,0.016133247764330783,0.0018819349781173944,1394802.6303901554,0.0,0.0,0.0,0,0,-0.022602238813306474,1443734.9172662445
2024-08-16,0.00019156718723389865,0.00019156718723389865,0.001989779357261412,-0.0017982121700275133,1395069.8288068057,0.0,0.0,0.0,0,0,-0.022415001473387264,1446607.6312019785
2024-08-19,0.008299639506187617,0.008299639506187617,0.009722284736913167,-0.00142264523072555,1406648.4054718611,0.0,0.0,0.0,0,0,-0.014301398398959386,1460671.9624951154
2024-08-20,-0.004305086386761969,-0.004305086386761969,-0.0019845553982971165,-0.002320530988464853,1400592.6625705038,0.0,0.0,0.0,0,0,-0.018544916030162284,1457773.1780668045
2024-08-21,0.0063573191081405245,0.0063573191081405245,0.004239676828782013,0.0021176422793585115,1409496.6770669846,0.0,0.0,0.0,0,0,-0.012305492871059087,1463953.6652314744
2024-08-22,-0.007788127771746534,-0.007788127771746534,-0.008932805548120926,0.001144677776374392,1398519.3368521347,0.0,0.0,0.0,0,0,-0.01999778389203155,1450876.4518085027
2024-08-23,0.01428687082121649,0.01428687082121649,0.01148337085011919,0.0028034999710973008,1418499.8019587144,0.0,0.0,0.0,0,0,-0.005996618825991118,1467537.4041623247
2024-08-26,-0.005919475463792012,-0.005919475463792012,-0.0031537266931381813,-0.002765748770653831,1410103.0271856259,0.0,0.0,0.0,0,0,-0.011880597451776942,1462909.1922776394
2024-08-27,0.0028966067500271198,0.0028966067500271198,0.0015951960865450143,0.0013014106634821054,1414187.5411324054,0.0,0.0,0.0,0,0,-0.009018404120523016,1465242.8192961314
2024-08-28,-0.003047779864431055,-0.003047779864431055,-0.00597597320797616,0.0029281933435451046,1409877.4088200128,0.0,0.0,0.0,0,0,-0.012038697874466209,1456486.5674648383
2024-08-29,-0.001138418447764411,-0.001138418447764411,-3.937906806072977e-05,-0.0010990393797036813,1408272.3783687258,0.0,0.0,0.0,0,0,-0.013163411246483236,1456429.2123811685
2024-08-30,0.01315101691677989,0.01315101691677989,0.010093051774424433,0.0030579651423554566,1426792.5922400868,0.0,0.0,0.0,0,0,-0.00018550657368843204,1471129.0278275157
2024-09-03,-0.024254961584216694,-0.024239361279541738,-0.02115107439771169,-0.0031038871865050055,1392185.7927266585,0.024215476943561395,22.25839914684778,0.0,0,0,-0.02443596870308662,1440013.0683113027
2024-09-04,-0.0012583787954668635,-0.0012583787954668635,-0.0016025435809103872,0.0003441647854435237,1390433.8956457411,0.0,0.0,0.0,0,0,-0.025663597793690762,1437705.3846122532
2024-09-05,-0.010000332860545247,-0.010000332860545247,-0.003018017615584734,-0.006982315244960513,1376529.0938686992,0.0,0.0,0.0,0,0,-0.035407286133899984,1433366.3644354723
2024-09-06,-0.018952168387351254,-0.018952168387351254,-0.01726024985928465,-0.001691918528066605,1350440.8826916115,0.0,0.0,0.0,0,0,-0.053688409672302484,1408626.1028454218
2024-09-09,0.010935367271670549,0.010935367271670549,0.0115800702824842,-0.000644703010813652,1365208.4497225233,0.0,0.0,0.0,0,0,-0.04334014487863047,1424938.0921181133
2024-09-10,-0.0020099523539015562,-0.0020099523539015562,0.004472672652839682,-0.006482625006741238,1362464.4457854372,0.0,0.0,0.0,0,0,-0.04526298560631481,1431311.3737547195
2024-09-11,0.007160293198840151,0.007160293198840151,0.010665025888896507,-0.003504732690056356,1372220.090690256,0.0,0.0,0.0,0,0,-0.03842678865547067,1446576.3466108856
2024-09-12,0.010790229207810809,0.010790229207810809,0.007495302358939249,0.00329492684887156,1387026.659992367,0.0,0.0,0.0,0,0,-0.02805119330497241,1457418.873714024
2024-09-13,0.01187973981040824,0.01187973981040824,0.005407711405364557,0.006472028405043684,1403504.175823176,0.0,0.0,0.0,0,0,-0.016504694372398765,1465300.174379801
2024-09-16,0.00197589818053312,0.00197589818053312,0.0012566297656613212,0.0007192684148717987,1406277.3571705557,0.0,0.0,0.0,0,0,-0.014561407787446301,1467141.514194555
2024-09-17,0.003927081290566958,0.003927081290566958,0.00026455008109871336,0.003662531209468245,1411799.9226692482,0.0,0.0,0.0,0,0,-0.010691510328965759,1467529.6466011188
2024-09-18,-0.0007390827466349226,-0.0007390827466349226,-0.002896455862498093,0.0021573731158631704,1410756.4857047028,0.0,0.0,0.0,0,0,-0.011422691164781118,1463279.011752831
2024-09-19,0.011184342227758437,0.011184342227758437,0.01697685316676334,-0.005792510939004902,1426534.869040854,0.0,0.0,0.0,0,0,-0.00036610422417160393,1488120.8846773654
2024-09-20,-0.0036582215972974508,-0.0036582215972974508,-0.0019410273951238066,-0.0017171942021736442,1421316.288373631,0.0,0.0,0.0,0,0,-0.004022986531089345,1485232.4012729507
2024-09-23,0.004680953957695078,0.004680953957695078,0.0028092730585327352,0.0018716808991623424,1427969.40447883,0.0,0.0,0.0,0,0,0.0,1489404.8246435067
2024-09-24,0.00556763028223517,0.00556763028223517,0.0025111788443470395,0.0030564514378881302,1435919.8101773118,0.0,0.0,0.0,0,0,0.0,1493144.98652982
2024-09-25,-0.002908139168510515,-0.002908139168510515,-0.0018612489301417234,-0.0010468902383687917,1431743.955534495,0.0,0.0,0.0,0,0,-0.002908139168510515,1490365.872021095
