date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2020-12-01,0.009940561125060032,0.009940561125060032,0.011271187194776155,-0.0013306260697161232,2618301.2838985347,0.0,0.0,1.8918369468301535,0,0,0.0,1791857.909803394,0.010937373837302866,0.009721980053948299,0.010488297530327411,1.0
2020-12-02,0.0003532265843977367,0.0003532265843977367,0.0017911667548251575,-0.0014379401704274208,2619226.1375179705,0.0,0.0,1.8918369468301535,0,0,0.0,1795067.4261208044,0.0021037975389437413,0.0020273654314256814,0.0011224820616207846,1.0
2020-12-03,-0.0016019851288562315,-0.0016019851288562315,-0.000624157213091503,-0.0009778279157647285,2615030.176196555,0.0,0.0,1.8918369468301535,0,0,-0.0016019851288563425,1793947.0218388054,-0.0002728566838219315,0.003972916790110878,0.00023577380717165316,1.0
2020-12-04,0.01253799735683847,0.01253799735683847,0.008836275129611826,0.003701722227226645,2647817.4176337603,0.0,0.0,1.8918369468301535,0,0,0.0,1809798.8312917207,0.00861780121633915,0.014898490684786912,0.009442235220127042,1.0
2020-12-07,-0.0016371788685161093,-0.0016371788685161093,-0.0019356376714373402,0.00029845880292123095,2643482.4669099213,0.0,0.0,1.8918369468301535,0,0,-0.0016371788685161093,1806295.7164961493,-0.0020546845347581,-0.004939638693259742,-0.0022168973781852555,1.0
2020-12-08,0.00012014269899118801,0.00013410528552060264,0.002787148065356293,-0.002667005366365105,2643800.0620282316,0.018807134236808104,36.909852683008666,2.0354319787584245,0,0,-0.0015172328646129163,1811330.1301078429,0.002925812432071462,0.003107840722815987,0.0034017399684910543,1.0
2020-12-09,-0.009470689844809366,-0.009470689844809366,-0.007949201604598555,-0.001521488240210811,2618761.4516290743,0.0,0.0,2.0354319787584245,0,0,-0.010973553467539254,1796931.501731132,-0.008968656925749219,-0.0033610857453214194,-0.005735169505306349,1.0
2020-12-10,-0.0034912037823302544,-0.0034912037823302544,-0.0012851080682624305,-0.002206095714067824,2609618.8217441263,0.0,0.0,2.0354319787584245,0,0,-0.014426446338497989,1794622.250560142,-0.00032710523177226225,-0.0017356780320339905,-0.0008179269290298731,1.0
2020-12-11,-0.0003118555597104722,-0.0003118555597104722,-0.0012649972997506032,0.000953141740040131,2608804.99760584,0.0,0.0,2.0354319787584245,0,0,-0.014733802930710915,1792352.0582591114,-0.0011726677126686624,-0.00427999266707453,-0.001335104369250368,1.0
2020-12-14,-0.0026804641177242683,-0.0026804641177242683,-0.004359258971957769,0.0016787948542335007,2601812.189419618,0.0,0.0,2.0354319787584245,0,0,-0.017374773618361816,1784538.7314682382,-0.004477151160360959,-0.0076749897760760135,-0.006194049738602617,1.0
2020-12-15,0.010912902309667238,0.010912902309667238,0.012921249154708825,-0.0020083468450415864,2630205.511670856,0.0,0.0,2.0354319787584245,0,0,-0.00665148051584441,1807597.2010437674,0.013519303618051648,0.015669710103609107,0.015135111253176896,1.0
2020-12-16,0.002159087954737071,0.002159087954737071,0.0017727951669590514,0.0003862927877780198,2635884.3567095874,0.0,0.0,2.0354319787584245,0,0,-0.004506753692570253,1810801.7006255863,0.0015693325099193078,-0.0019613347745600397,0.0009848739476584455,1.0
2020-12-17,0.004066380844053974,0.004066380844053974,0.005757654753379748,-0.0016912739093257745,2646602.8663648525,0.0,0.0,2.0354319787584245,0,0,-0.0004586990254006329,1821227.6716446213,0.005592292525991693,0.006794132087537883,0.006497532173982011,1.0
2020-12-18,-0.0017867097542753063,-0.0017867097542753063,-0.0035111185091528663,0.00172440875487756,2641874.1552078254,0.0,0.0,2.0354319787584245,0,0,-0.0022445892176530258,1814833.1254573287,-0.003992862074726378,-0.003034064516887851,-0.0035512108570684283,1.0
2020-12-21,-0.00558581558184601,-0.00558581558184601,-0.0039062790518439305,-0.0016795365300020793,2627117.1333863894,0.0,0.0,2.0354319787584245,0,0,-0.007817866938072182,1807743.8808367623,-0.003575722487919264,-0.0069547396655581595,-0.0020879090458528213,1.0
2020-12-22,-0.0019472668983394614,-0.0019472668983394614,-0.002073092860288006,0.00012582596194854467,2622001.4351544855,0.0,0.0,2.0354319787584245,0,0,-0.00974991036290751,1803996.2599041704,-0.001685156303816826,-0.0037420461211625945,-0.0007943832233209913,1.0
2020-12-23,-0.004860656034905264,-0.004860656034905264,0.000745811250824957,-0.005606467285730221,2609256.7880551717,0.0,0.0,2.0354319787584245,0,0,-0.014563175437167564,1805341.700611253,0.0008983627998533361,0.004864138518862516,0.0015671912206538191,1.0
2020-12-24,0.004966358396202075,0.004966358396202075,0.0035365890047962534,0.0014297693914058218,2622215.2924123765,0.0,0.0,2.0354319787584245,0,0,-0.00966914298957311,1811726.4522195351,0.00389077886479261,0.0026283264071079444,0.003233298051157756,1.0
2020-12-28,0.006911591298352393,0.006911591298352393,0.008722529021144565,-0.001810937722792172,2640338.9728098204,0.0,0.0,2.0354319787584245,0,0,-0.002824380855770081,1827529.2887773954,0.008590396250416799,0.002992053974928777,0.00674487772057258,1.0
2020-12-29,-0.0021672216165623537,-0.0021672216165623537,-0.00222738052560012,6.015890903776633e-05,2634616.773112895,0.0,0.0,2.0354319787584245,0,0,-0.004985481413088411,1823458.6856296086,-0.0019077798644533406,-0.004816455500472139,-0.0033449031281109,1.0
2020-12-30,0.003391104483664753,0.003391104483664753,0.0013415471654707467,0.0020495573181940063,2643551.0338649363,0.0,0.0,2.0354319787584245,0,0,-0.0016112832177969105,1825904.941460668,0.0014270172039851925,0.006466307828951466,0.001567974405489731,1.0
2020-12-31,0.0034959641454916923,0.0034959641454916923,0.006438845522919845,-0.0029428813774281526,2652792.7934961054,0.0,0.0,2.0354319787584245,0,0,0.0,1837661.6613182693,0.005080767584184631,0.008029912465243984,0.0069059957549960655,1.0
2021-01-04,-0.014088651285606213,-0.014088651285606213,-0.014754827521051062,0.0006661762354448486,2615418.5208955696,0.0,0.0,2.0354319787584245,0,0,-0.014088651285606213,1810547.2804634701,-0.013614022855635732,-0.016855333851754722,-0.015966012136274146,1.0
2021-01-05,0.007660140370173707,0.007660140370173707,0.007082595157549276,0.0005775452126244307,2635452.993892382,0.0,0.0,2.0354319787584245,0,0,-0.006536431961906564,1823370.6538645946,0.00688736112965449,0.00923008810665068,0.007688361410382968,1.0
2021-01-06,0.009074024481845022,0.009074024481845022,0.005709842747752214,0.003364181734092808,2659367.158879713,0.0,0.0,2.0354319787584245,0,0,0.0,1833781.8135690277,0.005978354716949186,0.02258582436728789,0.008377062654784133,1.0
2021-01-07,0.015197620462268135,0.015197620462268135,0.014847403800101189,0.0003502166621669467,2699783.2116301875,0.0,0.0,2.0354319787584245,0,0,0.0,1861008.7126363688,0.01485763640335036,0.009147559277101962,0.012867476092894441,1.0
2021-01-08,0.006000876878073935,0.006000876878073935,0.005491862685268911,0.000509014192805024,2715984.278280671,0.0,0.0,2.0354319787584245,0,0,0.0,1871229.1169422567,0.005697578263335501,0.0020792660866554096,0.004246689433395795,1.0
2021-01-11,-0.0030607781737459483,-0.00304532920822409,-0.006554750898592476,0.003493972724846528,2707671.2528814725,0.02176908166379598,41.9591474732095,2.0848310412839055,0,0,-0.0030607781737459483,1858963.6762065073,-0.006740682680273502,-0.0016291926730914068,-0.004063712163333978,1.0
2021-01-12,0.00400207288246035,0.00400207288246035,0.0004157884466327033,0.003586284435827647,2718507.5505772466,0.0,0.0,2.0848310412839055,0,0,0.0,1859736.6118257837,0.00021122103068926812,0.006897546383461391,0.0010579321902723223,1.0
2021-01-13,-0.005196985850361324,-0.005196985850361324,0.0022756417379066196,-0.007472627588267944,2704379.505302796,0.0,0.0,2.0848310412839055,0,0,-0.005196985850361324,1863968.7060811673,0.0026928456196471107,-0.002758260906453801,0.0013301362550079987,1.0
2021-01-14,-0.004808507630188252,-0.004808507630188252,-0.0037534511943366766,-0.0010550564358515757,2691375.475816623,0.0,0.0,2.0848310412839055,0,0,-0.009980503734434043,1856972.3905151207,-0.003501810980926612,0.0026553998637097306,-0.002205207552582019,1.0
2021-01-15,-0.00561257956881156,-0.00561257956881156,-0.007190027975370938,0.0015774484065593786,2676269.916809054,0.0,0.0,2.0848310412839055,0,0,-0.015537066931899268,1843620.7070778257,-0.0072927667229341075,-0.006750680903332666,-0.007381314795328031,1.0
