date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2022-06-07,0.007883893005769638,0.007883893005769638,0.009523393173235029,-0.0016395001674653908,1094011.0651060794,0.0,0.0,0.0,0.0,close,0,0,-0.1796218855417938,1098564.2593347519,0.009592377411545394,0.00953401699955617,0.010877272206837815,1.0
2022-06-08,-0.016635886570708358,-0.016635886570708358,-0.010793945785935621,-0.005841940784772737,1075811.2211198749,0.0,0.0,0.0,0.0,close,0,0,-0.19326960279901217,1086706.416277126,-0.010872110797431112,-0.0145888854035324,-0.011551640547864254,1.0
2022-06-09,-0.033538872299053946,-0.033538872299053946,-0.02379869397635359,-0.009740178322700355,1039729.7259568461,0.0,0.0,0.0,0.0,close,0,0,-0.22032643057050116,1060844.2228340067,-0.023782862768004565,-0.022705872152312286,-0.022849783732035174,1.0
2022-06-10,-0.04183666487342341,-0.04183666487342341,-0.029110303335524668,-0.012726361537898745,996230.9018530532,0.0,0.0,0.0,0.0,close,0,0,-0.25294537240538895,1029962.7257155699,-0.028995671552809466,-0.027274132235276485,-0.027489601502277965,1.0
2022-06-13,-0.06169357413734866,-0.06169357413734866,-0.038768430665237275,-0.022925143472111387,934769.8568516641,0.0,0.0,0.0,0.0,close,0,0,-0.2990338424575465,990032.687195887,-0.037968355856256464,-0.04090953345239295,-0.036878526245832745,1.0
2022-06-14,-0.0028382041993835205,-0.0028382041993835205,-0.0037736797459957394,0.0009354755466122189,932116.7891184906,0.0,0.0,0.0,0.0,close,0,0,-0.3010233275495092,986296.6208963422,-0.003013293130864736,-0.0053282579285048775,-0.003307800356898343,1.0
2022-06-15,0.02168654133008796,0.02168654133008796,0.014592504858983224,0.0070940364711047366,952331.1783901778,0.0,0.0,0.0,0.0,close,0,0,-0.28586494105364435,1000689.1591291709,0.014256469462178734,0.011327844427535993,0.012435411596508076,1.0
2022-06-16,-0.0528400456372039,-0.0528400456372039,-0.03251195148816344,-0.020328094149040465,902009.9554623086,0.0,0.0,0.0,0.0,close,0,0,-0.323599870159497,968154.8017328322,-0.033096151026480225,-0.0359825048196344,-0.030448140909709133,1.0
2022-06-17,0.020956054527831114,0.020956054527831114,0.002200865698254617,0.018755188829576497,920912.5252736233,0.0,0.0,0.0,0.0,close,0,0,-0.30942519215592734,970285.5804265664,0.002155529937906131,0.0037507941307971513,0.0014239529410748567,1.0
2022-06-21,0.008602715257468585,0.008602715257468585,0.024477242280086964,-0.01587452702261838,928834.8735055886,0.0,0.0,0.0,0.0,close,0,0,-0.30348437372006376,994035.4956595423,0.025173951524934957,0.017938006221763118,0.023978871332934696,1.0
2022-06-22,-0.00423774244132602,-0.00423774244132602,-0.0013015723144006452,-0.002936170126925375,924898.7105411503,0.0,0.0,0.0,0.0,close,0,0,-0.30643602755059696,992741.6865788603,-0.0018129793948248318,-0.0005757259284616378,-0.000691952808476137,1.0
2022-06-23,0.00031161181829508777,0.00031161181829508777,0.009532217409177868,-0.00922060559088278,925186.9199100807,0.0,0.0,0.0,0.0,close,0,0,-0.30621990482003814,1002204.7161664839,0.009802689671409626,0.007900864295133044,0.00935935563639156,1.0
2022-06-24,0.05062011926301491,0.05062011926301491,0.03056329358583576,0.020056825677179146,972019.9921365104,0.0,0.0,0.0,0.0,close,0,0,-0.27110067365972257,1032835.3931397893,0.0317937101084782,0.03286620437572528,0.028688750330053803,1.0
2022-06-27,-0.00855225188419828,-0.00855225188419828,-0.0029730715337762392,-0.005579180350422042,963707.0323272826,0.0,0.0,0.0,0.0,close,0,0,-0.2773344042968071,1029764.6996333689,-0.0038197502019525764,-0.0006728008393694896,-0.0012581736701714023,1.0
2022-06-28,-0.017156918561102685,-0.017156918561102685,-0.020143036075892073,0.002986117514789388,947172.7892568815,0.0,0.0,0.0,0.0,close,0,0,-0.2897331190691975,1009022.1121389738,-0.020432844469316036,-0.015283830655422515,-0.017345508439843962,1.0
2022-06-29,-0.0186108167837854,-0.0186108167837854,-0.0007117454091590814,-0.01789907137462632,929545.1300134347,0.0,0.0,0.0,0.0,close,0,0,-0.3029517658577914,1008303.9452829188,-0.0008144093941709896,-0.005823996847485997,-0.0004147877358616107,1.0
2022-06-30,-0.012557317918486244,-0.012557317918486244,-0.008759278267998716,-0.003798039650487528,917872.5362962753,0.0,0.0,0.0,0.0,close,0,0,-0.31170482213843453,999471.9304474647,-0.008124305839036117,-0.00605398754881301,-0.006929887333054462,1.0
2022-07-01,0.012633550404919758,0.01266566017948989,0.010553814029047315,0.002079736375872443,929468.5252488658,0.04106583718194912,29.4726802247344,0.0,0.0,close,0,0,-0.30300921031545724,1010020.1713286603,0.01057651155403061,0.01236484619263223,0.01167472547397748,1.0
2022-07-05,0.00904100236059091,0.00904100236059091,0.0015841285142366157,0.007456873846354295,937871.8523797357,0.0,0.0,0.0,0.0,close,0,0,-0.2967077149406092,1011620.1730820163,0.001888587965899191,-0.003102104537999552,-0.0018185339615681404,1.0
2022-07-06,-0.013013993887708186,-0.013013993887708186,0.0035731642904301975,-0.016587158178138384,925666.3938254123,0.0,0.0,0.0,0.0,close,0,0,-0.3058603564396444,1015234.8581599517,0.003377362716296517,0.0005009845648021436,0.0035501342113863545,1.0
2022-07-07,0.021819616027120015,0.021819616027120015,0.014964587965241805,0.00685502806187821,945864.0791078915,0.0,0.0,0.0,0.0,close,0,0,-0.2907144959479555,1030427.4295002662,0.014977180060221418,0.014900165900469792,0.013012344190499715,1.0
2022-07-08,-0.004036965417968719,-0.004036965417968719,-0.000830271529819071,-0.0032066938881496476,942045.6585304341,0.0,0.0,0.0,0.0,close,0,0,-0.2935778569992801,1029571.8949420074,-0.0008225391579077534,-0.0036821969231097323,-0.0009508059280228152,1.0
2022-07-11,-0.02034704791800901,-0.02034704791800901,-0.011527461422777274,-0.008819586495231735,922877.810375363,0.0,0.0,0.0,0.0,close,0,0,-0.3079514621932584,1017703.5446410878,-0.011423571795341037,-0.009067642178413477,-0.008172007967842903,1.0
2022-07-12,0.012837462819539347,0.012837462819539347,-0.009243878717321574,0.02208134153686092,934725.2199530347,0.0,0.0,0.0,0.0,close,0,0,-0.2990673148198477,1008296.0165042374,-0.008849124861466051,-0.004714437175660875,-0.008746142983962441,1.0
2022-07-13,-0.007797636079051262,-0.007797636079051262,-0.0044569025122100925,-0.0033407335668411697,927436.5728539297,0.0,0.0,0.0,0.0,close,0,0,-0.3045329328147949,1003802.1394552283,-0.005251613609337236,-0.005986795743165799,-0.005051302229853241,1.0
2022-07-14,-0.011168765295979988,-0.011168765295979988,-0.00299863390215227,-0.008170131393827718,917078.2514448161,0.0,0.0,0.0,0.0,close,0,0,-0.3123004412592699,1000792.1043288049,-0.00242860428109426,-0.007978081204073229,-0.0023501194639730444,1.0
2022-07-15,0.030680758716457257,0.030680758716457257,0.01920124935943668,0.011479509357020579,945214.908001505,0.0,0.0,0.0,0.0,close,0,0,-0.29120129702813147,1020008.5630809776,0.01910531870238419,0.019930378583278494,0.019000991635953875,1.0
2022-07-18,0.001658261730091981,0.001658261730091981,-0.008363571580831342,0.010021833310923323,946782.3217101562,0.0,0.0,0.0,0.0,close,0,0,-0.2900259232646544,1011477.6484505889,-0.00825705315143932,-0.004508630667200708,-0.009314641026050594,1.0
2022-07-19,0.04008351700567503,0.04008351700567503,0.02762829164595959,0.012455225359715438,984732.6870030977,0.0,0.0,0.0,0.0,close,0,0,-0.26156766528624475,1039423.0479153512,0.027019187819418367,0.03034465633496068,0.025882261516195205,1.0
2022-07-20,0.015670751363162427,0.015670751363162427,0.005895806193263242,0.009774945169899185,1000164.1881003021,0.0,0.0,0.0,0.0,close,0,0,-0.24999587577042592,1045551.2847586712,0.00637319443621287,0.006073566754261276,0.0033980399878092375,1.0
2022-07-21,-0.007665933450432871,-0.007665933450432871,0.00986137270919718,-0.01752730615963005,992496.995994819,0.0,0.0,0.0,0.0,close,0,0,-0.25574535747432003,1055861.8556642565,0.010183259628951502,0.007580377400551448,0.00947250761561045,1.0
2022-07-22,-0.017781452084513094,-0.017781452084513094,-0.00933246697634671,-0.008448985108166385,974848.958216514,0.0,0.0,0.0,0.0,close,0,0,-0.2689792857390668,1046008.0597646857,-0.009278119407715502,-0.00549142750862108,-0.005465957258521339,1.0
2022-07-25,0.0010826403131534157,0.0010826403131534157,0.0013151670479691902,-0.00023252673481577446,975904.3689979147,0.0,0.0,0.0,0.0,close,0,0,-0.2681878532440577,1047383.7350967985,0.0012147593011258007,0.003390317597352154,0.002425864798138957,1.0
2022-07-26,-0.02087343973295286,-0.02087343973295286,-0.01154320266205866,-0.009330237070894198,955533.8879665113,0.0,0.0,0.0,0.0,close,0,0,-0.28346328998521075,1035293.5723776323,-0.011830872586519048,-0.0075575346881813,-0.008234371841632183,1.0
2022-07-27,0.031166230965978148,0.031166230965978148,0.026156273782937722,0.0050099571830404255,985314.2778146947,0.0,0.0,0.0,0.0,close,0,0,-0.2611315413852877,1062372.994502457,0.025966250544858793,0.019648524194251244,0.02224181657912088,1.0
