date,symbol,weight,sector,position_value
2016-02-02,RIG,9.4151887311511e-05,Energy,92.33781377845798
2016-02-02,J,0.00010062710833569832,Industrials,98.68827334096817
2016-02-02,PBI,8.771178788350867e-05,Information Technology,86.02179910601573
2016-02-02,V,0.00010050846966405398,Financials,98.57192054250568
2016-02-02,GM,0.00010029443492132519,Consumer Discretionary,98.36200971882965
2016-02-02,ALL,0.0001009081259165057,Financials,98.96387640943573
2016-02-02,LHX,9.18908007293492e-05,Industrials,90.12029273111197
2016-02-02,AMAT,9.838800373734602e-05,Information Technology,96.49231073908132
2016-02-02,FLR,0.00010018370872273192,Industrials,98.25341693967194
2016-02-02,CINF,0.00010017635639514206,Financials,98.24620627321355
2016-02-02,MDLZ,9.99911679275723e-05,Consumer Staples,98.06458592846361
2016-02-02,FISV,0.00010041492097470361,Financials,98.48017430455855
2016-02-02,PCAR,9.973110258275777e-05,Industrials,97.80953139832697
2016-02-02,PGR,0.00010188375953034296,Financials,99.92071198143488
2016-02-02,LYB,9.914749515934249e-05,Materials,97.23716864361396
2016-02-02,FE,0.00010160377544669963,Utilities,99.64612249720231
2016-02-02,MSFT,9.866692284224814e-05,Information Technology,96.76585576407368
2016-02-02,TJX,0.00010275303527349342,Consumer Discretionary,100.77323893532999
2016-02-03,CTAS,0.04966753568957469,Industrials,49155.19702977489
2016-02-03,XOM,0.051913199163843175,Energy,51377.69567013741
2016-02-03,COR,0.04989185366474625,Health Care,49377.20108360583
2016-02-03,WMT,0.04954498953274676,Consumer Staples,49033.91498103852
2016-02-03,HPQ,0.048844817463474896,Information Technology,48340.96544082149
2016-02-03,BEN,0.049071482487724166,Financials,48565.29233306693
2016-02-03,MPC,0.044943288598216787,Energy,44479.68226205143
2016-02-03,NEM,0.05486025421922235,Materials,54294.35078284848
2016-02-03,ICE,0.04973481411347436,Financials,49221.78145231018
2016-02-03,UAL,0.04913218937073962,Industrials,48625.37300254767
2016-02-03,NDAQ,0.050350120560547565,Financials,49830.740790027485
2016-02-03,CAH,0.04890255980004957,Health Care,48398.11214423411
2016-02-03,GEN,0.04926361819189673,Information Technology,48755.44608770629
2016-02-03,CME,0.050441991061202854,Financials,49921.66361311981
2016-02-03,AES,0.05201156778225435,Utilities,51475.04958054217
2016-02-03,NEE,0.051255174098815165,Utilities,50726.45837251622
2016-02-03,F,0.04791415269913051,Consumer Discretionary,47419.90082134975
2016-02-03,SHW,0.05086257665761346,Materials,50337.910716432176
2016-02-03,T,0.05121774442088366,Communication Services,50689.41479529943
2016-02-03,KLAC,0.04721051825273705,Information Technology,46723.52461968797
2016-02-03,EMR,0.00010223832280239005,Industrials,101.18369739048845
2016-02-03,SLB,0.00010003971766946488,Energy,99.00777166759626
2016-02-03,CVX,0.00010013644284729996,Energy,99.10349909011103
2016-02-03,AFL,0.00010237595937214788,Financials,101.31991418906757
2016-02-03,MA,9.846957234514774e-05,Financials,97.45382296225735
2016-02-03,AIZ,9.902244064748382e-05,Financials,98.00098822736535
2016-02-03,MCD,9.838606672352802e-05,Consumer Discretionary,97.37117873143691
2016-02-03,VZ,0.00010065101212577354,Communication Services,99.6127603996901
2016-02-03,AEP,0.0001034121027279269,Utilities,102.3453693500149
2016-02-03,O,0.00010217646168977516,Real Estate,101.12247439770557
2016-02-03,PRU,9.68961733364813e-05,Financials,95.89665413550428
2016-02-03,PH,0.00010235361706141787,Industrials,101.29780234738294
2016-02-03,RIG,9.639306714168625e-05,Energy,95.39873766373454
2016-02-03,J,9.633796776173273e-05,Industrials,95.34420665388613
2016-02-03,PBI,8.89421787184669e-05,Information Technology,88.02470785925013
2016-02-03,V,0.0001009291578675947,Financials,99.88803696721833
2016-02-03,GM,9.69402577779627e-05,Consumer Discretionary,95.94028382996929
2016-02-03,ALL,9.944513160805168e-05,Financials,98.41931897723944
2016-02-03,LHX,9.065228566827734e-05,Industrials,89.71717443510974
2016-02-03,AMAT,9.887048104611053e-05,Information Technology,97.85059614444108
2016-02-03,FLR,9.832726666502893e-05,Industrials,97.3129852168855
2016-02-03,CINF,9.946227657243809e-05,Financials,98.43628708509463
2016-02-03,MDLZ,9.266200501719018e-05,Consumer Staples,91.70616279941665
2016-02-03,FISV,0.0001013889499440328,Financials,100.34308612148487
2016-02-03,PCAR,9.936959038790046e-05,Industrials,98.34455699219531
2016-02-03,PGR,0.00010073037879922734,Financials,99.69130837709737
2016-02-03,LYB,9.861651587686344e-05,Materials,97.59925071810335
2016-02-03,FE,0.00010349439508956687,Utilities,102.42681283607267
2016-02-03,MSFT,9.622478951058913e-05,Information Technology,95.23219587748643
2016-02-03,TJX,0.0001006075863043034,Consumer Discretionary,99.56978253133187
2016-02-04,CTAS,0.05011772566591827,Industrials,49398.80629811021
2016-02-04,XOM,0.05302206985460335,Energy,52261.48879404522
2016-02-04,COR,0.04805189512491854,Health Care,47362.609296278526
2016-02-04,WMT,0.049860133684419036,Consumer Staples,49144.909373839364
2016-02-04,HPQ,0.05011177692607114,Information Technology,49392.942890632694
2016-02-04,BEN,0.05082124878479792,Financials,50092.237650271745
2016-02-04,MPC,0.042385423138453254,Energy,41777.420656255716
2016-02-04,NEM,0.05764886636078277,Materials,56821.91569595784
2016-02-04,ICE,0.04671305983073666,Financials,46042.979075960306
2016-02-04,UAL,0.05020416849557483,Industrials,49484.00913884824
2016-02-04,NDAQ,0.049119693340808804,Financials,48415.09036024072
2016-02-04,CAH,0.04863892669318528,Health Care,47941.22012401217
2016-02-04,GEN,0.04920843743813936,Information Technology,48502.56145785906
2016-02-04,CME,0.048908911209748336,Financials,48207.331817230064
2016-02-04,AES,0.052491994328682276,Utilities,51739.016996284634
2016-02-04,NEE,0.05091305052071901,Utilities,50182.72252583904
2016-02-04,F,0.04840388899032693,Consumer Discretionary,47709.55394598869
2016-02-04,SHW,0.05174649314446164,Materials,51004.20973787445
2016-02-04,T,0.0511610183456643,Communication Services,50427.13334835499
2016-02-04,KLAC,0.047460272841212264,Information Technology,46779.47360514069
2016-02-04,EMR,0.00010439355735630897,Industrials,102.89607219989718
2016-02-04,SLB,0.00010003736076249402,Energy,98.60236355938939
2016-02-04,CVX,0.00010074780485974839,Energy,99.30261661117083
2016-02-04,AFL,0.00010404985737085116,Financials,102.5573024576413
2016-02-04,MA,9.871203934731872e-05,Financials,97.29605336671631
2016-02-04,AIZ,9.841355700913335e-05,Financials,97.00185264209219
2016-02-04,MCD,9.812951723618605e-05,Consumer Discretionary,96.72188730970032
2016-02-04,VZ,0.00010068310851836653,Communication Services,99.238848313754
2016-02-04,AEP,0.0001021619293410919,Utilities,100.69645602441476
2016-02-04,O,0.00010282668265908872,Real Estate,101.35167371347445
2016-02-04,PRU,9.756903107871835e-05,Financials,96.16944110912688
2016-02-04,PH,0.0001063474097156027,Industrials,104.82189730367861
2016-02-04,RIG,0.00010548241532223585,Energy,103.96931091993658
2016-02-04,J,9.686129941596748e-05,Industrials,95.4718615830263
2016-02-04,PBI,9.180674811282415e-05,Information Technology,90.48981586107459
2016-02-04,V,0.00010038796292138525,Financials,98.94793646607347
2016-02-04,GM,9.639411829662406e-05,Consumer Discretionary,95.01138199593534
2016-02-04,ALL,0.00010388653312770191,Financials,102.39632103751669
2016-02-04,LHX,9.213302506423189e-05,Industrials,90.8114124959572
2016-02-04,AMAT,0.00010093972447972272,Information Technology,99.49178321851282
2016-02-04,FLR,0.00010209134833764646,Industrials,100.62688747813296
2016-02-04,CINF,0.00010351581806878382,Financials,102.03092374256839
2016-02-04,MDLZ,9.017104359129697e-05,Consumer Staples,88.87757488752194
2016-02-04,FISV,0.00010366121703289291,Financials,102.17423701483955
2016-02-04,PCAR,0.00010438986480498363,Industrials,102.89243261679074
2016-02-04,PGR,0.00010194014698332471,Financials,100.47785504868992
2016-02-04,LYB,0.00010450326267082794,Materials,103.00420383416008
2016-02-04,FE,0.00010308044349079623,Utilities,101.60179444431382
2016-02-04,MSFT,9.632177869378819e-05,Information Technology,94.9400800766904
2016-02-04,TJX,9.930667510596766e-05,Consumer Discretionary,97.88215930566565
2016-02-05,CTAS,0.049218620823780285,Industrials,48325.79487679773
2016-02-05,XOM,0.05339371800925264,Energy,52425.15578530877
2016-02-05,COR,0.04840911293000468,Health Care,47530.97145893294
2016-02-05,WMT,0.050489923393468625,Consumer Staples,49574.03601360384
2016-02-05,HPQ,0.05056058749965313,Information Technology,49643.41827266492
2016-02-05,BEN,0.050896890722494544,Financials,49973.62095391494
2016-02-05,MPC,0.03933433594895483,Energy,38620.81096278562
2016-02-05,NEM,0.06042125027379084,Materials,59325.208590975075
2016-02-05,ICE,0.04500714913775084,Financials,44190.71930129182
2016-02-05,UAL,0.04878457444203223,Industrials,47899.62209787178
2016-02-05,NDAQ,0.04893882644783621,Financials,48051.07597177262
2016-02-05,CAH,0.048833301088731546,Health Care,47947.46484303639
2016-02-05,GEN,0.050892468610667554,Information Technology,49969.27905921134
2016-02-05,CME,0.05036054809217441,Financials,49447.007580709454
2016-02-05,AES,0.052426058456958746,Utilities,51475.04958054217
2016-02-05,NEE,0.05115035850887641,Utilities,50222.49083380089
2016-02-05,F,0.0482538378899708,Consumer Discretionary,47378.51310864656
2016-02-05,SHW,0.05112019430245581,Materials,50192.87380618603
2016-02-05,T,0.051850849142568246,Communication Services,50910.27456504583
2016-02-05,KLAC,0.046667785594481835,Information Technology,45821.231807122545
2016-02-05,EMR,0.00010488650079833361,Industrials,102.98385932172171
2016-02-05,SLB,9.796118451065599e-05,Energy,96.18416829475257
2016-02-05,CVX,9.885901254211287e-05,Energy,97.06570972270458
2016-02-05,AFL,0.00010479409764855242,Financials,102.89313236538777
2016-02-05,MA,9.499577291230029e-05,Financials,93.27254927274667
2016-02-05,AIZ,9.859296859336133e-05,Financials,96.80449181207658
2016-02-05,MCD,9.421446943365043e-05,Consumer Discretionary,92.50541864182254
2016-02-05,VZ,0.00010215459036445989,Communication Services,100.30150575229015
2016-02-05,AEP,0.00010346237308831826,Utilities,101.58556529314718
2016-02-05,O,0.00010036889195421586,Real Estate,98.548199917203
2016-02-05,PRU,9.556262176640395e-05,Financials,93.82911548673384
2016-02-05,PH,0.00010715967719062722,Industrials,105.21580028662748
2016-02-05,RIG,0.0001068254022133501,Energy,104.88758905856042
2016-02-05,J,9.632574147242004e-05,Industrials,94.5783921987208
2016-02-05,PBI,9.054016670472434e-05,Information Technology,88.89776777673472
2016-02-05,V,9.78490309958774e-05,Financials,96.0740492451086
2016-02-05,GM,9.642885964341694e-05,Consumer Discretionary,94.67963980574963
2016-02-05,ALL,0.00010650665315355521,Financials,104.57462210778033
2016-02-05,LHX,8.878210763251888e-05,Industrials,87.17159990200132
2016-02-05,AMAT,9.689169572282246e-05,Information Technology,95.13408003712088
2016-02-05,FLR,0.00010225792489737094,Industrials,100.40296579642728
2016-02-05,CINF,0.00010604566334917128,Financials,104.12199465999558
2016-02-05,MDLZ,8.975773707537474e-05,Consumer Staples,88.12953142348833
2016-02-05,FISV,0.00010197054608223283,Financials,100.12080003396058
2016-02-05,PCAR,0.0001050239068611316,Industrials,103.11877283807924
2016-02-05,PGR,0.00010246767018178418,Financials,100.6089063006771
2016-02-05,LYB,0.00010502572065215945,Materials,103.12055372693175
2016-02-05,FE,0.0001048793426816555,Utilities,102.97683105330417
2016-02-05,MSFT,9.327263437217435e-05,Information Technology,91.58066847152362
2016-02-05,TJX,9.574571960096391e-05,Consumer Discretionary,94.00889192596017
2016-02-08,CTAS,0.04926709618789038,Industrials,47931.37940233986
2016-02-08,XOM,0.05461282254883278,Energy,53132.173811051114
2016-02-08,COR,0.04823260358947013,Health Care,46924.933700025846
2016-02-08,WMT,0.05087948305326671,Consumer Staples,49500.05165152142
2016-02-08,HPQ,0.04824638373590971,Information Technology,46938.340242694736
2016-02-08,BEN,0.049461553424070256,Financials,48120.56456416312
2016-02-08,MPC,0.03776751373750465,Energy,36743.57066086571
2016-02-08,NEM,0.06292694735060199,Materials,61220.888208835226
2016-02-08,ICE,0.0459587497790021,Financials,44712.72802670288
2016-02-08,UAL,0.047994661536675906,Industrials,46693.442670703625
2016-02-08,NDAQ,0.05006362600788148,Financials,48706.31391160479
2016-02-08,CAH,0.04899415866827754,Health Care,47665.84169425565
2016-02-08,GEN,0.05001015333261231,Information Technology,48654.290973694864
2016-02-08,CME,0.05176627663904049,Financials,50362.802718667364
2016-02-08,AES,0.051227249340769,Utilities,49838.38938926925
2016-02-08,NEE,0.05187651009820964,Utilities,50470.047556766185
2016-02-08,F,0.04929425905059583,Consumer Discretionary,47957.805832528145
2016-02-08,SHW,0.04968000286050631,Materials,48333.09145590669
2016-02-08,T,0.05265536108692956,Communication Services,51227.782538666695
2016-02-08,KLAC,0.046113186016475016,Information Technology,44862.977228798205
2016-02-08,EMR,0.00010619222682092522,Industrials,103.3131705981117
2016-02-08,SLB,0.0001002581985743586,Energy,97.54002419253368
2016-02-08,CVX,0.00010351447544552278,Energy,100.70801772630313
2016-02-08,AFL,0.00010537894414070902,Financials,102.52193742784063
2016-02-08,MA,9.3427523717817e-05,Financials,90.89454082825549
2016-02-08,AIZ,9.664947324292726e-05,Financials,94.02913769011006
2016-02-08,MCD,9.56188389667366e-05,Consumer Discretionary,93.02644570419
2016-02-08,VZ,0.00010263141134065141,Communication Services,99.84889502733674
2016-02-08,AEP,0.00010476853996593996,Utilities,101.92808237338302
2016-02-08,O,0.00010180193543993937,Real Estate,99.041907662981
2016-02-08,PRU,9.346273508537092e-05,Financials,90.9287975543078
2016-02-08,PH,0.00010837298440494539,Industrials,105.43480404583036
2016-02-08,RIG,0.00010015471922008448,Energy,97.43935034378265
2016-02-08,J,9.369805645288497e-05,Industrials,91.15773894969222
2016-02-08,PBI,8.878851651655006e-05,Information Technology,86.38130519191681
2016-02-08,V,9.354739736967128e-05,Financials,91.01116449662554
2016-02-08,GM,9.779550103531015e-05,Consumer Discretionary,95.14409467301891
2016-02-08,ALL,0.0001074209853943621,Financials,104.50861538650898
2016-02-08,LHX,8.645155660893488e-05,Industrials,84.10770433765146
2016-02-08,AMAT,9.417862285827986e-05,Information Technology,91.62527636284025
2016-02-08,FLR,9.845976920426086e-05,Industrials,95.79035337496165
2016-02-08,CINF,0.00010823146999626887,Financials,105.29712633924697
2016-02-08,MDLZ,8.73176593346504e-05,Consumer Staples,84.95032550999235
2016-02-08,FISV,9.988634375498293e-05,Financials,97.17825100496626
2016-02-08,PCAR,0.00010552705483442905,Industrials,102.66603258269133
2016-02-08,PGR,0.00010351366131213229,Financials,100.70722566548682
2016-02-08,LYB,0.00010063805824636771,Materials,97.9095852072377
2016-02-08,FE,0.0001042760555423306,Utilities,101.44895006025178
2016-02-08,MSFT,9.272527440127631e-05,Information Technology,90.21133071378523
2016-02-08,TJX,9.671396624946265e-05,Consumer Discretionary,94.0918821789116
2016-02-09,CTAS,0.04973079977085518,Industrials,48424.37906498335
2016-02-09,XOM,0.054328170667356485,Energy,52900.97771250745
2016-02-09,COR,0.04884211660377735,Health Care,47559.04147239417
2016-02-09,WMT,0.05000721913785164,Consumer Staples,48693.536936363176
2016-02-09,HPQ,0.04727863428747905,Information Technology,46036.63160376789
2016-02-09,BEN,0.04885549049985337,Financials,47572.06403821143
2016-02-09,MPC,0.038557578599123045,Energy,37544.676749921426
2016-02-09,NEM,0.06065115118900944,Materials,59057.8544772457
2016-02-09,ICE,0.04665300527524605,Financials,45427.43777254026
2016-02-09,UAL,0.04879297462237889,Industrials,47511.1904435306
2016-02-09,NDAQ,0.05108370575867212,Financials,49741.74441392608
2016-02-09,CAH,0.04926673392741653,Health Care,47972.504162159974
2016-02-09,GEN,0.04861646598737103,Information Technology,47339.31866408513
2016-02-09,CME,0.053510745473060506,Financials,52105.026156364285
2016-02-09,AES,0.051562503807399435,Utilities,50207.96450919858
2016-02-09,NEE,0.05236737551161961,Utilities,50991.69235358122
2016-02-09,F,0.04823177907752484,Consumer Discretionary,46964.73742208697
2016-02-09,SHW,0.05080436052026278,Materials,49469.73753333978
2016-02-09,T,0.05195771658551809,Communication Services,50592.79510647683
2016-02-09,KLAC,0.045944024305722975,Information Technology,44737.0816275308
2016-02-09,EMR,0.00010576221701646759,Industrials,102.98385932172171
2016-02-09,SLB,9.732918257780905e-05,Energy,94.77235944222483
2016-02-09,CVX,9.973249824508435e-05,Energy,97.1125403647355
2016-02-09,AFL,0.00010516076927902736,Financials,102.39821152679824
2016-02-09,MA,9.487457117218897e-05,Financials,92.38223031277862
2016-02-09,AIZ,9.689525413206415e-05,Financials,94.34983023214475
2016-02-09,MCD,9.632650695820613e-05,Consumer Discretionary,93.79602396186677
2016-02-09,VZ,0.00010135034535424451,Communication Services,98.68788687120917
2016-02-09,AEP,0.00010447697192635538,Utilities,101.73237742877461
2016-02-09,O,0.00010205789983431091,Real Estate,99.3768540004276
2016-02-09,PRU,9.376529981987622e-05,Financials,91.30209935373863
2016-02-09,PH,0.00010682257124459209,Industrials,104.0163582021429
2016-02-09,RIG,9.336198549611939e-05,Energy,90.90938003721993
2016-02-09,J,9.306651487907188e-05,Industrials,90.62167138929149
2016-02-09,PBI,8.786789230959429e-05,Information Technology,85.55961586072358
2016-02-09,V,9.423883088294952e-05,Financials,91.76319082628608
2016-02-09,GM,9.495131617007953e-05,Consumer Discretionary,92.45695923100067
2016-02-09,ALL,0.00010678579263656852,Financials,103.98054576267637
2016-02-09,LHX,8.603374993983593e-05,Industrials,83.77365613794477
2016-02-09,AMAT,9.357409849106572e-05,Information Technology,91.11592085536921
2016-02-09,FLR,9.924847212475645e-05,Industrials,96.64122953852498
2016-02-09,CINF,0.00010868807141154283,Financials,105.83285195745053
2016-02-09,MDLZ,8.894669970627652e-05,Consumer Staples,86.61008314771188
2016-02-09,FISV,0.0001001043480058738,Financials,97.47462168767139
2016-02-09,PCAR,0.00010533016222764197,Industrials,102.5631545478726
2016-02-09,PGR,0.00010392899702745104,Financials,101.19879774887993
2016-02-09,LYB,0.00010055104622104658,Materials,97.9095852072377
2016-02-09,FE,0.00010456252748363179,Utilities,101.8156854542992
2016-02-09,MSFT,9.24013780424522e-05,Information Technology,89.97400759834173
2016-02-09,TJX,9.925242188534758e-05,Consumer Discretionary,96.64507553949343
2016-02-10,CTAS,0.04961274482858005,Industrials,48302.59657129814
2016-02-10,XOM,0.05384054060300414,Energy,52418.74685452549
2016-02-10,COR,0.04933894395429368,Health Care,48036.02609193404
2016-02-10,WMT,0.049999108558769885,Consumer Staples,48678.75740363312
2016-02-10,HPQ,0.04774838398032088,Information Technology,46487.46882079905
2016-02-10,BEN,0.04941055274029716,Financials,48105.74386935671
2016-02-10,MPC,0.03889463245996272,Energy,37867.52268986015
2016-02-10,NEM,0.060684668372309986,Materials,59082.13836139408
2016-02-10,ICE,0.04544122353476426,Financials,44241.23470067474
2016-02-10,UAL,0.05009126310102714,Industrials,48768.47837537626
2016-02-10,NDAQ,0.050584092810505514,Financials,49248.293687299316
2016-02-10,CAH,0.050282960701644536,Health Care,48955.11372277139
2016-02-10,GEN,0.04909086769118027,Information Technology,47794.50090122983
2016-02-10,CME,0.05192382872828919,Financials,50552.65053698331
2016-02-10,AES,0.051678246682333444,Utilities,50313.553697412346
2016-02-10,NEE,0.05164374024736178,Utilities,50279.9584909123
2016-02-10,F,0.04819609107256999,Consumer Discretionary,46923.35309073285
2016-02-10,SHW,0.050867909574619355,Materials,49524.61556194119
2016-02-10,T,0.051653114151332946,Communication Services,50289.08485357137
2016-02-10,KLAC,0.04607264961579209,Information Technology,44855.98640130859
2016-02-10,EMR,0.00010426234961243748,Industrials,101.50904224924233
2016-02-10,SLB,9.72424573660884e-05,Energy,94.67452776468889
2016-02-10,CVX,9.989095085159624e-05,Energy,97.25308117458815
2016-02-10,AFL,0.00010437677711137051,Financials,101.6204480046933
2016-02-10,MA,9.643914439067637e-05,Financials,93.89242827178875
2016-02-10,AIZ,8.391008555527199e-05,Financials,81.69423048136997
2016-02-10,MCD,9.677650334846952e-05,Consumer Discretionary,94.22087842495603
2016-02-10,VZ,0.00010102104976551672,Communication Services,98.3533370083133
2016-02-10,AEP,0.00010537968887871183,Utilities,102.59687538563895
2016-02-10,O,0.0001028329478898317,Real Estate,100.11738744393165
2016-02-10,PRU,9.447167048459728e-05,Financials,91.97691042091692
2016-02-10,PH,0.00010291681261101669,Industrials,100.19903750800206
2016-02-10,RIG,9.201280700385563e-05,Energy,89.58297936258646
2016-02-10,J,9.28174834288413e-05,Industrials,90.36640629977391
2016-02-10,PBI,8.919905186500902e-05,Information Technology,86.84352844545374
2016-02-10,V,9.676263580812854e-05,Financials,94.20737709160225
2016-02-10,GM,9.441954745119163e-05,Consumer Discretionary,91.92616382619887
2016-02-10,ALL,0.00010675004383672168,Financials,103.9310427034306
2016-02-10,LHX,8.603408914089867e-05,Industrials,83.76214445522885
2016-02-10,AMAT,9.294790525739639e-05,Information Technology,90.49338401468475
2016-02-10,FLR,9.822755359519664e-05,Industrials,95.633610071119
2016-02-10,CINF,0.00010880993886505178,Financials,105.93654106632977
2016-02-10,MDLZ,9.131230492942325e-05,Consumer Staples,88.90097579242371
2016-02-10,FISV,0.00010079255562428827,Financials,98.13087682472948
2016-02-10,PCAR,0.00010349728566420696,Industrials,100.76418172257105
2016-02-10,PGR,0.00010404467626940266,Financials,101.29711711368965
2016-02-10,LYB,9.963554960981162e-05,Materials,97.00442443954242
2016-02-10,FE,0.00010555027618789816,Utilities,102.76295791149558
2016-02-10,MSFT,9.322078514393491e-05,Information Technology,90.75905782727935
2016-02-10,TJX,9.888166349403444e-05,Consumer Discretionary,96.27044656678198
2016-02-11,CTAS,0.04960259679804773,Industrials,47629.786670523594
2016-02-11,XOM,0.054761904178560736,Energy,52583.89645033988
2016-02-11,COR,0.04941202689045923,Health Care,47446.79616941703
2016-02-11,WMT,0.05033285393723985,Consumer Staples,48330.99979240831
2016-02-11,HPQ,0.047056589452575424,Information Technology,45185.03993236079
2016-02-11,BEN,0.048554380786201085,Financials,46623.26063657112
2016-02-11,MPC,0.038390002886947265,Energy,36863.14358158866
2016-02-11,NEM,0.06337698264178203,Materials,60856.33329520286
2016-02-11,ICE,0.04543655545849792,Financials,43629.43844135287
2016-02-11,UAL,0.0500113504975709,Industrials,48022.28328896358
