date,sector,portfolio_contribution,internal_cap_benchmark_contribution,active_contribution,portfolio_start_wealth,benchmark_start_wealth,portfolio_linked_contribution,benchmark_linked_contribution,active_linked_contribution
2022-10-07,Financials,-0.0002273075364918202,-0.0022995685197625304,0.0020722609832707103,1.0423970086088972,0.9921709770425562,-0.0002369446960733311,-0.0022815651450290944,0.0020446204489557632
2022-10-07,Health Care,-0.0075335288361211075,-0.0032478259668753677,-0.00428570286924574,1.0423970086088972,0.9921709770425562,-0.007852927923041509,-0.0032223986628189183,-0.00463052926022259
2022-10-07,Industrials,-0.0027353349746845894,-0.0016162711561000327,-0.0011190638185845567,1.0423970086088972,0.9921709770425562,-0.0028513049951545094,-0.0016036173321134714,-0.001247687663041038
2022-10-07,Information Technology,-0.008684817409593933,-0.010198572215002786,0.0015137548054088533,1.0423970086088972,0.9921709770425562,-0.009053027688075187,-0.01011872735899838,0.0010656996709231936
2022-10-07,Materials,-3.1503013626505666e-10,-0.0007130399122243069,0.0007130395971941706,1.0423970086088972,0.9921709770425562,-3.2838647166434833e-10,-0.0007074575063819291,0.0007074571779954574
2022-10-07,Real Estate,-6.172285342278461e-10,-0.0006570387109411131,0.0006570380937125789,1.0423970086088972,0.9921709770425562,-6.43397177707161e-10,-0.0006518947397892258,0.0006518940963920482
2022-10-07,Utilities,0.0,-0.0006279265738170795,0.0006279265738170795,1.0423970086088972,0.9921709770425562,0.0,-0.0006230105222550765,0.0006230105222550765
2022-10-10,Communication Services,-0.0010135089127269723,-0.000923916381651044,-8.959253107592834e-05,1.0103628770771296,0.9649810811589596,-0.0010240117810061372,-0.0008915618288660984,-0.00013244995214003877
2022-10-10,Consumer Discretionary,-0.002863322669373812,-0.0007953024175813664,-0.0020680202517924457,1.0103628770771296,0.9649810811589596,-0.0028929949302286917,-0.0007674517867660014,-0.00212554314346269
2022-10-10,Consumer Staples,0.001836250637438481,0.00017043885140554798,0.0016658117860329329,1.0103628770771296,0.9649810811589596,0.0018552794770770567,0.00016447026710081694,0.0016908092099762397
2022-10-10,Energy,0.0,-0.000861105606016672,0.000861105606016672,1.0103628770771296,0.9649810811589596,0.0,-0.0008309506186860093,0.0008309506186860093
2022-10-10,Financials,-6.723883509170489e-05,-0.0006869772610314206,0.0006197384259397157,1.0103628770771296,0.9649810811589596,-6.793562287456961e-05,-0.0006629200600817211,0.0005949844372071515
2022-10-10,Health Care,0.0006062621184883272,-0.0009453267371187776,0.0015515888556071047,1.0103628770771296,0.9649810811589596,0.0006125447382987419,-0.0009122224168333496,0.0015247671551320914
2022-10-10,Industrials,-0.00019587762040011971,0.00028950962806576744,-0.0004853872484658872,1.0103628770771296,0.9649810811589596,-0.0001979074761024868,0.00027937131389683256,-0.00047727878999931936
2022-10-10,Information Technology,-0.0058513652854613905,-0.003081667198405131,-0.0027696980870562595,1.0103628770771296,0.9649810811589596,-0.0059120022646480105,-0.0029737505448890855,-0.002938251719758925
2022-10-10,Materials,3.552005784433882e-10,7.880772040069039e-05,-7.880736520011194e-05,1.0103628770771296,0.9649810811589596,3.588814783755223e-10,7.604795923593122e-05,-7.604760035445284e-05
2022-10-10,Real Estate,1.8379059707336774e-10,-0.0003367031047468567,0.00033670328853745374,1.0103628770771296,0.9649810811589596,1.856951964387713e-10,-0.0003249121260482002,0.0003249123117433966
2022-10-10,Utilities,0.0,8.598026904437356e-05,-8.598026904437356e-05,1.0103628770771296,0.9649810811589596,0.0,8.296933298077782e-05,-8.296933298077782e-05
2022-10-11,Communication Services,-0.0007469689084359878,-0.0011037744913685466,0.00035680558293255886,1.002735849762222,0.9582201706500035,-0.0007490125031465196,-0.0010576589814782896,0.00030864647833177
2022-10-11,Consumer Discretionary,0.00258539489879673,-0.0008676580127080074,0.0034530529115047374,1.002735849762222,0.9582201706500035,0.0025924681508158534,-0.0008314074090029098,0.0034238755598187632
2022-10-11,Consumer Staples,0.0032397389659638495,0.0006188805360932187,0.0026208584298706306,1.002735849762222,0.9582201706500035,0.003248602405043543,0.0005930238129072097,0.0026555785921363335
2022-10-11,Energy,0.0,-0.00030840640990269436,0.00030840640990269436,1.002735849762222,0.9582201706500035,0.0,-0.00029552124272651476,0.00029552124272651476
2022-10-11,Financials,5.865979326603775e-05,-0.0016534920942372412,0.0017121518875032788,1.002735849762222,0.9582201706500035,5.882027764749664e-05,-0.001584409476708441,0.0016432297543559375
2022-10-11,Health Care,0.0034001775209268024,0.0009180698533633539,0.0024821076675634484,1.002735849762222,0.9582201706500035,0.003409479895788943,0.0008797130515584567,0.0025297668442304864
2022-10-11,Industrials,-0.0005072640132073932,-3.166541834699056e-05,-0.0004755985948604026,1.002735849762222,0.9582201706500035,-0.0005086518113373104,-3.034244257215705e-05,-0.0004783093687651534
2022-10-11,Information Technology,-0.0029512037303959507,-0.003395064593722868,0.00044386086332691725,1.002735849762222,0.9582201706500035,-0.0029592777804200235,-0.0032532193743649114,0.0002939415939448879
2022-10-11,Materials,9.239877865258852e-11,-0.00020754059079867488,0.00020754068319745353,1.002735849762222,0.9582201706500035,9.265156782919481e-11,-0.0001988695803319088,0.00019886967298347665
2022-10-11,Real Estate,2.6801875643254613e-10,0.0002363457999765569,-0.00023634553195780046,1.002735849762222,0.9582201706500035,2.687520154836032e-10,0.00022647131278594795,-0.00022647104403393246
2022-10-11,Utilities,0.0,-6.130716162360312e-05,6.130716162360312e-05,1.002735849762222,0.9582201706500035,0.0,-5.874575887303633e-05,5.874575887303633e-05
2022-10-12,Communication Services,5.375385591338929e-05,6.763728729446391e-05,-1.3883431381074622e-05,1.0078282787580177,0.952609204561197,5.417465608179762e-05,6.443190244825643e-05,-1.025724636645881e-05
2022-10-12,Consumer Discretionary,-0.00013968715689110863,0.00028834897432683813,-0.0004280361312179468,1.0078282787580177,0.952609204561197,-0.00014078066689416719,0.0002746838870695263,-0.0004154645539636935
2022-10-12,Consumer Staples,0.00037221395750390037,0.00031992356372851526,5.2290393775385104e-05,1.0078282787580177,0.952609204561197,0.00037512775212086586,0.0003047621315638044,7.036562055706149e-05
2022-10-12,Energy,0.0,0.0003025592253164196,-0.0003025592253164196,1.0078282787580177,0.952609204561197,0.0,0.00028822070296132647,-0.00028822070296132647
2022-10-12,Financials,-2.219441944353785e-05,-0.00019357804372092865,0.0001713836242773908,1.0078282787580177,0.952609204561197,-2.2368163545814234e-05,-0.00018440422624950645,0.00016203606270369223
2022-10-12,Health Care,-0.004081656835181763,-0.0007919558323072758,-0.003289701002874487,1.0078282787580177,0.952609204561197,-0.004113609182682134,-0.0007544244154618348,-0.0033591847672202993
2022-10-12,Industrials,-0.001368914787853641,-0.0007280460471930664,-0.0006408687406605746,1.0078282787580177,0.952609204561197,-0.001379631034408932,-0.0006935433659005107,-0.0006860876685084213
2022-10-12,Information Technology,0.0005526983189139195,-0.0005771252682390543,0.0011298235871529737,1.0078282787580177,0.952609204561197,0.0005570249954234654,-0.0005497748427093729,0.0011067998381328382
2022-10-12,Materials,5.2366224448392335e-11,-0.0002497237637496267,0.00024972381611585115,1.0078282787580177,0.952609204561197,5.277616185087927e-11,-0.00023788915594556015,0.000237889208721722
2022-10-12,Real Estate,-2.136428857112598e-10,-0.00039675177710414653,0.0003967515634612608,1.0078282787580177,0.952609204561197,-2.1531534177527488e-10,-0.00037794939479542236,0.0003779491794800806
2022-10-12,Utilities,0.0,-0.0009895149216689934,0.0009895149216689934,1.0078282787580177,0.952609204561197,0.0,-0.000942621022432535,0.000942621022432535
2022-10-13,Communication Services,0.0015882783667390838,0.0022573668164286805,-0.0006690884496895967,1.0031582169515736,0.9498006967617452,0.0015932944944007368,0.002144048575090803,-0.0005507540806900663
2022-10-13,Consumer Discretionary,0.0023021472123870585,0.0007922512242508079,0.0015098959881362506,1.0031582169515736,0.9498006967617452,0.0023094178927382373,0.000752480764803763,0.0015569371279344742
2022-10-13,Consumer Staples,0.0016283581503943644,0.0010833723315607537,0.0005449858188336107,1.0031582169515736,0.9498006967617452,0.001633500858708173,0.0010289877953688002,0.0006045130633393727
2022-10-13,Energy,0.0,0.0017349107143890216,-0.0017349107143890216,1.0031582169515736,0.9498006967617452,0.0,0.0016478194053461098,-0.0016478194053461098
2022-10-13,Financials,0.0003576012837302838,0.00404541900601772,-0.003687817722287436,1.0031582169515736,0.9498006967617452,0.0003587306661664653,0.003842341790608837,-0.003483611124442372
2022-10-13,Health Care,0.004392614352067496,0.0035840497500915056,0.0008085646019759907,1.0031582169515736,0.9498006967617452,0.004406487181175921,0.0034041329498656707,0.0010023542313102505
2022-10-13,Industrials,0.0025464201009744794,0.001825408249399196,0.0007210118515752835,1.0031582169515736,0.9498006967617452,0.0025544622481032046,0.0017337740271539937,0.0008206882209492109
2022-10-13,Information Technology,0.004210491048129326,0.007536922623140035,-0.0033264315750107087,1.0031582169515736,0.9498006967617452,0.004223788692331977,0.007158574358897766,-0.0029347856665657883
2022-10-13,Materials,5.483195353092794e-10,0.0008282352706383397,-0.0008282347223188044,1.0031582169515736,0.9498006967617452,5.500512473605722e-10,0.0007866584371349477,-0.0007866578870837003
2022-10-13,Real Estate,9.088786190486403e-11,0.0004914445449375672,-0.0004914444540497053,1.0031582169515736,0.9498006967617452,9.117490549102426e-11,0.00046677437120146013,-0.0004667742800265546
2022-10-13,Utilities,0.0,0.0007251219028809791,-0.0007251219028809791,1.0031582169515736,0.9498006967617452,0.0,0.0006887212885935565,-0.0006887212885935565
2022-10-14,Communication Services,-0.00327020259409849,-0.002668261959164465,-0.0006019406349340247,1.0202378996264245,0.973455010525811,-0.003336384625955928,-0.0025974329735440655,-0.0007389516524118627
2022-10-14,Consumer Discretionary,-0.003920482956843058,-0.003860000495937,-6.048246090605827e-05,1.0202378996264245,0.973455010525811,-0.003999825297410756,-0.0037575368234019878,-0.00024228847400876823
2022-10-14,Consumer Staples,-0.004781261848415791,-0.0013814314396563912,-0.0033998304087594,1.0202378996264245,0.973455010525811,-0.004878024545791683,-0.0013447613566313985,-0.003533263189160284
2022-10-14,Energy,0.0,-0.0014070034355605633,0.0014070034355605633,1.0202378996264245,0.973455010525811,0.0,-0.0013696545441734603,0.0013696545441734603
2022-10-14,Financials,-0.000197326291196187,-0.0017877074390459876,0.0015903811478498006,1.0202378996264245,0.973455010525811,-0.00020131976087107005,-0.0017402527638935824,0.0015389330030225123
2022-10-14,Health Care,-0.0017709590947674277,-0.0012629046411289006,-0.0005080544536385271,1.0202378996264245,0.973455010525811,-0.0018067995871698347,-0.0012293808507232295,-0.0005774187364466052
2022-10-14,Industrials,-0.003560835330280533,-0.0018889837437021427,-0.0016718515865783903,1.0202378996264245,0.973455010525811,-0.0036328991582809766,-0.0018388406901086551,-0.0017940584681723215
2022-10-14,Information Technology,-0.005987274692382746,-0.0068477474535033,0.0008604727611205547,1.0202378996264245,0.973455010525811,-0.006108444556643019,-0.006665974069428151,0.0005575295127851314
2022-10-14,Materials,-6.081128501794626e-10,-0.0009215469699412077,0.0009215463618283575,1.0202378996264245,0.973455010525811,-6.204197770029335e-10,-0.0008970845153241475,0.0008970838949043706
2022-10-14,Real Estate,-6.8844542861525e-10,-0.0007258716123790755,0.0007258709239336469,1.0202378996264245,0.973455010525811,-7.023781180978363e-10,-0.0007066033580688604,0.0007066026556907422
2022-10-14,Utilities,0.0,-0.00040724604227373345,0.00040724604227373345,1.0202378996264245,0.973455010525811,0.0,-0.00039643570036817204,0.00039643570036817204
2022-10-17,Communication Services,0.0042650243984173625,0.0039874011316927745,0.000277623266724588,0.9962742007715034,0.9509110528801452,0.00424913377380422,0.0037916638083934587,0.00045746996541076116
2022-10-17,Consumer Discretionary,0.005328024811856525,0.00461802470180816,0.0007100001100483651,0.9962742007715034,0.9509110528801452,0.0053081736611231,0.004391330731422917,0.0009168429297001833
2022-10-17,Consumer Staples,-0.0004107392330093511,0.0008177898427501456,-0.0012285290757594967,0.9962742007715034,0.9509110528801452,-0.0004092089010918916,0.0007776454004042293,-0.0011868543014961208
2022-10-17,Energy,0.0,0.0004609988918442608,-0.0004609988918442608,0.9962742007715034,0.9509110528801452,0.0,0.0004383689416202062,-0.0004383689416202062
2022-10-17,Financials,0.0001729680806258583,0.0029338073017045234,-0.002760839221078665,0.9962742007715034,0.9509110528801452,0.00017232363628450793,0.002789789790211306,-0.002617466153926798
2022-10-17,Health Care,0.001861826658963204,0.0026712993120439938,-0.0008094726530807899,0.9962742007715034,0.9509110528801452,0.0018548898666336444,0.002540168041373762,-0.0006852781747401174
2022-10-17,Industrials,0.0041503803969751875,0.001985069531521273,0.0021653108654539144,0.9962742007715034,0.9509110528801452,0.00413491691289417,0.0018876245582591905,0.002247292354634979
2022-10-17,Information Technology,0.00647807106036951,0.007505819381576256,-0.0010277483212067463,0.9962742007715034,0.9509110528801452,0.0064539350682106394,0.0071373666108628785,-0.0006834315426522391
2022-10-17,Materials,3.978949674424428e-10,0.0006926926780205891,-0.0006926922801256217,0.9962742007715034,0.9509110528801452,3.964124906797231e-10,0.0006586891237789258,-0.000658688727366435
2022-10-17,Real Estate,8.80764153252524e-10,0.0010364256650405223,-0.001036424784276369,0.9962742007715034,0.9509110528801452,8.774826028498482e-10,0.0009855486203756878,-0.000985547742893085
2022-10-17,Utilities,0.0,0.0005855078443850986,-0.0005855078443850986,0.9962742007715034,0.9509110528801452,0.0,0.0005567658807738183,-0.0005567658807738183
2022-10-18,Communication Services,0.0014178712955639908,0.0009588318872499056,0.0004590394083140852,1.0180383660632568,0.9768660143876214,0.0014434473770239583,0.0009366502841655765,0.0005067970928583818
2022-10-18,Consumer Discretionary,0.0024490293969852773,0.0016053851667285344,0.0008436442302567429,1.0180383660632568,0.9768660143876214,0.0024932058857477747,0.0015682462093791105,0.0009249596763686641
2022-10-18,Consumer Staples,0.0026175213567737406,0.0009961588705448947,0.001621362486228846,1.0180383660632568,0.9768660143876214,0.002664737165185618,0.0009731137455660658,0.0016916234196195524
2022-10-18,Energy,0.0,0.0003142974858428861,-0.0003142974858428861,1.0180383660632568,0.9768660143876214,0.0,0.00030702653232739,-0.00030702653232739
2022-10-18,Financials,0.00017252475898349426,0.0016901511746972,-0.0015176264157137059,1.0180383660632568,0.9768660143876214,0.0001756368237410137,0.0016510512417390103,-0.0014754144179979967
2022-10-18,Health Care,0.003834763645695954,0.0008995553739825012,0.002935208271713453,1.0180383660632568,0.9768660143876214,0.0039039365161030867,0.0008787450729032522,0.0030251914431998345
2022-10-18,Industrials,0.0025804819796304817,0.001979873117818931,0.0006006088618115508,1.0180383660632568,0.9768660143876214,0.002627029658198694,0.0019340707615969727,0.0006929588966017211
2022-10-18,Information Technology,0.0009495181754100995,0.0019039594526858,-0.0009544412772757005,1.0180383660632568,0.9768660143876214,0.0009666459318418626,0.0018599132821008146,-0.000893267350258952
2022-10-18,Materials,2.7303061876341364e-10,0.0005178747157275235,-0.0005178744426969047,1.0180383660632568,0.9768660143876214,2.779556450111456e-10,0.0005058942095048683,-0.0005058939315492233
2022-10-18,Real Estate,4.10816703468306e-10,0.0003803279327055469,-0.0003803275218888434,1.0180383660632568,0.9768660143876214,4.182271655503677e-10,0.0003715294317823511,-0.0003715290135551855
2022-10-18,Utilities,0.0,0.0005296229708457069,-0.0005296229708457069,1.0180383660632568,0.9768660143876214,0.0,0.0005173706806581771,-0.0005173706806581771
2022-10-19,Communication Services,-0.0009382245911184608,-0.0011010170977946928,0.00016279250667623204,1.0323130061172816,0.9883696258393451,-0.0009685414480706556,-0.0010882118569900622,0.00011967040891940658
2022-10-19,Consumer Discretionary,-0.005738380428594427,-0.001401227967584,-0.004337152461010426,1.0323130061172816,0.9883696258393451,-0.0059238047504868874,-0.001384931162036624,-0.004538873588450263
2022-10-19,Consumer Staples,-0.0005641826741389841,-0.00022548032647047188,-0.0003387023476685122,1.0323130061172816,0.9883696258393451,-0.0005824131123397014,-0.00022285790590775365,-0.0003595552064319477
2022-10-19,Energy,0.0,0.0012112628887893432,-0.0012112628887893432,1.0323130061172816,0.9883696258393451,0.0,0.0011971754481858075,-0.0011971754481858075
2022-10-19,Financials,-0.00034990868468792757,-0.0016184226814231824,0.0012685139967352549,1.0323130061172816,0.9883696258393451,-0.0003612152861567385,-0.0015995998200881404,0.0012383845339314018
2022-10-19,Health Care,-0.00042528806091343197,-0.0020691059538276253,0.0016438178929141932,1.0323130061172816,0.9883696258393451,-0.0004390303966273345,-0.0020450414774065714,0.0016060110807792369
2022-10-19,Industrials,-0.001612970589473716,-0.000607849106953663,-0.0010051214825200529,1.0323130061172816,0.9883696258393451,-0.0016650905179983755,-0.0006007795944065719,-0.0010643109235918035
2022-10-19,Information Technology,-0.0006049684213671203,-0.0006273967368199103,2.2428315452789984e-05,1.0323130061172816,0.9883696258393451,-0.0006245167696675183,-0.0006200998780235208,-4.416891643997493e-06
2022-10-19,Materials,-2.9197807379743326e-10,-0.00030723332493032247,0.0003072330329522487,1.0323130061172816,0.9883696258393451,-3.014127630821618e-10,-0.00030366008640676074,0.00030365978499399766
2022-10-19,Real Estate,-5.68955086238333e-10,-0.0006916177718558379,0.0006916172029007516,1.0323130061172816,0.9883696258393451,-5.873397354204107e-10,-0.000683573998392996,0.0006835734110532606
2022-10-19,Utilities,0.0,-0.0003566561108966271,0.0003566561108966271,1.0323130061172816,0.9883696258393451,0.0,-0.0003525080668802153,0.0003525080668802153
2022-10-20,Communication Services,-0.00014369074948734743,0.000611688691973273,-0.0007553794414606205,1.0217483929471818,0.9806655374409916,-0.00014681579237007332,0.000599862019860547,-0.0007466778122306203
2022-10-20,Consumer Discretionary,-0.005208946679757981,-0.001255592618044006,-0.003953354061713975,1.0217483929471818,0.9806655374409916,-0.005322232898990275,-0.0012313164095810669,-0.0040909164894092085
2022-10-20,Consumer Staples,-0.0016460517389041552,-0.0008720316671830586,-0.0007740200717210967,1.0217483929471818,0.9806655374409916,-0.0016818507189332347,-0.0008551714035636381,-0.0008266793153695966
2022-10-20,Energy,0.0,8.016827112517865e-05,-8.016827112517865e-05,1.0217483929471818,0.9806655374409916,0.0,7.861826068868845e-05,-7.861826068868845e-05
2022-10-20,Financials,-2.0270584992276846e-05,-0.0014449139019798922,0.0014246433169876154,1.0217483929471818,0.9806655374409916,-2.071143763995813e-05,-0.0014169772682410713,0.0013962658306011131
2022-10-20,Health Care,-0.00037374354580129354,-0.0013104768192475343,0.0009367332734462407,1.0217483929471818,0.9806655374409916,-0.0003818718672968531,-0.0012851394542513445,0.0009032675869544914
2022-10-20,Industrials,-0.0024541983926159054,-0.0015709167994950013,-0.000883281593120904,1.0217483929471818,0.9806655374409916,-0.002507573263628858,-0.001540543967451848,-0.0009670292961770099
2022-10-20,Information Technology,0.0009281104606062885,0.00019408635484045365,0.0007340241057658348,1.0217483929471818,0.9806655374409916,0.0009482953716019439,0.00019033379947957648,0.0007579615721223674
2022-10-20,Materials,3.478007798371175e-10,-0.0002145192848820206,0.00021451963268280045,1.0217483929471818,0.9806655374409916,3.5536488786435135e-10,-0.00021037166980028392,0.00021037202516517177
2022-10-20,Real Estate,7.514224878965382e-11,-0.0001494424098420282,0.00014944248498427698,1.0217483929471818,0.9806655374409916,7.677647194326611e-11,-0.00014655302116420952,0.00014655309794068148
2022-10-20,Utilities,0.0,-0.0007420111997974465,0.0007420111997974465,1.0217483929471818,0.9806655374409916,0.0,-0.0007276648120365978,0.0007276648120365978
2022-10-21,Communication Services,0.001259382847097641,0.0012256895206999871,3.369332639765392e-05,1.0126356327720658,0.9741206135149304,0.0012752959462730056,0.0011939694278830925,8.132651838991308e-05
2022-10-21,Consumer Discretionary,0.006466302149198461,0.0030892918258616244,0.0033770103233368366,1.0126356327720658,0.9741206135149304,0.006548007968548953,0.003009342848734985,0.0035386651198139676
2022-10-21,Consumer Staples,0.003169625630499731,0.0011228791493637187,0.0020467464811360124,1.0126356327720658,0.9741206135149304,0.0032096758559916534,0.0010938197258813088,0.0021158561301103445
2022-10-21,Energy,0.0,0.001148922296518634,-0.001148922296518634,1.0126356327720658,0.9741206135149304,0.0,0.0011191888923657144,-0.0011191888923657144
2022-10-21,Financials,0.000103904069962846,0.0028993213933423026,-0.0027954173233794566,1.0126356327720658,0.9741206135149304,0.00010521696363441955,0.002824288734459567,-0.002719071770825147
2022-10-21,Health Care,0.0060214016418767636,0.0034078923202200853,0.0026135093216566783,1.0126356327720658,0.9741206135149304,0.006097485861796632,0.003319698157765609,0.002777787704031023
2022-10-21,Industrials,0.0024621766713741845,0.0021819025420523564,0.00028027412932182805,1.0126356327720658,0.9741206135149304,0.002493287831613616,0.0021254362428938275,0.0003678515887197884
2022-10-21,Information Technology,0.007697297490297502,0.00671125757713338,0.0009860399131641218,1.0126356327720658,0.9741206135149304,0.007794557714722245,0.0065375743484938935,0.0012569833662283512
2022-10-21,Materials,1.2323018217442921e-09,0.0009556321503043799,-0.0009556309180025581,1.0126356327720658,0.9741206135149304,1.2478727350282007e-09,0.0009309009765490948,-0.0009308997286763597
2022-10-21,Real Estate,-3.8133011994881644e-12,0.00016238843493443126,-0.00016238843874773247,1.0126356327720658,0.9741206135149304,-3.861484673094175e-12,0.00015818592186605753,-0.0001581859257275422
2022-10-21,Utilities,0.0,0.0004861674846369837,-0.0004861674846369837,1.0126356327720658,0.9741206135149304,0.0,0.0004735857684055891,-0.0004735857684055891
2022-10-24,Communication Services,0.0007695282150007819,0.0016199820369286392,-0.0008504538219278573,1.0401591621586577,0.9969066045602293,0.0008004318233726607,0.0016149707918830937,-0.0008145389685104329
2022-10-24,Consumer Discretionary,0.006280674646512868,0.00046400814230329715,0.0058166665042095715,1.0401591621586577,0.9969066045602293,0.006532901278107949,0.0004625727816318796,0.006070328496476069
2022-10-24,Consumer Staples,0.0020063462702321778,0.0013686475116049342,0.0006376987586272436,1.0401591621586577,0.9969066045602293,0.00208691945544485,0.001364413743633882,0.0007225057118109678
2022-10-24,Energy,0.0,0.00016778189768354806,-0.00016778189768354806,1.0401591621586577,0.9969066045602293,0.0,0.00016726288192637768,-0.00016726288192637768
2022-10-24,Financials,0.00010434050879585557,0.0011717610565083853,-0.0010674205477125298,1.0401591621586577,0.9969066045602293,0.00010853073620830518,0.0011681363361996813,-0.0010596055999913762
2022-10-24,Health Care,0.003633160820713788,0.00303345952075981,0.0005997012999539781,1.0401591621586577,0.9969066045602293,0.003779065515261315,0.0030240758309115624,0.0007549896843497524
2022-10-24,Industrials,0.0024032862998487024,0.00118981121919491,0.0012134750806537923,1.0401591621586577,0.9969066045602293,0.002499800264078007,0.0011861306625952645,0.0013136696014827422
2022-10-24,Information Technology,0.0019597566847790694,0.003510627184899291,-0.0015508705001202215,1.0401591621586577,0.9969066045602293,0.0020384588712746253,0.0034997674267747882,-0.001461308555500163
2022-10-24,Materials,-9.132829374512274e-11,-0.00015455240514301865,0.0001545523138147249,1.0401591621586577,0.9969066045602293,-9.499596150330665e-11,-0.00015407431343774364,0.00015407421844178213
2022-10-24,Real Estate,-1.1320810378549907e-10,-5.84002004181575e-05,5.8400087210053716e-05,1.0401591621586577,0.9969066045602293,-1.1775444638309508e-10,-5.821954550450228e-05,5.8219427750055895e-05
2022-10-24,Utilities,0.0,0.00023419367967206765,-0.00023419367967206765,1.0401591621586577,0.9969066045602293,0.0,0.00023346922601134696,-0.00023346922601134696
2022-10-25,Communication Services,0.003138048825115312,0.0022945320877813167,0.0008435167373339954,1.0580052698896552,1.009415110382855,0.003320072194143041,0.0023161353606647806,0.0010039368334782603
2022-10-25,Consumer Discretionary,0.006544591967506823,0.001951437300525295,0.004593154666981528,1.0580052698896552,1.009415110382855,0.006924212790899725,0.0019698102981149613,0.004954402492784764
2022-10-25,Consumer Staples,0.0023115236875925387,0.0008872798393970771,0.0014242438481954617,1.0580052698896552,1.009415110382855,0.0024456042429476747,0.0008956336770254824,0.0015499705659221923
2022-10-25,Energy,0.0,2.6058565604566845e-06,-2.6058565604566845e-06,1.0580052698896552,1.009415110382855,0.0,2.630390987615271e-06,-2.630390987615271e-06
2022-10-25,Financials,0.0003147871143644455,0.001554343368062928,-0.0012395562536984825,1.0580052698896552,1.009415110382855,0.00033304642589094093,0.001568977682446099,-0.0012359312565551582
2022-10-25,Health Care,4.876673207091756e-05,0.0012296599519226099,-0.0011808932198516923,1.0580052698896552,1.009415110382855,5.159545952632763e-05,0.0012412373361033375,-0.00118964187657701
2022-10-25,Industrials,0.0024347702051514693,0.0011379574314741812,0.001296812773677288,1.0580052698896552,1.009415110382855,0.0025759997080205712,0.0011486714263025009,0.0014273282817180704
2022-10-25,Information Technology,0.004591218393275207,0.0042503579553398165,0.00034086043793539033,1.0580052698896552,1.009415110382855,0.0048575332552994845,0.004290375544655987,0.0005671577106434976
2022-10-25,Materials,1.9509908497603424e-10,0.0006979094125759926,-0.0006979092174769076,1.0580052698896552,1.009415110382855,2.0641586005529386e-10,0.000704480306732629,-0.000704480100316769
2022-10-25,Real Estate,8.667883336716701e-10,0.0010817250804291978,-0.0010817242136408642,1.0580052698896552,1.009415110382855,9.170666249034998e-10,0.0010919096414653414,-0.0010919087243987165
2022-10-25,Utilities,0.0,0.0005829898990818178,-0.0005829898990818178,1.0580052698896552,1.009415110382855,0.0,0.0005884788133337627,-0.0005884788133337627
2022-10-26,Communication Services,-0.009549765294090252,-0.00860867691865417,-0.0009410883754360829,1.0785133350898655,1.0252334508606875,-0.010299549216654727,-0.008825903544656564,-0.0014736456719981628
2022-10-26,Consumer Discretionary,0.00033847308368909466,-0.00154623704906449,0.0018847101327535848,1.0785133350898655,1.0252334508606875,0.00036504773432767664,-0.0015852539456610334,0.00195030167998871
2022-10-26,Consumer Staples,0.001293333473161142,0.00042600912759755517,0.0008673243455635869,1.0785133350898655,1.0252334508606875,0.0013948773975223823,0.0004367588079849924,0.0009581185895373898
2022-10-26,Energy,0.0,0.0005657096253574314,-0.0005657096253574314,1.0785133350898655,1.0252334508606875,0.0,0.000579984431390306,-0.000579984431390306
2022-10-26,Financials,2.6117176895597912e-05,0.0006365085678183013,-0.0006103913909227034,1.0785133350898655,1.0252334508606875,2.8167723556803282e-05,0.000652569875486751,-0.0006244021519299477
2022-10-26,Health Care,0.002132084612667554,0.0016562069404563895,0.00047587767221116454,1.0785133350898655,1.0252334508606875,0.0022994816863018677,0.0016979987569035254,0.0006014829293983423
2022-10-26,Industrials,-0.00048147576710947905,0.00011494613485285225,-0.0005964219019623313,1.0785133350898655,1.0252334508606875,-0.0005192780353501956,0.00011784662249828765,-0.0006371246578484832
2022-10-26,Information Technology,-0.004891557988793347,-0.006831965544296212,0.001940407555502865,1.0785133350898655,1.0252334508606875,-0.0052756105202789874,-0.007004359611140121,0.0017287490908611336
2022-10-26,Materials,5.545884971601921e-11,0.00017868720827158015,-0.00017868715281273042,1.0785133350898655,1.0252334508606875,5.981310896747151e-11,0.0001831961031609345,-0.00018319604334782552
2022-10-26,Real Estate,-1.96498796055298e-10,2.965901407038763e-05,-2.9659210569183687e-05,1.0785133350898655,1.0252334508606875,-2.1192657187474275e-10,3.0407413344509196e-05,-3.0407625271081072e-05
2022-10-26,Utilities,0.0,-2.893650183341032e-05,2.893650183341032e-05,1.0785133350898655,1.0252334508606875,0.0,-2.9666669630503872e-05,2.9666669630503872e-05
2022-10-27,Communication Services,-0.0021885940153644847,-0.002399046352689051,0.00021045233732456614,1.066506471707177,1.0114870291003686,-0.0023341496813258198,-0.002426604267955523,9.245458662970321e-05
2022-10-27,Consumer Discretionary,0.0025644947063255047,-0.0013362430084290387,0.0039007377147545434,1.066506471707177,1.0114870291003686,0.0027350502009549473,-0.0013515924707520272,0.0040866426717069745
2022-10-27,Consumer Staples,0.0004781775945837683,8.560031006199403e-05,0.00039257728452177427,1.066506471707177,1.0114870291003686,0.0005099794992489596,8.658360331467673e-05,0.00042339589593428284
