date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-04-21,0.013173620434231426,0.013173620434231426,0.009306055472153574,0.003867564962077852,1104485.0113975015,0.0,0.0,0.0,0.0,close,0,0,-0.007140585850999304,1101927.995344324,0.009462152657764733,0.01271356509470768,0.035978268630583725,1.0
2021-04-22,-0.009275123024882759,-0.009275123024882759,-0.009210657476561801,-6.446554832095774e-05,1094240.7770376506,0.0,0.0,0.0,0.0,close,0,0,-0.016349479063644146,1091778.514015373,-0.00913307416317255,-0.0064467147185198566,-0.011682270938565324,1.0
2021-04-23,0.0139672997226159,0.0139672997226159,0.010928696540176919,0.0030386031824389814,1109524.3659392435,0.0,0.0,0.0,0.0,close,0,0,-0.0026105374154188343,1103710.2300841324,0.010842548568364307,0.01083368436794528,0.011859215107787384,1.0
2021-04-26,0.00492299263692364,0.00492299263692364,0.001782270924804541,0.003140721712119099,1114986.5462232498,0.0,0.0,0.0,0.0,close,0,0,0.0,1105677.3407366208,0.00208762178120403,0.001351629619636758,0.005258426648264315,1.0
2021-04-27,2.572665240374583e-05,2.572665240374583e-05,-0.00021489588801437698,0.0002406225404181228,1115015.2310945592,0.0,0.0,0.0,0.0,close,0,0,0.0,1105439.7352226258,-0.00021547859250692358,0.001434588487883112,0.004810877521689673,1.0
2021-04-28,0.0013025879003474294,0.0013025879003474294,-0.0008455399168898481,0.0021481278172372775,1116467.636443286,0.0,0.0,0.0,0.0,close,0,0,0.0,1104505.0418007788,-0.0002876014881088018,-0.0004986986668877817,-0.0020321227502158104,1.0
2021-04-29,-0.003075294885617419,-0.003075294885617419,0.006762806734045723,-0.009838101619663142,1113034.1692309745,0.0,0.0,0.0,0.0,close,0,0,-0.003075294885617308,1111974.5959352567,0.006372968861294126,0.007114655360102038,-0.007848753754126888,1.0
2021-04-30,0.00045001083489837335,0.00045001083489837335,-0.007194706699326425,0.007644717534224799,1113535.0466667404,0.0,0.0,0.0,0.0,close,0,0,-0.00262666796673805,1103974.2648604005,-0.006570324414580941,-0.007165892912873322,0.010213439269714438,1.0
2021-05-03,0.0027107543029758485,0.002737826844576796,0.002748090747253684,-3.733644427783567e-05,1116553.5665860067,0.03710067141756968,30.146223875109698,0.0,0.0,close,0,0,0.0,1107008.0863228694,0.002156386234926977,0.00630235584410269,0.0057456092046211295,1.0
2021-05-04,-0.010605698179897094,-0.010605698179897094,-0.006678337608227225,-0.003927360571669869,1104711.7364571078,0.0,0.0,0.0,0.0,close,0,0,-0.010605698179896983,1099615.1125873679,-0.006169198666729936,-0.00202616705961891,-0.006304452601408047,1.0
2021-05-05,0.005407301520384822,0.005407301520384822,0.0007034637617677753,0.0047038377586170466,1110685.2459092394,0.0,0.0,0.0,0.0,close,0,0,-0.00525574486740521,1100388.6519709653,0.00031281574421537783,0.00221280096077719,0.0017893549192624502,1.0
2021-05-06,0.0007045453667520185,0.0007045453667520185,0.008165456466051824,-0.007460911099299805,1111467.7740531645,0.0,0.0,0.0,0.0,close,0,0,-0.004554902411348372,1109373.8276043716,0.007985742137627705,0.004928946839116014,0.007764447643912506,1.0
2021-05-07,0.015097971937581667,0.015097971937581667,0.007373341616968343,0.007724630320613324,1128248.6833153456,0.0,0.0,0.0,0.0,close,0,0,0.0,1117553.6198162225,0.007277979861584072,0.010497549042344399,0.008316288075670017,1.0
2021-05-10,-0.010065223546969038,-0.010065223546969038,-0.010435647322188157,0.00037042377521911973,1116892.608101203,0.0,0.0,0.0,0.0,close,0,0,-0.010065223546969038,1105891.2243761856,-0.009902405634048317,-0.003694653981641163,-0.007434242594110066,1.0
2021-05-11,-0.004153476791034727,-0.004153476791034727,-0.00867391280271812,0.004520436011683393,1112253.6205753766,0.0,0.0,0.0,0.0,close,0,0,-0.014176894665604789,1096298.8203266552,-0.008924823662474601,-0.011111285412635025,-0.009926663741551989,1.0
2021-05-12,-0.016962507801684068,-0.016962507801684068,-0.021449400664502738,0.00448689286281867,1093387.0098589153,0.0,0.0,0.0,0.0,close,0,0,-0.03089892678091999,1072783.8676814472,-0.02124535253229598,-0.02257309114325298,-0.020949892333455077,1.0
2021-05-13,0.008861415743040446,0.008861415743040446,0.012173141406923493,-0.0033117256638830472,1103075.9667213152,0.0,0.0,0.0,0.0,close,0,0,-0.022311319274099017,1085843.0174017996,0.01201276037433252,0.014885727368243706,0.01367218569449866,1.0
2021-05-14,0.024351737612231972,0.024351737612231972,0.014917956876899785,0.009433780735332187,1129937.7832292719,0.0,0.0,0.0,0.0,close,0,0,0.0,1102041.5767104826,0.015355288299999659,0.01544083207691323,0.014171778564429978,1.0
2021-05-17,0.00021269678226110145,0.00021269678226110145,-0.0025300521932207776,0.002742748975481879,1130178.11735992,0.0,0.0,0.0,0.0,close,0,0,0.0,1099253.3540023058,-0.00254468274019104,-0.0009316587669926696,-0.0035658050614805776,1.0
2021-05-18,0.0010482453228297661,0.0010482453228297661,-0.008517292959364653,0.009565538282194419,1131362.821285407,0.0,0.0,0.0,0.0,close,0,0,0.0,1089890.691149704,-0.008615787810334452,-0.008446023109496908,-0.00817364328104807,1.0
2021-05-19,-0.005988670895537895,-0.005988670895537895,-0.002943411456817757,-0.003045259438720138,1124587.4616852815,0.0,0.0,0.0,0.0,close,0,0,-0.005988670895538006,1086682.694402695,-0.0026218099785038085,-0.005212637312096329,-0.0030402441825573383,1.0
2021-05-20,0.015134869192997336,0.015134869192997336,0.010554741756143349,0.004580127436853987,1141607.9458139732,0.0,0.0,0.0,0.0,close,0,0,0.0,1098152.3496129853,0.010758161887289397,0.0076303717238875605,0.009958710241560156,1.0
2021-05-21,0.003536454589401883,0.003536454589401883,-0.0007838806801412357,0.0043203352695431185,1145645.1904732448,0.0,0.0,0.0,0.0,close,0,0,0.0,1097291.529202272,-0.0008188335331962282,0.001317314568798148,-0.00017885254764291757,1.0
2021-05-24,0.011269033670168627,0.011269033670168627,0.009911292190138532,0.0013577414800300946,1158555.5046987545,0.0,0.0,0.0,0.0,close,0,0,0.0,1108167.1061659597,0.010194315581784519,0.0065432562777817125,0.008226484788552205,1.0
2021-05-25,-0.0020034066132258443,-0.0020034066132258443,-0.0021252837802967495,0.00012187716707090512,1156234.4469388518,0.0,0.0,0.0,0.0,close,0,0,-0.0020034066132258443,1105811.9365893668,-0.0022188712014059586,-0.00454094948257234,-0.0023374868663922194,1.0
2021-05-26,0.008091546038504704,0.008091546038504704,0.0018768165702687245,0.00621472946823598,1165590.1711975625,0.0,0.0,0.0,0.0,close,0,0,0.0,1107887.3427555587,0.00198490171584198,0.003963536809239215,0.0018933344462070069,1.0
2021-05-27,0.009300692322644855,0.009300692322644855,0.0011653145418315525,0.008135377780813302,1176430.96675417,0.0,0.0,0.0,0.0,close,0,0,0.0,1109178.379986783,0.0005247343639489532,0.004945545891720449,0.0026861181147904887,1.0
2021-05-28,0.000918625299708431,0.000918625299708431,0.0007688818911402162,0.00014974340856821478,1177511.6660035907,0.0,0.0,0.0,0.0,close,0,0,0.0,1110031.207157199,0.001788772007315531,0.001203736161891624,0.00037334243050424307,1.0
2021-06-01,0.007639031564513399,0.007681494976232273,-0.0004923335226864056,0.008131365087199804,1186506.714787775,0.04617597950773117,50.001162677284526,0.0,0.0,close,0,0,0.0,1109484.7015826874,-0.0008807316498098405,0.0034120912908948134,-0.0007176172801343041,1.0
2021-06-02,0.005473836640636387,0.005473836640636387,0.0014469348384307246,0.004026901802205662,1193001.4587175413,0.0,0.0,0.0,0.0,close,0,0,0.0,1111090.0536501133,0.0015724975725828205,0.0008969948923655155,0.0010364336859245804,1.0
2021-06-03,-0.0038805403158160834,-0.0038805403158160834,-0.0036287033416374515,-0.00025183697417863193,1188371.9684601605,0.0,0.0,0.0,0.0,close,0,0,-0.0038805403158161944,1107058.237459573,-0.003711570560418709,-0.001512966558488721,-0.0024117281806940475,1.0
2021-06-04,0.007476860148096787,0.007476860148096787,0.008834095710505974,-0.001357235562409187,1197257.2594722556,0.0,0.0,0.0,0.0,close,0,0,0.0,1116838.0958863948,0.00914597369765957,0.004989462396333048,0.007905625380548124,1.0
2021-06-07,-0.0030989687203502037,-0.0030989687203502037,-0.0007967387044511831,-0.0023022300158990205,1193546.9966749388,0.0,0.0,0.0,0.0,close,0,0,-0.0030989687203502037,1115948.2677487966,-0.0009701112639606269,-0.0019086633561311123,-0.000991449515956885,1.0
2021-06-08,-0.003328577913531805,-0.003328577913531805,0.00017502486450582388,-0.003503602778037629,1189574.1825030444,0.0,0.0,0.0,0.0,close,0,0,-0.0064172314750446935,1116143.5864431548,0.000213141051314647,0.0020780897011631475,-7.123336739914092e-05,1.0
2021-06-09,-0.003766641627560907,-0.003766641627560907,-0.0018238673194856947,-0.0019427743080752125,1185093.4828681566,0.0,0.0,0.0,0.0,close,0,0,-0.010159701691397904,1114107.8886319876,-0.001491978930304838,-0.004483211236329153,-0.0019952688404655814,1.0
2021-06-10,0.0027359363248604662,0.0027359363248604662,0.004652243012262192,-0.0019163066874017254,1188335.823176291,0.0,0.0,0.0,0.0,close,0,0,-0.007451561663444739,1119290.9892717819,0.004648535978902801,0.0014962960655015266,0.0035135815614255237,1.0
2021-06-11,0.004899431549879152,0.004899431549879152,0.0019484346695590737,0.002950996880320078,1194157.9932002127,0.0,0.0,0.0,0.0,close,0,0,-0.0025886385298753423,1121471.8546406042,0.001652360912277162,0.003187990558601007,0.002038447461317958,1.0
2021-06-14,-0.0012972421834132053,-0.0012972421834132053,0.0018152018730952513,-0.0031124440565084566,1192608.8810777734,0.0,0.0,0.0,0.0,close,0,0,-0.00388252262218991,1123507.5524517715,0.0022389665346311816,-0.00357846075321601,0.0008648820001602146,1.0
2021-06-15,-0.0007556498039966719,-0.0007556498039966719,-0.0020116937805257917,0.0012560439765291198,1191707.6864105423,0.0,0.0,0.0,0.0,close,0,0,-0.004635238598728053,1121247.3992961305,-0.0018339640554109193,0.0007562236264819866,-0.0014474655486941663,1.0
2021-06-16,-0.009091605032308214,-0.009091605032308214,-0.005390124612855707,-0.0037014804194525075,1180873.1508117318,0.0,0.0,0.0,0.0,close,0,0,-0.013684701872466176,1115203.7360920839,-0.005583434453781733,-0.006990853025250961,-0.006005146183016414,1.0
2021-06-17,-0.0035645239969512854,-0.0035645239969512854,-0.00043571559205179966,-0.0031288084048994858,1176663.900128308,0.0,0.0,0.0,0.0,close,0,0,-0.017200446421201887,1114717.8244359542,-0.0003316929818796277,-0.009916639574008703,-0.0033258202829596255,1.0
2021-06-18,-0.011704188735857768,-0.011704188735857768,-0.013124468779900589,0.001420280044042821,1162892.0037625358,0.0,0.0,0.0,0.0,close,0,0,-0.028703317885804935,1100087.7451507458,-0.01349040690435277,-0.01667490220500989,-0.014073919482402216,1.0
2021-06-21,0.015675837656187186,0.015675837656187186,0.014002289962720793,0.0016735476934663929,1181121.3100251956,0.0,0.0,0.0,0.0,close,0,0,-0.013477428780989564,1115491.4927427822,0.014316013516096238,0.019514905246105194,0.01660686587028873,1.0
2021-06-22,0.0026090680955086487,0.0026090680955086487,0.005124491902218642,-0.002515423806709993,1184202.9359521077,0.0,0.0,0.0,0.0,close,0,0,-0.0109035242149228,1121207.8198643362,0.005346197348244042,0.001453995114277791,0.003770614459032866,1.0
2021-06-23,0.0034850383914604155,0.0034850383914604155,-0.0010832833431588806,0.004568321734619296,1188329.9286471808,0.0,0.0,0.0,0.0,close,0,0,-0.007456485023953574,1119993.2341088576,-0.0012055535824769814,-0.0017374224988425879,-0.0017169971431570293,1.0
2021-06-24,0.007138847131059611,0.007138847131059611,0.005811249724885448,0.0013275974061741636,1196813.234349056,0.0,0.0,0.0,0.0,close,0,0,-0.00037086859961499297,1126501.7944824463,0.005915899345555031,0.0063037695599852785,0.006940147020594873,1.0
2021-06-25,0.003375080438614564,0.003375080438614564,0.0033305973193167304,4.448311929783344e-05,1200852.5752849823,0.0,0.0,0.0,0.0,close,0,0,0.0,1130253.718339355,0.003552153877788955,0.007141975652249648,0.004326932293524129,1.0
2021-06-28,0.00010899949893095062,0.00010899949893095062,0.0023149642620619026,-0.002205964763130952,1200983.4676139783,0.0,0.0,0.0,0.0,close,0,0,0.0,1132870.2153043733,0.0020158776896785913,-0.004218544808133398,0.00012344921196956753,1.0
2021-06-29,-0.00034712895063426785,-0.00034712895063426785,0.00027733619326086867,-0.0006244651438951365,1200566.5714831364,0.0,0.0,0.0,0.0,close,0,0,-0.00034712895063426785,1133184.4012173444,0.0005380401305405957,-0.0007713897234381591,0.001023291369289853,1.0
2021-06-30,0.0003343469742476124,0.0003343469742476124,0.0013281596467464851,-0.0009938126724988727,1200967.9772836945,0.0,0.0,0.0,0.0,close,0,0,-1.2898037901054593e-05,1134689.4510113639,0.0008417300102638858,0.002177756296796324,0.0029395932770274616,1.0
