date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2024-11-18,0.003417566639334124,0.003417566639334124,0.003917814394541086,-0.0005002477552069617,1219011.380155371,0.0,0.0,0.0,0,0,-0.01399479721925534,1235603.7889517944
2024-11-19,7.144861834640359e-05,7.144861834640359e-05,0.003963584828470035,-0.003892136210123631,1219098.4768342318,0.0,0.0,0.0,0,0,-0.013924348509834261,1240501.2093836837
2024-11-20,0.0007774423478827952,0.0007774423478827952,2.195086225209586e-05,0.0007554914856306993,1220046.255616362,0.0,0.0,0.0,0,0,-0.013157731540149764,1240528.4394548545
2024-11-21,0.013238614001957139,0.013238614001957139,0.0053404615405816536,0.007898152461375485,1236197.9770590002,0.0,0.0,0.0,0,0,-9.330766719406469e-05,1247153.433875761
2024-11-22,0.007146106716807932,0.007146106716807932,0.003467959094991535,0.0036781476218163967,1245031.9797261658,0.0,0.0,0.0,0,0,0.0,1251478.5109696204
2024-11-25,0.0026944486151538882,0.0026944486151538882,0.003020480305938378,-0.00032603169078448957,1248386.6544197612,0.0,0.0,0.0,0,0,0.0,1255258.5771653093
2024-11-26,0.004826031104335549,0.004826031104335549,0.005722005647630368,-0.0008959745432948196,1254411.4072442283,0.0,0.0,0.0,0,0,0.0,1262441.1738330857
2024-11-27,-0.002290940781468298,-0.002290940781468298,-0.003801238017440034,0.001510297235971736,1251537.6249946335,0.0,0.0,0.0,0,0,-0.002290940781468298,1257642.3344483296
2024-11-29,0.004079183993956903,0.004079183993956903,0.005607785488815242,-0.0015286014948583393,1256642.8772423465,0.0,0.0,0.0,0,0,0.0,1264694.9228815688
2024-12-02,-0.004139646087877091,-0.0037214476307697586,0.0024484564662998753,-0.006588102554176967,1251440.8204717117,0.5359879666747763,525.526112397597,0.0,0,0,-0.00413964608787698,1267791.473343395
2024-12-03,-0.00238349804266369,-0.00238349804266369,0.0004514491145146682,-0.002834947157178358,1248458.013725608,0.0,0.0,0.0,0,0,-0.006513277292192865,1268363.8166814249
2024-12-04,0.0005685613306229964,0.0005685613306229964,0.006051417924264779,-0.005482856593641783,1249167.8386751187,0.0,0.0,0.0,0,0,-0.005948419159173879,1276039.2162161798
2024-12-05,-0.001745001087348319,-0.001745001087348319,-0.0018697756269248078,0.00012477453957648876,1246988.0394383501,0.0,0.0,0.0,0,0,-0.007683040248621431,1273653.3091906984
2024-12-06,-0.0014538565895979572,-0.0014538565895979572,0.0024954538421815275,-0.003949310431779485,1245175.0976600628,0.0,0.0,0.0,0,0,-0.009125726799525835,1276831.6522347257
2024-12-09,-0.01241509232128235,-0.01241509232128235,-0.006144213927296471,-0.006270878393985879,1229716.1338664514,0.0,0.0,0.0,0,0,-0.021427522380093378,1268986.525414252
2024-12-10,-0.004475960517987376,-0.004475960517987376,-0.002963883313944371,-0.0015120772040430053,1224211.9730029332,0.0,0.0,0.0,0,0,-0.025807574153909107,1265225.3974259563
2024-12-11,0.0010588748175277551,0.0010588748175277551,0.008165786048233592,-0.007106911230705837,1225508.2602324618,0.0,0.0,0.0,0,0,-0.024776026326754352,1275556.9573241281
2024-12-12,-0.0036983785813873293,-0.0036983785813873293,-0.005414022527810203,0.0017156439464228734,1220975.866731505,0.0,0.0,0.0,0,0,-0.02838277378304288,1268651.0632216702
2024-12-13,-0.0016433723835020952,-0.0016433723835020952,-2.6466639124200775e-05,-0.0016169057443778945,1218969.3487111959,0.0,0.0,0.0,0,0,-0.02997950269994265,1268617.4862918055
2024-12-16,-0.004305618205844408,-0.004305618205844408,0.0037993543260221863,-0.008104972531866594,1213720.9320910187,0.0,0.0,0.0,0,0,-0.03415604061316002,1273437.4136264157
2024-12-17,-0.007768647830517228,-0.007768647830517228,-0.003863994965801476,-0.003904652864715752,1204291.9616050764,0.0,0.0,0.0,0,0,-0.04165934219286871,1268516.8578709
2024-12-18,-0.027746356203844913,-0.027746356203844913,-0.02949284635160343,0.001746490147758517,1170877.2478649549,0.0,0.0,0.0,0,0,-0.06824980344901233,1231104.6850872948
2024-12-19,0.0010753601461139795,0.0010753601461139795,-0.0008651123249070469,0.0019404724710210264,1172136.3625933004,0.0,0.0,0.0,0,0,-0.06724783642150756,1230039.6412509752
2024-12-20,0.016911904486563323,0.016911904486563323,0.010869123768910471,0.006042780717652851,1191959.4208027062,0.0,0.0,0.0,0,0,-0.051473220921432805,1243409.094352398
2024-12-23,0.0005157654510457022,0.0005157654510457022,0.007287273468533639,-0.006771508017487937,1192574.1922910046,0.0,0.0,0.0,0,0,-0.05098400357939248,1252470.1564562058
2024-12-24,0.009164941935630999,0.009164941935630999,0.01104275925539211,-0.0018778173197611103,1203504.0655172837,0.0,0.0,0.0,0,0,-0.042286327076212604,1266300.8828685149
2024-12-26,0.000469909186399331,0.000469909186399331,-0.00040565878647391695,0.000875567972873248,1204069.6031335392,0.0,0.0,0.0,0,0,-0.041836288623365525,1265787.1967890598
2024-12-27,-0.00942656682601184,-0.00942656682601184,-0.011055736101235558,0.0016291692752237186,1192719.3605564313,0.0,0.0,0.0,0,0,-0.05086848287891699,1251792.9875810372
2024-12-30,-0.009889273664833387,-0.009889273664833387,-0.010701995701766776,0.0008127220369333887,1180924.2323945437,0.0,0.0,0.0,0,0,-0.060254704195645825,1238396.3044084432
2024-12-31,-0.0002850092610878763,-0.0002850092610878763,-0.004284800394927402,0.003999791133839525,1180587.6580516682,0.0,0.0,0.0,0,0,-0.06052254030801385,1233090.0234342373
2025-01-02,-0.0018117533147714582,-0.0015844727119671553,-0.0022238866412221947,0.0004121333264507365,1178448.7244488148,0.29763567277340763,268.32467458530505,0.0,0,0,-0.06222464170976394,1230347.7710036973
2025-01-03,0.009891413490171086,0.009891413490171086,0.01259602672149196,-0.0027046132313208737,1190105.2480593026,0.0,0.0,0.0,0,0,-0.052948717880021756,1245845.2644039881
2025-01-06,3.455998798163051e-05,3.455998798163051e-05,0.005538045085450305,-0.005503485097468674,1190146.3780823722,0.0,0.0,0.0,0,0,-0.05291598779909379,1252744.8116477523
2025-01-07,-0.004140432921315829,-0.004140432921315829,-0.01110391288210788,0.006963479960792052,1185218.6568373751,0.0,0.0,0.0,0,0,-0.05683732562246213,1238834.442395703
2025-01-08,0.0047047514339868535,0.0047047514339868535,0.001560360190925314,0.0031443912430615395,1190794.8160127187,0.0,0.0,0.0,0,0,-0.0523999796777016,1240767.4703427644
2025-01-10,-0.012736279265346373,-0.012736279265346373,-0.01541164380306681,0.002675364537720437,1175628.520688254,0.0,0.0,0.0,0,0,-0.06446887816837421,1221645.2040474096
2025-01-13,0.007901965067142136,0.007901965067142136,0.0015754440882007614,0.0063265209789413746,1184918.2961906684,0.0,0.0,0.0,0,0,-0.05707634392443639,1223569.8377620047
2025-01-14,0.01188046237701168,0.01188046237701168,0.0011462798112440442,0.010734182565767636,1198995.6734283944,0.0,0.0,0.0,0,0,-0.04587397490403633,1224972.3911646786
2025-01-15,0.010087430001610054,0.010087430001610054,0.018312792279639112,-0.008225362278029058,1211090.4583563367,0.0,0.0,0.0,0,0,-0.03624929541316635,1247405.0561123702
2025-01-16,0.007201122841187901,0.007201122841187901,-0.0021126894641922966,0.009313812305380198,1219811.6695187513,0.0,0.0,0.0,0,0,-0.029309208201155124,1244769.6765927414
2025-01-17,0.007165127680837324,0.007165127680837324,0.009991058969353706,-0.002825931288516381,1228551.7758774285,0.0,0.0,0.0,0,0,-0.022354084739303337,1257206.2438348427
2025-01-21,0.012814448477879603,0.012814448477879603,0.008768227105582893,0.00404622137229671,1244294.9893118173,0.0,0.0,0.0,0,0,-0.009826091528585712,1268229.7136993434
2025-01-22,-0.001343928157157781,-0.001343928157157781,0.006137941522227575,-0.007481869679385356,1242622.7462398708,0.0,0.0,0.0,0,0,-0.011156814124663295,1276014.0335187814
2025-01-23,0.006206874849843391,0.006206874849843391,0.00531348622041139,0.0008933886294320015,1250335.5501113504,0.0,0.0,0.0,0,0,-0.005019188223814752,1282794.116502935
2025-01-24,-0.0014152529610468312,-0.0014152529610468312,-0.002855132319398823,0.001439879358351992,1248566.0090217532,0.0,0.0,0.0,0,0,-0.006427337763865837,1279131.569561773
2025-01-27,-0.006953473382469655,-0.006953473382469655,-0.014580715690809543,0.007627242308339888,1239884.1385117641,0.0,0.0,0.0,0,0,-0.013336118824274323,1260480.9158148537
2025-01-28,0.002325719853065067,0.002325719853065067,0.009217869449967608,-0.0068921495969025415,1242767.7616682013,0.0,0.0,0.0,0,0,-0.011041415047521652,1272099.8643410106
2025-01-29,-0.0021159808892564635,-0.0021159808892564635,-0.004678895760321544,0.0025629148710650806,1240138.0888347274,0.0,0.0,0.0,0,0,-0.013134032513547278,1266147.8416790399
2025-01-30,0.007958261322548399,0.007958261322548399,0.005275414405311762,0.0026828469172366365,1250007.43182172,0.0,0.0,0.0,0,0,-0.005280295253960565,1272827.2962422878
2025-01-31,-0.008301580908658956,-0.008301580908658956,-0.005046825754019935,-0.003254755154639022,1239630.393990027,0.0,0.0,0.0,0,0,-0.013538041364347109,1266403.5586631927
2025-02-03,-0.005407634113160031,-0.005094638017756559,-0.007608597684666707,0.0022009635715066755,1232926.9263837766,0.40413663397403676,387.999473062237,0.0,0,0,-0.018872466703199975,1256768.0034788945
2025-02-04,0.004113180146836148,0.004113180146836148,0.007224881828679752,-0.003111701681843604,1237998.1769398781,0.0,0.0,0.0,0,0,-0.014836912411729242,1265848.0037900952
2025-02-05,0.00561166908983024,0.00561166908983024,0.003908672930614365,0.0017029961592158749,1244945.4130426778,0.0,0.0,0.0,0,0,-0.009308503164668358,1270795.7896167818
2025-02-06,-0.002888094463908808,-0.002888094463908808,0.003644298722618622,-0.00653239318652743,1241349.8930874006,0.0,0.0,0.0,0,0,-0.012169713792120063,1275426.9490895914
2025-02-07,-0.0027448581749764944,-0.0027448581749764944,-0.009464770111542897,0.006719911936566403,1237942.5636853534,0.0,0.0,0.0,0,0,-0.014881167828707076,1263355.3262223918
2025-02-10,0.00013352993251514178,0.00013352993251514178,0.006712541085862833,-0.006579011153347691,1238107.86607234,0.0,0.0,0.0,0,0,-0.014749624977527853,1271835.6507557032
2025-02-11,-0.0011144338968492873,-0.0011144338968492873,0.00033958278885926063,-0.001454016685708548,1236728.0766984331,0.0,0.0,0.0,0,0,-0.01584762139233631,1272267.5442529575
2025-02-12,-0.0037681553129615963,-0.0037681553129615963,-0.0027238667143857365,-0.0010442885985758599,1232067.8932255332,0.0,0.0,0.0,0,0,-0.019556060406550668,1268802.0570373735
2025-02-13,0.007693920737175564,0.007693920737175564,0.010426292122230674,-0.00273237138505511,1241547.3259388295,0.0,0.0,0.0,0,0,-0.01201260244807456,1282030.9579293323
2025-02-14,-0.004266072796080933,-0.004266072796080933,-7.194380749464546e-05,-0.004194128988586288,1236250.7946665948,0.0,0.0,0.0,0,0,-0.016227428607641592,1281938.7237408927
2025-02-18,0.00786517858161151,0.00786517858161151,0.0024449877750611915,0.005420190806550318,1245974.1279383067,0.0,0.0,0.0,0,0,-0.008489881649949571,1285073.0482488167
2025-02-19,0.0030151092362864507,0.0030151092362864507,0.0023769693899173827,0.000638139846369068,1249730.8760396275,0.0,0.0,0.0,0,0,-0.005500370334240778,1288127.627548312
2025-02-20,-0.009890924478400231,-0.009890924478400231,-0.0043341850761716705,-0.005556739402228561,1237369.8823263946,0.0,0.0,0.0,0,0,-0.015336891065061864,1282544.6440087878
2025-02-21,-0.01668825118614814,-0.01668825118614814,-0.01706412670256352,0.0003758755164153804,1216720.3429199571,0.0,0.0,0.0,0,0,-0.031769196360701635,1260659.1397017275
2025-02-24,-0.00023446502391144541,-0.00023446502391144541,-0.00496910650440241,0.004734641480490964,1216435.0645556608,0.0,0.0,0.0,0,0,-0.0319962126192288,1254394.7901708013
2025-02-25,0.0019393336640400882,0.0019393336640400882,-0.004679730915472358,0.006619064579512446,1218794.1380264724,0.0,0.0,0.0,0,0,-0.030118930287442947,1248524.5600910315
2025-02-26,-0.00030812924703238487,-0.00030812924703238487,0.00013602428004699796,-0.0004441535270793828,1218418.5919064349,0.0,0.0,0.0,0,0,-0.030417779011164492,1248694.389745439
2025-02-27,-0.010121322951800127,-0.010121322951800127,-0.015864553655509872,0.005743230703709745,1206086.5838472722,0.0,0.0,0.0,0,0,-0.040231233798116106,1228884.4105999884
2025-02-28,0.012473113105612832,0.012473113105612832,0.01585414463498891,-0.0033810315293760773,1221130.2382227613,0.0,0.0,0.0,0,0,-0.028259929422045582,1248367.3217853238
2025-03-03,-0.013819352543729568,-0.013224759944926334,-0.0175967394669998,0.0037773869232702317,1204255.0089589525,0.7806002872364644,726.0750018220887,0.0,0,0,-0.04168874803823097,1226400.1272647511
2025-03-04,-0.019131882898590247,-0.019131882898590247,-0.012234826602200433,-0.006897056296389814,1181215.343147509,0.0,0.0,0.0,0,0,-0.06002304669116498,1211395.3343627504
2025-03-05,0.010411031374697899,0.010411031374697899,0.011159277893187936,-0.0007482465184900366,1193513.0131452924,0.0,0.0,0.0,0,0,-0.05023691713877376,1224913.6315374156
2025-03-06,-0.016345039514054305,-0.016345039514054305,-0.017819007085749905,0.0014739675716956002,1174004.9957848946,0.0,0.0,0.0,0,0,-0.06576083225713059,1203086.8868576188
2025-03-07,0.005447741699852626,0.005447741699852626,0.00552061780274804,-7.287610289541391e-05,1180400.6717562673,0.0,0.0,0.0,0,0,-0.060671338585382206,1209728.6697434578
2025-03-10,-0.016709961913618954,-0.016709961913618954,-0.0269730913054258,0.010263129391806847,1160676.22148841,0.0,0.0,0.0,0,0,-0.07636748474199118,1177098.547879676
2025-03-11,-0.009377078838678332,-0.009377078838678332,-0.007567865323653167,-0.0018092135150251654,1149792.4690533339,0.0,0.0,0.0,0,0,-0.08502845965553218,1168190.424596655
2025-03-12,-0.002355942612920936,-0.002355942612920936,0.004886869929446425,-0.007242812542367361,1147083.6239794756,0.0,0.0,0.0,0,0,-0.0871840800970397,1173899.2192544837
2025-03-13,-0.010541577443827999,-0.010541577443827999,-0.013890984206835322,0.003349406763007323,1134991.553122749,0.0,0.0,0.0,0,0,-0.0968065998086558,1157592.6037394034
2025-03-14,0.020462948408270565,0.020462948408270565,0.021265869083087807,-0.0008029206748172424,1158216.8267181227,0.0,0.0,0.0,0,0,-0.0783245998578499,1182209.8165020763
2025-03-17,0.013768583122372391,0.013768583122372391,0.006416130719105961,0.00735245240326643,1174163.8313705216,0.0,0.0,0.0,0,0,-0.06563443549914683,1189795.0292221638
2025-03-18,-0.008024294184023617,-0.008024294184023617,-0.010653512117636543,0.002629217933612926,1164741.9953673643,0.0,0.0,0.0,0,0,-0.07313205966412295,1177119.5334608417
2025-03-19,0.011938083386888954,0.011938083386888954,0.010798495567894584,0.0011395878189943698,1178646.7824322712,0.0,0.0,0.0,0,0,-0.062067032903759256,1189830.6535258007
2025-03-20,-0.004233581951093801,-0.004233581951093801,-0.0021848931523151816,-0.0020486887987786195,1173656.8846874512,0.0,0.0,0.0,0,0,-0.06603784898459364,1187231.0006784976
2025-03-21,-0.001918085336525599,-0.001918085336525599,0.0008246534476661349,-0.002742738784191734,1171405.7106268199,0.0,0.0,0.0,0,0,-0.06782926809132617,1188210.0548163832
2025-03-24,0.0163153520206607,0.0163153520206607,0.017646000146633645,-0.0013306481259729441,1190517.6071547086,0.0,0.0,0.0,0,0,-0.05262057445687929,1209177.2096179049
2025-03-25,-0.0018461293137684853,-0.0018461293137684853,0.0015743334544251475,-0.003420462768193633,1188319.7577015827,0.0,0.0,0.0,0,0,-0.05436955938563559,1211080.8577513348
2025-03-26,-0.0016650604106639433,-0.0016650604106639433,-0.011156934922627149,0.009491874511963205,1186341.133517824,0.0,0.0,0.0,0,0,-0.05594409119542132,1197568.9074353636
2025-03-27,-0.0034479349211240518,-0.0034479349211240518,-0.003306980860763864,-0.00014095406036018776,1182250.7064952021,0.0,0.0,0.0,0,0,-0.059199134530882214,1193608.569979029
2025-03-28,-0.012853204023526965,-0.012853204023526965,-0.01973722070834405,0.006884016684817085,1167054.9969576604,0.0,0.0,0.0,0,0,-0.07129144000026744,1170050.054193982
2025-03-31,0.00825728949956317,0.00825728949956317,0.005538521570653376,0.0027187679289097932,1176691.7079294517,0.0,0.0,0.0,0,0,-0.06362282455962731,1176530.4016578796
2025-04-01,0.002455770878621033,0.0027534408984737357,0.0037812354559083605,-0.0013254645772873275,1179581.3931588996,0.37880242345105547,350.2658440598942,0.0,0,0,-0.061323296760775414,1180979.1401275825
2025-04-02,0.00586901268213702,0.00586901268213702,0.006728194715792668,-0.0008591820336556477,1186504.3713149622,0.0,0.0,0.0,0,0,-0.05581419128503784,1188924.99773765
2025-04-03,-0.03472348355950372,-0.03472348355950372,-0.04839563335990149,0.01367214980039777,1145304.8062843278,0.0,0.0,0.0,0,0,-0.08859961169106856,1131386.2194547171
2025-04-04,-0.05983510716870255,-0.05983510716870255,-0.05974960534553109,-8.550182317146326e-05,1076775.3704594749,0.0,0.0,0.0,0,0,-0.14313335159913065,1063786.3393489253
2025-04-07,-0.009148477954974754,-0.009148477954974754,-0.0023314724921273955,-0.006817005462847359,1066924.5147203666,0.0,0.0,0.0,0,0,-0.1509723772423791,1061306.1507612325
2025-04-08,-0.013271301783866707,-0.013271301783866707,-0.015700524562941354,0.002429222779074647,1052765.037504907,0.0,0.0,0.0,0,0,-0.16224007904683457,1044643.087472405
2025-04-09,0.0692805599593127,0.0692805599593127,0.09515387644904849,-0.025873316489735787,1125701.1888088337,0.0,0.0,0.0,0,0,-0.10419960261172967,1144044.9267511067
2025-04-10,-0.025245054948941248,-0.025245054948941248,-0.03460757958472693,0.009362524635785685,1097282.8004412663,0.0,0.0,0.0,0,0,-0.12681413286708,1104452.3009000649
2025-04-11,0.015006485190826258,0.015006485190826258,0.018092095201708958,-0.0030856100108827,1113749.1585362365,0.0,0.0,0.0,0,0,-0.11371068208311108,1124434.1570736952
2025-04-14,0.010947090333337295,0.010947090333337295,0.007944712390868913,0.0030023779424683816,1125941.471183411,0.0,0.0,0.0,0,0,-0.10400839285840302,1133367.463054115
2025-04-15,-0.0008321995119293657,-0.0008321995119293657,-0.0017277808903947145,0.0008955813784653488,1125004.4632406312,0.0,0.0,0.0,0,0,-0.10475403663655913,1131409.252409655
2025-04-16,-0.00983733279947585,-0.00983733279947585,-0.0224083715440897,0.01257103874461385,1113937.4199348374,0.0,0.0,0.0,0,0,-0.11356086911555263,1106056.2135132386
2025-04-17,0.004633129984728868,0.004633129984728868,0.0013268380955802073,0.0033062918891486603,1119098.436796249,0.0,0.0,0.0,0,0,-0.1094538813986149,1107523.771033181
2025-04-21,-0.020153806556722387,-0.020153806556722387,-0.023567493023827546,0.003413686467105159,1096544.343383127,0.0,0.0,0.0,0,0,-0.12740177560274724,1081422.2122856334
2025-04-22,0.02438971170753157,0.02438971170753157,0.025117204723895226,-0.0007274930163636562,1123288.7437927658,0.0,0.0,0.0,0,0,-0.10611935647319437,1108584.5153845793
2025-04-23,0.008487864528137656,0.008487864528137656,0.01666113847096007,-0.008173273942822412,1132823.0664760608,0.0,0.0,0.0,0,0,-0.09853221866661432,1127054.795502164
2025-04-24,0.012370604272107677,0.012370604272107677,0.020259113708281262,-0.007888509436173585,1146836.7723417517,0.0,0.0,0.0,0,0,-0.08738051747968423,1149887.9267597059
2025-04-25,-0.0019011365792548363,-0.0019011365792548363,0.007373133469998461,-0.009274270049253297,1144656.4790034182,0.0,0.0,0.0,0,0,-0.08911553176084419,1158366.2039192452
2025-04-28,0.005130055914335019,0.005130055914335019,0.0006407067039131409,0.004489349210421878,1150528.6307434116,0.0,0.0,0.0,0,0,-0.08444264350727804,1159108.3769116825
2025-04-29,0.0059104119844271,0.0059104119844271,0.005802410694099036,0.0001080012903280636,1157328.728950984,0.0,0.0,0.0,0,0,-0.07903132233503296,1165833.9997534947
2025-04-30,0.003243641790720675,0.003243641790720675,0.00147999135976562,0.001763650430955055,1161082.6887818112,0.0,0.0,0.0,0,0,-0.0760440298442141,1167559.4240000509
2025-05-01,-0.002606025234194065,-0.002051439527514076,0.006299102138585644,-0.008905127372779709,1158056.8779958598,0.6711016448155726,643.9198634718931,0.0,0,0,-0.07845188241772438,1174914.0000646955
2025-05-02,0.01395100577421493,0.01395100577421493,0.01472657412963474,-0.000775568355419809,1174212.9361876494,0.0,0.0,0.0,0,0,-0.065595359308117,1192216.4581825938
2025-05-05,-0.002150255679531088,-0.002150255679531088,-0.006381597588933863,0.004231341909402775,1171688.078152633,0.0,0.0,0.0,0,0,-0.06760456819374494,1184608.2125075685
2025-05-06,-0.004289037549981778,-0.004289037549981778,-0.007693239651855532,0.0034042021018737545,1166662.6639885704,0.0,0.0,0.0,0,0,-0.07160364721219348,1175494.7376351915
2025-05-07,0.005363502300825385,0.005363502300825385,0.00434635623313584,0.001017146067689545,1172920.0618711603,0.0,0.0,0.0,0,0,-0.06662419123793817,1180603.8565151307
2025-05-08,0.0021154713886726295,0.0021154713886726295,0.005799775094835535,-0.003684303706162906,1175401.3407032487,0.0,0.0,0.0,0,0,-0.06464966141962292,1187451.0933590138
2025-05-09,-0.0010089808333418882,-0.0010089808333418882,-0.0007114809122162891,-0.0002974999211255991,1174215.3832789948,0.0,0.0,0.0,0,0,-0.06559341198371038,1186606.2445718986
2025-05-12,0.017829101538181735,0.017829101538181735,0.032558782749008364,-0.014729681210826628,1195150.588575171,0.0,0.0,0.0,0,0,-0.04893378204802201,1225240.6994975319
2025-05-13,0.0017936448034536756,0.0017936448034536756,0.0072482009835321826,-0.005454556180078507,1197294.2642177136,0.0,0.0,0.0,0,0,-0.047227907068452146,1234121.4903406934
2025-05-14,-0.0072894165907051445,-0.0072894165907051445,0.001024415597859818,-0.008313832188564962,1188566.687544169,0.0,0.0,0.0,0,0,-0.054173059769828114,1235385.7436450524
2025-05-15,0.012629176632643624,0.012629176632643624,0.004132332074135769,0.008496844558507854,1203577.3061808404,0.0,0.0,0.0,0,0,-0.04222804427774851,1240490.767777447
2025-05-16,0.010014233297337416,0.010014233297337416,0.007005272294898557,0.003008961002438859,1215630.210116316,0.0,0.0,0.0,0,0,-0.032636692467498785,1249180.7433850358
2025-05-19,0.0021781902814475007,0.0021781902814475007,0.0008761131291423752,0.0013020771523051256,1218278.0840258254,0.0,0.0,0.0,0,0,-0.03052959111240261,1250275.1670349871
2025-05-20,-0.001744918325133793,-0.001744918325133793,-0.0038802294486252054,0.0021353111234914124,1216152.2882718998,0.0,0.0,0.0,0,0,-0.032221237794545554,1245423.8125129733
2025-05-21,-0.01665678845214047,-0.01665678845214047,-0.01613513066101424,-0.0005216577911262288,1195895.0968805682,0.0,0.0,0.0,0,0,-0.04834132390507628,1225328.736569738
2025-05-22,-0.002545154154712459,-0.002545154154712459,-0.00044487103794299543,-0.0021002831167694636,1192851.3595061423,0.0,0.0,0.0,0,0,-0.05076344193840743,1224783.6233028788
2025-05-23,-0.0006146869359663354,-0.0006146869359663354,-0.006708297825321674,0.006093610889355339,1192118.1293589042,0.0,0.0,0.0,0,0,-0.051346925249789455,1216567.4099861865
2025-05-27,0.014710976276137488,0.014710976276137488,0.0204590558452733,-0.005748079569135811,1209655.3508782564,0.0,0.0,0.0,0,0,-0.0373913123728542,1241457.2305666334
2025-05-28,-0.007516477460683957,-0.007516477460683957,-0.005571225417268844,-0.0019452520434151133,1200563.0036981842,0.0,0.0,0.0,0,0,-0.04462673887686219,1234540.7924892483
2025-05-29,0.0008475366817386476,0.0008475366817386476,0.004011194261904327,-0.0031636575801656797,1201580.5248825566,0.0,0.0,0.0,0,0,-0.043817024993307974,1239492.775432168
2025-05-30,0.004702613149609514,0.004702613149609514,-8.118516130162234e-05,0.004783798310911136,1207231.093259184,0.0,0.0,0.0,0,0,-0.039320466361608686,1239392.1470112624
2025-06-02,0.0014579351307084654,0.0022010820311755275,0.0041020419271569075,-0.002644106796448442,1208991.15788093,0.8844785903755413,897.1500451032025,0.0,0,0,-0.03791985792016472,1244476.1855624914
2025-06-03,0.005825088405670087,0.005825088405670087,0.005800290454605506,2.479795106458127e-05,1216033.63825726,0.0,0.0,0.0,0,0,-0.03231565603921005,1251694.5089025935
2025-06-04,-0.0037302777187919745,-0.0037302777187919745,7.36874595066439e-05,-0.0038039651782986184,1211497.4950711674,0.0,0.0,0.0,0,0,-0.03592538738631079,1251786.743091033
2025-06-05,0.00017855398025568014,0.00017855398025568014,-0.005277383403094138,0.005455937383349818,1211713.812770982,0.0,0.0,0.0,0,0,-0.03575324802696522,1245180.5845088311
2025-06-06,0.00556915103553246,0.00556915103553246,0.010280683010067904,-0.004711531974535443,1218462.0300061444,0.0,0.0,0.0,0,0,-0.030383212229705858,1257981.8913884575
2025-06-09,-0.00432663891653573,-0.00432663891653573,0.0009199480792858594,-0.005246586995821589,1213190.1847687988,0.0,0.0,0.0,0,0,-0.03457839395779916,1259139.1694132169
2025-06-10,-0.0003067681069259809,-0.0003067681069259809,0.00548298940767844,-0.005789757514604421,1212818.016712476,0.0,0.0,0.0,0,0,-0.034874554516270084,1266043.0161419024
2025-06-11,-0.0012566818130287372,-0.0012566818130287372,-0.002743888954607865,0.0014872071415791277,1211293.8903683599,0.0,0.0,0.0,0,0,-0.036087410110900775,1262569.1346938524
2025-06-12,0.00505809922258349,0.00505809922258349,0.0038224199557175265,0.0012356792668659633,1217420.735053552,0.0,0.0,0.0,0,0,-0.03121184458934423,1267395.2041497792
2025-06-13,-0.008952952793713997,-0.008952952793713997,-0.011296379879250695,0.002343427085536698,1206521.224682529,0.0,0.0,0.0,0,0,-0.039885359211845106,1253078.2264665628
2025-06-16,0.008303342959600446,0.008303342959600446,0.009392659896159117,-0.0010893169365586708,1216539.3841991052,0.0,0.0,0.0,0,0,-0.031913198068847404,1264847.9640710454
2025-06-17,-0.0041994614430845845,-0.0041994614430845845,-0.008352184790166306,0.0041527233470817215,1211430.5739611671,0.0,0.0,0.0,0,0,-0.03597864126711636,1254283.7201436586
2025-06-18,-0.0014024044508207378,-0.0014024044508207378,-0.0003092402101070313,-0.0010931642407137065,1209731.6583323837,0.0,0.0,0.0,0,0,-0.0373305891112895,1253895.8451825075
2025-06-20,0.0029100964081030245,0.0029100964081030245,-0.002178658486505891,0.005088754894608916,1213252.0940860654,0.0,0.0,0.0,0,0,-0.0345291283164717,1251164.0343582062
2025-06-23,0.009378162586190175,0.009378162586190175,0.009606504133156335,-0.00022834154696615983,1224630.1694824402,0.0,0.0,0.0,0,0,-0.025474785509592812,1263183.346825525
2025-06-24,0.006496397171632751,0.006496397171632751,0.01112172017970181,-0.00462532300806906,1232585.853451762,0.0,0.0,0.0,0,0,-0.019143882662492562,1277232.1185445776
2025-06-25,-0.009768315101725822,-0.009768315101725822,-3.2861029504172024e-06,-0.009765028998775405,1220545.5664453157,0.0,0.0,0.0,0,0,-0.028725194286100764,1277227.9214283447
2025-06-26,0.004351557308596821,0.004351557308596821,0.008020121275230219,-0.003668563966633398,1225856.8404254564,0.0,0.0,0.0,0,0,-0.024498636306640398,1287471.4442543103
2025-06-27,0.005488703385134075,0.005488703385134075,0.005218970885222163,0.00026973249991191217,1232585.2050151892,0.0,0.0,0.0,0,0,-0.01914439866953377,1294190.7202374286
2025-06-30,0.00845556308352946,0.00845556308352946,0.005164427424532603,0.0032911356589968577,1243007.4069720204,0.0,0.0,0.0,0,0,-0.010850712256650796,1300874.4742855981
2025-07-01,0.0015268730496489358,0.0018481755967767466,-0.001118531087121899,0.0026454041367708347,1244905.32148224,0.3936977263109203,399.3814459587489,-2.3283064365386963e-10,0,0,-0.009340406867116124,1299419.4057456665
2025-07-02,-0.004716251612317368,-0.004716251612317368,0.004745096791088033,-0.0094613484034054,1239034.034752617,0.0,0.0,-2.3283064365386963e-10,0,0,-0.014012606770486769,1305585.2765981478
