date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-11-28,0.005867926360060505,0.005867926360060505,0.005354773163420257,0.0005131531966402481,1706965.8318346858,0.0,0.0,1.149117014138028,0,0,-0.002078622349197423,1783849.4188696444,0.005458406338614941,0.005081286479343399,0.00459776807317895,1.0
2025-12-01,-0.007894667349850448,-0.007872949715407085,-0.005323329342915684,-0.0025713380069347647,1693489.9044147902,0.02898338278261122,37.07125994311294,1.2959547494538128,0,0,-0.009956879667055052,1774353.4009148325,-0.004565505423429594,-0.006534102972062177,-0.005720815141101869,1.0
2025-12-02,-0.00031047299750774915,-0.00031047299750774915,0.002457235261999813,-0.002767708259507562,1692964.1215279175,0.0,0.0,1.2959547494538128,0,0,-0.01026426132228675,1778713.4046588098,0.001852299674079072,-0.0005741573459198855,0.002324802846139948,1.0
2025-12-03,-0.0015051856852340562,-0.0015051856852340562,0.0029797912994984355,-0.004484976984732492,1690415.8961665789,0.0,0.0,1.2959547494538128,0,0,-0.011753997388308957,1784013.5993863132,0.0034627677932603795,0.008034144243762437,0.004777602319085419,1.0
2025-12-04,-0.00437813493636674,-0.00437813493636674,0.0010803218396737702,-0.00545845677604051,1683015.0272745823,0.0,0.0,1.2959547494538128,0,0,-0.016080671738068042,1785940.9082400054,0.0007310561539983773,0.0002033706436648436,0.0001073549695905316,1.0
2025-12-05,0.00025460971944868405,0.00025460971944868405,0.001936641757662061,-0.0016820320382133769,1683443.5392585048,0.0,0.0,1.2959547494538128,0,0,-0.015830156313939137,1789399.6359796198,0.0018995368427094927,0.0015836768042310182,0.0024436554521737367,1.0
2025-12-08,-0.00048252659998537784,-0.00048252659998537784,-0.003477255626794018,0.00299472902680864,1682631.232971239,0.0,0.0,1.2959547494538128,0,0,-0.0163050444424212,1783177.4360268265,-0.0030042775146746914,-0.006145246121435157,-0.004441339657447127,1.0
2025-12-09,0.0003359586379978463,0.0003359586379978463,-0.0008763589340257116,0.001212317572023558,1683196.5274685204,0.0,0.0,1.2959547494538128,0,0,-0.015974563624946758,1781614.7325498112,-0.0008630551776172002,-0.0022022261704250884,0.0005490974576365416,1.0
2025-12-10,0.01194875780923299,0.01194875780923299,0.00674955693920154,0.005199200870031451,1703308.635120584,0.0,0.0,1.2959547494538128,0,0,-0.004216682007576411,1793639.8426308767,0.006632177546088913,0.0134356944026077,0.007755856782467068,1.0
2025-12-11,0.004471394044093913,0.004471394044093913,0.002079350841514227,0.0023920432025796856,1710924.799206916,0.0,0.0,1.2959547494538128,0,0,0.0,1797369.4491470247,0.002326948130527251,0.00905391113497533,-0.0007459677254220557,1.0
2025-12-12,-0.011290549365552849,-0.011290549365552849,-0.010663649289958,-0.0006269000755948495,1691607.5183007217,0.0,0.0,1.2959547494538128,0,0,-0.011290549365552849,1778202.9316968357,-0.01075196892753394,-0.005408248573267882,-0.010856385798333439,1.0
2025-12-15,0.0013355474948344437,0.0013355474948344437,-0.0015965630269072495,0.002932110521741693,1693866.7404840312,0.0,0.0,1.2959547494538128,0,0,-0.009970080935639003,1775363.9186417505,-0.0015108877827512135,0.0011974087893017284,-0.0017243558715722314,1.0
2025-12-16,-0.0074665328456319235,-0.0074665328456319235,-0.0023839179519623555,-0.005082614893669568,1681219.4288300837,0.0,0.0,1.2959547494538128,0,0,-0.017362171844491403,1771131.5967248343,-0.00273229759527871,-0.007222820004142603,-0.002761537227744697,1.0
2025-12-17,-0.007030135181528507,-0.007030135181528507,-0.011592143912241393,0.004562008730712885,1669400.2289755961,0.0,0.0,1.2959547494538128,0,0,-0.024270248610908207,1750600.384368082,-0.011003620102041367,-0.0022903548871718873,-0.013805688911311495,1.0
2025-12-18,0.0012082631077849904,0.0012082631077849904,0.007934262269941872,-0.0067259991621568815,1671417.303684395,0.0,0.0,1.2959547494538128,0,0,-0.023091310349136474,1764490.1069475194,0.0075513325776148665,0.001555895333116269,0.00896147906287959,1.0
2025-12-19,0.006310533753307368,0.006310533753307368,0.008818059450332205,-0.002507525697024837,1681964.8389951573,0.0,0.0,1.2959547494538128,0,0,-0.016926495089195415,1780049.4856101056,0.009063445479451815,0.002984858340820467,0.01041495402046183,1.0
2025-12-22,0.004769553963915207,0.004769553963915207,0.006436496360377575,-0.0016669423964623675,1689987.0610601525,0.0,0.0,1.2959547494538128,0,0,-0.012237672957028156,1791506.7676455271,0.006229892278320159,0.007596784239428317,0.006591254046166027,1.0
2025-12-23,0.0021251020627843786,0.0021251020627843786,0.004550388765703239,-0.0024252867029188607,1693578.4560496905,0.0,0.0,1.2959547494538128,0,0,-0.010138577198288368,1799658.8199147028,0.004570454818432879,-0.0023749248910495484,0.00532116518835824,1.0
2025-12-24,0.004465765653049347,0.004465765653049347,0.0032214822012188726,0.0012442834518304746,1701141.5805494615,0.0,0.0,1.2959547494538128,0,0,-0.0057180880550619095,1805456.3887713247,0.0035176203055324873,0.003854089915059238,0.0030148428157426898,1.0
2025-12-26,0.001583491710083429,0.001583491710083429,-0.00030436354912266594,0.0018878552592060949,1703835.3241399399,0.0,0.0,1.2959547494538128,0,0,-0.004143650890011119,1804906.873657052,-0.00010141503224314619,0.00017483824739193929,-0.00014206714809324484,1.0
