date,sector,portfolio_contribution,internal_cap_benchmark_contribution,active_contribution,portfolio_start_wealth,benchmark_start_wealth,portfolio_linked_contribution,benchmark_linked_contribution,active_linked_contribution
2023-10-05,Financials,0.00021566805225392102,0.00041029606867964605,-0.00019462801642572503,1.034478266167884,1.0861676159332927,0.0002231039127634408,0.0004456503027445737,-0.00022254638998113287
2023-10-05,Health Care,0.0004262661436382133,0.0007581140851891859,-0.00033184794155097263,1.034478266167884,1.0861676159332927,0.0004409630611969291,0.0008234389685153873,-0.00038247590731845817
2023-10-05,Industrials,-0.0007022496738869887,-0.0005424700931098771,-0.0001597795807771116,1.034478266167884,1.0861676159332927,-0.000726462025059574,-0.0005892134477482665,-0.00013724857731130745
2023-10-05,Information Technology,-0.0006833743006281727,0.0004257636562416939,-0.0011091379568698666,1.034478266167884,1.0861676159332927,-0.0007069358616575224,0.0004624506954510827,-0.001169386557108605
2023-10-05,Materials,-0.001547301437227771,-0.00033466211359218525,-0.0012126393236355857,1.034478266167884,1.0861676159332927,-0.0016006497080224595,-0.00036349915006362064,-0.0012371505579588389
2023-10-05,Real Estate,0.0,0.00016270695542324484,-0.00016270695542324484,1.034478266167884,1.0861676159332927,0.0,0.00017672702586783037,-0.00017672702586783037
2023-10-05,Utilities,0.0003574433002467538,-0.00013421712636061328,0.0004916604266073672,1.034478266167884,1.0861676159332927,0.00036976732549258824,-0.00014578229615652482,0.0005155496216491131
2023-10-06,Communication Services,0.0010158363078521767,0.002177680094622745,-0.0011618437867705683,1.0298796706964546,1.0844346623054315,0.001046189162212302,0.0023615517780214766,-0.0013153626158091745
2023-10-06,Consumer Discretionary,0.0017856623454653843,0.0008846259984333359,0.0009010363470320484,1.0298796706964546,1.0844346623054315,0.0018390173483229487,0.0009593190958776598,0.0008796982524452889
2023-10-06,Consumer Staples,0.00011045112824300068,-0.0002593829210433834,0.0003698340492863841,1.0298796706964546,1.0844346623054315,0.00011375137158295341,-0.00028128383038947784,0.00039503520197243125
2023-10-06,Energy,0.00030368781212406317,-2.8562737314126463e-06,0.0003065440858554758,1.0298796706964546,1.0844346623054315,0.00031276190394485695,-3.097442239376348e-06,0.0003158593461842333
2023-10-06,Financials,0.000568832477123354,0.0008298997191168698,-0.00026106724199351586,1.0298796706964546,1.0844346623054315,0.0005858290042212483,0.0008999720216478752,-0.0003141430174266269
2023-10-06,Health Care,5.706503751011781e-05,0.0015059760501670808,-0.001448911012656963,1.0298796706964546,1.0844346623054315,5.877012203920096e-05,0.0016331326294030059,-0.001574362507363805
2023-10-06,Industrials,0.0015591839611827471,0.001100775744759371,0.0004584082164233762,1.0298796706964546,1.0844346623054315,0.0016057718644980812,0.0011937193730421384,0.0004120524914559428
2023-10-06,Information Technology,0.0027708094525194953,0.004797683201855136,-0.002026873749335641,1.0298796706964546,1.0844346623054315,0.0028536003265234016,0.005202773962852216,-0.0023491736363288147
2023-10-06,Materials,0.00017046668852479082,0.00022549356100994543,-5.502687248515461e-05,1.0298796706964546,1.0844346623054315,0.00017556017704262666,0.00024453303368586937,-6.897285664324271e-05
2023-10-06,Real Estate,0.0,8.815550166687917e-05,-8.815550166687917e-05,1.0298796706964546,1.0844346623054315,0.0,9.5598881680488e-05,-9.5598881680488e-05
2023-10-06,Utilities,0.00011158782962812469,0.000327820568984007,-0.0002162327393558823,1.0298796706964546,1.0844346623054315,0.00011492203723114514,0.000355499988022946,-0.00024057795079180088
2023-10-09,Communication Services,0.0005014009439163544,0.0010237091922115976,-0.0005223082482952432,1.0385858440140732,1.0970963817970365,0.0005207479225268199,0.0011231076507877108,-0.0006023597282608908
2023-10-09,Consumer Discretionary,0.00011490284299237302,0.00018055815706877594,-6.565531407640293e-05,1.0385858440140732,1.0970963817970365,0.00011933646616885026,0.0001980897008240951,-7.875323465524484e-05
2023-10-09,Consumer Staples,-8.214510694368796e-05,7.802565906631752e-05,-0.0001601707660100055,1.0385858440140732,1.0970963817970365,-8.531474522673647e-05,8.560166824898609e-05,-0.00017091641347572256
2023-10-09,Energy,0.0011343351573415736,0.0015950577815815547,-0.0004607226242399811,1.0385858440140732,1.0970963817970365,0.0011781044367824346,0.0017499321209303313,-0.0005718276841478968
2023-10-09,Financials,-0.00020402200484556936,0.00017039682537229578,-0.0003744188302178651,1.0385858440140732,1.0970963817970365,-0.000211894366099979,0.00018694174058564715,-0.0003988361066856261
2023-10-09,Health Care,0.0012928510521998775,0.0005194007198113864,0.000773450332388491,1.0385858440140732,1.0970963817970365,0.0013427368012334923,0.0005698326504078484,0.0007729041508256439
2023-10-09,Industrials,0.0038092454764058477,0.0014915147028679173,0.0023177307735379304,1.0385858440140732,1.0970963817970365,0.0039562284281697575,0.001636335383913474,0.0023198930442562835
2023-10-09,Information Technology,0.0016204717699108283,0.0014666288894676148,0.00015384288044321352,1.0385858440140732,1.0970963817970365,0.0016829990408538166,0.001609033248073926,7.396579277989062e-05
2023-10-09,Materials,0.0007495849966653815,5.389935486516124e-05,0.0006956856418002202,1.0385858440140732,1.0970963817970365,0.0007785083664220015,5.91327872037629e-05,0.0007193755792182385
2023-10-09,Real Estate,0.0,0.0003040274869410704,-0.0003040274869410704,1.0385858440140732,1.0970963817970365,0.0,0.0003335474558898941,-0.0003335474558898941
2023-10-09,Utilities,0.0004955366990133535,0.00022001260466579688,0.0002755240943475566,1.0385858440140732,1.0970963817970365,0.0005146574007847314,0.00024137503252858754,0.0002732823682561439
2023-10-10,Communication Services,-0.0014129549620754826,1.8664072726174207e-05,-0.0014316190348016569,1.0483819537656884,1.1048893112364306,-0.0014813164837236186,2.062173445928927e-05,-0.001501938218182908
2023-10-10,Consumer Discretionary,0.003184679217085839,0.001219735001181089,0.00196494421590475,1.0483819537656884,1.1048893112364306,0.003338760219725435,0.0013476721653459403,0.0019910880543794946
2023-10-10,Consumer Staples,0.0003865368123369551,0.0007130716484432354,-0.0003265348361062803,1.0483819537656884,1.1048893112364306,0.0004052382185201783,0.0007878652425106726,-0.0003826270239904943
2023-10-10,Energy,0.0007756640301753455,-2.1405342966335225e-05,0.0007970693731416807,1.0483819537656884,1.1048893112364306,0.0008131921714209967,-2.36505346468537e-05,0.0008368427060678503
2023-10-10,Financials,-0.0005671058783267722,0.0007049698454663233,-0.0012720757237930955,1.0483819537656884,1.1048893112364306,-0.0005945435687122282,0.0007789136469997389,-0.0013734572157119672
2023-10-10,Health Care,0.00017473820114219553,0.0007501198392177803,-0.0005753816380755848,1.0483819537656884,1.1048893112364306,0.0001831923767109568,0.0008287993924981154,-0.0006456070157871586
2023-10-10,Industrials,0.0010124917749036164,0.0005118569648339773,0.0005006348100696391,1.0483819537656884,1.1048893112364306,0.001061478105145143,0.0005655452893269831,0.0004959328158181599
2023-10-10,Information Technology,0.0008926384570629154,7.88486800899146e-05,0.0008137897769730008,1.0483819537656884,1.1048893112364306,0.0009358260496220088,8.71190638364474e-05,0.0008487069857855614
2023-10-10,Materials,0.0005651266409136837,0.00026959749648077663,0.00029552914443290704,1.0483819537656884,1.1048893112364306,0.0005924685719261283,0.00029787539219771134,0.00029459317972841694
2023-10-10,Real Estate,0.0,9.162822485272904e-05,-9.162822485272904e-05,1.0483819537656884,1.1048893112364306,0.0,0.00010123904624734859,-0.00010123904624734859
2023-10-10,Utilities,0.0002812084000331726,0.000348440807883715,-6.723240785054237e-05,1.0483819537656884,1.1048893112364306,0.0002948138118421008,0.0003849885242293033,-9.01747123872025e-05
2023-10-11,Communication Services,-0.0008223901116859507,0.0018229443437264943,-0.002645334455412445,1.0539310632381655,1.1100663001994353,-0.0008667424848057278,0.002023589083109957,-0.002890331567915685
2023-10-11,Consumer Discretionary,-0.0007337145108513816,0.0006451071954829463,-0.001378821706334328,1.0539310632381655,1.1100663001994353,-0.0007732845145348671,0.000716111757721788,-0.0014893962722566552
2023-10-11,Consumer Staples,-0.00012142254356569883,-0.00043786748354260416,0.0003164449399769053,1.0539310632381655,1.1100663001994353,-0.00012797099044127946,-0.0004860619374337757,0.0003580909469924963
2023-10-11,Energy,-0.0001286046584745322,-0.0007127467876673386,0.0005841421291928064,1.0539310632381655,1.1100663001994353,-0.00013554044444344488,-0.0007911961895649151,0.0006556557451214702
2023-10-11,Financials,0.0008503183902140995,0.00018400740538595205,0.0006663109848281475,1.0539310632381655,1.1100663001994353,0.0008961769650893112,0.00020426041970608144,0.0006919165453832298
2023-10-11,Health Care,0.0025984062288706778,-0.0005909242021133734,0.003189330430984051,1.0539310632381655,1.1100663001994353,0.0027385410395183453,-0.0006559650427382958,0.003394506082256641
2023-10-11,Industrials,0.0006526790976502722,0.0005371525368120001,0.00011552656083827211,1.0539310632381655,1.1100663001994353,0.0006878787753398779,0.0005962749291816379,9.160384615823994e-05
2023-10-11,Information Technology,0.0023086689549940663,0.0022166645457545593,9.2004409239507e-05,1.0539310632381655,1.1100663001994353,0.002433177926401841,0.0024606446110890254,-2.7466684687184415e-05
2023-10-11,Materials,-0.0004874230029068976,5.25724803676399e-05,-0.0005399954832745375,1.0539310632381655,1.1100663001994353,-0.000513710243700406,5.8358938774013474e-05,-0.0005720691824744195
2023-10-11,Real Estate,0.0,0.00046953962245644705,-0.00046953962245644705,1.0539310632381655,1.1100663001994353,0.0,0.0005212201114972679,-0.0005212201114972679
2023-10-11,Utilities,0.0006400385969347072,0.00039760667208902083,0.00024243192484568635,1.0539310632381655,1.1100663001994353,0.0006745565589808596,0.00044136976742046945,0.00023318679156039018
2023-10-12,Communication Services,-0.0005238802568875538,-0.001380354919519094,0.0008564746626315402,1.0589441458255702,1.1151549066481987,-0.0005547599311446709,-0.001539309561417697,0.0009845496302730262
2023-10-12,Consumer Discretionary,-0.0018837242832337462,-0.0009747870486969261,-0.00090893723453682,1.0589441458255702,1.1151549066481987,-0.0019947588020798436,-0.0010870385602914938,-0.0009077202417883499
2023-10-12,Consumer Staples,0.00013427354186163336,-0.0007788664024883987,0.0009131399443500321,1.0589441458255702,1.1151549066481987,0.00014218818109364126,-0.0008685566903583687,0.00101074487145201
2023-10-12,Energy,-0.000305202099187401,1.0622739959921418e-05,-0.0003158248391473224,1.0589441458255702,1.1151549066481987,-0.0003231919762281733,1.1846000588354259e-05,-0.00033503797681652756
2023-10-12,Financials,0.00016242909843360836,-0.0007645557066130188,0.0009269848050466272,1.0589441458255702,1.1151549066481987,0.00017200334289799486,-0.0008525980476353887,0.0010246013905333836
2023-10-12,Health Care,-0.0007871113525696727,-0.00125407204345198,0.0004669606908823073,1.0589441458255702,1.1151549066481987,-0.0008335069589165014,-0.0013984845925458086,0.0005649776336293073
2023-10-12,Industrials,-0.0011671660118887004,-0.0008421745670468229,-0.0003249914448418775,1.0589441458255702,1.1151549066481987,-0.001235963615496117,-0.000939155100696587,-0.00029680851479953
2023-10-12,Information Technology,0.002580546391173854,-0.00024345393807177022,0.0028240003292456244,1.0589441458255702,1.1151549066481987,0.0027326544939648544,-0.00027148885358356127,0.0030041433475484157
2023-10-12,Materials,-0.0025167047600681354,-0.0004242887530546305,-0.002092416007013505,1.0589441458255702,1.1151549066481987,-0.0026650497724454983,-0.0004731476848045171,-0.002191902087640981
2023-10-12,Real Estate,0.0,-0.0003043298118907038,0.0003043298118907038,1.0589441458255702,1.1151549066481987,0.0,-0.0003393748829692417,0.0003393748829692417
2023-10-12,Utilities,-0.000646452456627758,-0.00035223914209013454,-0.00029421331453762347,1.0589441458255702,1.1151549066481987,-0.0006845570445005227,-0.00039280120761536557,-0.0002917558368851571
2023-10-13,Communication Services,-0.0006144199354694466,-0.001228194951251389,0.0006137750157819424,1.0536992037427153,1.107004797466869,-0.0006474137967678065,-0.001359617703259875,0.0007122039064920686
2023-10-13,Consumer Discretionary,-0.0034008925709684877,-0.0017612778329555885,-0.0016396147380128992,1.0536992037427153,1.107004797466869,-0.0035835177940440116,-0.0019497430107538872,-0.0016337747832901243
2023-10-13,Consumer Staples,0.00022265788999924007,0.0005745527287306808,-0.00035189483873144075,1.0536992037427153,1.107004797466869,0.00023461444139923236,0.0006360326271025443,-0.00040141818570331195
2023-10-13,Energy,0.0002011919978070676,0.0009653302852773425,-0.0007641382874702748,1.0536992037427153,1.107004797466869,0.00021199584788871327,0.0010686252569420795,-0.0008566294090533663
2023-10-13,Financials,0.0005322972907959829,0.0002836791695443544,0.0002486181212516285,1.0536992037427153,1.107004797466869,0.0005608812314661318,0.0003140342016270177,0.0002468470298391141
2023-10-13,Health Care,-0.0004031942135580074,0.0008469461980403564,-0.0012501404115983637,1.0536992037427153,1.107004797466869,-0.00042484542177974267,0.0009375735044269994,-0.0013624189262067422
2023-10-13,Industrials,-0.0004578000931678959,-0.000709884223806284,0.0002520841306383881,1.0536992037427153,1.107004797466869,-0.00048238359364435277,-0.000785845241399601,0.00030346164775524824
2023-10-13,Information Technology,-0.004740731739433297,-0.0032979057319029574,-0.00144282600753034,1.0536992037427153,1.107004797466869,-0.004995305258998683,-0.00365079746681006,-0.0013445077921886229
2023-10-13,Materials,7.669977389242752e-07,-9.018095240978447e-05,9.094795014870874e-05,1.0536992037427153,1.107004797466869,8.081849067769718e-07,-9.983074695776281e-05,0.00010063893186453978
2023-10-13,Real Estate,0.0,-8.190620352569594e-06,8.190620352569594e-06,1.0536992037427153,1.107004797466869,0.0,-9.067056024524319e-06,9.067056024524319e-06
2023-10-13,Utilities,-1.8965812747456933e-05,0.0002672808521394229,-0.0002862466648868798,1.0536992037427153,1.107004797466869,-1.998426179032881e-05,0.000295881185589374,-0.0003158654473797028
2023-10-16,Communication Services,0.0005771337684581596,0.0016966415138234235,-0.001119507745365264,1.0445540533213513,1.1024020430173513,0.0006028474171515969,0.0018703810711069937,-0.0012675336539553967
2023-10-16,Consumer Discretionary,0.003582220921706718,0.0018796618924398155,0.0017025590292669025,1.0445540533213513,1.1024020430173513,0.0037418233836612994,0.0020721431104075137,0.0016696802732537857
2023-10-16,Consumer Staples,0.0004389934834231995,0.0006249811807283635,-0.000185987697305164,1.0445540533213513,1.1024020430173513,0.0004585524224913625,0.0006889805304823444,-0.0002304281079909819
2023-10-16,Energy,0.0008483867760025188,0.00031746865538367084,0.0005309181206188479,1.0445540533213513,1.1024020430173513,0.0008861858456576643,0.0003499780942889302,0.0005362077513687341
2023-10-16,Financials,0.0008233451404722495,0.0011416398630032332,-0.0003182947225309837,1.0445540533213513,1.1024020430173513,0.0008600285037627255,0.0012585461173648133,-0.0003985176136020878
2023-10-16,Health Care,0.0006349604146669416,0.0010480634492945006,-0.000413103034627559,1.0445540533213513,1.1024020430173513,0.0006632504748389598,0.0011553872877140697,-0.0004921368128751099
2023-10-16,Industrials,0.0007260165478135913,0.0009173421474145058,-0.0001913255996009145,1.0445540533213513,1.1024020430173513,0.0007583635277970614,0.0010112798574556754,-0.00025291632965861394
2023-10-16,Information Technology,0.0039220126759870015,0.002249234369322758,0.0016727783066642437,1.0445540533213513,1.1024020430173513,0.0040967542378799425,0.002479560563966252,0.0016171936739136903
2023-10-16,Materials,0.000890831912983558,0.000272825571981581,0.000618006341001977,1.0445540533213513,1.1024020430173513,0.0009305220855349888,0.00030076346793987235,0.0006297586175951166
2023-10-16,Real Estate,0.0,0.0002374381100774532,-0.0002374381100774532,1.0445540533213513,1.1024020430173513,0.0,0.0002617522576395632,-0.0002617522576395632
2023-10-16,Utilities,0.0007892931977508061,0.0002402216321274584,0.0005490715656233477,1.0445540533213513,1.1024020430173513,0.0008244594089695755,0.0002648208180342728,0.0005596385909353028
2023-10-17,Communication Services,-0.0005651659703025027,0.0004724137270420012,-0.0010375796973445038,1.0583768406290965,1.1141156361937516,-0.0005981585740798406,0.0005263235200500605,-0.0011244820941299011
2023-10-17,Consumer Discretionary,0.0004603623403808537,-3.0310712780042237e-05,0.0004906730531608959,1.0583768406290965,1.1141156361937516,0.00048723683935690467,-3.376963905242284e-05,0.0005210064784093275
2023-10-17,Consumer Staples,2.3508209303464933e-05,0.0003118125158800086,-0.00028830430657654363,1.0583768406290965,1.1141156361937516,2.488054429144875e-05,0.00034739519950283007,-0.00032251465521138134
2023-10-17,Energy,0.00019371881256598407,0.00043681102557159904,-0.00024309221300561497,1.0583768406290965,1.1141156361937516,0.00020502750481400634,0.0004866579936511472,-0.00028163048883714085
2023-10-17,Financials,0.0003250396914114345,0.000755203906379418,-0.0004301642149679835,1.0583768406290965,1.1141156361937516,0.00034401448167509056,0.0008413844806119117,-0.0004973699989368212
2023-10-17,Health Care,-0.0004906268953725479,-0.00016489691853768885,-0.00032572997683485907,1.0583768406290965,1.1141156361937516,-0.0005192681434520595,-0.00018371423530300646,-0.0003355539081490531
2023-10-17,Industrials,0.0012283344101344973,0.00027988841142634845,0.0009484459987081489,1.0583768406290965,1.1141156361937516,0.0013000406922341542,0.0003118280555595247,0.0009882126366746295
2023-10-17,Information Technology,-0.0014818361656111698,-0.0008098085213609767,-0.0006720276442501931,1.0583768406290965,1.1141156361937516,-0.0015683410792894845,-0.0009022203359712058,-0.0006661207433182786
2023-10-17,Materials,0.0008075931659633528,0.00025163513992975246,0.0005559580260336002,1.0583768406290965,1.1141156361937516,0.000854737903505943,0.0002803506440115399,0.0005743872594944031
2023-10-17,Real Estate,0.0,-0.0001481122807779601,0.0001481122807779601,1.0583768406290965,1.1141156361937516,0.0,-0.0001650142079270446,0.0001650142079270446
2023-10-17,Utilities,-0.0002030050827565631,-5.588870423624023e-05,-0.00014711637852032287,1.0583768406290965,1.1141156361937516,-0.00021485587811953953,-6.22664792762032e-05,-0.00015258939884333633
2023-10-18,Communication Services,-0.0010557647060643867,-0.001668634269417501,0.0006128695633531142,1.058692154920033,1.1155625911896088,-0.0011177298117518207,-0.001861465969339167,0.0007437361575873462
2023-10-18,Consumer Discretionary,-0.005486179382023555,-0.0027705049149946673,-0.0027156744670288877,1.058692154920033,1.1155625911896088,-0.0058081750722323725,-0.0030906716418749977,-0.0027175034303573748
2023-10-18,Consumer Staples,0.0005573608314952197,0.00034674441635244884,0.00021061641514277086,1.058692154920033,1.1155625911896088,0.0005900735397636955,0.0003868150995866664,0.00020325844017702916
2023-10-18,Energy,0.000869882512528663,0.00042943902135192787,0.0004404434911767351,1.058692154920033,1.1155625911896088,0.0009209377917162228,0.0004790661074172864,0.0004418716842989364
2023-10-18,Financials,-0.00021073900729695738,-0.0017018626150053315,0.001491123607708374,1.058692154920033,1.1155625911896088,-0.00022310773376092437,-0.0018985342686440713,0.001675426534883147
2023-10-18,Health Care,5.905855051183942e-05,-0.001195907647779495,0.0012549661982913345,1.058692154920033,1.1155625911896088,6.252482410783289e-05,-0.0013341098343803634,0.0013966346584881964
2023-10-18,Industrials,-0.0018330489934523958,-0.002100156783825817,0.00026710779037342116,1.058692154920033,1.1155625911896088,-0.0019406345889521144,-0.0023428563436691634,0.00040222175471704897
2023-10-18,Information Technology,-0.0020674673224752,-0.0025461242003928025,0.0004786568779176024,1.058692154920033,1.1155625911896088,-0.0021888114348580204,-0.0028403609104807655,0.0006515494756227451
2023-10-18,Materials,-0.0018031026332734528,-0.0006938369437312052,-0.0011092656895422474,1.058692154920033,1.1155625911896088,-0.0019089306123622578,-0.0007740185388118621,-0.0011349120735503957
2023-10-18,Real Estate,0.0,-0.0005162557521621264,0.0005162557521621264,1.058692154920033,1.1155625911896088,0.0,-0.0005759156045985222,0.0005759156045985222
2023-10-18,Utilities,-1.888425858443506e-05,-0.00023313330792527282,0.00021424904934083777,1.058692154920033,1.1155625911896088,-1.9992616414822686e-05,-0.0002600747970817223,0.00024008218066689962
2023-10-19,Communication Services,0.006225753294175603,-0.00021889517925554382,0.006444648473431147,1.0470583092052885,1.101450464487732,0.006518726717728762,-0.00024110219686514412,0.006759828914593906
2023-10-19,Consumer Discretionary,-0.003931412884408036,-0.002649647525457221,-0.001281765358950815,1.0470583092052885,1.101450464487732,-0.004116418527536164,-0.002918455497643626,-0.0011979630298925383
2023-10-19,Consumer Staples,-0.00019350228383657774,-0.0003852778840187214,0.00019177560018214366,1.0470583092052885,1.101450464487732,-0.0002026081741412889,-0.00042436450430927125,0.00022175633016798235
2023-10-19,Energy,-0.0003816966040230859,-7.659658945944825e-05,-0.0003051000145636376,1.0470583092052885,1.101450464487732,-0.0003996586008378128,-8.43673490382854e-05,-0.0003152912517995274
2023-10-19,Financials,-0.000523775802752111,-0.0013180983942509426,0.0007943225914988317,1.0470583092052885,1.101450464487732,-0.000548423806432268,-0.0014518200885882346,0.0009033962821559666
2023-10-19,Health Care,-0.0007325672726605371,-0.0012704386949969695,0.0005378714223364324,1.0470583092052885,1.101450464487732,-0.0007670406498910716,-0.0013993252907076002,0.0006322846408165286
2023-10-19,Industrials,-0.0014833580395142239,-0.0008072634620049191,-0.0006760945775093047,1.0470583092052885,1.101450464487732,-0.0015531623607998347,-0.0008891607151892928,-0.0006640016456105419
2023-10-19,Information Technology,-0.005422759164841455,-0.0008851008004140651,-0.004537658364427389,1.0470583092052885,1.101450464487732,-0.005677945042366376,-0.0009748946877345355,-0.004703050354631841
2023-10-19,Materials,-0.0007460592042279536,-0.00027584027884511146,-0.0004702189253828422,1.0470583092052885,1.101450464487732,-0.0007811674889459642,-0.00030382440325837354,-0.0004773430856875906
2023-10-19,Real Estate,0.0,-0.0005740471314126863,0.0005740471314126863,1.0470583092052885,1.101450464487732,0.0,-0.0006322844795323536,0.0006322844795323536
2023-10-19,Utilities,-0.0006490072626728587,-0.00022152071254353392,-0.0004274865501293247,1.0470583092052885,1.101450464487732,-0.0006795484471161959,-0.00024399409172472881,-0.0004355543553914671
2023-10-20,Communication Services,-9.14455310857392e-05,-0.0017296137124816736,0.0016381681813959343,1.0388510628249503,1.0918868711831407,-9.49982871590122e-05,-0.0018885425048770707,0.0017935442177180584
2023-10-20,Consumer Discretionary,-0.0007583437034764727,-0.002131415049339176,0.0013730713458627035,1.0388510628249503,1.0918868711831407,-0.0007878061623431427,-0.0023272641094156123,0.0015394579470724696
2023-10-20,Consumer Staples,7.869431017375842e-05,-0.00019091639083588933,0.0002696107010096478,1.0388510628249503,1.0918868711831407,8.175166776228524e-05,-0.00020845910064737683,0.0002902107684096621
2023-10-20,Energy,-0.0006623542435158509,-0.0007556664918122092,9.331224829635832e-05,1.0388510628249503,1.0918868711831407,-0.0006880874098430577,-0.0008251023214027735,0.0001370149115597158
2023-10-20,Financials,-0.0006994879329368522,-0.0017467867551615938,0.0010472988222247417,1.0388510628249503,1.0918868711831407,-0.0007266637825646765,-0.0019072935247175435,0.001180629742152867
2023-10-20,Health Care,-0.000635552519420307,-0.0005645218767642041,-7.103064265610284e-05,1.0388510628249503,1.0918868711831407,-0.0006602444102808608,-0.0006163940257345014,-4.385038454635939e-05
2023-10-20,Industrials,-0.0009530397337107538,-0.0008656728616732082,-8.736687203754554e-05,1.0388510628249503,1.0918868711831407,-0.0009900663402798242,-0.0009452168324005151,-4.4849507879309155e-05
2023-10-20,Information Technology,-0.005706647930002478,-0.00448935237881826,-0.0012172955511842182,1.0388510628249503,1.0918868711831407,-0.005928357267250877,-0.00490186492254646,-0.0010264923447044173
2023-10-20,Materials,-0.001003910211912865,-0.0003365966096110585,-0.0006673136023018066,1.0388510628249503,1.0918868711831407,-0.001042913190626501,-0.00036752541891907174,-0.0006753877717074292
2023-10-20,Real Estate,0.0,-0.0001273335716863211,0.0001273335716863211,1.0388510628249503,1.0918868711831407,0.0,-0.00013903385518515129,0.00013903385518515129
2023-10-20,Utilities,-0.0001394795029834386,-0.00024483351665285507,0.00010535401366941648,1.0388510628249503,1.0918868711831407,-0.00014489842991664102,-0.0002673305024588513,0.00012243207254221029
2023-10-23,Communication Services,0.0006709375445536222,0.0007124652510489958,-4.1527706495373675e-05,1.027868779212448,1.0774928440648357,0.000689635754848129,0.0007676762096501497,-7.804045480202073e-05
2023-10-23,Consumer Discretionary,-0.0010382088554473034,0.0002441424456187812,-0.0012823513010660845,1.027868779212448,1.0774928440648357,-0.0010671424688161726,0.0002630617380867251,-0.0013302042069028978
2023-10-23,Consumer Staples,-0.000442661951219372,-0.0002205808948693412,-0.0002220810563500308,1.027868779212448,1.0774928440648357,-0.00045499839940365606,-0.00023767433575913298,-0.00021732406364452308
2023-10-23,Energy,-0.00047672565435117616,-0.0007403656017518381,0.00026363994740066196,1.027868779212448,1.0774928440648357,-0.0004900114163571989,-0.0007977386378793615,0.00030772722152216264
2023-10-23,Financials,-0.0008476151976028581,-0.0009224741244091586,7.485892680630045e-05,1.027868779212448,1.0774928440648357,-0.0008712371984019676,-0.0009939592678858433,0.0001227220694838757
2023-10-23,Health Care,-0.0026996578198963546,-0.0008775446067827297,-0.001822113213113625,1.027868779212448,1.0774928440648357,-0.0027748939876282045,-0.0009455480341560813,-0.0018293459534721233
2023-10-23,Industrials,0.0004402421889991144,-0.00040734488188389037,0.0008475870708830048,1.027868779212448,1.0774928440648357,0.0004525112013643355,-0.0004389111952963276,0.0008914223966606631
2023-10-23,Information Technology,0.00028509620326793903,0.00012088416671275623,0.0001642120365551828,1.027868779212448,1.0774928440648357,0.0002930414864111204,0.00013025182459373545,0.00016278966181738493
2023-10-23,Materials,-0.001195041966954003,-0.0002698648252996747,-0.0009251771416543283,1.027868779212448,1.0774928440648357,-0.0012283463276806536,-0.00029077741812520653,-0.0009375689095554471
2023-10-23,Real Estate,0.0,-0.00019890767961148806,0.00019890767961148806,1.027868779212448,1.0774928440648357,0.0,-0.0002143216014109194,0.0002143216014109194
2023-10-23,Utilities,-0.001050041327316102,-0.00019394084768772424,-0.0008561004796283778,1.027868779212448,1.0774928440648357,-0.0010793046972310202,-0.0002089698755553911,-0.0008703348216756291
2023-10-24,Communication Services,0.00079121760040655,0.0022391079368114086,-0.0014478903364048587,1.0213380331595527,1.074525933471098,0.0008081006278004467,0.002405979545944823,-0.0015978789181443766
2023-10-24,Consumer Discretionary,-0.0008063020989525951,0.0013288624571341807,-0.0021351645560867757,1.0213380331595527,1.074525933471098,-0.0008235069998766626,0.0014278971722068022,-0.002251404172083465
2023-10-24,Consumer Staples,-0.0004559400858807315,0.0006148564156663002,-0.0010707965015470317,1.0213380331595527,1.074525933471098,-0.0004656689505520239,0.0006606791639945246,-0.0011263481145465486
2023-10-24,Energy,-0.00027900249416027204,-0.0006231314246076412,0.0003441289304473692,1.0213380331595527,1.074525933471098,-0.00028495585863226185,-0.0006695708757017008,0.00038461501706943895
2023-10-24,Financials,0.0009848369456982448,0.0006231141522476938,0.000361722793450551,1.0213380331595527,1.074525933471098,0.0010058514291023065,0.000669552316103005,0.0003362991129993015
2023-10-24,Health Care,0.0014453216611880703,0.0004111431341708122,0.0010341785270172581,1.0213380331595527,1.074525933471098,0.0014761619827207211,0.00044178396003512487,0.0010343780226855963
2023-10-24,Industrials,-0.0007666588598525391,0.0005501559606208703,-0.0013168148204734094,1.0213380331595527,1.074525933471098,-0.0007830178520261375,0.0005911568471408292,-0.0013741746991669667
2023-10-24,Information Technology,0.0020322011317033387,0.0013185914330619522,0.0007136096986413865,1.0213380331595527,1.074525933471098,0.0020755643068385054,0.001416860690477887,0.0006587036163606184
2023-10-24,Materials,0.0026728293139684786,0.0003087733060311582,0.0023640560079373203,1.0213380331595527,1.074525933471098,0.0027298622344997625,0.0003317849248940872,0.0023980773096056755
2023-10-24,Real Estate,0.0,0.00027242325008836467,-0.00027242325008836467,1.0213380331595527,1.074525933471098,0.0,0.0002927258471004304,-0.0002927258471004304
2023-10-24,Utilities,0.0007240677598663883,0.0006300443852300494,9.402337463633892e-05,1.0213380331595527,1.074525933471098,0.0007395179417361804,0.0006769990311675429,6.251891056863754e-05
2023-10-25,Communication Services,-0.0002829974956464051,-0.01006278460309084,0.009779787107444433,1.0278159420211634,1.0827717820944613,-0.00029086933757744,-0.010895699217521374,0.010604829879943933
