date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2021-12-17,0.0064248372273501,0.0064248372273501,-0.010287680637092622,0.016712517864442722,1282977.2144986875,0.0,0.0,0.0,0.0,close,0,0,-0.032783804124736915,1220009.6847130833,-0.010642965397973936,-0.009372947011992575,-0.010669226446696675,1.0
2021-12-20,-0.004787148917690054,-0.004787148917690054,-0.01138805785140995,0.006600908933719896,1276835.4115148792,0.0,0.0,0.0,0.0,close,0,0,-0.03741401208999362,1206116.1438442902,-0.010633434951857312,-0.013266462425149743,-0.011683925409330076,1.0
2021-12-21,0.02539282543507082,0.02539282543507082,0.017777934551572505,0.007614890883498315,1309257.8702287935,0.0,0.0,0.0,0.0,close,0,0,-0.012971234132749698,1227558.397711149,0.01775911844761624,0.01982746624403915,0.0168478500948854,1.0
2021-12-22,0.011912143489423377,0.011912143489423377,0.010180197220578835,0.001731946268844542,1324853.9378436157,0.0,0.0,0.0,0.0,close,0,0,-0.001213605845550414,1240055.1842996264,0.00999862720516087,0.007389388672671522,0.009777409037524078,1.0
2021-12-23,0.009038300661058374,0.009038300661058374,0.006223699921661829,0.0028146007393965444,1336828.3660658335,0.0,0.0,0.0,0.0,close,0,0,0.0,1247772.9156530083,0.006222252165458686,0.006643626493900029,0.006057840408734735,1.0
2021-12-27,0.014249136804112661,0.014249136804112661,0.01383893524747526,0.00041020155663740177,1355877.016337524,0.0,0.0,0.0,0.0,close,0,0,0.0,1265040.7642362835,0.014151980701919475,0.012589591702734288,0.014330768739406398,1.0
2021-12-28,-6.957064191404072e-06,-6.957064191404072e-06,-0.0010101548486260992,0.001003197784434695,1355867.5834140857,0.0,0.0,0.0,0.0,close,0,0,-6.957064191404072e-06,1263762.8771745805,-0.000817132631098616,0.001649245535190962,-0.0006851550581714241,1.0
2021-12-29,0.0010120015165888674,0.0010120015165888674,0.0014018951394270118,-0.00038989362283814444,1357239.7234647945,0.0,0.0,0.0,0.0,close,0,0,0.0,1265534.5402094799,0.0012792427414829444,0.003203086573599619,0.002314463502663835,1.0
2021-12-30,-0.001481707310498015,-0.001481707310498015,-0.0029897555945093135,0.0015080482840112985,1355228.6914444384,0.0,0.0,0.0,0.0,close,0,0,-0.001481707310498015,1261750.9012378438,-0.0027645041274467763,-0.0018215951225700286,-0.0028737053516494663,1.0
2021-12-31,-0.002150943185070253,-0.002150943185070253,-0.0026261799136575448,0.0004752367285872916,1352313.6715263643,0.0,0.0,0.0,0.0,close,0,0,-0.003629463427326507,1258437.3163649738,-0.0025201772480729634,0.000794120229403769,-0.0013541724370098995,1.0
2022-01-03,0.009224198692868946,0.009251011223413208,0.006374052530970564,0.0028501461618983814,1364787.6815276064,0.038179614679070814,36.258951623467425,0.0,0.0,close,0,0,0.0,1266458.6619264178,0.005789788002924956,-2.8923097488522647e-06,0.003942083831836121,1.0
2022-01-04,0.004460114496060985,0.004460114496060985,-0.000629621957060511,0.005089736453121496,1370874.790850033,0.0,0.0,0.0,0.0,close,0,0,0.0,1265661.2717451595,-0.0003348070078682541,0.007837368484519184,0.00046703996654402064,1.0
2022-01-05,-0.02334071974611751,-0.02334071974611751,-0.019392757790687165,-0.003947961955430346,1338877.586549785,0.0,0.0,0.0,0.0,close,0,0,-0.02334071974611751,1241116.6092571523,-0.019202233986543082,-0.016168919614924653,-0.01742291501945345,1.0
2022-01-06,0.004189863626915091,0.004189863626915091,-0.0009637690162076495,0.005153632643122741,1344487.3010505617,0.0,0.0,0.0,0.0,close,0,0,-0.019248650551892732,1239920.4595236497,-0.0009392668883453359,0.0023292076815063963,-0.002050305549334509,1.0
2022-01-07,-0.007059206854970856,-0.007059206854970856,-0.004050216740091761,-0.0030089901148790954,1334996.2870785643,0.0,0.0,0.0,0.0,close,0,0,-0.02617197720093878,1234898.512922105,-0.003953690339124627,-0.003154842213505712,-0.0036704071072998857,1.0
2022-01-10,-0.0027229096953867993,-0.0027229096953867993,-0.0014410312534549607,-0.0012818784419318385,1331361.2127451727,0.0,0.0,0.0,0.0,close,0,0,-0.02882362296585772,1233118.985570139,-0.0012444191490210699,-0.004368670533496891,-0.0013001077682821163,1.0
2022-01-11,0.009059324939632685,0.009059324939632685,0.009159984668711818,-0.00010065972907913334,1343422.4465834545,0.0,0.0,0.0,0.0,close,0,0,-0.020025420592610255,1244414.336572659,0.009108316870049649,0.00885749573634889,0.00844682124586429,1.0
2022-01-12,-0.0036152614985727194,-0.0036152614985727194,0.002817754443029452,-0.0064330159416021715,1338565.623136003,0.0,0.0,0.0,0.0,close,0,0,-0.023568284959121777,1247920.790598506,0.002703595931342173,0.0011534576295247128,0.002360409249761257,1.0
2022-01-13,-0.00782176933261447,-0.00782176933261447,-0.0142436152864307,0.00642184595381623,1328095.6715952659,0.0,0.0,0.0,0.0,close,0,0,-0.031205708603220694,1230145.8869492826,-0.013778716763465537,-0.00558380714055065,-0.013161771076782285,1.0
2022-01-14,-0.002091319699069838,-0.002091319699069838,0.0008199802697488323,-0.0029112999688186703,1325318.1989550092,0.0,0.0,0.0,0.0,close,0,0,-0.033231767189165096,1231154.5823054938,0.00040914244996037574,-0.002318046723066337,-0.0009642703289853412,1.0
2022-01-18,-0.014612350645027639,-0.014612350645027639,-0.018387945694007368,0.0037755950489797296,1305952.1847156421,0.0,0.0,0.0,0.0,close,0,0,-0.04735852359947079,1208516.1787051319,-0.017709701732181893,-0.01668935251132808,-0.017964315371619785,1.0
2022-01-19,-0.01710703976113681,-0.01710703976113681,-0.009689541868338813,-0.007417497892797997,1283611.2087655682,0.0,0.0,0.0,0.0,close,0,0,-0.0636553992143628,1196806.2105930038,-0.010383413411624298,-0.01008517572371276,-0.008916845607150541,1.0
2022-01-20,-0.011327016700904302,-0.011327016700904302,-0.01103737849414832,-0.0002896382067559822,1269071.7231664127,0.0,0.0,0.0,0.0,close,0,0,-0.07426139014526334,1183596.6074625414,-0.011068044011796951,-0.012042690074637675,-0.009848593792664789,1.0
2022-01-21,-0.020497239928995103,-0.020497239928995103,-0.018914821867908604,-0.001582418061086499,1243059.2555695674,0.0,0.0,0.0,0.0,close,0,0,-0.09323647654299017,1161209.0884689265,-0.019630840614266787,-0.014335003570289748,-0.014400799627682462,1.0
2022-01-24,0.008093565189998486,0.008093565189998486,0.002771738943381896,0.00532182624661659,1253120.0366895506,0.0,0.0,0.0,0.0,close,0,0,-0.08589752685397822,1164427.656920845,0.004246893124792761,0.007055641838335352,0.0030526732531715763,1.0
2022-01-25,-0.012043575062040457,-0.012043575062040457,-0.012171906253646725,0.00012833119160626794,1238027.9914659332,0.0,0.0,0.0,0.0,close,0,0,-0.09690658860370915,1150254.352641651,-0.012208942270209855,-0.010871614351637882,-0.011119588074129117,1.0
2022-01-26,-0.0040575335682739855,-0.0040575335682739855,-0.0014966358477518371,-0.0025608977205221484,1233004.6513320974,0.0,0.0,0.0,0.0,close,0,0,-0.10057092043573668,1148532.8407434546,-0.0025088409577705972,-0.006216927728965496,-0.0022150209748680203,1.0
2022-01-27,-0.014727822048712147,-0.014727822048712147,-0.00538408875771057,-0.009343733291001577,1214845.1782420438,0.0,0.0,0.0,0.0,close,0,0,-0.11381755186499609,1142349.0379877465,-0.00493796398617774,-0.007104238444287903,-0.005053879833878011,1.0
2022-01-28,0.019599621481680263,0.019599621481680263,0.024347646888076113,-0.0047480254063958505,1238655.6838944321,0.0,0.0,0.0,0.0,close,0,0,-0.09644871131784127,1170162.5489876058,0.024835297673466483,0.017021762638652668,0.02436624824861093,1.0
2022-01-31,0.021897522915830914,0.021897522915830914,0.018885951732779516,0.003011571183051398,1265779.1751173346,0.0,0.0,0.0,0.0,close,0,0,-0.07666317626829511,1192262.1824072918,0.018011214434444867,0.017568681694677672,0.017240013674748998,1.0
2022-02-01,0.004489797391378891,0.004551176729346684,0.00686300355780145,-0.002373206166422559,1271462.2671558382,0.0716878664879119,77.69268778194642,0.0,0.0,close,0,0,-0.07251758100574046,1200444.6820069852,0.006757060406565429,0.00741977668847318,0.005550630532813983,1.0
2022-02-02,0.011802887924170502,0.011802887924170502,0.00942251544733641,0.0023803724768340917,1286469.1937948903,0.0,0.0,0.0,0.0,close,0,0,-0.061570609962712686,1211755.890566869,0.009713847634142736,0.007301218282244209,0.007293660471948937,1.0
2022-02-03,-0.014141811661268266,-0.014141811661268266,-0.024391082077444004,0.010249270416175738,1268276.1887482193,0.0,0.0,0.0,0.0,close,0,0,-0.07484170165401893,1182199.853182226,-0.023504955911496594,-0.014413616948199265,-0.015977385955769516,1.0
2022-02-04,0.0034036670239994127,0.0034036670239994127,0.0051569298644233985,-0.0017532628404239858,1272592.9785891853,0.0,0.0,0.0,0.0,close,0,0,-0.07169277086195924,1188296.3749108184,0.004702188566932053,-0.0014450730331598167,0.0009871627423781969,1.0
2022-02-07,0.004950576203874402,0.004950576203874402,-0.0037017126347429485,0.00865228883861735,1278893.0471062066,0.0,0.0,0.0,0.0,close,0,0,-0.06709711518350392,1183897.6432059917,-0.003209162237134522,0.0008059830229065172,-0.002385405251242077,1.0
2022-02-08,0.010231335072097503,0.010231335072097503,0.008401207191663262,0.0018301278804342402,1291977.830392526,0.0,0.0,0.0,0.0,close,0,0,-0.05755227317921985,1193843.8126002871,0.008227861285523552,0.009618271939506743,0.008810517306189806,1.0
2022-02-09,0.0186332935468565,0.0186332935468565,0.014517207887505545,0.004116085659350954,1316051.6325622608,0.0,0.0,0.0,0.0,close,0,0,-0.03999136803280057,1211175.0914130178,0.014635971687938287,0.017317548027727957,0.013908835261738575,1.0
2022-02-10,-0.0113669565990282,-0.0113669565990282,-0.01811572566845976,0.006748769069431559,1301092.1307728454,0.0,0.0,0.0,0.0,close,0,0,-0.05090374448706425,1189233.7757205078,-0.0179656955355042,-0.016842071236136943,-0.0181952807125157,1.0
2022-02-11,-0.017999464193803938,-0.017999464193803938,-0.01896945434456343,0.0009699901507594921,1277673.1695521595,0.0,0.0,0.0,0.0,close,0,0,-0.06798696855464259,1166674.6599069647,-0.019718644906642546,-0.014324581787409862,-0.016706710120504634,1.0
2022-02-14,-0.006167128515301101,-0.006167128515301101,-0.0038405967262932217,-0.0023265317890078796,1269793.5949149793,0.0,0.0,0.0,0.0,close,0,0,-0.07373481269750148,1162193.9330274768,-0.0032691984525603512,-0.007766544151498166,-0.0051943156290580215,1.0
2022-02-15,0.019477456982796237,0.019477456982796237,0.01576672117072042,0.003710735812075816,1294525.945036966,0.0,0.0,0.0,0.0,close,0,0,-0.05569352235715541,1180517.920715824,0.016126739614227725,0.016068922208629537,0.015031900076229439,1.0
2022-02-16,0.0026922444052519534,0.0026922444052519534,0.0008812077558950637,0.0018110366493568897,1298011.1252699452,0.0,0.0,0.0,0.0,close,0,0,-0.05315121852587834,1181558.202263532,0.0011208442881431857,0.0032137787292165487,0.0007003982940069737,1.0
2022-02-17,-0.020111018402529712,-0.020111018402529712,-0.021173138152195015,0.0010621197496653023,1271906.799642953,0.0,0.0,0.0,0.0,close,0,0,-0.07219331179451727,1156540.907212147,-0.02136144128591677,-0.018405405127470277,-0.01931628078863244,1.0
2022-02-18,-0.003909734952552202,-0.003909734952552202,-0.0071661613961429005,0.0032564264435906987,1266933.9811720003,0.0,0.0,0.0,0.0,close,0,0,-0.07582079003260578,1148252.9484098235,-0.00647497643441064,-0.004310282839738257,-0.006184321162798045,1.0
2022-02-22,-0.014042851443509252,-0.014042851443509252,-0.010142945264832837,-0.0038999061786764155,1249142.6154856682,0.0,0.0,0.0,0.0,close,0,0,-0.08879890138535773,1136606.2816039196,-0.010731606868282006,-0.00967914796066877,-0.009549330193443808,1.0
2022-02-23,-0.018857471427441097,-0.018857471427441097,-0.018412122845487655,-0.00044534858195344196,1225586.9443053482,0.0,0.0,0.0,0.0,close,0,0,-0.10598185006713623,1115678.947120075,-0.01773878951458885,-0.01689978920921073,-0.017220235513626295,1.0
2022-02-24,0.016404416587753712,0.016404416587753712,0.014956856067329216,0.0014475605204244957,1245691.9831042453,0.0,0.0,0.0,0.0,close,0,0,-0.09131600389862471,1132365.9965494997,0.01504903783174738,0.01143955148906213,0.013041291075813283,1.0
2022-02-25,0.021720922767614947,0.021720922767614947,0.022372677655603468,-0.0006517548879885204,1272749.5624614896,0.0,0.0,0.0,0.0,close,0,0,-0.07157854899913896,1157700.055978468,0.022064025812690957,0.026892700355340145,0.023459039320369496,1.0
2022-02-28,-0.0022336489295626816,-0.0022336489295626816,-0.002442603440647617,0.00020895451108493557,1269906.6867636961,0.0,0.0,0.0,0.0,close,0,0,-0.07365231657935001,1154872.2538384967,-0.002558402092067702,-0.0064297024620913155,-0.003797446354125347,1.0
2022-03-01,-0.017773394779954654,-0.017710046486425046,-0.015473503680411893,-0.0022998910995427613,1247336.1338861408,0.07932793577922402,80.44642154820338,0.0,0.0,close,0,0,-0.0901166596602817,1137002.3337683212,-0.015230193302538053,-0.01881810872201179,-0.014512525249759177,1.0
2022-03-02,0.01922607542066812,0.01922607542066812,0.018642691757321028,0.0005833836633470924,1271317.5124711604,0.0,0.0,0.0,0.0,close,0,0,-0.07262317393490081,1158199.1178041187,0.018396074308379085,0.02238634185311202,0.019686066474413608,1.0
2022-03-03,-0.012548584234293614,-0.012548584234293614,-0.005254666430088317,-0.0072939178042052966,1255364.2775773834,0.0,0.0,0.0,0.0,close,0,0,-0.08426044015371059,1152113.1677804354,-0.0049783456076771815,-0.0027403165639096035,-0.0037621332981551086,1.0
2022-03-04,-0.012816272013237207,-0.012816272013237207,-0.007934042550334475,-0.004882229462902732,1239275.1875202507,0.0,0.0,0.0,0.0,close,0,0,-0.09599680744598282,1142972.2528844648,-0.008124625606120817,-0.007540367803648818,-0.007337624054942839,1.0
2022-03-07,-0.03454956379366214,-0.03454956379366214,-0.029518158313449172,-0.005031405480212969,1196458.7703711172,0.0,0.0,0.0,0.0,close,0,0,-0.12722972341680205,1109233.8169759414,-0.029479130564315725,-0.0308640123777044,-0.027218140591011762,1.0
2022-03-08,-0.003992069774980234,-0.003992069774980234,-0.00723375351819977,0.0032416837432195367,1191682.4234769086,0.0,0.0,0.0,0.0,close,0,0,-0.130713883258451,1101209.8929498857,-0.007581681359590475,-0.005165473227969941,-0.008445281145337132,1.0
2022-03-09,0.025845036713276093,0.025845036713276093,0.02569824789143582,0.0001467888218402713,1222481.499462235,0.0,0.0,0.0,0.0,close,0,0,-0.10824715165692456,1129509.0577594133,0.026810809130404456,0.023912108349628224,0.02503545843660679,1.0
2022-03-10,-0.003279593582748541,-0.003279593582748541,-0.004291813651667864,0.0010122200689193228,1218472.2569815698,0.0,0.0,0.0,0.0,close,0,0,-0.11117173857574836,1124661.415365639,-0.004515635634374848,-0.003323850013151998,-0.006121618467213076,1.0
2022-03-11,-0.01248195741239333,-0.01248195741239333,-0.012961545123475138,0.0004795877110818081,1203263.338161743,0.0,0.0,0.0,0.0,close,0,0,-0.12226605508177746,1110084.0656817458,-0.012715199542099875,-0.01083708454966042,-0.012296281752075535,1.0
2022-03-14,-0.008497484433592106,-0.008497484433592106,-0.007421002465963666,-0.0010764819676284398,1193038.6266762016,0.0,0.0,0.0,0.0,close,0,0,-0.12972458561555555,1101846.1290928945,-0.007308059566365155,-0.004065703894193272,-0.005645001612615908,1.0
2022-03-15,0.024814955951450557,0.024814955951450557,0.021408574170870942,0.003406381780579615,1222643.8276455507,0.0,0.0,0.0,0.0,close,0,0,-0.1081287395419751,1125435.0836724667,0.021990159257301967,0.018091392365765582,0.020736755426021672,1.0
2022-03-16,0.014309441738586948,0.014309441738586948,0.02238376135718223,-0.008074319618595283,1240139.1782642875,0.0,0.0,0.0,0.0,close,0,0,-0.09536655970213093,1150626.5540083915,0.02217437546584855,0.021772727035010816,0.020631807774550544,1.0
2022-03-17,0.011749983225214145,0.011749983225214145,0.01234781757145198,-0.0005978343462378355,1254710.7928058237,0.0,0.0,0.0,0.0,close,0,0,-0.08473713195366328,1164834.2807901555,0.012510866534963583,0.012128172668895095,0.011458875727167502,1.0
2022-03-18,0.009530611858500349,0.009530611858500349,0.011662294827948783,-0.002131682969448434,1266668.9543667273,0.0,0.0,0.0,0.0,close,0,0,-0.07601411680981573,1178418.921598432,0.010952741287832302,0.008460202711060748,0.009795701909105725,1.0
2022-03-21,-0.004688827010558505,-0.004688827010558505,-0.00043466036210393355,-0.0042541666484545715,1260729.7627600566,0.0,0.0,0.0,0.0,close,0,0,-0.08034652677629261,1177906.7096032598,-0.00029237958676819886,-0.0022280871700216436,-0.0006944146668716369,1.0
2022-03-22,0.013389155433093602,0.013389155433093602,0.0113041136006502,0.0020850418324434017,1277609.8695127782,0.0,0.0,0.0,0.0,close,0,0,-0.06803314347871614,1191221.9008595832,0.011701289067132192,0.007507808543212013,0.01003987741475043,1.0
2022-03-23,-0.01453756002303519,-0.01453756002303519,-0.012272698789159042,-0.0022648612338761476,1259036.539348714,0.0,0.0,0.0,0.0,close,0,0,-0.08158166759487373,1176602.3932792842,-0.012878157338186091,-0.01395967423174043,-0.012429580208059,1.0
2022-03-24,0.016180400727399125,0.016180400727399125,0.01434391292056647,0.001836487806832654,1279408.255085814,0.0,0.0,0.0,0.0,close,0,0,-0.06672129094116919,1193479.4755506124,0.015074271885686219,0.01221918571709607,0.013074268098203489,1.0
2022-03-25,0.005187848420366903,0.005187848420366903,0.005066170567449069,0.00012167785291783417,1286045.6311809653,0.0,0.0,0.0,0.0,close,0,0,-0.061879582464616334,1199525.8461425016,0.004883464074485033,0.006777830283664165,0.00506061001270807,1.0
2022-03-28,0.008537122860231783,0.008537122860231783,0.007144955276586762,0.001392167583645021,1297024.7607382217,0.0,0.0,0.0,0.0,close,0,0,-0.05387073320242475,1208096.4046662997,0.007113097067896534,0.0030107181082658085,0.006111680232934834,1.0
2022-03-29,0.015449248365708268,0.015449248365708268,0.012256547427530462,0.003192700938177806,1317062.8184033397,0.0,0.0,0.0,0.0,close,0,0,-0.039253747173603526,1222903.4955471212,0.012370771870066966,0.016091014977127453,0.012830088466926067,1.0
2022-03-30,-0.006846980315396878,-0.006846980315396878,-0.0062937001746978805,-0.0005532801406989973,1308044.915211591,0.0,0.0,0.0,0.0,close,0,0,-0.0458319578547971,1215206.9076035577,-0.006174541063419636,-0.007376461532974057,-0.005350179691787395,1.0
2022-03-31,-0.009997285343660511,-0.009997285343660511,-0.015652540713177343,0.005655255369516832,1294968.0169518965,0.0,0.0,0.0,0.0,close,0,0,-0.055371048037924586,1196185.8320073585,-0.01539146554256432,-0.014015879300679934,-0.01546527871182876,1.0
2022-04-01,0.004262799028555531,0.004310344365686891,0.0034102225843584133,0.0008525764441971173,1300488.2053565695,0.05490312668330391,61.56969094018493,0.0,0.0,close,0,0,-0.051344284659155304,1200265.0919467597,0.0028340014768397648,0.003690702537649114,0.0035087064591017504,1.0
2022-04-04,0.003800117482902543,0.003800117482902543,0.008090938687879357,-0.0042908212049768135,1305430.2133220537,0.0,0.0,0.0,0.0,close,0,0,-0.04773928149003315,1209976.3632149028,0.008566485912226085,0.001710589945685462,0.0056541802898673645,1.0
2022-04-05,-0.015918717235032576,-0.015918717235032576,-0.012551720801807331,-0.0033669964332252444,1284649.4388861116,0.0,0.0,0.0,0.0,close,0,0,-0.06289805060202225,1194789.077727043,-0.012631120862127143,-0.010429258573649774,-0.010436665934793768,1.0
2022-04-06,-0.005770583834316834,-0.005770583834316834,-0.009716916613271898,0.003946332778955064,1277236.2616013112,0.0,0.0,0.0,0.0,close,0,0,-0.06830567596232495,1183179.4118883214,-0.009999419390858022,-0.004528279431734404,-0.006096960502270645,1.0
2022-04-07,0.004054941322762851,0.004054941322762851,0.004253385628492534,-0.00019844430572968363,1282415.3796974095,0.0,0.0,0.0,0.0,close,0,0,-0.06452771014760095,1188211.9301947756,0.0050390499648729214,0.0032605704595399312,0.005812206885727847,1.0
2022-04-08,-0.0023908191773737153,-0.0023908191773737153,-0.002651026482054286,0.00026020730468057085,1279349.35641427,0.0,0.0,0.0,0.0,close,0,0,-0.06676425523808183,1185061.9489015364,-0.00267397568204919,0.0012104038483018453,-0.0009892954052778207,1.0
2022-04-11,-0.012039065214291877,-0.012039065214291877,-0.01687729010355421,0.0048382248892623325,1263947.186080536,0.0,0.0,0.0,0.0,close,0,0,-0.07799954122957886,1165061.3145992418,-0.017092344401141824,-0.009648114097521254,-0.01583182838773106,1.0
2022-04-12,-0.0008140051002271109,-0.0008140051002271109,-0.003417447717741773,0.002603442617514662,1262918.3266246489,0.0,0.0,0.0,0.0,close,0,0,-0.07875005430542958,1161079.7784686356,-0.0037052763258039745,-0.0030122281369905184,-0.0028351555724016307,1.0
2022-04-13,0.017571715165921598,0.017571715165921598,0.011174577597236057,0.00639713756868554,1285109.9677379194,0.0,0.0,0.0,0.0,close,0,0,-0.06256211266306377,1174054.3545497148,0.01145363136507549,0.011138723099177841,0.01028549879646484,1.0
2022-04-14,-0.010835105799170797,-0.010835105799170797,-0.01214413784439794,0.0013090320452271431,1271185.6652739102,0.0,0.0,0.0,0.0,close,0,0,-0.07271935135251073,1159796.4766312474,-0.012451828479012716,-0.007162799098306652,-0.011051239770276004,1.0
2022-04-18,-0.0036839613319302744,-0.0036839613319302744,-0.0002048682840329885,-0.003479093047897286,1266502.666437337,0.0,0.0,0.0,0.0,close,0,0,-0.07613541740597529,1159558.8711172524,0.0004112039901078557,-0.0024484485994573095,-0.0016473058133634384,1.0
2022-04-19,0.019672472127019613,0.019672472127019613,0.016057604355527166,0.003614867771492447,1291417.9048416214,0.0,0.0,0.0,0.0,close,0,0,-0.05796071715575368,1178178.608696595,0.01614280571351867,0.018222558607357327,0.015472189149740852,1.0
2022-04-20,0.004389473070034899,0.004389473070034899,-0.0006184750715809706,0.00500794814161587,1297086.5489570845,0.0,0.0,0.0,0.0,close,0,0,-0.05382566109279385,1177449.934597246,-0.0007415444153436868,0.006894514460937663,0.0045231748725435734,1.0
2022-04-21,-0.015020896663266448,-0.015020896663266448,-0.014752948498371943,-0.0002679481648945048,1277603.1459418873,0.0,0.0,0.0,0.0,close,0,0,-0.06803804806295355,1160079.0763527215,-0.014953502142414976,-0.014047957001305587,-0.01280400027363977,1.0
2022-04-22,-0.022391959592517052,-0.022391959592517052,-0.027740054250753654,0.005348094658236602,1248995.107922684,0.0,0.0,0.0,0.0,close,0,0,-0.08890650243249121,1127898.419839533,-0.027439372292692776,-0.02750818392978596,-0.028138196781669463,1.0
2022-04-25,0.001800011776921906,0.001800011776921906,0.005697936985382235,-0.003897925208460329,1251243.3138262627,0.0,0.0,0.0,0.0,close,0,0,-0.08726652340699281,1134325.1139616908,0.005797766053542652,0.0031404979011580327,0.005115732317903489,1.0
2022-04-26,-0.03197788310742422,-0.03197788310742422,-0.028146308431003852,-0.0038315746764203684,1211231.2013977803,0.0,0.0,0.0,0.0,close,0,0,-0.11645380782971693,1102398.0494430915,-0.028960886952563603,-0.023726340462240376,-0.02587512979361845,1.0
2022-04-27,-0.001627531371926616,-0.001627531371926616,0.0020980468517017847,-0.0037255782236284007,1209259.884618849,0.0,0.0,0.0,0.0,close,0,0,-0.11789180697602042,1104710.9322000477,0.0028118416830591464,0.0019308035366148134,0.004744470515449808,1.0
2022-04-28,0.015939309506877608,0.015939309506877608,0.02474690007293945,-0.00880759056606184,1228534.65219404,0.0,0.0,0.0,0.0,close,0,0,-0.10383161146885866,1132049.103248686,0.025259344225323277,0.018052325999619673,0.022495247848068833,1.0
2022-04-29,-0.03960885529110714,-0.03960885529110714,-0.036284507106413955,-0.003324348184693182,1179873.8009351755,0.0,0.0,0.0,0.0,close,0,0,-0.1393278154866533,1090973.2595170496,-0.036955618927161704,-0.031148318941958675,-0.03314125305174431,1.0
2022-05-02,0.005587184382213506,0.005604248206020346,0.005675242812353654,-8.805843014014769e-05,1186465.9734087433,0.023813044016265477,20.133158653420484,0.0,0.0,close,0,0,-0.1345190812991348,1097164.7976665937,0.006019370980507421,0.002857528109638516,0.003846860819252564,1.0
2022-05-03,0.008613380539913784,0.008613380539913784,0.004837126381486367,0.0037762541584274167,1196685.456335372,0.0,0.0,0.0,0.0,close,0,0,-0.1270643647963301,1102471.922454225,0.00458411605925213,0.0082733176121553,0.005182246061721317,1.0
2022-05-04,0.02560700401282623,0.02560700401282623,0.02986242108440229,-0.004255417071576062,1227328.9856178428,0.0,0.0,0.0,0.0,close,0,0,-0.10471109848273075,1135394.4032362835,0.03045294589022518,0.027999945755193083,0.029750941903622548,1.0
2022-05-05,-0.028920294307463457,-0.028920294307463457,-0.035649708609806985,0.006729414302343528,1191834.2701416942,0.0,0.0,0.0,0.0,close,0,0,-0.13060311700481586,1094917.9236037044,-0.03554271371099249,-0.031139039811906327,-0.03244333929420986,1.0
2022-05-06,-0.002471876879189039,-0.002471876879189039,-0.0056742248424840325,0.0032023479632949936,1188888.2025655059,0.0,0.0,0.0,0.0,close,0,0,-0.1327521590587306,1088705.1131211112,-0.005969037691990753,-0.008940290718279802,-0.004825522536775477,1.0
2022-05-09,-0.045250440810658654,-0.045250440810658654,-0.03203710063235676,-0.013213340178301891,1135090.487324825,0.0,0.0,0.0,0.0,close,0,0,-0.17199550615341497,1053826.1578530888,-0.032017094349468866,-0.029382144566354663,-0.029465655146392145,1.0
2022-05-10,0.008481503288738867,0.008481503288738867,0.0024578974498534745,0.006023605838885393,1144717.7610260868,0.0,0.0,0.0,0.0,close,0,0,-0.1649727833157646,1056416.3544790647,0.0023104976422816392,-0.0025838118798731527,0.0017190734597783007,1.0
2022-05-11,-0.013761377850334489,-0.013761377850334489,-0.01646320750393837,0.002701829653603882,1128964.867384618,0.0,0.0,0.0,0.0,close,0,0,-0.17646390835986947,1039024.3528247218,-0.015886337894867486,-0.012954705515556147,-0.016160125901904472,1.0
2022-05-12,0.002948127282451418,0.002948127282451418,-0.0012959645058717717,0.00424409178832319,1132293.1995110835,0.0,0.0,0.0,0.0,close,0,0,-0.17403601914002176,1037677.8141427245,-0.0010439150501297956,0.004779797902166002,-0.0014731764097107173,1.0
2022-05-13,0.03029303493926916,0.03029303493926916,0.02386969542307149,0.006423339516197668,1166593.7969653697,0.0,0.0,0.0,0.0,close,0,0,-0.14901506340925252,1062446.8675135898,0.023907973716781106,0.024322631459358347,0.02198583263791344,1.0
2022-05-16,-0.005679838372334656,-0.005679838372334656,-0.003946400929555671,-0.0017334374427789845,1159967.7327524382,0.0,0.0,0.0,0.0,close,0,0,-0.1538485203063794,1058254.0262080308,-0.004057775269816544,-0.004586542664688611,-0.0025086951602939726,1.0
2022-05-17,0.022469835017258744,0.022469835017258744,0.020169632234863677,0.0023002027823950666,1186032.0163327293,0.0,0.0,0.0,0.0,close,0,0,-0.13483563615805438,1079598.6207277104,0.020570317661401383,0.021429372951210432,0.019129496192809528,1.0
2022-05-18,-0.0314323687063961,-0.0314323687063961,-0.04039526078745259,0.008962892081056495,1148752.2206977685,0.0,0.0,0.0,0.0,close,0,0,-0.16202980143396906,1035987.9528976403,-0.0403115746420557,-0.03788090556079059,-0.03936818165618507,1.0
2022-05-19,0.0008600542186785187,0.0008600542186785187,-0.005833781800992588,0.006693836019671107,1149740.2098913959,0.0,0.0,0.0,0.0,close,0,0,-0.16130910162956535,1029944.2252319786,-0.006124473739763325,-0.0011047066685033282,-0.005867993955743398,1.0
2022-05-20,-0.0014994475155005738,-0.0014994475155005738,0.00014614176965843662,-0.0016455892851590104,1148016.2347902032,0.0,0.0,0.0,0.0,close,0,0,-0.1625666746133999,1030094.7431037035,0.0004365619290671585,9.31475851261453e-05,0.0010573915617117149,1.0
