signal_date,execution_date,execution_price_model,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2024-07-31,2024-08-01,close,optimal_target_cardinality,,0.038487283188639206,25,5.400039039129951,27.000195195649752,5.510574531324432,37.91080876610413,2.7019879343807147e-05,3.976697480461028e-05,0.04223636402845524,23.676280451752092
2024-08-30,2024-09-03,close,optimal_target_cardinality,,0.04236721700540106,25,6.023147443835103,30.115737219175518,6.374932127530119,42.513816790540744,2.990449957416009e-05,5.199076821820162e-05,0.042371682734528446,23.600667603061837
2024-09-30,2024-10-01,close,optimal_target_cardinality,,0.10424249273162073,25,15.627108607824812,78.13554303912406,128.3748827407909,222.13753438773978,0.0001481794930524726,0.0005027287035020647,0.042314567589209776,23.632523194092624
2024-10-31,2024-11-01,close,optimal_target_cardinality,,0.046914410802766274,25,7.14740782565301,35.73703912826505,7.946076688613355,50.83052364253142,3.3364320683178174e-05,4.631182069872018e-05,0.042455626338235464,23.55400417445736
2024-11-29,2024-12-02,close,optimal_target_cardinality,,0.05029371564406166,25,8.25925979160185,41.29629895800926,13.739091975683563,63.29465072529467,3.85424753027508e-05,5.741766382051303e-05,0.04255505528593364,23.498970763422907
2024-12-31,2025-01-02,close,optimal_target_cardinality,,0.04904757506588766,25,7.7019870189909865,38.50993509495493,7.271023300186831,53.48294541413275,3.405885745426908e-05,5.4225604946876e-05,0.0427867234924619,23.371735865125977
2025-01-31,2025-02-03,close,optimal_target_cardinality,,0.04256634801184744,25,6.842312704699503,34.21156352349752,9.918302387401274,50.972178615598295,3.1710031206018854e-05,4.338758890163906e-05,0.04239679594415875,23.586688044000073
2025-02-28,2025-03-03,close,optimal_target_cardinality,,0.04085532908955571,25,6.446377140917434,32.23188570458717,6.091218003171782,44.76948084867639,2.8373640469023605e-05,3.8660287390463484e-05,0.042156601654767915,23.72107714443581
2025-03-31,2025-04-01,close,optimal_target_cardinality,,0.02002086022567167,25,3.079605933487997,15.398029667439985,3.107987121479905,21.585622722407887,1.4033053083513782e-05,1.4033440461220552e-05,0.04191328235797173,23.85878518077466
2025-04-30,2025-05-01,close,optimal_target_cardinality,,0.037968272968735534,25,5.8218151575042345,29.109075787521164,8.899567619666863,43.83045856469226,2.858501635841189e-05,4.137303581034189e-05,0.04215494057501971,23.722011853400236
2025-05-30,2025-06-02,close,optimal_target_cardinality,,0.044035393769374015,25,7.376707681987469,36.88353840993734,19.90650974612999,64.1667558380548,3.830446429552339e-05,4.649871757002594e-05,0.04237456325072589,23.59906328905631
2025-06-30,2025-07-01,close,optimal_target_cardinality,,0.04427537345228106,25,7.602989992803555,38.01494996401776,8.883345644223052,54.50128560104437,3.173836577319846e-05,2.622322907867217e-05,0.04241523201766568,23.576435927157164
2025-07-31,2025-08-01,close,optimal_target_cardinality,,0.04230683791742516,25,7.092415888063326,35.46207944031662,17.726191781148614,60.280687109528564,3.5957920394742004e-05,0.0001574279797460708,0.042557175591593395,23.49779998552199
2025-08-29,2025-09-02,close,optimal_target_cardinality,,0.035206013854373636,25,6.235707912855139,31.17853956427569,10.842767401121257,48.257014878252086,2.724529689519352e-05,3.685746066688952e-05,0.042659852663516885,23.441243641593953
2025-09-30,2025-10-01,close,optimal_target_cardinality,,0.12951514386784047,25,24.041438081229284,120.20719040614642,77.7562524507136,222.0048809380893,0.00011959764635090096,0.00019589567281169448,0.04236452320363133,23.604656074927423
2025-10-31,2025-11-03,close,optimal_target_cardinality,,0.09074564002951266,25,16.843137235941203,84.21568617970603,20.26647319420734,121.32529660985456,6.53663360833887e-05,4.35574826467686e-05,0.042142186311120856,23.729191281566496
2025-11-28,2025-12-01,close,optimal_target_cardinality,,0.0324601549767651,25,6.088161474762797,30.440807373813985,5.9371875361728765,42.46615638474966,2.2641613945862416e-05,5.154867479525774e-05,0.04239372813559968,23.588394887126256
2025-12-31,2026-01-02,close,optimal_target_cardinality,,0.07650033757117483,25,14.680367242734073,73.40183621367036,54.535325312059165,142.61752876846361,7.431891119586373e-05,0.0005072958582220533,0.041783199376789794,23.933064363555925
2026-01-30,2026-02-02,close,optimal_target_cardinality,,0.04689942506900616,25,9.17262763387156,45.8631381693578,9.093172527753888,64.12893833098326,3.278897234313459e-05,1.9490606116595507e-05,0.04164558797666938,24.012147470704896
2026-02-27,2026-03-02,close,optimal_target_cardinality,,0.0229849708245828,25,4.532988791207301,22.664943956036506,3.5153643281397975,30.713297075383604,1.5573482965009004e-05,1.7265122466963865e-05,0.0415303952903289,24.07874986523107
2026-03-31,2026-04-01,close,optimal_target_cardinality,,0.09556235703488752,25,17.76184806086926,88.80924030434628,73.97171845576821,180.54280682098374,9.713570404600803e-05,0.0003014523349621568,0.04183128606413071,23.905552376919992
2026-04-30,2026-05-01,close,optimal_target_cardinality,,0.03040310666338745,25,6.053335987879671,30.266679939398358,6.821938889087704,43.14195481636573,2.1668208349499644e-05,6.467894310702499e-05,0.04181680129237318,23.913832935432737
