date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value
2025-03-27,-0.0037929068679853906,-0.0037929068679853906,-0.003306980860763864,-0.00048592600722152657,1203528.347036643,0.0,0.0,0.0,0,0,-0.08366684071351704,1193608.569979029
2025-03-28,-0.016951409054277167,-0.016951409054277167,-0.01973722070834405,0.002785811654066883,1183126.8457176068,0.0,0.0,0.0,0,0,-0.09919997892658028,1170050.054193982
2025-03-31,0.007145689291361501,0.007145689291361501,0.005538521570653376,0.0016071677207081247,1191581.1025493734,0.0,0.0,0.0,0,0,-0.0927631418623377,1176530.4016578796
2025-04-01,0.002456618409138356,0.002879840602675765,0.0037812354559083605,-0.0013246170467700047,1194508.3626218776,0.5148390212108614,504.30356799868184,0.0,0,0,-0.0905344070951879,1180979.1401275825
2025-04-02,0.005365599416686573,0.005365599416686573,0.006728194715792668,-0.0013625952991060952,1200917.6159955887,0.0,0.0,0.0,0,0,-0.0856545790404013,1188924.99773765
2025-04-03,-0.031634469914541774,-0.031634469914541774,-0.04839563335990149,0.016761163445359717,1162927.223802533,0.0,0.0,0.0,0,0,-0.11457941175124675,1131386.2194547171
2025-04-04,-0.056366609024117165,-0.056366609024117165,-0.05974960534553109,0.0033829963214139225,1097376.9596549536,0.0,0.0,0.0,0,0,-0.16448756787096808,1063786.3393489253
2025-04-07,-0.008363882720708427,-0.008363882720708427,-0.0023314724921273955,-0.006032410228581031,1088198.627463992,0.0,0.0,0.0,0,0,-0.17147569586498912,1061306.1507612325
2025-04-08,-0.015040859655854222,-0.015040859655854222,-0.015700524562941354,0.0006596649070871319,1071831.1846306128,0.0,0.0,0.0,0,0,-0.1839374136449481,1044643.087472405
2025-04-09,0.0694580635915365,0.0694580635915365,0.09515387644904849,-0.02569581285751199,1146278.5032120778,0.0,0.0,0.0,0,0,-0.12725528662722507,1144044.9267511067
2025-04-10,-0.02337346243771976,-0.02337346243771976,-0.03460757958472693,0.011234117147007172,1119486.0056740846,0.0,0.0,0.0,0,0,-0.1476543524029621,1104452.3009000649
2025-04-11,0.015466415369808084,0.015466415369808084,0.018092095201708958,-0.0026256798319008734,1136800.4412385274,0.0,0.0,0.0,0,0,-0.1344716205785782,1124434.1570736952
2025-04-14,0.00843586829099574,0.00843586829099574,0.007944712390868913,0.0004911559001268273,1146390.3400339615,0.0,0.0,0.0,0,0,-0.12717013716766012,1133367.463054115
2025-04-15,0.000794064597070987,0.000794064597070987,-0.0017277808903947145,0.0025218454874657015,1147300.6480174067,0.0,0.0,0.0,0,0,-0.12647705387431862,1131409.252409655
2025-04-16,-0.011165477520311273,-0.011165477520311273,-0.0224083715440897,0.011242894023778427,1134490.4884229298,0.0,0.0,0.0,0,0,-0.136230354692761,1106056.2135132386
2025-04-17,0.006777998836154708,0.006777998836154708,0.0013268380955802073,0.005451160740574501,1142180.063633089,0.0,0.0,0.0,0,0,-0.13037572504216277,1107523.771033181
2025-04-21,-0.016676461659367314,-0.016676461659367314,-0.023567493023827546,0.006891031364460232,1123132.541593818,0.0,0.0,0.0,0,0,-0.14487798092155224,1081422.2122856334
2025-04-22,0.022622238354095048,0.022622238354095048,0.025117204723895226,-0.002494966369800178,1148540.3136529939,0.0,0.0,0.0,0,0,-0.12553320678412472,1108584.5153845793
2025-04-23,0.00535497008717245,0.00535497008717245,0.01666113847096007,-0.011306168383787618,1154690.7126765172,0.0,0.0,0.0,0,0,-0.1208504632642281,1127054.795502164
2025-04-24,0.007302263063782011,0.007302263063782011,0.020259113708281262,-0.012956850644499252,1163122.568017787,0.0,0.0,0.0,0,0,-0.1144306820745814,1149887.9267597059
2025-04-25,-0.00014192936471701945,-0.00014192936471701945,0.007373133469998461,-0.00751506283471548,1162957.4867706203,0.0,0.0,0.0,0,0,-0.11455637036528732,1158366.2039192452
2025-04-28,0.0049009035254281574,0.0049009035254281574,0.0006407067039131409,0.0042601968215150166,1168657.0292174576,0.0,0.0,0.0,0,0,-0.11021689655924272,1159108.3769116825
2025-04-29,0.005191677938592987,0.005191677938592987,0.005802410694099036,-0.0006107327555060493,1174724.3201338276,0.0,0.0,0.0,0,0,-0.1055974292509766,1165833.9997534947
2025-04-30,0.003902362145248084,0.003902362145248084,0.00147999135976562,0.002422370785482464,1179308.51985182,0.0,0.0,0.0,0,0,-0.10210714651627306,1167559.4240000509
2025-05-01,-0.005264219193991115,-0.004477419173048447,0.006299102138585644,-0.01156332133257676,1173100.3813059789,0.8644406978556521,927.8799681172735,0.0,0,0,-0.10683385130972956,1174914.0000646955
2025-05-02,0.009261952266107931,0.009261952266107931,0.01472657412963474,-0.0054646218635268085,1183965.5810409877,0.0,0.0,0.0,0,0,-0.09856138907485668,1192216.4581825938
2025-05-05,-0.0006475369040509493,-0.0006475369040509493,-0.006381597588933863,0.005734060684882913,1183198.9196341375,0.0,0.0,0.0,0,0,-0.09914510384216724,1184608.2125075685
2025-05-06,-0.0014581038036752814,-0.0014581038036752814,-0.007693239651855532,0.006235135848180251,1181473.6927889145,0.0,0.0,0.0,0,0,-0.10045864379281444,1175494.7376351915
2025-05-07,0.005314063558341298,0.005314063558341298,0.00434635623313584,0.000967707325205458,1187752.119084903,0.0,0.0,0.0,0,0,-0.09567842385257297,1180603.8565151307
2025-05-08,0.000578463062212764,0.000578463062212764,0.005799775094835535,-0.005221312032622771,1188439.1898128586,0.0,0.0,0.0,0,0,-0.09515530722440957,1187451.0933590138
2025-05-09,-0.00119046863076544,-0.00119046863076544,-0.0007114809122162891,-0.0004789877185491509,1187024.390237814,0.0,0.0,0.0,0,0,-0.09623249644687348,1186606.2445718986
2025-05-12,0.014163965370561193,0.014163965370561193,0.032558782749008364,-0.01839481737844717,1203837.362595154,0.0,0.0,0.0,0,0,-0.08343156482350833,1225240.6994975319
2025-05-13,0.0011498247308467935,0.0011498247308467935,0.0072482009835321826,-0.006098376252685389,1205221.5645665831,0.0,0.0,0.0,0,0,-0.08237767176922894,1234121.4903406934
2025-05-14,-0.007972298405098499,-0.007972298405098499,0.001024415597859818,-0.008996714002958317,1195613.1786095987,0.0,0.0,0.0,0,0,-0.08969323079306579,1235385.7436450524
2025-05-15,0.012351299911894431,0.012351299911894431,0.004132332074135769,0.008218967837758662,1210380.5555572193,0.0,0.0,0.0,0,0,-0.07844975887476324,1240490.767777447
2025-05-16,0.010425584845664027,0.010425584845664027,0.007005272294898557,0.0034203125507654697,1222999.4807347232,0.0,0.0,0.0,0,0,-0.06884205864637005,1249180.7433850358
2025-05-19,0.003732406300237523,0.003732406300237523,0.0008761131291423752,0.002856293171095148,1227564.2117018045,0.0,0.0,0.0,0,0,-0.06536659887954543,1250275.1670349871
2025-05-20,-0.0021554095963600695,-0.0021554095963600695,-0.0038802294486252054,0.001724819852265136,1224918.3080197542,0.0,0.0,0.0,0,0,-0.06738111668139923,1245423.8125129733
2025-05-21,-0.013459342160456078,-0.013459342160456078,-0.01613513066101424,0.0026757885005581628,1208431.7133935094,0.0,0.0,0.0,0,0,-0.0799335533372868,1225328.736569738
2025-05-22,-0.0032380509799414536,-0.0032380509799414536,-0.00044487103794299543,-0.002793179941998458,1204518.7498997631,0.0,0.0,0.0,0,0,-0.08291277539651432,1224783.6233028788
2025-05-23,-0.0020572840701482686,-0.0020572840701482686,-0.006708297825321674,0.004651013755173405,1202040.7126633995,0.0,0.0,0.0,0,0,-0.08479948433462758,1216567.4099861865
2025-05-27,0.012558222711152256,0.012558222711152256,0.0204590558452733,-0.007900833134121044,1217136.2076408986,0.0,0.0,0.0,0,0,-0.07330619243354053,1241457.2305666334
2025-05-28,-0.008000615318344284,-0.008000615318344284,-0.005571225417268844,-0.0024293899010754405,1207398.3690535354,0.0,0.0,0.0,0,0,-0.08072031310577144,1234540.7924892483
2025-05-29,-0.000374569743726183,-0.000374569743726183,0.004011194261904327,-0.00438576400563051,1206946.1141558636,0.0,0.0,0.0,0,0,-0.08106464746250408,1239492.775432168
2025-05-30,0.004340431824301216,0.004340431824301216,-8.118516130162234e-05,0.004421616985602839,1212184.7814799624,0.0,0.0,0.0,0,0,-0.07707607121387494,1239392.1470112624
2025-06-02,0.0012590332489028633,0.0023942382105759386,0.0041020419271569075,-0.0028430086782540442,1213710.9624236596,1.2213670222825843,1376.0781784008784,0.0,0,0,-0.07591407930132521,1244476.1855624914
2025-06-03,0.008054993941443156,0.008054993941443156,0.005800290454605506,0.0022547034868376503,1223487.3968726455,0.0,0.0,0.0,0,0,-0.06847057280872448,1251694.5089025935
2025-06-04,-0.002136707431224516,-0.002136707431224516,7.36874595066439e-05,-0.00221039489073116,1220873.1622597382,0.0,0.0,0.0,0,0,-0.07046097865820833,1251786.743091033
2025-06-05,-0.0010120094601099305,-0.0010120094601099305,-0.005277383403094138,0.0042653739429842075,1219637.627069937,0.0,0.0,0.0,0,0,-0.07140168094134758,1245180.5845088311
2025-06-06,0.0021572643152034665,0.0021572643152034665,0.010280683010067904,-0.008123418694864437,1222268.7078002945,0.0,0.0,0.0,0,0,-0.06939844892448455,1257981.8913884575
2025-06-09,-0.003460156859941388,-0.003460156859941388,0.0009199480792858594,-0.004380104939227247,1218039.4663463077,0.0,0.0,0.0,0,0,-0.07261847626531048,1259139.1694132169
2025-06-10,0.00042813241265893254,0.00042813241265893254,0.00548298940767844,-0.005054856995019508,1218560.9485217482,0.0,0.0,0.0,0,0,-0.07222143417609861,1266043.0161419024
2025-06-11,0.0002929332559273856,0.0002929332559273856,-0.002743888954607865,0.0030368222105352505,1218917.9055479446,0.0,0.0,0.0,0,0,-0.07194965698003208,1262569.1346938524
2025-06-12,0.004107933539518216,0.004107933539518216,0.0038224199557175265,0.0002855135838006895,1223925.1392940644,0.0,0.0,0.0,0,0,-0.06813728784957895,1267395.2041497792
2025-06-13,-0.0077142734686874714,-0.0077142734686874714,-0.011296379879250695,0.003582106410563224,1214483.4460643486,0.0,0.0,0.0,0,0,-0.07532593164638013,1253078.2264665628
2025-06-16,0.009807292882578533,0.009807292882578533,0.009392659896159117,0.0004146329864194165,1226394.2409209448,0.0,0.0,0.0,0,0,-0.06625738223711075,1264847.9640710454
2025-06-17,-0.004003489186054865,-0.004003489186054865,-0.008352184790166306,0.004348695604111441,1221484.3848395778,0.0,0.0,0.0,0,0,-0.06999561070988303,1254283.7201436586
2025-06-18,-0.002621123998594155,-0.002621123998594155,-0.0003092402101070313,-0.0023118837884871235,1218282.7228045668,0.0,0.0,0.0,0,0,-0.07243326753344925,1253895.8451825075
2025-06-20,0.0017603159742225483,0.0017603159742225483,-0.002178658486505891,0.003938974460728439,1220427.285342639,0.0,0.0,0.0,0,0,-0.07080045699713089,1251164.0343582062
2025-06-23,0.00721262775254039,0.00721262775254039,0.009606504133156335,-0.0023938763806159447,1229229.7730508589,0.0,0.0,0.0,0,0,-0.06409848658562056,1263183.346825525
2025-06-24,0.006068036316073666,0.006068036316073666,0.01112172017970181,-0.0050536838636281445,1236688.7839545305,0.0,0.0,0.0,0,0,-0.05841940221395381,1277232.1185445776
2025-06-25,-0.00957670528929866,-0.00957670528929866,-3.2861029504172024e-06,-0.009573419186348242,1224845.3799360169,0.0,0.0,0.0,0,0,-0.0674366421050725,1277227.9214283447
2025-06-26,0.004693845760943782,0.004693845760943782,0.008020121275230219,-0.0033262755142864364,1230594.615230441,0.0,0.0,0.0,0,0,-0.06305933354080595,1287471.4442543103
2025-06-27,0.0054427762259330326,0.0054427762259330326,0.005218970885222163,0.00022380534071086977,1237292.4663459784,0.0,0.0,0.0,0,0,-0.057959775156292026,1294190.7202374286
2025-06-30,0.007272019171997268,0.007272019171997268,0.005164427424532603,0.0021075917474646655,1246290.0808826142,0.0,0.0,0.0,0,0,-0.05110924058043598,1300874.4742855981
2025-07-01,0.006670335483201395,0.007001645530406497,-0.001118531087121899,0.007788866570323294,1254603.2538314876,0.3545998080372462,412.9084255283154,0.0,0,0,-0.04477982087819776,1299419.4057456665
2025-07-02,-0.0069429911892322504,-0.0069429911892322504,0.004745096791088033,-0.011688087980320283,1245892.5544941535,0.0,0.0,0.0,0,0,-0.051411906165617194,1305585.2765981478
2025-07-03,0.00770990855923448,0.00770990855923448,0.008338955206607324,-0.000629046647372844,1255498.2721639345,0.0,0.0,0.0,0,0,-0.044098378701775465,1316472.4937381055
2025-07-07,-0.0034701706801906207,-0.0034701706801906207,-0.007862297279128794,0.004392126598938173,1251141.4788708412,0.0,0.0,0.0,0,0,-0.047415520481151274,1306121.9956325404
2025-07-08,-0.0050934106233166965,-0.0050934106233166965,-0.0007158868810946961,-0.004377523742222,1244768.9015710882,0.0,0.0,0.0,0,0,-0.052267424388739214,1305186.960030758
2025-07-09,0.003574799876792545,0.003574799876792545,0.0060621034026635545,-0.0024873035258710097,1249218.7012870598,0.0,0.0,0.0,0,0,-0.048879470094211674,1313099.1383422725
2025-07-10,-0.001516999245129158,-0.001516999245129158,0.0027462050044453346,-0.004263204249574493,1247323.6374602062,0.0,0.0,0.0,0,0,-0.05032231922010566,1316705.1777673208
2025-07-11,-0.0078098900006791094,-0.0078098900006791094,-0.0032975229626984737,-0.004512367037980636,1237582.177056395,0.0,0.0,0.0,0,0,-0.057739197443096635,1312363.312208529
2025-07-14,0.0049704339250769,0.0049704339250769,0.001407413809457303,0.0035630201156195973,1243733.4974943066,0.0,0.0,0.0,0,0,-0.05305575238379767,1314210.3504571565
2025-07-15,-0.01243423080688666,-0.01243423080688666,-0.003956298214731202,-0.008477932592155457,1228268.628124206,0.0,0.0,0.0,0,0,-0.06483027571991129,1309010.9423938617
2025-07-16,0.003598211713621291,0.003598211713621291,0.003193657417327689,0.0004045542962936022,1232688.1986893963,0.0,0.0,0.0,0,0,-0.061465337063782655,1313191.474899401
2025-07-17,0.006169770075435732,0.006169770075435732,0.00537376740890938,0.000796002666526352,1240293.6014500128,0.0,0.0,0.0,0,0,-0.05567479398563946,1320248.260448873
2025-07-18,0.00013901462519050334,0.00013901462519050334,-9.048620868445933e-05,0.00022950083387496267,1240466.0204001446,0.0,0.0,0.0,0,0,-0.05554351897106746,1320128.7961892628
2025-07-21,0.0008377127974437126,0.0008377127974437126,0.001399134882868358,-0.0005614220854246454,1241505.174660228,0.0,0.0,0.0,0,0,-0.05475233569028082,1321975.83443789
2025-07-22,0.003977587995988685,0.003977587995988685,0.0006375316336257875,0.0033400563623628976,1246443.3707399142,0.0,0.0,0.0,0,0,-0.05099252992748604,1322818.635851233
2025-07-23,0.010111790930720232,0.010111790930720232,0.007811886951519131,0.002299903979201101,1259047.1455118184,0.0,0.0,0.0,0,0,-0.041396364798421015,1333152.3454918656
2025-07-24,-0.0035907869160506367,-0.0035907869160506367,0.0006982236416543941,-0.004289010557705031,1254526.1754950236,0.0,0.0,0.0,0,0,-0.044838506189381455,1334083.1839774153
2025-07-25,0.004682977076343686,0.004682977076343686,0.00397432777929585,0.0007086492970478364,1260401.09281654,0.0,0.0,0.0,0,0,-0.04036550680966022,1339385.2678353882
2025-07-28,-0.005992160712883776,-0.005992160712883776,0.00017685810881817865,-0.006169018821701955,1252848.566905689,0.0,0.0,0.0,0,0,-0.0461157909184835,1339622.1489808364
2025-07-29,-0.00029141612071148515,-0.00029141612071148515,-0.002959442388724254,0.0026680262680127687,1252483.4666364824,0.0,0.0,0.0,0,0,-0.04639376815430196,1335657.6144082686
2025-07-30,-0.0016234744701211223,-0.0016234744701211223,-0.0012494327466496813,-0.00037404172347144105,1250450.0917041493,0.0,0.0,0.0,0,0,-0.04794192352625193,1333988.800046515
2025-07-31,-0.005262309300337664,-0.005262309300337664,-0.0036948193411530106,-0.0015674899591846536,1243869.8365569664,0.0,0.0,0.0,0,0,-0.052951947596541205,1329059.9524272215
2025-08-01,-0.007372084516070299,-0.006994265759356355,-0.015992133140148468,0.00862004862407817,1234699.922994878,0.47846817171777156,469.95735516190666,0.0,0,0,-0.05993366587963922,1307805.448716766
2025-08-04,0.013683706047511457,0.013683706047511457,0.01473710033091602,-0.0010533942834045629,1251595.193798025,0.0,0.0,0.0,0,0,-0.047070074498374526,1327078.7088278239
2025-08-05,-0.0032972987475016202,-0.0032972987475016202,-0.004857865996303334,0.0015605672488017142,1247468.3105331357,0.0,0.0,0.0,0,0,-0.050212169148187935,1320631.938293791
2025-08-06,-0.0003483694756546418,-0.0003483694756546418,0.007281907295092482,-0.007630276770747124,1247033.7306518995,0.0,0.0,0.0,0,0,-0.050543046236804834,1330248.6576393845
2025-08-07,-0.0011126633930359509,-0.0011126633930359509,-0.0007974800154801898,-0.0003151833775557611,1245646.201869922,0.0,0.0,0.0,0,0,-0.05159947223252059,1329187.8109192979
2025-08-08,0.006665555225282782,0.006665555225282782,0.007799715348974834,-0.0011341601236920518,1253949.1254196498,0.0,0.0,0.0,0,0,-0.04527785613899915,1339555.0974897954
2025-08-11,0.0008980106332452387,0.0008980106332452387,-0.0025041278217863283,0.003402138455031567,1255075.1850678253,0.0,0.0,0.0,0,0,-0.04442050550201726,1336200.6803013554
2025-08-12,0.010594742999233464,0.010594742999233464,0.01134543584661274,-0.0007506928473792751,1268372.3840983342,0.0,0.0,0.0,0,0,-0.03429638634247367,1351360.459397915
2025-08-13,0.00659885897988044,0.00659885897988044,0.0032300788824048965,0.0033687800974755433,1276742.194594974,0.0,0.0,0.0,0,0,-0.027923844379586726,1355725.460280333
2025-08-14,-0.003146392653039287,-0.003146392653039287,0.00030309080129242716,-0.0034494834543317143,1272725.062334075,0.0,0.0,0.0,0,0,-0.030982377653825388,1356136.368196422
2025-08-15,-0.0006987563632182558,-0.0006987563632182558,-0.0028971350972291088,0.002198378734010853,1271835.737598142,0.0,0.0,0.0,0,0,-0.03165948488351045,1352207.4579274915
2025-08-18,-0.000830118667200952,-0.000830118667200952,-0.00010076318078544588,-0.0007293554864155061,1270779.9630107484,0.0,0.0,0.0,0,0,-0.03246332242131578,1352071.2052029488
2025-08-19,9.060572933061728e-05,9.060572933061728e-05,-0.005858103118756786,0.005948708848087403,1270895.1029561157,0.0,0.0,0.0,0,0,-0.03237565805498954,1344150.6326589682
2025-08-20,0.0015695159483239962,0.0015695159483239962,-0.0024316693228262354,0.004001185271150232,1272889.7930888522,0.0,0.0,0.0,0,0,-0.030856956218320297,1340882.102800274
2025-08-21,-0.002756690297112674,-0.002756690297112674,-0.004004181529308926,0.0012474912321962517,1269380.8301469504,0.0,0.0,0.0,0,0,-0.033528583443627524,1335512.9674512602
2025-08-22,0.010925040462261393,0.010925040462261393,0.015186444876893468,-0.004261404414632075,1283248.8670783248,0.0,0.0,0.0,0,0,-0.0229698441121301,1355794.6615138352
2025-08-25,-0.0051773034360256265,-0.0051773034360256265,-0.004266385548063467,-0.0009109178879621593,1276605.0983095241,0.0,0.0,0.0,0,0,-0.02802822569530894,1350010.3187638111
2025-08-26,0.0028328230564920176,0.0028328230564920176,0.004133995191134998,-0.0013011721346429805,1280221.4946660507,0.0,0.0,0.0,0,0,-0.02527480164279916,1355591.2549295633
2025-08-27,0.0024967456064963756,0.0024967456064963756,0.0023909843081744153,0.00010576129832196024,1283417.8820582004,0.0,0.0,0.0,0,0,-0.02284116078625953,1358832.4523483983
2025-08-28,0.000260456527252817,0.000260456527252817,0.0031567194195349924,-0.0028962628922821754,1283752.1566227756,0.0,0.0,0.0,0,0,-0.022586653388423472,1363121.9051386209
2025-08-29,-0.00247794486313746,-0.00247794486313746,-0.00639818429357164,0.00392023943043418,1280571.0895607306,0.0,0.0,0.0,0,0,-0.025008629769821655,1354400.3999749396
2025-09-02,-0.0049160328166649725,-0.004325469370930812,-0.006922279936861564,0.0020062471201965915,1274275.7600603777,0.7133995314944946,756.2584751586229,0.0,0,0,-0.029801719341838284,1345024.8612597159
2025-09-03,0.0019517210142863117,0.0019517210142863117,0.0051000736279842585,-0.0031483526136979467,1276762.790839283,0.0,0.0,0.0,0,0,-0.02790816296945331,1351884.5870836095
2025-09-04,0.00870232094319956,0.00870232094319956,0.008346486409699372,0.0003558345335001878,1287873.5904135017,0.0,0.0,0.0,0,0,-0.019448707817349087,1363168.0734171849
2025-09-05,-0.0012307758655253354,-0.0012307758655253354,-0.003165152978388819,0.0019343771128634835,1286288.5066805733,0.0,0.0,0.0,0,0,-0.020655546682677106,1358853.437929564
2025-09-08,0.002868495196373333,0.002868495196373333,0.0021059789159529885,0.0007625162804203445,1289978.2190831369,0.0,0.0,0.0,0,0,-0.017846301822741495,1361715.154619714
2025-09-09,0.001076371106114804,0.001076371106114804,0.0026881536531127015,-0.0016117825469978975,1291366.7143656753,0.0,0.0,0.0,0,0,-0.01678913996025977,1365375.6541871037
2025-09-10,0.00786963790696471,0.00786963790696471,0.002983469943562689,0.004886167963402022,1301529.3028128399,0.0,0.0,0.0,0,0,-0.009051626505551691,1369449.2114130433
2025-09-11,0.01052574667902384,0.01052574667902384,0.008485890387959882,0.0020398562910639573,1315228.8705495743,0.0,0.0,0.0,0,0,0.0,1381070.2073129723
2025-09-12,-0.006863941865214551,-0.006863941865214551,-0.00048276131466740146,-0.00638118055054715,1306201.2160426702,0.0,0.0,0.0,0,0,-0.006863941865214551,1380403.480044042
2025-09-15,-0.0009804765392819048,-0.0009804765392819048,0.004706619226962694,-0.005687095766244599,1304920.5163947588,0.0,0.0,0.0,0,0,-0.00783768847053068,1386900.5136041834
2025-09-16,-0.0014420280110342132,-0.0014420280110342132,-0.0012879303382402618,-0.00015409767279395137,1303038.7844579443,0.0,0.0,0.0,0,0,-0.009268414315248608,1385114.2823565917
2025-09-17,0.0005912231961888725,0.0005912231961888725,-0.0009701681605103207,0.0015613913566991933,1303809.1712128497,0.0,0.0,0.0,0,0,-0.008682670820594707,1383770.4885811813
2025-09-18,0.0048851589094653924,0.0048851589094653924,0.004789119185128365,9.603972433702701e-05,1310178.4862018428,0.0,0.0,0.0,0,0,-0.0038399281378465044,1390397.5303758597
2025-09-19,0.0024974387977392265,0.0024974387977392265,0.004885418870829605,-0.002387980073090379,1313450.5767852466,0.0,0.0,0.0,0,0,-0.0013520793256192043,1397190.2047087129
2025-09-22,0.004727814442343714,0.004727814442343714,0.004410046474333074,0.00031776796801064044,1319660.3273914766,0.0,0.0,0.0,0,0,0.0,1403351.8784449613
2025-09-23,0.0002569206813278768,0.0002569206813278768,-0.005502159197012135,0.005759079878340012,1319999.3754219115,0.0,0.0,0.0,0,0,0.0,1395630.413000331
2025-09-24,-0.0004953729470055235,-0.0004953729470055235,-0.002846617843333288,0.0023512448963277643,1319345.4834412632,0.0,0.0,0.0,0,0,-0.0004953729470055235,1391657.5865639856
2025-09-25,-0.009557304913630271,-0.009557304913630271,-0.0050090613431266195,-0.004548243570503652,1306736.096369594,0.0,0.0,0.0,0,0,-0.010047943430335327,1384686.688344259
2025-09-26,0.006919887933218183,0.006919887933218183,0.005901836747171263,0.00101805118604692,1315778.5637147627,0.0,0.0,0.0,0,0,-0.0031975861396144056,1392858.8831248481
2025-09-29,0.0022953145004265263,0.0022953145004265263,0.00263554421636214,-0.0003402297159356138,1318798.6893314077,0.0,0.0,0.0,0,0,-0.0009096111050204136,1396529.8242984766
2025-09-30,0.0010839946178369253,0.0010839946178369253,0.0040908483833717035,-0.0030068537655347782,1320228.2600126534,0.0,0.0,0.0,0,0,0.0,1402242.8160725383
2025-10-01,0.005240988551169501,0.005572738951738598,0.003399920834961989,0.0018410677162075118,1327147.5612083103,0.4306562630407795,437.9862541015051,0.0,0,0,0.0,1407010.330638579
2025-10-02,0.0025348599179608744,0.0025348599179608744,0.0006183547238911569,0.0019165051940697175,1330511.6943664367,0.0,0.0,0.0,0,0,0.0,1407880.362123093
2025-10-03,0.0017907479015439876,0.0017907479015439876,6.551280273581206e-05,0.0017252350988081755,1332894.3053911033,0.0,0.0,0.0,0,0,0.0,1407972.5963115324
2025-10-06,-0.0015804971819070035,-0.0015804971819070035,0.0036465919796933033,-0.005227089161600307,1330787.6696976528,0.0,0.0,0.0,0,0,-0.0015804971819070035,1413106.89788887
2025-10-07,-0.00620494948875594,-0.00620494948875594,-0.0038114057910215715,-0.0023935436977343683,1322530.1994269197,0.0,0.0,0.0,0,0,-0.007775639765482123,1407720.9740749237
2025-10-08,-0.002395707742589792,-0.002395707742589792,0.0058276636405680815,-0.008223371383157874,1319361.8035883438,0.0,0.0,0.0,0,0,-0.010152719347682138,1415924.698411605
2025-10-09,-0.008520204171611145,-0.008520204171611145,-0.002755570407195318,-0.005764633764415827,1308120.571645546,0.0,0.0,0.0,0,0,-0.018586420277554083,1412023.018213845
2025-10-10,-0.024597822377612433,-0.024597822377612433,-0.02711167321141361,0.002513850833801179,1275943.654175708,0.0,0.0,0.0,0,0,-0.042727057190543705,1373740.7115770376
2025-10-13,0.016324852542689117,0.016324852542689117,0.015598671787557583,0.0007261807551315336,1296773.2461829064,0.0,0.0,0.0,0,0,-0.02709971755607321,1395169.2420581335
2025-10-14,0.008542047932515562,0.008542047932515562,-0.0015643266604626893,0.010106374592978251,1307850.3454094047,0.0,0.0,0.0,0,0,-0.01878915670987935,1392986.7416169243
2025-10-15,0.0062537331580270195,0.0062537331580270195,0.004026001159503689,0.00222773199852333,1316029.2924802285,0.0,0.0,0.0,0,0,-0.012652925924180325,1398594.9078538474
2025-10-16,-0.010192455852664817,-0.010192455852664817,-0.006294387099829435,-0.003898068752835382,1302615.72201581,0.0,0.0,0.0,0,0,-0.022716417387955934,1389791.610107965
2025-10-17,0.004418962130195103,0.004418962130195103,0.0052707155502571545,-0.0008517534200620513,1308371.9315615946,0.0,0.0,0.0,0,0,-0.018397838245931886,1397116.8063589782
2025-10-20,0.007953136839082608,0.007953136839082608,0.010672270853256949,-0.0027191340141743403,1318777.5925697188,0.0,0.0,0.0,0,0,-0.010591021931962485,1412027.2153300783
2025-10-21,0.005219241837139732,0.005219241837139732,3.2696450934288634e-05,0.005186545386205443,1325660.611754741,0.0,0.0,0.0,0,0,-0.005427057199588137,1412073.3836086423
2025-10-22,-0.003745175582534177,-0.003745175582534177,-0.005337539220865439,0.0015923636383312623,1320695.7800008699,0.0,0.0,0.0,0,0,-0.009151907500013379,1404536.3865408911
2025-10-23,0.002132034131568039,0.002132034131568039,0.0058273934429324825,-0.0036953593113644434,1323511.5484812495,0.0,0.0,0.0,0,0,-0.007039385547604193,1412721.1726701795
2025-10-24,0.009529053135023391,0.009529053135023391,0.00790242258787388,0.0016266305471495102,1336123.3603515443,0.0,0.0,0.0,0,0,0.0,1423885.0923754561
2025-10-27,0.004644606678204433,0.004644606678204433,0.012290050865671143,-0.00764544418746671,1342329.127833938,0.0,0.0,0.0,0,0,0.0,1441384.712587621
2025-10-28,-0.012380389512145484,-0.012380389512145484,0.0022879438603986557,-0.01466833337254414,1325710.5703778553,0.0,0.0,0.0,0,0,-0.012380389512145484,1444682.5198912586
2025-10-29,-0.007309276199024439,-0.007309276199024439,-4.3578255173426506e-05,-0.007265697943851013,1316020.5856589973,0.0,0.0,0.0,0,0,-0.01959917402477418,1444619.563147762
2025-10-30,-0.0048749629033740804,-0.0048749629033740804,-0.00990481243951924,0.005029849536145159,1309605.034123833,0.0,0.0,0.0,0,0,-0.024378591681840756,1430310.8773283232
2025-10-31,0.0033443688685854678,0.0033443688685854678,0.0026179217059763005,0.0007264471626091673,1313984.8364300996,0.0,0.0,0.0,0,0,-0.021115753816335903,1434055.319220375
2025-11-03,-0.0004638957898843721,-8.697975026372706e-05,0.0017207127269924793,-0.0021846085168768514,1313375.2843965078,0.4850575711765736,495.26196066883404,0.0,0,0,-0.02156985409692458,1436522.916459369
2025-11-04,-0.011535010152037284,-0.011535010152037284,-0.011736830084583816,0.00020181993254653197,1298225.4871575593,0.0,0.0,0.0,0,0,-0.0328560557629759,1419662.6910762745
