date,sector,portfolio_contribution,internal_cap_benchmark_contribution,active_contribution,portfolio_start_wealth,benchmark_start_wealth,portfolio_linked_contribution,benchmark_linked_contribution,active_linked_contribution
2024-08-23,Communication Services,0.00024365836909092704,0.0010169893213337017,-0.0007733309522427747,1.2008403771676124,1.1507354541236174,0.0002925948078391941,0.0011702856685238067,-0.0008776908606846125
2024-08-23,Consumer Discretionary,0.005692743793178126,0.0013459894258756446,0.004346754367302481,1.2008403771676124,1.1507354541236174,0.006836076603718605,0.001548877753230597,0.005287198850488008
2024-08-23,Consumer Staples,-0.0002922646051075445,9.435730251223781e-05,-0.0003866219076197823,1.2008403771676124,1.1507354541236174,-0.00035096313863008705,0.00010858029335629953,-0.0004595434319863866
2024-08-23,Energy,0.0,0.00038087507589079216,-0.00038087507589079216,1.2008403771676124,1.1507354541236174,0.0,0.00043828645341955795,-0.00043828645341955795
2024-08-23,Financials,0.0008873967931321769,0.0008298350811422764,5.756171198990055e-05,1.2008403771676124,1.1507354541236174,0.001065621899762173,0.0009549206489459664,0.00011070125081620672
2024-08-23,Health Care,0.00014001039607761467,0.000477248099328383,-0.0003372377032507684,1.2008403771676124,1.1507354541236174,0.0001681301368332296,0.0005491863083102801,-0.0003810561714770505
2024-08-23,Industrials,-0.00017850147296294332,0.0006888344394174123,-0.0008673359123803556,1.2008403771676124,1.1507354541236174,-0.00021435177611779522,0.0007926662114589834,-0.0010070179875767786
2024-08-23,Information Technology,0.00536667046179593,0.0017411433938199915,0.0036255270679759386,1.2008403771676124,1.1507354541236174,0.006444514581477309,0.0020035954339817845,0.004440919147495524
2024-08-23,Materials,0.0,0.0031495336116277623,-0.0031495336116277623,1.2008403771676124,1.1507354541236174,0.0,0.00362427999085407,-0.00362427999085407
2024-08-23,Real Estate,0.0002523830452663181,0.0003231576130571079,-7.077456779078982e-05,1.2008403771676124,1.1507354541236174,0.00030307175126831603,0.00037186892261477535,-6.879717134645932e-05
2024-08-23,Utilities,0.0001326782822896776,5.4364556641323275e-05,7.83137256483543e-05,1.2008403771676124,1.1507354541236174,0.0001593254385466874,6.255922277488226e-05,9.676621577180513e-05
2024-08-26,Communication Services,0.0005309408803366715,0.00037425206768938393,0.0001566888126472876,1.2155443974723101,1.1623605610310885,0.0006453822124822573,0.0004350158433664772,0.00021036636911578007
2024-08-26,Consumer Discretionary,-0.001409452575886122,-0.0007153261404518408,-0.0006941264354342813,1.2155443974723101,1.1623605610310885,-0.0017132521821212917,-0.0008314668939358048,-0.0008817852881854869
2024-08-26,Consumer Staples,0.00019522742329610603,0.0003433994018228217,-0.00014817197852671566,1.2155443974723101,1.1623605610310885,0.00023730760062053684,0.00039915392136051524,-0.0001618463207399784
2024-08-26,Energy,0.0,0.0002737100509152641,-0.0002737100509152641,1.2155443974723101,1.1623605610310885,0.0,0.0003181497683417142,-0.0003181497683417142
2024-08-26,Financials,0.0005430791331678402,0.00024351972135358237,0.0002995594118142578,1.2155443974723101,1.1623605610310885,0.0006601367977062867,0.0002830577199346844,0.00037707907777160236
2024-08-26,Health Care,-0.0006038828991362368,-0.00011407631955544517,-0.0004898065795807916,1.2155443974723101,1.1623605610310885,-0.0007340464747743889,-0.000132597814798829,-0.0006014486599755599
2024-08-26,Industrials,0.000269753359430443,-8.289262876235204e-05,0.000352645988192795,1.2155443974723101,1.1623605610310885,0.00032789718475500937,-9.635112247354927e-05,0.00042424830722855863
2024-08-26,Information Technology,-0.004787058079657169,-0.0011206030979642899,-0.0036664549816928793,1.2155443974723101,1.1623605610310885,-0.005818881629101828,-0.001302544845642948,-0.0045163367834588795
2024-08-26,Materials,0.0,0.0009109000811941659,-0.0009109000811941659,1.2155443974723101,1.1623605610310885,0.0,0.0010587943294201147,-0.0010587943294201147
2024-08-26,Real Estate,2.187056203236261e-05,-2.5597160980881432e-05,4.746772301324404e-05,1.2155443974723101,1.1623605610310885,2.6584639148008992e-05,-2.975313039854043e-05,5.633776954654942e-05
2024-08-26,Utilities,0.0005944694979770372,0.00011031259054833386,0.0004841569074287034,1.2155443974723101,1.1623605610310885,0.0007226040677341644,0.00012822300463855412,0.0005943810630956103
2024-08-27,Communication Services,0.0004933962099353315,-0.0005952818595100304,0.0010886780694453618,1.209898129688759,1.1625902418109009,0.0005969591515962799,-0.000692068880993409,0.001289028032589689
2024-08-27,Consumer Discretionary,0.0013566680859698733,-0.0005661424613122283,0.0019228105472821016,1.209898129688759,1.1625902418109009,0.0016414301798233781,-0.000658191700996402,0.00229962188081978
2024-08-27,Consumer Staples,-0.000148849773635579,0.00012366529316028334,-0.00027251506679586233,1.209898129688759,1.1625902418109009,-0.00018009306272628216,0.00014377206307882975,-0.0003238651258051119
2024-08-27,Energy,0.0,-0.00024163611366945654,0.00024163611366945654,1.209898129688759,1.1625902418109009,0.0,-0.0002809237878212198,0.0002809237878212198
2024-08-27,Financials,0.0007355054631250949,0.00016181826394956567,0.0005736871991755293,1.209898129688759,1.1625902418109009,0.0008898866842109169,0.00018812833461454573,0.0007017583495963712
2024-08-27,Health Care,-0.00037366650238828954,0.00013588949575854065,-0.0005095559981468302,1.209898129688759,1.1625902418109009,-0.0004520984023669317,0.00015798380173348317,-0.0006100822041004149
2024-08-27,Industrials,0.00020259052559536784,-2.4328581086947696e-05,0.00022691910668231553,1.209898129688759,1.1625902418109009,0.0002451138980104982,-2.828417096879063e-05,0.0002733980689792888
2024-08-27,Information Technology,0.001895459985592133,0.0007358766855911707,0.0011595833000009623,1.209898129688759,1.1625902418109009,0.002293313491467804,0.0008555230538444435,0.0014377904376233603
2024-08-27,Materials,0.0,0.0007072546339712834,-0.0007072546339712834,1.209898129688759,1.1625902418109009,0.0,0.0008222473359305545,-0.0008222473359305545
2024-08-27,Real Estate,0.0006328265241923925,3.6979851915227035e-05,0.0005958466722771654,1.209898129688759,1.1625902418109009,0.0007656556280378139,4.2992414980255106e-05,0.0007226632130575588
2024-08-27,Utilities,-0.000479028880465414,-0.00013044926795946897,-0.00034857961250594506,1.209898129688759,1.1625902418109009,-0.0005795761465420045,-0.00015165904598105404,-0.00042791710056095045
2024-08-28,Communication Services,-0.0011154719921955443,-0.0009166466056157909,-0.00019882538657975336,1.2151187211102705,1.1629897612283222,-0.0013554309005909754,-0.0010660506169958607,-0.00028938028359511473
2024-08-28,Consumer Discretionary,0.0001783100937205788,-0.0009073411418482501,0.001085651235568829,1.2151187211102705,1.1629897612283222,0.00021666793304280218,-0.0010552284579107296,0.0012718963909535317
2024-08-28,Consumer Staples,9.15232923338161e-05,-0.00019324240645224945,0.00028476569878606555,1.2151187211102705,1.1629897612283222,0.00011121166593246805,-0.000224738940139088,0.000335950606071556
2024-08-28,Energy,0.0,-0.0001679253561933087,0.0001679253561933087,1.2151187211102705,1.1629897612283222,0.0,-0.00019529546990343705,0.00019529546990343705
2024-08-28,Financials,0.0012472933149647474,0.00023068634447686207,0.0010166069704878853,1.2151187211102705,1.1629897612283222,0.0015156094577293538,0.0002682858566817803,0.0012473236010475735
2024-08-28,Health Care,0.0012435748603276623,9.214544150685631e-05,0.001151429418820806,1.2151187211102705,1.1629897612283222,0.0015110910938862323,0.00010716420501633715,0.0014039268888698952
2024-08-28,Industrials,0.00031177737275814744,-5.046701732775355e-06,0.0003168240744909228,1.2151187211102705,1.1629897612283222,0.0003788465224570002,-5.86926244319097e-06,0.00038471578490019117
2024-08-28,Information Technology,-0.0037274563354384614,-0.0018680258840653296,-0.0018594304513731318,1.2151187211102705,1.1629897612283222,-0.004529301975312359,-0.002172494976877463,-0.002356806998434896
2024-08-28,Materials,0.0,0.00017677833833415685,-0.00017677833833415685,1.2151187211102705,1.1629897612283222,0.0,0.00020559139748958064,-0.00020559139748958064
2024-08-28,Real Estate,-0.0011114391850529737,-5.8394005530623116e-05,-0.0010530451795223506,1.2151187211102705,1.1629897612283222,-0.0013505305611334107,-6.79116305492247e-05,-0.001282618930584186
2024-08-28,Utilities,3.141760818458272e-06,-1.53774161810884e-06,4.679502436567112e-06,1.2151187211102705,1.1629897612283222,3.8176123877593725e-06,-1.7883777572752537e-06,5.605990145034626e-06
2024-08-29,Communication Services,0.00014294814936288854,-0.0005455344330528219,0.0006884825824157104,1.2116207019586693,1.1587814249549337,0.0001731989370747557,-0.0006321551676949309,0.0008053541047696866
2024-08-29,Consumer Discretionary,-0.0003507188104442732,0.0002655206186108665,-0.0006162394290551397,1.2116207019586693,1.1587814249549337,-0.00042493817130059977,0.0003076803607888154,-0.0007326185320894152
2024-08-29,Consumer Staples,-0.00019319657844419223,-0.00017692124202913824,-1.6275336415053993e-05,1.2116207019586693,1.1587814249549337,-0.00023408097399056532,-0.00020501304894332152,-2.90679250472438e-05
2024-08-29,Energy,0.0,0.0003098837627613689,-0.0003098837627613689,1.2116207019586693,1.1587814249549337,0.0,0.00035908754818301565,-0.00035908754818301565
2024-08-29,Financials,5.476490541778777e-05,0.0005399916606437757,-0.0004852267552259879,1.2116207019586693,1.1587814249549337,6.635429314500014e-05,0.0006257323059845754,-0.0005593780128395752
2024-08-29,Health Care,0.00016380207293362474,0.00019045285986881566,-2.6650786935190917e-05,1.2116207019586693,1.1587814249549337,0.00019846598259012357,0.00022069323634552854,-2.222725375540497e-05
2024-08-29,Industrials,0.00025135680035843886,0.0004110426236748582,-0.00015968582331641934,1.2116207019586693,1.1587814249549337,0.0003045491028923768,0.0004763085571791668,-0.00017175945428679
2024-08-29,Information Technology,-0.005617848169747399,0.0012352622799769266,-0.006853110449724326,1.2116207019586693,1.1587814249549337,-0.00680670114292657,0.0014313989849847432,-0.008238100127911313
2024-08-29,Materials,0.0,0.0023299098135808154,-0.0023299098135808154,1.2116207019586693,1.1587814249549337,0.0,0.0026998562137976615,-0.0026998562137976615
2024-08-29,Real Estate,-0.00013604297578842528,-5.7446481274391764e-05,-7.859649451403351e-05,1.2116207019586693,1.1587814249549337,-0.00016483248582131808,-6.656791542978661e-05,-9.826457039153147e-05
2024-08-29,Utilities,0.0003176950815365539,0.00010258724105309949,0.0002151078404834544,1.2116207019586693,1.1587814249549337,0.0003849259377001361,0.0001188761893697059,0.0002660497483304302
2024-08-30,Communication Services,0.0007220104317966032,0.0008042851931848385,-8.227476138823536e-05,1.2051176434380326,1.164117322219499,0.0008701075101043988,0.0009362823253911266,-6.617481528672778e-05
2024-08-30,Consumer Discretionary,0.0009393445566780507,0.0018005346676417794,-0.0008611901109637287,1.2051176434380326,1.164117322219499,0.001132020698520196,0.0020960335958585237,-0.0009640128973383278
2024-08-30,Consumer Staples,0.0004666086178090093,0.00036219297005688037,0.00010441564775212891,1.2051176434380326,1.164117322219499,0.0005623182779018709,0.0004216351104293427,0.0001406831674725282
2024-08-30,Energy,0.0,7.953324937515278e-05,-7.953324937515278e-05,1.2051176434380326,1.164117322219499,0.0,9.25860332900185e-05,-9.25860332900185e-05
2024-08-30,Financials,0.0008102435938089767,0.0006780785106411043,0.0001321650831678724,1.2051176434380326,1.164117322219499,0.0009764388503818365,0.0007893629400621084,0.0001870759103197281
2024-08-30,Health Care,0.0010129153738071923,0.0006805371276284507,0.0003323782461787416,1.2051176434380326,1.164117322219499,0.0012206821882846776,0.0007922250586857814,0.0004284571295988962
2024-08-30,Industrials,0.00011006987091252843,0.0006958737922344308,-0.0005858039213219023,1.2051176434380326,1.164117322219499,0.00013264714344763472,0.0008100787356186735,-0.0006774315921710388
2024-08-30,Information Technology,0.005743894334306959,0.001506032330034043,0.004237862004272916,1.2051176434380326,1.164117322219499,0.006922068404317069,0.001753198323215223,0.0051688700811018465
2024-08-30,Materials,0.0,0.004267704796839083,-0.004267704796839083,1.2051176434380326,1.164117322219499,0.0,0.0049681090801196245,-0.0049681090801196245
2024-08-30,Real Estate,0.0005603349804533795,0.00016030047147484324,0.00040003450897853625,1.2051176434380326,1.164117322219499,0.0006752695711798728,0.00018660855560381767,0.000488661015576055
2024-08-30,Utilities,0.0008222860743828942,0.0001330508001869028,0.0006892352741959915,1.2051176434380326,1.164117322219499,0.0009909514561922243,0.0001548867412327389,0.0008360647149594854
2024-09-03,Communication Services,-0.0018529912528129611,-0.0033818316632958476,0.0015288404104828865,1.2186001475383625,1.177118328719006,-0.00225805541406517,-0.003980816035507824,0.0017227606214426541
2024-09-03,Consumer Discretionary,-0.005571160362478029,-0.0013245050868336936,-0.004246655275644336,1.2186001475383625,1.177118328719006,-0.0067890168396756035,-0.001559099214193499,-0.005229917625482104
2024-09-03,Consumer Staples,0.000861612501876463,0.0004275445923110213,0.00043406790956544174,1.2186001475383625,1.177118328719006,0.0010499611219075555,0.0005032705759539981,0.0005466905459535574
2024-09-03,Energy,0.0,-0.0008087646067850026,0.0008087646067850026,1.2186001475383625,1.177118328719006,0.0,-0.0009520116422658462,0.0009520116422658462
2024-09-03,Financials,-0.0015667416165694138,-0.001004226030680573,-0.0005625155858888407,1.2186001475383625,1.177118328719006,-0.0019092315651059802,-0.0011820928668908374,-0.0007271386982151428
2024-09-03,Health Care,5.07017040276804e-05,-0.0002992803391793856,0.000349982043207066,1.2186001475383625,1.177118328719006,6.178510400857773e-05,-0.0003522883726732956,0.0004140734766818734
2024-09-03,Industrials,0.0001987740682842672,-0.0018773611679607683,0.0020761352362450355,1.2186001475383625,1.177118328719006,0.00024222610893800855,-0.0022098762404319404,0.002452102349369949
2024-09-03,Information Technology,-0.011813691541539448,-0.013160248358842924,0.0013465568173034754,1.2186001475383625,1.177118328719006,-0.014396166255492678,-0.015491169553688223,0.0010950032981955453
2024-09-03,Materials,0.0,-0.0005303436056516428,0.0005303436056516428,1.2186001475383625,1.177118328719006,0.0,-0.0006242771787314733,0.0006242771787314733
2024-09-03,Real Estate,-0.00018762011804538458,8.928023403354276e-05,-0.00027690035207892733,1.2186001475383625,1.177118328719006,-0.00022863390353127064,0.00010509339987320557,-0.0003337273034044762
2024-09-03,Transaction Costs,-1.4503765035709838e-05,0.0,-1.4503765035709838e-05,1.2186001475383625,1.177118328719006,-1.7674290212377754e-05,0.0,-1.7674290212377754e-05
2024-09-03,Utilities,0.0009719400862501113,-4.3932084244037716e-05,0.001015872170494149,1.2186001475383625,1.177118328719006,0.0011844063325028346,-5.171326158248425e-05,0.0012361195940853188
2024-09-04,Communication Services,-0.00048655549921922505,-0.0007192678031251548,0.00023271230390592976,1.1955397479376364,1.1513233483288676,-0.0005816964388942232,-0.000828109815439202,0.0002464133765449788
2024-09-04,Consumer Discretionary,-8.508863859361658e-05,-4.873533152222144e-05,-3.635330707139514e-05,1.1955397479376364,1.1513233483288676,-0.000101726849536569,-5.61101250700814e-05,-4.5616724466487606e-05
2024-09-04,Consumer Staples,0.0003352530902384556,0.0003162916460994378,1.8961444139017783e-05,1.1955397479376364,1.1513233483288676,0.00040080839499899684,0.00036415395703565394,3.66544379633429e-05
2024-09-04,Energy,0.0,-0.0004586447639727928,0.0004586447639727928,1.1955397479376364,1.1513233483288676,0.0,-0.000528048425350659,0.000528048425350659
2024-09-04,Financials,0.0005670494827604501,-4.011821761736517e-05,0.0006071677003778154,1.1955397479376364,1.1513233483288676,0.0006779301956875957,-4.618904063621104e-05,0.0007241192363238067
2024-09-04,Health Care,-0.00044403303953905897,-0.00017433977318636695,-0.000269693266352692,1.1955397479376364,1.1513233483288676,-0.0005308591481665091,-0.00020072145141182334,-0.0003301376967546857
2024-09-04,Industrials,0.0006593487682511266,7.140262086647393e-05,0.0005879461473846527,1.1955397479376364,1.1513233483288676,0.000788277660197943,8.220750453544544e-05,0.0007060701556624975
2024-09-04,Information Technology,-0.0007153075786297692,-0.0013986538517173851,0.0006833462730876159,1.1955397479376364,1.1513233483288676,-0.0008551786422529153,-0.0016103028357123273,0.000755124193459412
2024-09-04,Materials,0.0,-8.940107798313219e-05,8.940107798313219e-05,1.1955397479376364,1.1513233483288676,0.0,-0.00010292954844774996,0.00010292954844774996
2024-09-04,Real Estate,1.7519807780821117e-05,5.1139748959176144e-05,-3.3619941178355024e-05,1.1955397479376364,1.1513233483288676,2.094562657819872e-05,5.88783870043764e-05,-3.793276042617768e-05
2024-09-04,Utilities,0.00025734159852024434,0.00020964593095958097,4.7695667560663374e-05,1.1955397479376364,1.1513233483288676,0.0003076621098287613,0.00024137025519590738,6.629185463285394e-05
2024-09-05,Communication Services,0.001365970929948933,0.00041257789692986005,0.0009533930330190729,1.1956659108460779,1.148697547190571,0.0016332448761466549,0.0004739272182283744,0.0011593176579182804
2024-09-05,Consumer Discretionary,-0.0013584611819400104,0.001682819485304395,-0.0030412806672444055,1.1956659108460779,1.148697547190571,-0.001624265726453342,0.0019330506151336577,-0.0035573163415869996
2024-09-05,Consumer Staples,-9.795534880282491e-05,-0.00027890104063001597,0.00018094569182719106,1.1956659108460779,1.148697547190571,-0.00011712187134857491,-0.0003203729412805971,0.0002032510699320222
2024-09-05,Energy,0.0,-0.00025477689277394187,0.00025477689277394187,1.1956659108460779,1.148697547190571,0.0,-0.00029266159181026214,0.00029266159181026214
2024-09-05,Financials,0.00015738997694444802,-0.0007154047998145914,0.0008727947767590394,1.1956659108460779,1.148697547190571,0.00018818583014132664,-0.0008217837387953826,0.0010099695689367093
2024-09-05,Health Care,-0.0016000601885267358,-0.0018269582144390805,0.00022689802591234465,1.1956659108460779,1.148697547190571,-0.0019131374227233666,-0.0020986224197458367,0.0001854849970224701
2024-09-05,Industrials,-0.0005398104364645728,-0.0010099421802440148,0.00047013174377944205,1.1956659108460779,1.148697547190571,-0.0006454329371996323,-0.0011601181052505972,0.0005146851680509649
2024-09-05,Information Technology,-0.0008979956263914373,0.00045275904172115144,-0.0013507546681125887,1.1956659108460779,1.148697547190571,-0.0010737027585651121,0.00052008320069344,-0.0015937859592585523
2024-09-05,Materials,0.0,-0.00018875753905568446,0.00018875753905568446,1.1956659108460779,1.148697547190571,0.0,-0.00021682532212699313,0.00021682532212699313
2024-09-05,Real Estate,-0.0016597921727173617,-7.779540849933422e-05,-0.0015819967642180274,1.1956659108460779,1.148697547190571,-0.001984556920007295,-8.936339492587372e-05,-0.0018951935250814211
2024-09-05,Utilities,-0.0003591623054789201,-6.70362942013918e-05,-0.0002921260112775283,1.1956659108460779,1.148697547190571,-0.0004294381251220303,-7.700442672188426e-05,-0.000352433698400146
2024-09-06,Communication Services,-0.0014615008557972882,-0.0037908484905168024,0.002329347634719514,1.1896996857909465,1.146547856283969,-0.0017387471089252333,-0.0043463892102993595,0.0026076421013741264
2024-09-06,Consumer Discretionary,-0.002255258580078668,-0.0030252598837444762,0.0007700013036658084,1.1896996857909465,1.146547856283969,-0.0026830804240969273,-0.0034686052344091185,0.0007855248103121912
2024-09-06,Consumer Staples,-2.879511594106624e-06,-0.00016933656853010596,0.00016645705693599933,1.1896996857909465,1.146547856283969,-3.4257540387400385e-06,-0.0001941524796386764,0.00019072672559993637
2024-09-06,Energy,0.0,-0.0003903233353008441,0.0003903233353008441,1.1896996857909465,1.146547856283969,0.0,-0.0004475243833467917,0.0004475243833467917
2024-09-06,Financials,-0.0010504801797107213,-0.0019130267557396917,0.0008625465760289705,1.1896996857909465,1.146547856283969,-0.001249755939731462,-0.00219337672580722,0.0009436207860757577
2024-09-06,Health Care,-0.0016406622690578127,-0.000538077600369332,-0.0011025846686884807,1.1896996857909465,1.146547856283969,-0.001951895385987141,-0.0006169317192178798,-0.001334963666769261
2024-09-06,Industrials,-0.00017177787343835386,-0.0009197105431115111,0.0007479326696731572,1.1896996857909465,1.146547856283969,-0.00020436408205544657,-0.0010544921516062679,0.0008501280695508213
2024-09-06,Information Technology,-0.009959162483123323,-0.006235994137079856,-0.003723168346043467,1.1896996857909465,1.146547856283969,-0.0118484124769128,-0.0071498657096683085,-0.0046985467672444915
2024-09-06,Materials,0.0,-0.00029462572631831215,0.00029462572631831215,1.1896996857909465,1.146547856283969,0.0,-0.00033780249491636814,0.00033780249491636814
2024-09-06,Real Estate,0.00017605454789914503,-3.7411127341075006e-06,0.00017979566063325254,1.1896996857909465,1.146547856283969,0.00020945204031768,-4.289364785407613e-06,0.00021374140510308762
2024-09-06,Utilities,-0.0003773368983920802,-0.0002360990704486271,-0.0001412378279434531,1.1896996857909465,1.146547856283969,-0.00044891758945438814,-0.0002706988830935112,-0.00017821870636087697
2024-09-09,Communication Services,0.0008107161510803843,-0.000993823440746349,0.0018045395918267332,1.169780539070062,1.12646372792718,0.0009483599762436177,-0.001119506057964549,0.002067866034208167
2024-09-09,Consumer Discretionary,0.003578817906694314,0.0017311246901174106,0.0018476932165769034,1.169780539070062,1.12646372792718,0.004186431540126465,0.0019500491719364427,0.0022363823681900226
2024-09-09,Consumer Staples,5.200604645887798e-05,0.0005888482848090892,-0.0005368422383502111,1.169780539070062,1.12646372792718,6.083566106156897e-05,0.0006633162340895724,-0.0006024805730280035
2024-09-09,Energy,0.0,0.00025712178830885186,-0.00025712178830885186,1.169780539070062,1.12646372792718,0.0,0.0002896383681896925,-0.0002896383681896925
2024-09-09,Financials,0.0006158057983519729,0.0015816883409363416,-0.0009658825425843686,1.169780539070062,1.12646372792718,0.0007203576387586407,0.001781714544950108,-0.0010613569061914672
2024-09-09,Health Care,-0.00023772070263847138,0.000952329944182012,-0.0011900506468204835,1.169780539070062,1.12646372792718,-0.00027808105168054494,0.0010727651391399526,-0.0013508461908204976
2024-09-09,Industrials,0.0008860149954163144,0.0013065063473157205,-0.00042049135189940604,1.169780539070062,1.12646372792718,0.0010364430989622548,0.0014717320105577896,-0.0004352889115955348
2024-09-09,Information Technology,0.005399461112537628,0.004117051375600527,0.0012824097369371007,1.169780539070062,1.12646372792718,0.006316184530912103,0.004637709040626695,0.0016784754902854082
2024-09-09,Materials,0.0,0.00023038349347736704,-0.00023038349347736704,1.169780539070062,1.12646372792718,0.0,0.000259518648915402,-0.000259518648915402
2024-09-09,Real Estate,0.00040734254735162923,0.0002910252034183125,0.00011631734393331673,1.169780539070062,1.12646372792718,0.00047650138462716106,0.0003278293355633582,0.00014867204906380285
2024-09-09,Utilities,0.0011865875417795112,0.0002432541488083103,0.0009433333929712009,1.169780539070062,1.12646372792718,0.0013880470142766564,0.00027401697530036225,0.0011140300389762942
2024-09-10,Communication Services,-0.0006916605438178862,0.00020618404494671287,-0.0008978445887645991,1.1846356188633498,1.1380725113384849,-0.0008193657163690627,0.00023465239383043256,-0.0010540181101994952
2024-09-10,Consumer Discretionary,-0.001832785132498614,0.0016179137748452235,-0.0034506989073438375,1.1846356188633498,1.1380725113384849,-0.0021711825496810422,0.0018413031928672314,-0.004012485742548273
2024-09-10,Consumer Staples,-0.0002906231853516845,0.00014333802488997774,-0.00043396121024166226,1.1846356188633498,1.1380725113384849,-0.0003442825770351308,0.0001631290659568352,-0.000507411642991966
2024-09-10,Energy,0.0,-0.0006440491245979258,0.0006440491245979258,1.1846356188633498,1.1380725113384849,0.0,-0.0007329746046565142,0.0007329746046565142
2024-09-10,Financials,-0.00206925376998261,-0.001327631050521394,-0.0007416227194612158,1.1846356188633498,1.1380725113384849,-0.0024513117203886687,-0.0015109404037978338,-0.0009403713165908349
2024-09-10,Health Care,0.0003136905208202093,0.0005206520983366915,-0.00020696157751648215,1.1846356188633498,1.1380725113384849,0.00037160896426341515,0.0005925398410876903,-0.00022093087682427512
2024-09-10,Industrials,-0.0003855240536575402,0.000115173422782816,-0.0005006974764403562,1.1846356188633498,1.1380725113384849,-0.0004567055258913074,0.0001310757065058885,-0.0005877812323971959
2024-09-10,Information Technology,0.003276499610716003,0.00364944618396588,-0.0003729465732498771,1.1846356188633498,1.1380725113384849,0.0038814581440460767,0.004153334383580699,-0.0002718762395346225
2024-09-10,Materials,0.0,1.0356022908832594e-05,-1.0356022908832594e-05,1.1846356188633498,1.1380725113384849,0.0,1.178590499933399e-05,-1.178590499933399e-05
2024-09-10,Real Estate,0.0016664079553377542,0.00040573295063050163,0.0012606750047072525,1.1846356188633498,1.1380725113384849,0.0019740862194503497,0.00046175351805682847,0.0015123327013935213
2024-09-10,Utilities,0.0006453709218813053,0.00011692217604866736,0.0005284487458326379,1.1846356188633498,1.1380725113384849,0.0007645293814392706,0.0001330659145268673,0.0006314634669124033
2024-09-11,Communication Services,0.0001185097907088461,0.0013969708943520373,-0.001278461103643191,1.1853844534831839,1.1435512362514422,0.00014047966349181202,0.001597507793243555,-0.001457028129751743
2024-09-11,Consumer Discretionary,-0.00013879956087525889,0.001506698557708701,-0.00164549811858396,1.1853844534831839,1.1435512362514422,-0.00016453084161182466,0.0017229869983260498,-0.0018875178399378745
2024-09-11,Consumer Staples,-0.000948056751552596,-0.0004988679278462325,-0.00044918882370636353,1.1853844534831839,1.1435512362514422,-0.0011238117343102167,-0.0005704810356147545,-0.0005533306986954623
2024-09-11,Energy,0.0,-0.00032800860085232175,0.00032800860085232175,1.1853844534831839,1.1435512362514422,0.0,-0.0003750946410057784,0.0003750946410057784
2024-09-11,Financials,-0.0002929736674125823,-0.00018155016073294472,-0.0001114235066796376,1.1853844534831839,1.1435512362514422,-0.00034728643063082796,-0.00020761191074780697,-0.000139674519883021
2024-09-11,Health Care,0.0003844705340811677,-0.00018552672982748996,0.0005699972639086577,1.1853844534831839,1.1435512362514422,0.0004557453939221928,-0.00021215932125191346,0.0006679047151741062
2024-09-11,Industrials,-0.00046004390449304246,0.00013728878146793908,-0.0005973326859609815,1.1853844534831839,1.1435512362514422,-0.0005453288923057552,0.00015699675577111581,-0.000702325648076871
2024-09-11,Information Technology,0.009868767535342013,0.009627738103205793,0.0002410294321362194,1.1853844534831839,1.1435512362514422,0.011698283611433978,0.0110098118102261,0.0006884718012078791
2024-09-11,Materials,0.0,4.6636661569635044e-05,-4.6636661569635044e-05,1.1853844534831839,1.1435512362514422,0.0,5.3331411992596277e-05,-5.3331411992596277e-05
2024-09-11,Real Estate,9.718980541547313e-05,-4.69925237013954e-05,0.00014418232911686855,1.1853844534831839,1.1435512362514422,0.0001152072843765576,-5.373835857330591e-05,0.0001689456429498635
2024-09-11,Utilities,-0.0002733373676757692,0.00010069034705341381,-0.000374027714729183,1.1853844534831839,1.1435512362514422,-0.00032400986619887374,0.00011514457085151812,-0.00043915443705039184
2024-09-12,Communication Services,0.000985102496209891,0.002348963250464184,-0.001363860754254293,1.1952892016713508,1.1567879303246595,0.0011774823762591754,0.0027172523369131483,-0.001539769960653973
2024-09-12,Consumer Discretionary,0.0044022427687589825,0.0011548649744342221,0.0032473777943247606,1.1952892016713508,1.1567879303246595,0.005261953244633401,0.0013359338635802046,0.003926019381053196
2024-09-12,Consumer Staples,-0.000235687035367603,0.0004071148210262142,-0.0006428018563938172,1.1952892016713508,1.1567879303246595,-0.0002817141683488296,0.00047094551121940856,-0.0007526596795682382
2024-09-12,Energy,0.0,0.0003231604360154203,-0.0003231604360154203,1.1952892016713508,1.1567879303246595,0.0,0.0003738280919410926,-0.0003738280919410926
2024-09-12,Financials,0.00031351795374753497,0.00016182697490598076,0.0001516909788415542,1.1952892016713508,1.1567879303246595,0.0003747446246445266,0.0001871994913721901,0.00018754513327233648
2024-09-12,Health Care,0.0016955006211927595,0.00043248579275376577,0.0012630148284389939,1.1952892016713508,1.1567879303246595,0.002026613583938773,0.0005002943450944483,0.0015263192388443245
2024-09-12,Industrials,0.00011427699427824286,0.0005930627893876371,-0.0004787857951093942,1.1952892016713508,1.1567879303246595,0.00013659405726024242,0.0006860478766882942,-0.0005494538194280518
2024-09-12,Information Technology,0.0031379290384652156,0.0020987673226226518,0.0010391617158425639,1.1952892016713508,1.1567879303246595,0.0037507326952884367,0.0024278287073696845,0.0013229039879187523
2024-09-12,Materials,0.0,0.00020553110277219384,-0.00020553110277219384,1.1952892016713508,1.1567879303246595,0.0,0.000237755898993191,-0.000237755898993191
