date,symbol,weight,sector,position_value
2015-02-13,HD,0.15423480875841886,Consumer Discretionary,160570.15423513213
2015-02-13,META,0.14539131705404582,Communication Services,151363.40746778942
2015-02-13,MSFT,0.15298346448811936,Information Technology,159267.40977620808
2015-02-13,AMGN,0.14564369432285854,Healthcare,151626.15137952322
2015-02-13,DIS,0.0434981354275402,Communication Services,45284.86384341918
2015-02-13,SBUX,0.0200495600016015,Consumer Discretionary,20873.11526962918
2015-02-13,HON,0.020080408316639566,Industrials,20905.230709350148
2015-02-13,CVX,0.020610171343028554,Energy,21456.7542696937
2015-02-17,AAPL,0.15517740010544148,Information Technology,162124.2238494936
2015-02-17,LLY,0.14420561931000983,Healthcare,150661.2695501081
2015-02-17,HD,0.15384103068289215,Consumer Discretionary,160728.0292022074
2015-02-17,META,0.14460984893496065,Communication Services,151083.59531505578
2015-02-17,MSFT,0.15251295939885767,Information Technology,159340.50417604647
2015-02-17,AMGN,0.14584780826817628,Healthcare,152376.97435039497
2015-02-17,DIS,0.043323660189681805,Communication Services,45263.12966835864
2015-02-17,SBUX,0.02007689563672529,Consumer Discretionary,20975.6776450673
2015-02-17,HON,0.01993661873311467,Industrials,20829.1209679582
2015-02-17,CVX,0.020468158740140182,Energy,21384.456416453988
2015-02-18,AAPL,0.15575496605371114,Information Technology,163252.94247920724
2015-02-18,LLY,0.14263681096263411,Healthcare,149503.28509891924
2015-02-18,HD,0.15333234532511236,Consumer Discretionary,160713.6978408149
2015-02-18,META,0.14626097618970357,Communication Services,153301.91606613915
2015-02-18,MSFT,0.15184777610259012,Information Technology,159157.6621006302
2015-02-18,AMGN,0.14683000803633126,Healthcare,153898.34085874775
2015-02-18,DIS,0.0430764187535895,Communication Services,45150.098845419336
2015-02-18,SBUX,0.020223229134746723,Consumer Discretionary,21196.766602871154
2015-02-18,HON,0.0199909388808268,Industrials,20953.29399700514
2015-02-18,CVX,0.020046530560754405,Energy,21011.56183626244
2015-02-19,AAPL,0.15489253182912724,Information Technology,162910.56797936684
2015-02-19,LLY,0.14236533195539808,Healthcare,149734.8956437139
2015-02-19,HD,0.15137112796415414,Consumer Discretionary,159206.87809223682
2015-02-19,META,0.15090606279571667,Communication Services,158717.7387525742
2015-02-19,MSFT,0.1512200966900103,Information Technology,159048.0286605511
2015-02-19,AMGN,0.1465775240769233,Healthcare,154165.13254960228
2015-02-19,DIS,0.0429403363195778,Communication Services,45163.14954916358
2015-02-19,SBUX,0.02019035880490035,Consumer Discretionary,21235.515888152036
2015-02-19,HON,0.01993726314457117,Industrials,20969.318691357388
2015-02-19,CVX,0.019599366419620984,Energy,20613.930689560573
2015-02-20,AAPL,0.15480344737984986,Information Technology,164242.22642059138
2015-02-20,LLY,0.1426380140291714,Healthcare,151335.03415384586
2015-02-20,HD,0.15181577186462472,Consumer Discretionary,161072.38436120364
2015-02-20,META,0.15050056830520847,Communication Services,159676.9893331797
2015-02-20,MSFT,0.15114837924639715,Information Technology,160364.29903513595
2015-02-20,AMGN,0.1468045993314483,Healthcare,155755.6672741025
2015-02-20,DIS,0.04283810396867202,Communication Services,45450.057414982926
2015-02-20,SBUX,0.020088173982344606,Consumer Discretionary,21313.00352432549
2015-02-20,HON,0.019888829113874216,Industrials,21101.504067580456
2015-02-20,CVX,0.019474112778409335,Energy,20661.501371112037
2015-02-23,AAPL,0.15862908125137734,Information Technology,168681.19315246082
2015-02-23,LLY,0.14075241287732365,Healthcare,149671.70430503009
2015-02-23,HD,0.15152770331264376,Consumer Discretionary,161129.81042816766
2015-02-23,META,0.14816933698404006,Communication Services,157558.62893431404
2015-02-23,MSFT,0.151804910606822,Information Technology,161424.58397639525
2015-02-23,AMGN,0.14717990755444604,Healthcare,156506.50069018966
2015-02-23,DIS,0.04292146238041359,Communication Services,45641.33782445242
2015-02-23,SBUX,0.020057913733624932,Consumer Discretionary,21328.9567968648
2015-02-23,HON,0.01965943848746078,Industrials,20905.23070935015
2015-02-23,CVX,0.019297832811847902,Energy,20520.710567570964
2015-02-24,AAPL,0.1572156380508676,Information Technology,167628.53475687304
2015-02-24,LLY,0.13999912201966389,Healthcare,149271.71356714427
2015-02-24,HD,0.1571369546563939,Consumer Discretionary,167544.63990844163
2015-02-24,META,0.14704029450269,Communication Services,156779.24552091968
2015-02-24,MSFT,0.1511913469442744,Information Technology,161205.23549945222
2015-02-24,AMGN,0.14581159514859468,Healthcare,155469.1654618541
2015-02-24,DIS,0.04267566982844914,Communication Services,45502.21652121168
2015-02-24,SBUX,0.01997624468692691,Consumer Discretionary,21299.335538942258
2015-02-24,HON,0.019689304402860708,Industrials,20993.390278171348
2015-02-24,CVX,0.019263829759278636,Energy,20539.735082262723
2015-02-25,AAPL,0.15359693639220554,Information Technology,163341.7538277442
2015-02-25,LLY,0.1392972208640954,Healthcare,148134.80589985658
2015-02-25,HD,0.156955311085447,Consumer Discretionary,166913.1975380799
2015-02-25,META,0.14951187568439306,Communication Services,158997.52017191748
2015-02-25,MSFT,0.15124404368220482,Information Technology,160839.58398733367
2015-02-25,AMGN,0.1468536101946504,Healthcare,156170.60345447983
2015-02-25,DIS,0.04315550980855337,Communication Services,45893.47173865403
2015-02-25,SBUX,0.02020223912894011,Consumer Discretionary,21483.95175111066
2015-02-25,HON,0.01975798010734424,Industrials,21011.50712138203
2015-02-25,CVX,0.019425273052166042,Energy,20657.691770762653
2015-02-26,AAPL,0.15524035419547724,Information Technology,165409.0241682346
2015-02-26,LLY,0.1383760503366075,Healthcare,147440.06204476694
2015-02-26,HD,0.1553994902933207,Consumer Discretionary,165578.5841179696
2015-02-26,META,0.15081727030662642,Communication Services,160696.21612511584
2015-02-26,MSFT,0.15119201173122498,Information Technology,161095.50414323134
2015-02-26,AMGN,0.14739506817726228,Healthcare,157049.85034826508
2015-02-26,DIS,0.04266005552154648,Communication Services,45454.406435432444
2015-02-26,SBUX,0.020225239174209625,Consumer Discretionary,21550.047941546316
2015-02-26,HON,0.01957812534960439,Industrials,20860.546382441753
2015-02-26,CVX,0.019116334914120327,Energy,20368.507403920354
2015-02-27,AAPL,0.1541619898684222,Information Technology,162923.2210920446
2015-02-27,LLY,0.13979030681587906,Healthcare,147734.77614895106
2015-02-27,HD,0.15581908062075353,Consumer Discretionary,164674.48651902884
2015-02-27,META,0.14933171346791843,Communication Services,157818.43364990898
2015-02-27,MSFT,0.1517060230405918,Information Technology,160327.67839811044
2015-02-27,AMGN,0.1474359222485823,Healthcare,155814.90209043783
2015-02-27,DIS,0.04281264143346355,Communication Services,45245.740871351925
2015-02-27,SBUX,0.020162577735699887,Consumer Discretionary,21308.443884401644
2015-02-27,HON,0.0195749704703062,Industrials,20687.442115439415
2015-02-27,CVX,0.019204774298383104,Energy,20296.20720197512
2015-03-02,AAPL,0.1500000002849255,Information Technology,159941.3782851794
2015-03-02,AMGN,0.14999999878500064,Healthcare,159941.37668584575
2015-03-02,LLY,0.14769306637012863,Healthcare,157481.5503568823
2015-03-02,DIS,0.04281264259680372,Communication Services,45650.08701304464
2015-03-02,HD,0.15000000026612717,Consumer Discretionary,159941.37826513522
2015-03-02,MSFT,0.15000000026462262,Information Technology,159941.37826353096
2015-03-02,SBUX,0.020162577779312428,Consumer Discretionary,21498.869824531903
2015-03-02,XOM,0.01999999988595088,Energy,21325.516942574875
2015-03-02,META,0.1493317137320883,Communication Services,159228.80047086475
2015-03-02,HON,0.020000000035040256,Industrials,21325.517101545276
2015-03-03,AAPL,0.15102467830317223,Information Technology,160275.88885294204
2015-03-03,AMGN,0.14969928765780247,Healthcare,158869.30970209904
2015-03-03,LLY,0.14682677315834328,Healthcare,155820.83563933976
2015-03-03,DIS,0.043202002451698855,Communication Services,45848.39657312863
2015-03-03,HD,0.15064461751719982,Consumer Discretionary,159872.54695561586
2015-03-03,MSFT,0.14864874433225186,Information Technology,157754.4139964903
2015-03-03,SBUX,0.020208499660089665,Consumer Discretionary,21446.397249748123
2015-03-03,XOM,0.01999873741063395,Energy,21223.785744416407
2015-03-03,META,0.14975582109281804,Communication Services,158929.30616525217
2015-03-03,HON,0.019990838415989927,Industrials,21215.402886715005
2015-03-04,AAPL,0.1501571638399106,Information Technology,159259.96432349368
2015-03-04,AMGN,0.1503840259089471,Healthcare,159500.5791839317
2015-03-04,LLY,0.14749923028264406,Healthcare,156440.90199786407
2015-03-04,DIS,0.04291080166324946,Communication Services,45512.13253646448
2015-03-04,HD,0.1490334762374622,Consumer Discretionary,158068.1567340304
2015-03-04,MSFT,0.14798163601573547,Information Technology,156952.5520442348
2015-03-04,SBUX,0.020018391381271157,Consumer Discretionary,21231.942690353335
2015-03-04,XOM,0.019910204938394176,Energy,21117.19778846345
2015-03-04,META,0.1522926167796897,Communication Services,161524.87230594803
2015-03-04,HON,0.01981245295269628,Industrials,21013.51989953239
2015-03-05,AAPL,0.14769247507592814,Information Technology,156620.88805796998
2015-03-05,AMGN,0.15079532356196837,Healthcare,159911.31219869285
2015-03-05,LLY,0.14739738623887594,Healthcare,156307.96029579826
2015-03-05,DIS,0.04269811673226758,Communication Services,45279.33435723546
2015-03-05,HD,0.15055095758600007,Consumer Discretionary,159652.17363291534
2015-03-05,MSFT,0.14817708724542905,Information Technology,157134.79635500346
2015-03-05,SBUX,0.020144211100717607,Consumer Discretionary,21361.983609521285
2015-03-05,XOM,0.019812881971378465,Energy,21010.624730540538
2015-03-05,META,0.1529005629179774,Communication Services,162143.8190162759
2015-03-05,HON,0.01983099756945765,Industrials,21029.835465937886
2015-03-06,AAPL,0.15044406397128146,Information Technology,156856.3092045436
2015-03-06,AMGN,0.14883832500161,Healthcare,155182.13023277206
2015-03-06,LLY,0.1452883257448482,Healthcare,151480.82247495436
2015-03-06,DIS,0.04292800933972868,Communication Services,44757.69218660161
2015-03-06,HD,0.15119686183106498,Consumer Discretionary,157641.1929064706
2015-03-06,MSFT,0.14808922227233523,Information Technology,154401.09915565676
2015-03-06,SBUX,0.020180161845071508,Consumer Discretionary,21040.28316313308
2015-03-06,XOM,0.019893839356663688,Energy,20741.757002722494
2015-03-06,META,0.15321747220388862,Communication Services,159747.92598091104
2015-03-06,HON,0.019923718433507882,Industrials,20772.909589222112
2015-03-09,AAPL,0.15020798440140776,Information Technology,157525.36225292587
2015-03-09,AMGN,0.1480977775279666,Healthcare,155312.35670936492
2015-03-09,LLY,0.1469146035178008,Healthcare,154071.54440965693
2015-03-09,DIS,0.04327056992513733,Communication Services,45378.49455547275
2015-03-09,HD,0.15136915658703662,Consumer Discretionary,158743.10090981645
2015-03-09,MSFT,0.14893187158907434,Information Technology,156187.0836398448
2015-03-09,SBUX,0.020241318762067324,Consumer Discretionary,21227.374051906376
2015-03-09,XOM,0.0196697017440884,Energy,20627.910726531885
2015-03-09,META,0.15124211368179483,Communication Services,158609.86911292077
2015-03-09,HON,0.020054902263626124,Industrials,21031.87627884261
2015-03-10,AAPL,0.14965288168749544,Information Technology,154266.80424366196
2015-03-10,AMGN,0.1492772074527308,Healthcare,153879.54766042528
2015-03-10,LLY,0.14774497548944027,Healthcare,152300.07571393502
2015-03-10,DIS,0.043113752566398766,Communication Services,44442.98534296822
2015-03-10,HD,0.15117485276789852,Consumer Discretionary,155835.69895572867
2015-03-10,MSFT,0.1486162306021435,Information Technology,153198.1923449154
2015-03-10,SBUX,0.020402141864010116,Consumer Discretionary,21031.1568317074
2015-03-10,XOM,0.019799464975090907,Energy,20409.898914073547
2015-03-10,META,0.15020534378022554,Communication Services,154836.2992012613
2015-03-10,HON,0.020013148814566326,Industrials,20630.170803680223
2015-03-11,AAPL,0.1475345832406774,Information Technology,151454.28159998622
2015-03-11,AMGN,0.14903817963040694,Healthcare,152997.82553402998
2015-03-11,LLY,0.1476682748853778,Healthcare,151591.52516389682
2015-03-11,DIS,0.04320878920271177,Communication Services,44356.76018297542
2015-03-11,HD,0.15249040371121317,Consumer Discretionary,156541.76829372675
2015-03-11,MSFT,0.149055848960718,Information Technology,153015.96430305505
2015-03-11,SBUX,0.020317957848601055,Consumer Discretionary,20857.765290994055
2015-03-11,XOM,0.01982505625625801,Energy,20351.76829064314
2015-03-11,META,0.15086795600274266,Communication Services,154876.2153994668
2015-03-11,HON,0.01999295026129337,Industrials,20524.122903094198
2015-03-12,AAPL,0.14834527680069437,Information Technology,154192.45792431792
2015-03-12,AMGN,0.14869011909548108,Healthcare,154550.89253158122
2015-03-12,LLY,0.14818634463315933,Healthcare,154027.26128251047
2015-03-12,DIS,0.04444987477293849,Communication Services,46201.912143625705
2015-03-12,HD,0.15464140367139553,Consumer Discretionary,160736.75308850483
2015-03-12,MSFT,0.1438469247327954,Information Technology,149516.79869931834
2015-03-12,SBUX,0.020497033021508293,Consumer Discretionary,21304.94458538419
2015-03-12,XOM,0.01962661072766998,Energy,20400.213704741655
2015-03-12,META,0.15161549602590996,Communication Services,157591.57619193092
2015-03-12,HON,0.02010091651844782,Industrials,20893.214744377252
2015-03-13,AAPL,0.1477786542140819,Information Technology,153126.94081498947
2015-03-13,AMGN,0.14916256328564417,Healthcare,154560.9352143934
2015-03-13,LLY,0.1493526853357568,Healthcare,154757.93800935082
2015-03-13,DIS,0.04428449282008126,Communication Services,45887.20168786211
2015-03-13,HD,0.15341239937176374,Consumer Discretionary,158964.57796167338
2015-03-13,MSFT,0.14556097394192852,Information Technology,150829.00003601436
2015-03-13,SBUX,0.02054100299313543,Consumer Discretionary,21284.40650876252
2015-03-13,XOM,0.01960587918023787,Energy,20315.439444379772
2015-03-13,META,0.15039173098511127,Communication Services,155834.58796599667
2015-03-13,HON,0.019909617872259307,Industrials,20630.170803680223
2015-03-16,AAPL,0.14696180175683204,Information Technology,154811.95030567714
2015-03-16,AMGN,0.15506500534064444,Healthcare,163347.9966492681
2015-03-16,LLY,0.14939090452363704,Healthcare,157370.80663655032
2015-03-16,DIS,0.043940968271411425,Communication Services,46288.13007935811
2015-03-16,HD,0.15311183379973095,Consumer Discretionary,161290.4940062978
2015-03-16,MSFT,0.14380361023551846,Information Technology,151485.06003209163
2015-03-16,SBUX,0.02036973415440076,Consumer Discretionary,21457.808994944116
2015-03-16,XOM,0.019489937516572624,Energy,20531.01691872885
2015-03-16,META,0.14797049059137085,Communication Services,155874.5195165861
2015-03-16,HON,0.019895713809881612,Industrials,20958.468260533402
2015-03-17,AAPL,0.14891781362929213,Information Technology,157401.4659041778
2015-03-17,AMGN,0.15458174257625254,Healthcare,163388.0614450441
2015-03-17,LLY,0.1484070134042588,Healthcare,156861.56606113704
2015-03-17,DIS,0.04362605845444449,Communication Services,46111.37771230488
2015-03-17,HD,0.15139219010325292,Consumer Discretionary,160016.80435636436
2015-03-17,MSFT,0.1438030934930426,Information Technology,151995.36687871552
2015-03-17,SBUX,0.020374657660506633,Consumer Discretionary,21535.37515023463
2015-03-17,XOM,0.01926859477903455,Energy,20366.301318951493
2015-03-17,META,0.1499099543304838,Communication Services,158450.1275581792
2015-03-17,HON,0.01971888156943184,Industrials,20842.240356454793
2015-03-18,AAPL,0.14786463458269603,Information Technology,159173.2358156081
2015-03-18,AMGN,0.15500975481943755,Healthcare,166864.81069139537
2015-03-18,LLY,0.1512710652159025,Healthcare,162840.18828195758
2015-03-18,DIS,0.04323983713365757,Communication Services,46546.794722945924
2015-03-18,HD,0.14929130940044114,Consumer Discretionary,160709.02189344895
2015-03-18,MSFT,0.14390554484276097,Information Technology,154911.35719555579
2015-03-18,SBUX,0.020312696525553463,Consumer Discretionary,21866.199738954867
2015-03-18,XOM,0.019367143669411172,Energy,20848.331550448405
2015-03-18,META,0.15006776569138167,Communication Services,161544.86110981862
2015-03-18,HON,0.019670248118758116,Industrials,21174.61725175096
2015-03-19,AAPL,0.14618818822581056,Information Technology,157971.39761851402
2015-03-19,AMGN,0.15680115856508112,Healthcare,169439.80541346333
2015-03-19,LLY,0.15208722741930242,Healthcare,164345.9171834112
2015-03-19,DIS,0.0428354624613953,Communication Services,46288.13007935812
2015-03-19,HD,0.14754292682872405,Consumer Discretionary,159435.3322435155
2015-03-19,MSFT,0.14264805718754542,Information Technology,154145.92132898237
2015-03-19,SBUX,0.02064056722570257,Consumer Discretionary,22304.259269200273
2015-03-19,XOM,0.018921137382700688,Energy,20446.238188957945
2015-03-19,META,0.1528948252345976,Communication Services,165218.6098211965
2015-03-19,HON,0.019440449469140392,Industrials,21007.408397650514
2015-03-20,AAPL,0.1428211619951333,Information Technology,155988.97093759308
2015-03-20,AMGN,0.15604481517463936,Healthcare,170431.81696048894
2015-03-20,LLY,0.15432469146284206,Healthcare,168553.10148205195
2015-03-20,DIS,0.04279911300952388,Communication Services,46745.10067089971
2015-03-20,HD,0.14893009300980845,Consumer Discretionary,162661.13246601133
2015-03-20,MSFT,0.14310270881565842,Information Technology,156296.47577924925
2015-03-20,SBUX,0.02035877273094405,Consumer Discretionary,22235.808499867187
2015-03-20,XOM,0.01874910210204546,Energy,20477.729644865885
2015-03-20,META,0.15319112620261896,Communication Services,167315.0239033327
2015-03-20,HON,0.01967841549678621,Industrials,21492.723768279266
2015-03-23,AAPL,0.14461353457694573,Information Technology,157612.0588479543
2015-03-23,AMGN,0.15310319684278914,Healthcare,166864.8106913954
2015-03-23,LLY,0.15513986148086567,Healthcare,169084.54003919906
2015-03-23,DIS,0.04280689117151413,Communication Services,46654.56985170907
2015-03-23,HD,0.1474423639359083,Consumer Discretionary,160695.156295921
2015-03-23,MSFT,0.14333954615320055,Information Technology,156223.55853225183
2015-03-23,SBUX,0.020383144755012215,Consumer Discretionary,22215.274801432817
2015-03-23,XOM,0.018986697603693342,Energy,20693.308609017964
2015-03-23,META,0.1546703805962387,Communication Services,168572.86007070728
2015-03-23,HON,0.019514382883832407,Industrials,21268.424649641565
2015-03-24,AAPL,0.14422826744695874,Information Technology,156967.80208951206
2015-03-24,AMGN,0.1528341179661103,Healthcare,166333.79854092814
2015-03-24,LLY,0.1537339033890945,Healthcare,167313.06108562977
2015-03-24,DIS,0.04242838962651997,Communication Services,46176.04567926693
2015-03-24,HD,0.14775489158497537,Consumer Discretionary,160805.92931338563
2015-03-24,MSFT,0.14367835062674114,Information Technology,156369.31168170518
2015-03-24,SBUX,0.020527576134429234,Consumer Discretionary,22340.7558385284
2015-03-24,XOM,0.018811301845546226,Energy,20472.884805495432
2015-03-24,META,0.15650590404081527,Communication Services,170329.9097061772
2015-03-24,HON,0.0194972973388094,Industrials,21219.47357569217
2015-03-25,AAPL,0.1440809494970695,Information Technology,152866.72337847576
2015-03-25,AMGN,0.15168396555461502,Healthcare,160933.3564522296
2015-03-25,LLY,0.15519261891824598,Healthcare,164655.96062052072
2015-03-25,DIS,0.04266478780005824,Communication Services,45266.40293112118
2015-03-25,HD,0.14834077100715976,Consumer Discretionary,157386.30045440202
2015-03-25,MSFT,0.14243523152951248,Information Technology,151120.65275509577
2015-03-25,SBUX,0.02059442070505341,Consumer Discretionary,21850.228111686516
2015-03-25,XOM,0.0193738582362175,Energy,20555.238135975094
2015-03-25,META,0.1560428486336483,Communication Services,165558.03567739847
2015-03-25,HON,0.019590548118420047,Industrials,20785.14134245171
2015-03-26,AAPL,0.1455961320700879,Information Technology,153932.26176304225
2015-03-26,AMGN,0.1521517242244973,Healthcare,160863.1953886589
2015-03-26,LLY,0.15381224842085553,Healthcare,162618.79316192004
2015-03-26,DIS,0.0429128881651978,Communication Services,45369.872400686494
2015-03-26,HD,0.1471477145057216,Consumer Discretionary,155572.6802977457
2015-03-26,MSFT,0.1420747865544591,Information Technology,150209.301049986
2015-03-26,SBUX,0.020518038097130428,Consumer Discretionary,21692.801630960577
2015-03-26,XOM,0.019318364830983398,Energy,20424.44088119992
2015-03-26,META,0.1567622857346885,Communication Services,165737.7353312428
2015-03-26,HON,0.019705817396378732,Industrials,20834.077104835906
2015-03-27,AAPL,0.14403032348105144,Information Technology,152705.6485512462
2015-03-27,AMGN,0.15365227619293487,Healthcare,162907.15677316507
2015-03-27,LLY,0.15367270502107397,Healthcare,162928.81608333482
2015-03-27,DIS,0.04288995961158765,Communication Services,45473.33464599142
2015-03-27,HD,0.14868011449315308,Consumer Discretionary,157635.5087013149
2015-03-27,MSFT,0.1408507437644876,Information Technology,149334.55438854967
2015-03-27,SBUX,0.020458267541243556,Consumer Discretionary,21690.52278447122
2015-03-27,XOM,0.019095050156754254,Energy,20245.195232720223
2015-03-27,META,0.1568681393149436,Communication Services,166316.7197862134
2015-03-27,HON,0.019802420422770188,Industrials,20995.17226968801
2015-03-30,AAPL,0.1465102620096848,Information Technology,156571.3167533279
2015-03-30,AMGN,0.15405154779082836,Healthcare,164630.47266889608
2015-03-30,LLY,0.1530600770366194,Healthcare,163570.91629803483
2015-03-30,DIS,0.04280946430456774,Communication Services,45749.247211281945
2015-03-30,HD,0.14850357941055137,Consumer Discretionary,158701.51791384708
2015-03-30,MSFT,0.13970440807204687,Information Technology,149298.09576505097
2015-03-30,SBUX,0.020490992678962386,Consumer Discretionary,21898.136426210633
2015-03-30,XOM,0.019408920586634175,Energy,20741.757002722487
2015-03-30,META,0.1554426109931506,Communication Services,166117.06203326632
2015-03-30,HON,0.020018137116954635,Industrials,21392.809243239695
2015-03-31,AAPL,0.14633330308270542,Information Technology,154167.70418485394
2015-03-31,AMGN,0.15202282152492633,Healthcare,160161.82840453918
2015-03-31,LLY,0.1526945037178064,Healthcare,160869.47115869503
2015-03-31,DIS,0.0429210754048027,Communication Services,45218.98649799204
