date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-12-04,0.008827617924872744,0.008827617924872744,0.012362899612783806,-0.0035352816879110627,1618978.1998918823,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1987205.3449611873,0.006209396695646685,0.0018966641549103247,0.0064135663007359005,1.0
2024-12-05,0.00019393462100181225,0.00019393462100181225,-0.0027710712343664845,0.0029650058553682967,1619292.1758154884,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1981698.6573929861,-0.0016456003578503298,-0.002392701801967703,-0.0070154718064668106,1.0
2024-12-06,0.006189104187052541,0.006189104187052541,0.008949744901026957,-0.002760640713974416,1629314.1438008896,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1999434.3548473609,0.001895738965418614,0.0018372350882117296,0.005944822188632218,1.0
2024-12-09,-0.003807651189380201,-0.003807651189380201,-0.00778770877650059,0.003980057587120389,1623110.2838633722,0.0,0.0,-2.3283064365386963e-10,0,0,-0.003807651189380201,1983863.3423740792,-0.005149727983354002,-0.0035000127550220074,-0.008277843690122381,1.0
2024-12-10,-0.004963664052023975,-0.004963664052023975,-0.0034075795621070215,-0.0015560844899169535,1615053.7096948891,0.0,0.0,-2.3283064365386963e-10,0,0,-0.008752415340072761,1977103.170194592,-0.0031091188730399955,-0.005220910012200815,-0.0030684823506267767,1.0
2024-12-11,0.005244073053398024,0.005244073053398024,0.01790245182747574,-0.012658378774077716,1623523.1693336905,0.0,0.0,-2.3283064365386963e-10,0,0,-0.003554240592111735,2012498.1644569503,0.0077306637810579115,0.002529088680819008,0.003262522880466919,1.0
2024-12-12,-0.00553470841786563,-0.00553470841786563,-0.00645384117961878,0.0009191327617531497,1614537.4419817794,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009069277324653013,1999509.8209292707,-0.005152593115945736,-0.005957957583223739,-0.008375694111588486,1.0
2024-12-13,-0.003494817531358385,-0.003494817531358385,0.007654323613154768,-0.011149141144513153,1608894.928224507,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01253239938662043,2014814.7161663442,-0.00019862181953211877,-0.003994383467520768,-0.003960536913779165,1.0
2024-12-16,0.003391569277900519,0.003391569277900519,0.014400690203390853,-0.011009120925490334,1614351.606834443,0.0,0.0,-2.3283064365386963e-10,0,0,-0.009183334609457972,2043829.4387110888,0.004270086382694771,-0.004909058951038014,-0.004412803295984963,1.0
2024-12-17,0.0007244909072376959,0.0007244909072376959,-0.004403885350828141,0.0051283762580658365,1615521.1898946792,0.0,0.0,-2.3283064365386963e-10,0,0,-0.008465496944643047,2034828.648186358,-0.004120154939941889,-0.0015731449975936067,-0.0035248437823514355,1.0
2024-12-18,-0.028815159940735025,-0.028815159940735025,-0.03607676750326039,0.007261607562525363,1568969.6884202175,0.0,0.0,-2.3283064365386963e-10,0,0,-0.03703672223694032,1961418.608136765,-0.02980337089337326,-0.025044155159173014,-0.02596595595464835,1.0
2024-12-19,-0.0007100528000576478,-0.0007100528000576478,-0.004453361915405463,0.003743309115347815,1567855.6370997492,0.0,0.0,-2.3283064365386963e-10,0,0,-0.03772047700866865,1952683.7012071211,-0.00030731720137033847,-0.0025926875156538952,-0.003438548073245813,1.0
2024-12-20,0.007880318042714718,0.007880318042714718,0.008732509972934954,-0.0008521919302202363,1580210.8381651584,0.0,0.0,-2.3283064365386963e-10,0,0,-0.030137408321505132,1969735.5311019,0.012011104133690553,0.008843141394520594,0.006000103344251643,1.0
2024-12-23,0.0049389661128538265,0.0049389661128538265,0.009742719470956063,-0.004803753358102236,1588015.4459460205,0.0,0.0,-2.3283064365386963e-10,0,0,-0.025347289847080456,1988926.1118134004,0.005988323763746806,0.0052952135668704985,0.012076828583922039,1.0
2024-12-24,0.00984770836747062,0.00984770836747062,0.01355979390889428,-0.0037120855414236598,1603653.7589407356,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01574919419792975,2015895.5399896086,0.011115065448212613,0.009465747396757438,0.0074001508599739665,1.0
2024-12-26,-0.002093215579511698,-0.002093215579511698,-0.0006791705913107293,-0.0014140449882009687,1600296.9659083784,0.0,0.0,-2.3283064365386963e-10,0,0,-0.017809443318781537,2014526.403023693,6.662662890266624e-05,0.0007338776906144185,-0.001957479596362721,1.0
2024-12-27,-0.011699182113467654,-0.011699182113467654,-0.013293187870398127,0.0015940057569304722,1581574.8002685865,0.0,0.0,-2.3283064365386963e-10,0,0,-0.029300269511523314,1987746.9250784218,-0.010526614947115709,-0.008556637910960741,-0.008649382278017237,1.0
2024-12-30,-0.010499459962246549,-0.010499459962246549,-0.013299845210681727,0.0028003852484351777,1564969.1189758684,0.0,0.0,-2.3283064365386963e-10,0,0,-0.039492092467150575,1961310.1986568703,-0.011411608606290868,-0.00987421346513847,-0.011543201082464021,1.0
2024-12-31,-0.00373874021863263,-0.00373874021863263,-0.008494805315167886,0.004756065096535256,1559118.1059898352,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0430831820113583,1944649.2503566272,-0.0036381558662565983,9.095347029210486e-06,-0.0018647581646624909,1.0
2025-01-02,-0.003937882020328853,-0.003926010766095334,-0.0019560910953821953,-0.001981790924946658,1552978.4828326886,0.019004999689020342,18.508687416260862,-2.3283064365386963e-10,0,0,-0.046851407543866075,1940845.3392743627,-0.002456938338930126,-0.0002352138471718232,0.003344502879061929,1.0
2025-01-03,0.00772789276787722,0.00772789276787722,0.016365210291959142,-0.008637317524081922,1564979.7340188401,0.0,0.0,-2.3283064365386963e-10,0,0,-0.039485577429511975,1972607.6813957565,0.012503472598431431,0.007909965664307218,0.006987458638232954,1.0
2025-01-06,0.0047783696289465105,0.0047783696289465105,0.011492975869891175,-0.006714606240944665,1572457.7856497925,0.0,0.0,-2.3283064365386963e-10,0,0,-0.034895884484535955,1995278.8138787998,0.0057605614826703455,0.003153699806862971,0.003433007569356472,1.0
2025-01-07,-0.007274872191767479,-0.007274872191767479,-0.01784429146374733,0.010569419271979852,1561018.3562322406,0.0,0.0,-2.3283064365386963e-10,0,0,-0.04191689357665984,1959674.4771725065,-0.011304223381579992,-0.004103576335009142,-0.0019160382419046568,1.0
2025-01-08,0.0003698451457099239,0.0003698451457099239,0.00017478305024076768,0.0001950620954691562,1561595.691293657,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0415625511905624,1960016.9950551055,0.0014610444769120878,-0.0009788841945985044,0.0028786069370090777,1.0
2025-01-10,-0.009369440237596227,-0.009369440237596227,-0.01568105736471548,0.006311617127119251,1546964.4137887934,0.0,0.0,-2.3283064365386963e-10,0,0,-0.05054257358865655,1929281.8561198292,-0.015267378437752055,-0.009849547117678282,-0.0024699240612827563,1.0
2025-01-13,-0.0002662254221890148,-0.0002662254221890148,-0.003213942885695431,0.0029477174635064163,1546552.572534621,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0507953432928534,1923081.2544238516,0.0015505471876331445,0.004413335541405947,0.0038052021203278533,1.0
2025-01-14,-0.008742342578326512,-0.008742342578326512,-0.0009494686468504154,-0.007792873931476096,1533032.0801301312,0.0,0.0,-2.3283064365386963e-10,0,0,-0.05909361557873016,1921255.3490674305,0.0013758227325151307,-0.0011321061223677998,-0.015040435250489342,1.0
2025-01-15,0.0157160499032174,0.0157160499032174,0.023006335380998832,-0.007290285477781433,1557125.2888046894,0.0,0.0,-2.3283064365386963e-10,0,0,-0.0443062838869096,1965456.3939806137,0.01819008703167513,0.012441156725000223,0.013823774681629661,1.0
2025-01-16,-0.006920655115799201,-0.006920655115799201,-0.007005941784208991,8.528666840978971e-05,1546348.961708783,0.0,0.0,-2.3283064365386963e-10,0,0,-0.050920310492464815,1951686.5209049843,-0.0019230696913771217,0.0028746582728824558,0.003967356159623383,1.0
2025-01-17,0.004103426565075452,0.004103426565075452,0.016878374094615012,-0.01277494752953956,1552694.2911171357,0.0,0.0,-2.3283064365386963e-10,0,0,-0.04702583168216612,1984627.8161202362,0.01003995258521706,0.0045185724390234445,-0.0018254873801077619,1.0
2025-01-21,0.009652612447027975,0.009652612447027975,0.005864962128324658,0.0037876503187033173,1567681.8473580023,0.0,0.0,-2.3283064365386963e-10,0,0,-0.03782714136336518,1996267.583100601,0.009153376170737193,0.013383862875460114,0.01557586544947354,1.0
2025-01-22,0.011848108777722688,0.011848108777722688,0.012785806261632171,-0.0009376974839094832,1586255.912414361,0.0,0.0,-2.3283064365386963e-10,0,0,-0.02642721267126591,2021791.4736645021,0.005621570715055313,0.0019614301874738348,0.006175307420899389,1.0
2025-01-23,0.010413069042983114,0.010413069042983114,0.0021260992492435626,0.008286969793739551,1602773.704750172,0.0,0.0,-2.3283064365386963e-10,0,0,-0.016289332018442293,2026090.0029987874,0.005458021479211039,0.00873300657070323,0.01147931393350901,1.0
2025-01-24,0.004659506562513682,0.004659506562513682,-0.005651188610812707,0.01031069517332639,1610241.8393456799,0.0,0.0,-2.3283064365386963e-10,0,0,-0.011705725705367431,2014640.186249359,-0.002919379805443101,0.0006077503765977496,0.006343736457969751,1.0
2025-01-27,0.00476298549509524,0.00476298549509524,-0.029114505523613055,0.033877491018708294,1617911.397870079,0.0,0.0,-2.3283064365386963e-10,0,0,-0.006998494412016498,1955984.933418709,-0.014145267289494612,-0.0020906514808489364,0.006548133758526558,1.0
2025-01-28,0.008269635324863023,0.008269635324863023,0.014779885614112143,-0.00651025028924912,1631290.9351184038,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1984894.1669975645,0.008592344588856049,0.0021546584635250107,0.0017750842379301692,1.0
2025-01-29,0.000507649757422568,0.000507649757422568,-0.0018779391354205588,0.002385588892843127,1632119.0595659022,0.0,0.0,-2.3283064365386963e-10,0,0,0.0,1981166.6565616918,-0.004482919611252245,0.0022975687993411808,0.0022051054332657472,1.0
2025-01-30,-0.013499841551409819,-0.013499841551409819,0.004262265038541546,-0.017762106589951365,1610085.7108687265,0.0,0.0,-2.3283064365386963e-10,0,0,-0.013499841551409819,1989610.913937479,0.0053671812976305855,0.005752194321042079,0.010717066754838673,1.0
2025-01-31,-0.003764421644892435,-0.003764421644892435,-0.0014530857286525478,-0.002311335916239887,1604024.6693686002,0.0,0.0,-2.3283064365386963e-10,0,0,-0.01721344410056347,1986719.838712865,-0.0053219491666967045,-0.00381470697127624,-0.003698056324626574,1.0
2025-02-03,-0.007817532860213916,-0.00777613183714021,-0.008003131020826393,0.0001855981606124768,1591485.1538072175,0.06177486135805395,66.40826234733069,0.0,0,0,-0.024896410295883853,1970819.859541971,-0.006729648336339378,-0.00035813152321255534,0.0032349083347607273,1.0
2025-02-04,0.009945233933981612,0.009945233933981612,0.012275282137659493,-0.0023300482036778813,1607312.845964289,0.0,0.0,0.0,0,0,-0.015198776986411144,1995012.229360351,0.006708326846265988,0.005370016543402177,0.008786017187108487,1.0
