signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2016-02-29,2016-03-01,PBI,-431.03833352045945,0.04779098762416362,0.04736513309306404,0.04310383335204594,0.21551916676022975,0.07145682319338417,0.3300798233056599,1.8337699700622563e-05
2016-02-29,2016-03-01,PGR,-9.04030649978832e-05,1.0570126604906007e-08,1.0480810755570275e-08,9.04030649978832e-09,4.5201532498941594e-08,1.7151482209281618e-12,5.424355414695084e-08,8.323635018713602e-13
2016-02-29,2016-03-01,PSA,-0.010064666618769105,9.943625775933557e-09,0.0,1.0064666618769104e-06,5.032333309384553e-06,2.1045706652927556e-09,6.040904541926756e-06,6.946930852904238e-11
2016-02-29,2016-03-01,PSX,-2202.187148897726,0.05217570301192627,0.05000000005755587,0.22021871488977257,1.101093574448863,0.22869910413494837,1.550011393473584,8.915164292201964e-06
2016-02-29,2016-03-01,SHW,-4674.942094031052,0.054618719839847486,0.05000000006819457,0.4674942094031052,2.337471047015526,0.648428290782684,3.4533935472013155,2.452786672746908e-05
2016-02-29,2016-03-01,T,1.0237759737557669e-05,1.0201034186533856e-08,1.021114882375635e-08,1.0237759737557668e-09,5.1188798687788346e-09,2.3867718223916086e-14,6.1426797102528256e-09,1.9771218192637607e-14
2016-02-29,2016-03-01,TROW,-0.010178317461840936,1.005590981826022e-08,0.0,1.0178317461840937e-06,5.089158730920468e-06,3.031091989630533e-09,6.1100215690941915e-06,1.1148460643335799e-10
2016-02-29,2016-03-01,TSCO,-0.010154662538412062,1.0032539376372315e-08,0.0,1.0154662538412061e-06,5.077331269206031e-06,3.1380270404719183e-09,6.095935550087709e-06,1.2682824110359016e-10
2016-02-29,2016-03-01,UAL,-0.00024303226321467828,1.1841449833924597e-08,1.160134035306228e-08,2.430322632146783e-08,1.2151613160733913e-07,8.385443043227597e-12,1.4582774337185018e-07,7.983573470877806e-13
2016-02-29,2016-03-01,UPS,-2029.6068249397495,0.05200519819103416,0.0500000000554252,0.20296068249397495,1.0148034124698748,0.10854354468066461,1.3263076396445144,8.20804065481816e-06
2016-02-29,2016-03-01,VLO,-271.21894347051233,0.04467421931314652,0.044406262133900705,0.027121894347051232,0.13560947173525617,0.012811200521489619,0.17554256660379702,9.558521248529183e-07
2016-02-29,2016-03-01,WM,-0.00013850825512529518,1.0611956118197962e-08,1.0475113606864794e-08,1.3850825512529518e-08,6.92541275626476e-08,3.0009180475946587e-12,8.310795399322471e-08,1.2587986578084942e-12
