date,hhi,effective_holdings,largest_weight,top_10_weight
2021-08-04,0.039043061334401774,25.61274566651043,0.05330874725072749,0.4916474176682396
2021-08-05,0.03901112754157707,25.633711789904698,0.05343587397355122,0.49054221649386626
2021-08-06,0.038922580988021184,25.692026957507263,0.053194255234962615,0.4886123656790804
2021-08-09,0.038426789729394756,26.023511384690178,0.050000000285820974,0.4816553304681156
2021-08-10,0.0383010368500053,26.108953757993675,0.05032983378299188,0.4783033915218834
2021-08-11,0.0382492295028474,26.144317493390467,0.05027462177266962,0.4773617991020458
2021-08-12,0.03823966085603329,26.15085954252715,0.05040293962505477,0.4764952400256527
2021-08-13,0.038279176920583746,26.123863688988386,0.05059789829571132,0.47594145658368087
2021-08-16,0.03831359076643463,26.10039884009174,0.050599249201689164,0.4763616067244228
2021-08-17,0.03828578462483718,26.11935499818042,0.05055123058635451,0.47487601904209775
2021-08-18,0.038270021082617865,26.130113642769775,0.05090283529023536,0.4736863992840486
2021-08-19,0.038403084729098105,26.039574868898427,0.05138889516770086,0.4766510729397147
2021-08-20,0.03846843713233226,25.99533733486438,0.05151469800527072,0.4775948632483852
2021-08-23,0.0385305743057932,25.953415385496776,0.05367946759313768,0.4799539167723583
2021-08-24,0.03855249009014496,25.938661748223275,0.05326878247207539,0.4801975433783148
2021-08-25,0.0385752965430664,25.923326315419914,0.05396226934601001,0.4807961314240487
2021-08-26,0.03865268902953772,25.8714212415032,0.053878540573152126,0.4813798556816423
2021-08-27,0.03868190165169105,25.851883110722998,0.054591105206153,0.4828553375456467
2021-08-30,0.038744758740066366,25.80994262240403,0.05457588095902532,0.4840371305684281
2021-08-31,0.0386713189663879,25.858957664960272,0.05380952808126775,0.482392309705952
2021-09-01,0.0387096175257618,25.833373304049978,0.054023044531432904,0.48230589104849375
2021-09-02,0.03861809312134437,25.89459808017543,0.05389204391700756,0.4806014711055931
2021-09-03,0.038682722224027764,25.851334717566754,0.05480812871339947,0.48237561860728334
2021-09-07,0.03872462154220607,25.82336405560729,0.05480576558749756,0.48255727835038253
2021-09-08,0.03873241915698351,25.818165293186926,0.05412857856125596,0.4815281517405104
2021-09-09,0.038232618295076445,26.155676607918295,0.05000000000727996,0.4733162542293572
2021-09-10,0.03826130567102505,26.1360657317372,0.05076719252702053,0.474002343443897
2021-09-13,0.038216998456423665,26.16636681031438,0.04991653194168168,0.4732946458349928
2021-09-14,0.03834500171816588,26.079018260318705,0.050400221613466356,0.47631537594711904
2021-09-15,0.038349757784353865,26.075783988601493,0.05046353262302131,0.4770395044836344
2021-09-16,0.03835635390477714,26.071299750820522,0.050940573118411436,0.4772884912878078
2021-09-17,0.03830065990060985,26.10921071843144,0.05088605633018432,0.4761482859319907
2021-09-20,0.03827139937345338,26.129172603331597,0.05159411618033433,0.4737356342062708
2021-09-21,0.038340856106507906,26.081838058651535,0.05238269125919296,0.4752456072052688
2021-09-22,0.038362812870333905,26.066910249256082,0.05277615236870859,0.47647709749610395
2021-09-23,0.038379464577452414,26.055600592914235,0.05258481318455646,0.47665149576820304
2021-09-24,0.03833281567565609,26.087308807713466,0.05247741131852096,0.4757091340891427
2021-09-27,0.03815559031836275,26.208479325210185,0.05248142082691994,0.473238774752863
2021-09-28,0.037939728754939034,26.35759486999018,0.052897038620063494,0.4680133945870003
2021-09-29,0.03791052197352501,26.377901119334485,0.05422992091146313,0.4669793901290432
2021-09-30,0.03798035025829558,26.329404368291264,0.053537094430623496,0.46847437543217696
2021-10-01,0.03791162002896439,26.37713712144198,0.05238931598738868,0.4664911616895855
2021-10-04,0.0377748448159255,26.47264349788698,0.052639018398957176,0.4630397004982013
2021-10-05,0.03784245007735612,26.425350313096466,0.05283967115420866,0.46501251738562177
2021-10-06,0.0379139700402159,26.375502194554816,0.053011176758675276,0.4651617298240342
2021-10-07,0.037870256972887956,26.405947039543967,0.052325894425037885,0.4638408013232559
2021-10-08,0.03775087079958531,26.489455178633524,0.05000000006612919,0.46151523924278004
2021-10-11,0.03769813094767314,26.52651404357551,0.04979561771430735,0.46030630278905244
2021-10-12,0.037715310405281206,26.514431122379726,0.05020781623856687,0.4608882963633379
2021-10-13,0.0377494657685225,26.490441113311142,0.05030989477913719,0.461966333615316
2021-10-14,0.037810302044949014,26.44781834356141,0.050353403975285184,0.46363787015723906
2021-10-15,0.03782505595531353,26.437502199108405,0.05032232496951575,0.4638250850392843
2021-10-18,0.037888308077669845,26.39336646941403,0.05083178252865713,0.46597876417616196
2021-10-19,0.03789646723628829,26.38768394333169,0.05060020935010772,0.46680197759133824
2021-10-20,0.03784427174742009,26.424078303691278,0.0511467065315341,0.46604999822743665
2021-10-21,0.037930215446518825,26.36420563995975,0.052281808746419765,0.46825412014324885
2021-10-22,0.0378574802880569,26.414858896868406,0.05209989730668326,0.4646381952045606
2021-10-25,0.037892077338837774,26.390741026358096,0.05207948007734597,0.46603375572195305
2021-10-26,0.03806655974124397,26.26977606585578,0.05418572278288504,0.46882660872640985
2021-10-27,0.038303536868289904,26.107249663094777,0.05383009331909185,0.47373090908225607
2021-10-28,0.03831597361270264,26.09877567272561,0.05474419780144852,0.47530920823882405
2021-10-29,0.03848433386811175,25.984599432773432,0.055804676832731284,0.4781522538752739
2021-11-01,0.03831785041598577,26.097497358119323,0.05642708904262942,0.4733935718504815
2021-11-02,0.03844812884787986,26.00906806041207,0.057364425691855216,0.4766463876119152
2021-11-03,0.038454914134422175,26.0044788165284,0.057395655546779466,0.4767557745380897
2021-11-04,0.03889159958068712,25.7124934634106,0.06336539267485398,0.48379191962461165
2021-11-05,0.038808016986696864,25.767871631853634,0.06276423837496772,0.4818219487239203
2021-11-08,0.03818315352354365,26.189560256813312,0.05000000002622741,0.46811705455056946
2021-11-09,0.038227540175083126,26.15915110990595,0.05049903085258168,0.4701879903027638
2021-11-10,0.03812543754209994,26.2292071768554,0.05132459761463749,0.4667049366118492
2021-11-11,0.03816812051287849,26.199875355732676,0.050912326144456586,0.46852508171071283
2021-11-12,0.03820438672253116,26.17500464705135,0.05061853426156663,0.46978830510618375
2021-11-15,0.038202122074293896,26.17655631944324,0.05071022763680759,0.4704426702918301
2021-11-16,0.03825930249990957,26.137434157414752,0.051636333933275956,0.4713980389547727
2021-11-17,0.03826758224881667,26.131778942760945,0.0512855927748951,0.47145949050005953
2021-11-18,0.03844197718372832,26.01323015256559,0.05081639028537774,0.4759325083878086
2021-11-19,0.03875062971519997,25.80603224643209,0.05551891888276941,0.4814627295145806
2021-11-22,0.038541997205333314,25.94572343183148,0.05358352925683903,0.47746799977298854
2021-11-23,0.03855273238233352,25.938498731629252,0.05409910901100389,0.47775338135975837
2021-11-24,0.03865094210276952,25.872590565608625,0.05502751054211507,0.4789148933397682
2021-11-26,0.038663874879122956,25.86393637798478,0.055021953370681796,0.4791113446389777
2021-11-29,0.038943575873198556,25.678176119625732,0.05627190603790527,0.4858009004173661
2021-11-30,0.038914661301380375,25.697255650135343,0.05408740491330068,0.48629060474077657
2021-12-01,0.038945981496988163,25.676590024501852,0.05535069431641344,0.48757789762877835
2021-12-02,0.03874287165114764,25.811199773839636,0.05505727592577963,0.48246839715531087
2021-12-03,0.038670075240586736,25.859789353355993,0.05347451577357518,0.4810789533516995
2021-12-06,0.03855403346963202,25.93762338219873,0.05283955066521716,0.47889896067522036
2021-12-07,0.038733629359011874,25.817358624756324,0.05370314971412822,0.48308758922367323
2021-12-08,0.03868185529559335,25.85191409146087,0.050000000034168525,0.4807789757696971
2021-12-09,0.03861650218714323,25.89566489356808,0.05020785610095899,0.47959048473643673
2021-12-10,0.038515735255123106,25.963414520744134,0.05049913233723759,0.4790120139244202
2021-12-13,0.03848021550247162,25.9873804484221,0.05047174739280802,0.47721801817293835
2021-12-14,0.03842216823381892,26.02664154491435,0.05059443907531687,0.4768229546213513
2021-12-15,0.038527529901560026,25.955466196640568,0.05126783715870209,0.47970851763490224
2021-12-16,0.038358600463222974,26.06977282601248,0.0517577598470416,0.47539858214293973
2021-12-17,0.038368540606345744,26.063018926359966,0.05160536348747089,0.47504004778452447
2021-12-20,0.03842636767226206,26.023797214688248,0.051927747610524315,0.4764704823847982
2021-12-21,0.03842229722838631,26.02655416608464,0.051002159871820434,0.4763011144410531
2021-12-22,0.03847706501615158,25.989508284486575,0.05109438330840258,0.47807676104799374
2021-12-23,0.03848674774987424,25.982969683461175,0.050595898505560885,0.4779990778551431
2021-12-27,0.03861452017389497,25.896994071055214,0.05157251045110996,0.48137980055483887
2021-12-28,0.03852772356134497,25.95533573136681,0.051023963438362664,0.47895057656028267
2021-12-29,0.03854725769807374,25.942182653630674,0.05164302420951852,0.4794665629482217
2021-12-30,0.038495789644159756,25.976866801372687,0.05143588385916487,0.47822090433399017
2021-12-31,0.03849629156868435,25.976528108319705,0.05176715562186357,0.47798807114912384
2022-01-03,0.03840221759667581,26.04016284951634,0.05119265606597351,0.47675788424639176
2022-01-04,0.03824060052598111,26.15021694862214,0.051553209474631316,0.473738702981108
2022-01-05,0.038172359836194235,26.19696566550284,0.052066228134064835,0.47095160539875364
2022-01-06,0.03818153618458595,26.190669625380455,0.052485184937350826,0.47149450077394905
2022-01-07,0.038007513402927275,26.31058731463821,0.05274519054804056,0.4673278163535351
2022-01-10,0.03843051238131364,26.020990562859048,0.0500000000224386,0.47485347424438235
2022-01-11,0.03846511068226342,25.99758540305223,0.0503938156222037,0.47589168421596073
2022-01-12,0.03850202034062784,25.972663022693038,0.05119513617585035,0.47702306271975353
2022-01-13,0.03844774147124513,26.009330112352504,0.05094724883065948,0.47497302107851713
2022-01-14,0.038629191181697754,25.887158633385862,0.053155844370697064,0.4792059766533648
2022-01-18,0.03842441392908714,26.02512043112787,0.05088686696115124,0.4748896707555288
2022-01-19,0.03835495213609495,26.072252585577424,0.05092897737288301,0.4723044603265624
2022-01-20,0.03837917538194418,26.05579692758221,0.05195551447296443,0.4709199087839278
2022-01-21,0.038342862644257604,26.080473158144972,0.05242787346720754,0.47068465047095026
2022-01-24,0.03838877990391205,26.04927800526669,0.05182836714913512,0.472786069607672
2022-01-25,0.03822658924727186,26.15980184712314,0.05275701613755675,0.46832205345250116
2022-01-26,0.038279061802430264,26.12394225232845,0.05249841061518913,0.4697894607251893
2022-01-27,0.038215015726742435,26.167724413631767,0.054268762132039995,0.464783530564506
2022-01-28,0.03826133344924898,26.13604675661477,0.05390132512958547,0.46445546056906006
2022-01-31,0.038277507675206414,26.125002925614524,0.05251089914150037,0.46619433995384635
2022-02-01,0.03829621340798869,26.11224220385709,0.05244300860223873,0.46506407105663594
2022-02-02,0.0385108530995696,25.966705993619655,0.054018833501214364,0.47062807890639347
2022-02-03,0.0384351025949234,26.017882937356394,0.05343740550645852,0.4686572218033347
2022-02-04,0.038317949532619675,26.097429851999525,0.05332138144570093,0.4636949975064024
2022-02-07,0.038219131674970125,26.164906322424493,0.053726283376719926,0.46176432964325287
2022-02-08,0.03747451120212344,26.684804362260408,0.050000000114812905,0.45392709380911994
2022-02-09,0.0375026823143014,26.664759379588606,0.049790205751514174,0.4570000820223631
2022-02-10,0.037528824267406696,26.64618515290092,0.050256948670386235,0.45659099864816993
2022-02-11,0.03740298668269168,26.7358328489514,0.05214369852550281,0.4524519509334043
2022-02-14,0.03745447763779022,26.699077468671888,0.05172535759274009,0.45297391831235034
2022-02-15,0.03755185960868481,26.629839651635386,0.05182200600928063,0.45608334479914475
2022-02-16,0.03762351025098034,26.579125481093126,0.05200446114475551,0.45667306591558815
2022-02-17,0.03754755281772952,26.63289415569612,0.05305135373378698,0.45391128659365565
2022-02-18,0.037531140482921256,26.644540696946187,0.05369958992093002,0.4532697064440797
2022-02-22,0.03756902594164756,26.617671737170035,0.05238518820640452,0.45178097738711825
2022-02-23,0.03755056073217603,26.630760779642042,0.05274075719813227,0.45079895376098916
2022-02-24,0.03766076953238134,26.552829706259292,0.05147024840258871,0.4556526261939293
2022-02-25,0.03766277891050905,26.55141306423807,0.05214141418793175,0.456574687510308
2022-02-28,0.037686049062429436,26.535018259500585,0.052754963404670965,0.4581473611968673
2022-03-01,0.037758058989032846,26.484412249328248,0.053621046727800666,0.4593876637244076
2022-03-02,0.03766579241423355,26.549288781778277,0.054028225608151875,0.45746055384460893
2022-03-03,0.037705978635305996,26.520993120800476,0.05489639781472646,0.4585258142732741
2022-03-04,0.03763732968356579,26.569366328787307,0.05493199430658804,0.4568411368261568
2022-03-07,0.03761439181200282,26.585568763095036,0.05603068392352843,0.45611988201168485
2022-03-08,0.03661829279309458,27.308755371265654,0.05000000007436043,0.44467847486266937
2022-03-09,0.03674845182403029,27.212030721416323,0.050886166963148544,0.4458811182859637
2022-03-10,0.036702150846660696,27.246359598322666,0.05073553760509998,0.44506926084914894
2022-03-11,0.03667697119463148,27.26506490117082,0.051038839909374224,0.4455098316509569
2022-03-14,0.03668229848223293,27.2611052571951,0.05135407653355636,0.446169063181515
2022-03-15,0.036785917998271536,27.184315477650635,0.05152785396176174,0.4471178972174914
2022-03-16,0.036796146533606355,27.176758824098282,0.05058385226027869,0.4471564862774624
2022-03-17,0.03676882260733398,27.19695462319585,0.049982060351059836,0.4466958991976998
2022-03-18,0.03677206226253856,27.194558544483574,0.04925533430340367,0.4466218718211292
2022-03-21,0.03678131799734258,27.187715243707398,0.04952747325419347,0.44846131248908405
2022-03-22,0.036804674059904986,27.170462055236623,0.05045419757348894,0.4487260397508871
2022-03-23,0.036838493469561494,27.14551833739534,0.05055766529487619,0.44966677395134363
2022-03-24,0.03690801924063646,27.094382754059588,0.05064771766821073,0.45323500145319623
2022-03-25,0.03693159677395862,27.07708540523015,0.05074200738176516,0.4547085825153763
2022-03-28,0.036920682445567926,27.085089813122973,0.05041996939756715,0.45434191657913303
2022-03-29,0.036901550953151493,27.099131992299018,0.05013389829975218,0.45348667699699513
2022-03-30,0.03687880650538421,27.115844973291168,0.05047337875518476,0.4533315004514003
2022-03-31,0.03685418042922662,27.133963863892248,0.05009692686305605,0.4524626324991773
2022-04-01,0.03683868480510649,27.145377346950845,0.05052973541792967,0.4523359446762396
2022-04-04,0.03695484692146066,27.060049852872574,0.05116789016160959,0.456030889030067
2022-04-05,0.03693477178814215,27.074757784777987,0.05111173281161776,0.4560102550316475
2022-04-06,0.03697809577757915,27.043036667299884,0.05124280722170271,0.45667066235528453
2022-04-07,0.03703623148848235,27.00058725766911,0.05254719935850541,0.4576013218492356
2022-04-08,0.03684711013437175,27.139170381429157,0.050000000021256145,0.4533828485857857
2022-04-11,0.03677389807863789,27.19320094545278,0.05002818573050079,0.45082886879494577
2022-04-12,0.036747244512926006,27.212924758160998,0.05044210494012863,0.45111244608116596
2022-04-13,0.03673466873919707,27.22224085099665,0.049787080055041795,0.45133749311795107
2022-04-14,0.03664371430442924,27.289809971013963,0.050201427272876,0.4477996926657598
2022-04-18,0.03663198613974779,27.298547127231608,0.050393896755193957,0.4484648524444713
2022-04-19,0.03665438589649925,27.281864790306226,0.05010223782592678,0.44966671626458377
2022-04-20,0.03661206765895579,27.313398667212038,0.050895277913168745,0.4488037988685007
2022-04-21,0.036640054734513275,27.292535648371867,0.05120178930845724,0.4493697579141487
2022-04-22,0.03661073772303614,27.314390864371514,0.050817490017781144,0.44794453417234603
2022-04-25,0.036689218769988714,27.255963291810033,0.050747956848992797,0.44934145803749154
2022-04-26,0.03671891556208065,27.233919757496665,0.051954282734997914,0.4524839527767761
2022-04-27,0.036620996961954345,27.306738837255107,0.05164738291230348,0.44932387767979376
2022-04-28,0.03641536262748775,27.460937578173688,0.04972441599257246,0.4450924081201308
2022-04-29,0.03637810517801343,27.48906231115056,0.0496701069019863,0.44541994146701513
2022-05-02,0.03626024475693316,27.57841285141338,0.04857275810440218,0.4434602907971149
2022-05-03,0.03627672914662676,27.565881035142507,0.04907040508792854,0.44458844436323675
2022-05-04,0.036322345318838406,27.531261850576453,0.049458627713400476,0.44818777294364004
2022-05-05,0.03636889946813589,27.4960203532179,0.051228821265839976,0.450920945740058
2022-05-06,0.03637359098741571,27.49247387605951,0.05278864218588974,0.45132800494581304
2022-05-09,0.03624718089506771,27.58835239890542,0.05000000027248419,0.44853969929828735
2022-05-10,0.03627721891335585,27.56550887730369,0.05060403003771832,0.4485749865266602
2022-05-11,0.03636678593086797,27.497618346063526,0.05205924441599884,0.4513571383281835
2022-05-12,0.0362999925778521,27.54821499908887,0.04878377215042743,0.45128464986672684
2022-05-13,0.036287575351998565,27.55764170793308,0.04786512327991123,0.45033048422313005
2022-05-16,0.036309583398418596,27.540938408110552,0.048764943279553684,0.4511381817663684
2022-05-17,0.036347596220538105,27.51213571132808,0.04869526675107966,0.45087915738800627
2022-05-18,0.03638111419064598,27.486788743185663,0.04899433859075517,0.4526183940630428
2022-05-19,0.036390512838655555,27.47968967718854,0.04931366355951337,0.45083135537769076
2022-05-20,0.03634540542462849,27.513794063289684,0.04902127878823042,0.44964852904588065
2022-05-23,0.03645255242248199,27.432921250893074,0.049299972240830166,0.45250189314937217
2022-05-24,0.03639307023904251,27.47775863458751,0.04992746008370798,0.4525526644080486
2022-05-25,0.03630555275863783,27.543996001054676,0.04939430224768292,0.44879261730179965
2022-05-26,0.03633058960728411,27.525014342170348,0.049377945376783215,0.44827830129921464
2022-05-27,0.036323047901129335,27.5307293243117,0.0503351097674697,0.4479035116083439
2022-05-31,0.036332701243259075,27.523414603959107,0.04986689384650474,0.4478125602720134
2022-06-01,0.03627187113401299,27.569573025480793,0.0492412001066974,0.44629847535326983
2022-06-02,0.036334371970136156,27.522149022471535,0.05003403034596931,0.4457224545856155
2022-06-03,0.036286944398501116,27.558120877251557,0.04951961100670026,0.44586060666030003
2022-06-06,0.036309971895394505,27.54064373502967,0.049150826306288135,0.44653126458787906
2022-06-07,0.0362925316693961,27.55387827747647,0.0494157034807746,0.4462132387569074
2022-06-08,0.03700268773077849,27.025063889297137,0.049999999451112824,0.4547999786079419
