date,symbol,weight,sector,position_value
2020-08-28,EBAY,1.0748199932463605e-08,Consumer Discretionary,0.02424212104384968
2020-08-28,WU,0.04366940610773338,Industrials,98494.54191666207
2020-08-28,GOOGL,0.04792160864772813,Communication Services,108085.2091284033
2020-08-28,GOOG,0.047985256686848714,Communication Services,108228.764651957
2020-08-28,TSCO,0.01672606355822283,Consumer Discretionary,37724.9455642217
2020-08-28,NVDA,0.05609694797070615,Information Technology,126524.34932745896
2020-08-28,LRCX,0.043204394816371706,Information Technology,97445.72815409907
2020-08-28,AAPL,1.359441950631773e-08,Information Technology,0.030661651742971197
2020-08-28,CTAS,0.05250275337654118,Industrials,118417.79186161491
2020-08-28,COR,0.024942399541022956,Health Care,56256.552036332025
2020-08-28,AVGO,0.0478827021603883,Information Technology,107997.45715305768
2020-08-28,ODFL,1.1018599281408746e-08,Industrials,0.024851995607822714
2020-08-28,BBY,1.4242921126128766e-08,Consumer Discretionary,0.03212432036314714
2020-08-28,CLX,0.04187301534966944,Consumer Staples,94442.8567533161
2020-08-28,UPS,0.04017295562683789,Industrials,90608.44226143668
2020-08-28,FTNT,9.915517600025076e-09,Information Technology,0.022364040433060086
2020-08-28,SHW,0.04962458628506663,Materials,111926.20485594241
2020-08-28,NEE,0.04326781766412216,Utilities,97588.77576781793
2020-08-28,STX,0.03557742516655966,Information Technology,80243.41310504026
2020-08-28,MA,0.048374700570290585,Financials,109107.13924691308
2020-08-28,CME,0.030576578189070804,Financials,68964.20928376682
2020-08-28,PCAR,1.0287288729442097e-08,Industrials,0.023202554861203064
2020-08-28,BKNG,0.04891416080805325,Consumer Discretionary,110323.86953332012
2020-08-28,INTU,0.0028583157083746473,Information Technology,6446.8130309586395
2020-08-28,PSX,0.02311198603762202,Energy,52128.12997602786
2020-08-28,VLO,0.02154160026620051,Energy,48586.18972598141
2020-08-28,WMT,1.043385284362163e-08,Consumer Staples,0.02353312416759393
2020-08-28,ISRG,0.012990733969357147,Health Care,29300.063946747032
2020-08-28,DHR,1.5397497828702617e-08,Health Care,0.03472842043144468
2020-08-28,ICE,0.042036416884619655,Financials,94811.4021668648
2020-08-28,SBUX,0.0019402923353008124,Consumer Discretionary,4376.249227626222
2020-08-28,ALLE,0.014871022606282465,Industrials,33540.977310857736
2020-08-28,AFL,0.014176344649852924,Financials,31974.15987053505
2020-08-28,BALL,0.03769668859068006,Materials,85023.32423194041
2020-08-28,XRX,0.007367241805405947,Information Technology,16616.50962283729
2020-08-31,ORLY,0.046314235592514526,Consumer Discretionary,104129.77241432255
2020-08-31,AMZN,0.052260691543784814,Consumer Discretionary,117499.37890692429
2020-08-31,GEN,0.004748541977987153,Information Technology,10676.298316096498
2020-08-31,SPGI,1.066744200205569e-08,Financials,0.02398394993906745
2020-08-31,KMB,9.836801474650701e-09,Consumer Staples,0.02211639435987586
2020-08-31,LOW,1.3858763763051008e-08,Consumer Discretionary,0.03115910039598284
2020-08-31,EBAY,1.0915778115136727e-08,Consumer Discretionary,0.02454229193924429
2020-08-31,WU,0.043131317423010976,Industrials,96973.51602007075
2020-08-31,GOOGL,0.047783212757398316,Communication Services,107432.52060619617
2020-08-31,GOOG,0.04783790164391757,Communication Services,107555.47937327906
2020-08-31,TSCO,0.01699837154838177,Consumer Discretionary,38217.98067273227
2020-08-31,NVDA,0.05724530394040888,Information Technology,128706.4418713396
2020-08-31,LRCX,0.04155717739173778,Information Technology,93434.32680302481
2020-08-31,AAPL,1.4099986523345085e-08,Information Technology,0.03170144921830987
2020-08-31,CTAS,0.052568216980238315,Industrials,118190.79814983833
2020-08-31,COR,0.024888081152511198,Health Care,55956.666305403596
2020-08-31,AVGO,0.048359057358320294,Information Technology,108727.21038079569
2020-08-31,ODFL,1.1156157444753899e-08,Industrials,0.025082744449491247
2020-08-31,BBY,1.4246960848494781e-08,Consumer Discretionary,0.03203189627919281
2020-08-31,CLX,0.04323808008569873,Consumer Staples,97213.55391826332
2020-08-31,UPS,0.040613041209013274,Industrials,91311.59532365392
2020-08-31,FTNT,1.0043571961683854e-08,Information Technology,0.022581283037866707
2020-08-31,SHW,0.04942394984682455,Materials,111121.44211225046
2020-08-31,NEE,0.0433459814566648,Utilities,97456.15201058089
2020-08-31,STX,0.036754783619987866,Information Technology,82636.95178217696
2020-08-31,MA,0.04747694097671311,Financials,106743.91999751345
2020-08-31,CME,0.03047251185221377,Financials,68512.3198832761
2020-08-31,PCAR,1.0242340924847756e-08,Industrials,0.02302818163464789
2020-08-31,BKNG,0.04819138569271841,Consumer Discretionary,108350.22882952775
2020-08-31,INTU,0.0028614111521721598,Information Technology,6433.401917307009
2020-08-31,PSX,0.021939497358522332,Energy,49327.27135837257
2020-08-31,VLO,0.020704383460478964,Energy,46550.325405068106
2020-08-31,WMT,1.0358754471774607e-08,Consumer Staples,0.02328991792355247
2020-08-31,ISRG,0.0131005659192446,Health Care,29454.420011851624
2020-08-31,DHR,1.550864911299923e-08,Health Care,0.03486859022782194
2020-08-31,ICE,0.042437326103887,Financials,95413.19321233396
2020-08-31,SBUX,0.0019343055945103345,Consumer Discretionary,4348.96093521332
2020-08-31,ALLE,0.014830660820243414,Industrials,33344.24753445687
2020-08-31,AFL,0.013911042568200398,Financials,31276.64050028672
2020-08-31,BALL,0.03793418941335569,Materials,85288.64742772431
2020-08-31,XRX,0.007137051708552497,Information Technology,16046.460890762037
2020-09-01,ORLY,0.05000000004805398,Consumer Discretionary,113205.06276853601
2020-09-01,TSCO,0.025386253073466692,Consumer Discretionary,57477.04739755472
2020-09-01,LOW,1.3868562885372389e-08,Consumer Discretionary,0.03139983060878167
2020-09-01,AMZN,0.050000000095865804,Consumer Discretionary,113205.06287678682
2020-09-01,BBY,1.4259760847611884e-08,Consumer Discretionary,0.032285542405335335
2020-09-01,WU,0.04313134554751335,Industrials,97653.73350610028
2020-09-01,SPGI,1.0652377926935568e-08,Financials,0.024118062213878792
2020-09-01,NVDA,0.05000000008995047,Information Technology,113205.0628633939
2020-09-01,LRCX,0.04155720447681715,Information Technology,94089.71873523171
2020-09-01,AAPL,1.4082058634058767e-08,Information Technology,0.031883206600934244
2020-09-01,UPS,0.04061306766416061,Industrials,91952.09739450876
2020-09-01,GOOG,0.04783793280012286,Communication Services,108309.92360300386
2020-09-01,GOOGL,0.04778324387796913,Communication Services,108186.10234581973
2020-09-01,EBAY,1.0854760325812403e-08,Consumer Discretionary,0.02457627645680039
2020-09-01,AVGO,0.048359088845946786,Information Technology,109489.87365946383
2020-09-01,STX,0.036754807554879344,Information Technology,83216.60584593377
2020-09-01,ODFL,1.1080319944708803e-08,Industrials,0.025086966272613857
2020-09-01,CLX,0.04323810824071954,Consumer Staples,97895.45505358286
2020-09-01,CTAS,0.050000000070139446,Industrials,113205.06281853974
2020-09-01,FTNT,1.0052180134319342e-08,Information Technology,0.02275915363945168
2020-09-01,PCAR,1.01972231469825e-08,Industrials,0.023087545706189476
2020-09-01,COR,0.024888097341422204,Health Care,56349.17238034666
2020-09-01,SHW,0.04942398200639313,Materials,111900.89959854889
2020-09-01,CME,0.03047253167500737,Financials,68992.89715340055
2020-09-01,MA,0.04747697186667979,Financials,107492.67150124106
2020-09-01,NEE,0.04334600965819963,Utilities,98139.75478812103
2020-09-01,INTU,0.002861412998450289,Information Technology,6478.528755699013
2020-09-01,BKNG,0.048191417036896306,Consumer Discretionary,109110.2477064672
2020-09-01,PSX,0.02193951161288093,Energy,49673.27573720423
2020-09-01,VLO,0.02070439691050331,Energy,46876.85099171182
2020-09-01,DHR,1.5437609142881253e-08,Health Care,0.034952310206728
2020-09-01,WMT,1.0269862696931289e-08,Consumer Staples,0.02325200900226003
2020-09-01,ISRG,0.013100574414411715,Health Care,29661.026949240495
2020-09-01,ICE,0.0424373536880006,Financials,96082.46566727052
2020-09-01,GEN,0.0047485450296824916,Information Technology,10751.186752555777
2020-09-01,AFL,0.013911051569794192,Financials,31496.029292427665
2020-09-01,BALL,0.037934214041670467,Materials,85886.90155070355
2020-09-01,ALLE,0.014830670411109487,Industrials,33578.13946351112
2020-09-01,SBUX,0.0019343067930466704,Consumer Discretionary,4379.466434200062
2020-09-01,XRX,0.007137054826970664,Information Technology,16159.014777863838
2020-09-02,ORLY,0.04980623969257524,Consumer Discretionary,115458.63867120953
2020-09-02,TSCO,0.024890799588326483,Consumer Discretionary,57700.759054381946
2020-09-02,LOW,1.377955853769413e-08,Consumer Discretionary,0.031943167765174155
2020-09-02,AMZN,0.04928529941612443,Consumer Discretionary,114251.01778837905
2020-09-02,BBY,1.3991059761894069e-08,Consumer Discretionary,0.03243346061952629
