date,symbol,weight,sector,position_value
2021-02-04,BKNG,0.00010243124372058407,Consumer Discretionary,104.55931098635938
2021-02-04,MTD,0.05042645444452614,Health Care,51474.09267613087
2021-02-04,CVS,0.04998419061802719,Health Care,51022.640567445516
2021-02-04,COO,0.03309018314600587,Health Care,33777.6504949684
2021-02-04,CHTR,0.05062630963024958,Communication Services,51678.0999668487
2021-02-04,CBOE,0.014801370321479088,Financials,15108.877196585281
2021-02-04,ICE,9.888326356557045e-05,Financials,100.93761952849268
2021-02-05,AAL,0.049895451049656835,Industrials,50984.44466761489
2021-02-05,F,0.051948634193946894,Consumer Discretionary,53082.4395791822
2021-02-05,AVGO,0.04880310088440886,Information Technology,49868.253403960036
2021-02-05,LYV,0.053784860323175844,Communication Services,54958.74227839482
2021-02-05,CCL,0.00617541395025244,Consumer Discretionary,6310.195503251755
2021-02-05,FTI,0.04906191658673899,Industrials,50132.71789074116
2021-02-05,BMY,0.04786596670148682,Health Care,48910.66579045659
2021-02-05,BA,0.01267417063088331,Industrials,12950.790856566955
2021-02-05,GEN,0.04803600348484931,Information Technology,49084.41371317155
2021-02-05,TSLA,0.04960223341304604,Consumer Discretionary,50684.82740682545
2021-02-05,TROW,0.05006009095941776,Financials,51152.67792721471
2021-02-05,EA,0.04732139183842543,Communication Services,48354.205303798284
2021-02-05,AON,0.052791224436977466,Financials,53943.41978317937
2021-02-05,SBAC,0.04810488382785747,Real Estate,49154.797404728735
2021-02-05,WTW,0.052757832346090806,Financials,53909.29889291119
2021-02-05,IDXX,0.04989399809170046,Health Care,50982.9599981115
2021-02-05,PGR,0.04960543410581155,Financials,50688.09795633984
2021-02-05,AJG,0.03494540423286723,Financials,35708.10546887136
2021-02-05,BKNG,0.00010298819986181794,Consumer Discretionary,105.23596974895437
2021-02-05,MTD,0.049474724119566195,Health Care,50554.535158108025
2021-02-05,CVS,0.04937194577149387,Health Care,50449.51362027069
2021-02-05,COO,0.03330231397572091,Health Care,34029.15393046353
2021-02-05,CHTR,0.05039967209557158,Communication Services,51499.670594525596
2021-02-05,CBOE,0.013921873557434915,Financials,14225.725534621719
2021-02-05,ICE,9.847122275709145e-05,Financials,100.62040731959348
2021-02-08,AAL,0.05139532887952653,Industrials,52704.6874307739
2021-02-08,F,0.05198855278151164,Consumer Discretionary,53313.024433614715
2021-02-08,AVGO,0.049327472227715635,Information Technology,50584.14961417954
2021-02-08,LYV,0.05507127914661162,Communication Services,56474.287004539176
2021-02-08,CCL,0.0062400575419771604,Consumer Discretionary,6399.030602000094
2021-02-08,FTI,0.04825118455830601,Industrials,49480.44220655116
2021-02-08,BMY,0.04715534432320966,Health Care,48356.684107829744
2021-02-08,BA,0.012873213551826825,Industrials,13201.174333742018
2021-02-08,GEN,0.04670643002502079,Information Technology,47896.33317156645
2021-02-08,TSLA,0.050074622312009445,Consumer Discretionary,51350.33425615132
2021-02-08,TROW,0.05098337613322053,Financials,52282.23968690985
2021-02-08,EA,0.04756694902217641,Communication Services,48778.774937425
2021-02-08,AON,0.05317357249087776,Financials,54528.233962244216
2021-02-08,SBAC,0.04673467565643588,Real Estate,47925.29839481674
2021-02-08,WTW,0.052990280892506916,Financials,54340.272787339265
2021-02-08,IDXX,0.04903587012568154,Health Care,50285.11859371679
2021-02-08,PGR,0.04869422075670258,Financials,49934.7652912763
2021-02-08,AJG,0.03460925090357257,Financials,35490.963689749726
2021-02-08,BKNG,0.00010277527380584211,Consumer Discretionary,105.39359898340655
2021-02-08,MTD,0.049878943734199654,Health Care,51149.67052843128
2021-02-08,CVS,0.0497414635765098,Health Care,51008.68789641112
2021-02-08,COO,0.03300796387482177,Health Care,33848.881925177484
2021-02-08,CHTR,0.05004787484218387,Communication Services,51322.9053619803
2021-02-08,CBOE,0.014251803987073996,Financials,14614.886038069688
2021-02-08,ICE,9.749338251542676e-05,Financials,99.97714508431375
2021-02-09,AAL,0.05020483767436504,Industrials,51725.928714788155
2021-02-09,F,0.05340146889287127,Consumer Discretionary,55019.410502507344
2021-02-09,AVGO,0.049297104646047446,Information Technology,50790.69346476385
2021-02-09,LYV,0.055624390535464786,Communication Services,57309.68155505301
2021-02-09,CCL,0.006049907864893043,Consumer Discretionary,6233.206149977888
2021-02-09,FTI,0.0448146355453437,Industrials,46172.415866236086
2021-02-09,BMY,0.04656842574001964,Health Care,47979.341867648545
2021-02-09,BA,0.013004606071777218,Industrials,13398.615707030212
2021-02-09,GEN,0.04983423808173284,Information Technology,51344.10080739486
2021-02-09,TSLA,0.049034454414259604,Consumer Discretionary,50520.08553541449
2021-02-09,TROW,0.051288280164146306,Financials,52842.19701858179
2021-02-09,EA,0.048557370871925805,Communication Services,50028.54745970516
2021-02-09,AON,0.05358384001343666,Financials,55207.30704831808
2021-02-09,SBAC,0.04645500924649191,Real Estate,47862.48911538296
2021-02-09,WTW,0.05339427702566458,Financials,55012.000738275616
2021-02-09,IDXX,0.04972097338699791,Health Care,51227.404453076146
2021-02-09,PGR,0.048522579660422505,Financials,49992.70215456159
2021-02-09,AJG,0.034221901955089715,Financials,35258.7468262505
2021-02-09,BKNG,0.0001015985793245829,Consumer Discretionary,104.67678245976104
2021-02-09,MTD,0.04953180462926429,Health Care,51032.504317335035
2021-02-09,CVS,0.049854647664753005,Health Care,51365.128753810044
2021-02-09,COO,0.032495873140886124,Health Care,33480.42331124883
2021-02-09,CHTR,0.05013575811907023,Communication Services,51654.75620794718
2021-02-09,CBOE,0.014205149967830198,Financials,14635.533320209128
2021-02-09,ICE,9.686610792152946e-05,Financials,99.80092806447618
2021-02-10,AAL,0.05028636209624237,Industrials,51636.9485925806
2021-02-10,F,0.05281684936005001,Consumer Discretionary,54235.39945099295
2021-02-10,AVGO,0.04898494718112806,Information Technology,50300.580395160396
2021-02-10,LYV,0.057329822702251246,Communication Services,58869.5818168783
2021-02-10,CCL,0.006035569565570044,Consumer Discretionary,6197.672338830273
2021-02-10,FTI,0.04700654895295597,Industrials,48269.04652901484
2021-02-10,BMY,0.04691206977313294,Health Care,48172.02983605435
2021-02-10,BA,0.012854072382444785,Industrials,13199.305878346877
2021-02-10,GEN,0.04911640102775545,Information Technology,50435.56481713159
2021-02-10,TSLA,0.04661327234517546,Consumer Discretionary,47865.20733420969
2021-02-10,TROW,0.051145375377567255,Financials,52519.03317374842
2021-02-10,EA,0.04821984725632463,Communication Services,49514.93148682121
2021-02-10,AON,0.053316189662731876,Financials,54748.1509896793
2021-02-10,SBAC,0.04649874797960487,Real Estate,47747.607083743205
2021-02-10,WTW,0.05290255508354327,Financials,54323.407050939066
2021-02-10,IDXX,0.05102248123631843,Health Care,52392.838352936975
2021-02-10,PGR,0.04826752540437679,Financials,49563.89017019637
2021-02-10,AJG,0.03441289453258225,Financials,35337.15289445509
2021-02-10,BKNG,0.00010469994579228015,Consumer Discretionary,107.51196732375946
2021-02-10,MTD,0.04971873546421621,Health Care,51054.07669658587
2021-02-10,CVS,0.05025308129733188,Health Care,51602.77394102852
2021-02-10,COO,0.03245571677483387,Health Care,33327.40943617961
2021-02-10,CHTR,0.049663854021723665,Communication Services,50997.721253349584
2021-02-10,CBOE,0.013966562988245886,Financials,14341.675654699677
2021-02-10,ICE,9.581758810040904e-05,Financials,98.39104808449848
2021-02-11,AAL,0.04896516332138388,Industrials,50391.25516704653
2021-02-11,F,0.05131129552284229,Consumer Discretionary,52805.71758072922
2021-02-11,AVGO,0.049744271204885865,Information Technology,51193.054272719295
2021-02-11,LYV,0.058216449961089836,Communication Services,59911.982028000784
2021-02-11,CCL,0.0059618520559680255,Consumer Discretionary,6135.488740201245
2021-02-11,FTI,0.046857745445703605,Industrials,48222.459543513454
2021-02-11,BMY,0.04680094391170936,Health Care,48164.00368634421
2021-02-11,BA,0.012749503439333067,Industrials,13120.827900598379
2021-02-11,GEN,0.04819329961908387,Information Technology,49596.91122661093
2021-02-11,TSLA,0.046905887455031235,Consumer Discretionary,48272.00367063829
2021-02-11,TROW,0.05074354587317722,Financials,52221.432437442876
2021-02-11,EA,0.049018613438298504,Communication Services,50446.26199838242
2021-02-11,AON,0.053846869517146526,Financials,55415.139207759974
2021-02-11,SBAC,0.04622191664006169,Real Estate,47568.112464604244
2021-02-11,WTW,0.05345279116572561,Financials,55009.58347353478
2021-02-11,IDXX,0.052085919182171876,Health Care,53602.90186089809
2021-02-11,PGR,0.04863421078819604,Financials,50050.663766613776
2021-02-11,AJG,0.03409093602641689,Financials,35083.82163284657
2021-02-11,BKNG,0.00010532293150405201,Consumer Discretionary,108.39042201344485
2021-02-11,MTD,0.04940618557366613,Health Care,50845.12202547474
2021-02-11,CVS,0.04998618695890157,Health Care,51442.01573149196
2021-02-11,COO,0.03289778053065273,Health Care,33855.915934944846
2021-02-11,CHTR,0.05012565853793105,Communication Services,51585.54936746283
2021-02-11,CBOE,0.013582352604383919,Financials,13977.93348230101
2021-02-11,ICE,9.529829473508517e-05,Financials,98.07382149347157
2021-02-12,AAL,0.04945879303679089,Industrials,51221.719336427355
2021-02-12,F,0.05098827393572376,Consumer Discretionary,52805.71758072922
2021-02-12,AVGO,0.05025050125157247,Information Technology,52041.647472233664
2021-02-12,LYV,0.06008428943525304,Communication Services,62225.95459803983
2021-02-12,CCL,0.005890009399884756,Consumer Discretionary,6099.954929053629
2021-02-12,FTI,0.04638280553579918,Industrials,48036.090274655595
2021-02-12,BMY,0.0465063164807127,Health Care,48164.00368634421
2021-02-12,BA,0.012688485644001313,Industrials,13140.758408274596
2021-02-12,GEN,0.04829479903438104,Information Technology,50016.23552980936
2021-02-12,TSLA,0.04686671999428279,Consumer Discretionary,48537.25354721763
2021-02-12,TROW,0.050421024217827654,Financials,52218.24861798829
2021-02-12,EA,0.048845590618619227,Communication Services,50586.65971949244
2021-02-12,AON,0.0532115331209186,Financials,55108.22338412546
2021-02-12,SBAC,0.04574376803656504,Real Estate,47374.274702106646
2021-02-12,WTW,0.05286985766921879,Financials,54754.36913462737
2021-02-12,IDXX,0.053286859341832506,Health Care,55186.23455887158
2021-02-12,PGR,0.048272075620350526,Financials,49992.70215456159
2021-02-12,AJG,0.033978239539918825,Financials,35189.37164449145
2021-02-12,BKNG,0.0001042391633034072,Consumer Discretionary,107.95470003927092
2021-02-12,MTD,0.04985441700258646,Health Care,51631.44505948879
2021-02-12,CVS,0.050083183363257774,Health Care,51868.365647324514
2021-02-12,COO,0.03272464288092589,Health Care,33891.091353254786
2021-02-12,CHTR,0.04938903372352028,Communication Services,51149.47349810309
2021-02-12,CBOE,0.013710039268928857,Financials,14198.724643403406
2021-02-12,ICE,9.450268382409031e-05,Financials,97.87117012289241
2021-02-16,AAL,0.05103048921876087,Industrials,52852.98197737882
2021-02-16,F,0.05138561599279006,Consumer Discretionary,53220.79167849666
2021-02-16,AVGO,0.05053745682609179,Information Technology,52342.34152374149
2021-02-16,LYV,0.060679852110395886,Communication Services,62846.96029921074
2021-02-16,CCL,0.006424253911624358,Consumer Discretionary,6653.68844013274
2021-02-16,FTI,0.048912176113383804,Industrials,50659.01585839874
2021-02-16,BMY,0.046045838000217575,Health Care,47690.30991503983
2021-02-16,BA,0.013060481921670402,Industrials,13526.9213795456
2021-02-16,GEN,0.04811163475528497,Information Technology,49829.884125203665
2021-02-16,TSLA,0.045720871493865355,Consumer Discretionary,47353.73761940972
2021-02-16,TROW,0.0504269007766548,Financials,52227.8370975085
2021-02-16,EA,0.04819435571543947,Communication Services,49915.55936530288
2021-02-16,AON,0.05298863963789397,Financials,54881.0653917426
2021-02-16,SBAC,0.044971240586987676,Real Estate,46577.334543181205
2021-02-16,WTW,0.05302671728582496,Financials,54920.50293723056
2021-02-16,IDXX,0.05270351931906479,Health Care,54585.76234246431
2021-02-16,PGR,0.04763098971221373,Financials,49332.073420507906
2021-02-16,AJG,0.03426424138326797,Financials,35487.947696034134
2021-02-16,BKNG,0.00010585971493286424,Consumer Discretionary,109.64036777096358
2021-02-16,MTD,0.048632829989984444,Health Care,50369.69322301925
2021-02-16,CVS,0.047596416984596386,Health Care,49296.26596936169
2021-02-16,COO,0.03281244814887342,Health Care,33984.30540635517
2021-02-16,CHTR,0.049789852814999876,Communication Services,51568.03773145234
2021-02-16,CBOE,0.014851672697420893,Financials,15382.082386976888
2021-02-16,ICE,9.564488775955862e-05,Financials,99.06073028839212
2021-02-17,AAL,0.05148108928953112,Industrials,53357.19135573962
2021-02-17,F,0.05108249918607712,Consumer Discretionary,52944.075613318375
2021-02-17,AVGO,0.0498153311982029,Information Technology,51630.728795254414
2021-02-17,LYV,0.06053019141513472,Communication Services,62736.06581968084
2021-02-17,CCL,0.006628300306055205,Consumer Discretionary,6869.8524579474015
2021-02-17,FTI,0.047125681882515445,Industrials,48843.061805345686
2021-02-17,BMY,0.04693528597015883,Health Care,48645.72738081888
2021-02-17,BA,0.012951542809430505,Industrials,13423.53002960577
2021-02-17,GEN,0.04753835144861079,Information Technology,49270.770101901035
2021-02-17,TSLA,0.04579946750052391,Consumer Discretionary,47468.516792114075
2021-02-17,TROW,0.05039761202323627,Financials,52234.22941718864
2021-02-17,EA,0.048176980968034064,Communication Services,49932.672908223765
2021-02-17,AON,0.053441026106328,Financials,55388.553264009424
2021-02-17,SBAC,0.044950016618177144,Real Estate,46588.109755235484
2021-02-17,WTW,0.053402924852905376,Financials,55349.063503831065
2021-02-17,IDXX,0.052880784560516945,Health Care,54807.8950887879
2021-02-17,PGR,0.04822371956804179,Financials,49981.11478190453
2021-02-17,AJG,0.034237241816991615,Financials,35484.93414441872
2021-02-17,BKNG,0.00010818802007210256,Consumer Discretionary,112.13066718383632
2021-02-17,MTD,0.04760407793575572,Health Care,49338.89182970693
2021-02-17,CVS,0.04903306178668171,Health Care,50819.95149317494
2021-02-17,COO,0.03263580100193832,Health Care,33825.13274563467
2021-02-17,CHTR,0.05020937916388787,Communication Services,52039.13687283307
2021-02-17,CBOE,0.014715560867959047,Financials,15251.83340085996
2021-02-17,ICE,9.588370323331136e-05,Financials,99.37794968835517
2021-02-18,AAL,0.05109659190636488,Industrials,52526.727186358796
2021-02-18,F,0.05127825318718652,Consumer Discretionary,52713.47295906177
2021-02-18,AVGO,0.050306171615188855,Information Technology,51714.18393350843
2021-02-18,LYV,0.06073310435509901,Communication Services,62432.95461832096
2021-02-18,CCL,0.0065935113521088246,Consumer Discretionary,6778.056208270094
2021-02-18,FTI,0.0427618988882277,Industrials,43958.75562481112
2021-02-18,BMY,0.04765708625862227,Health Care,48990.95370177906
2021-02-18,BA,0.012631506021611838,Industrials,12985.047456118204
2021-02-18,GEN,0.047226786590230906,Information Technology,48548.61043686244
2021-02-18,TSLA,0.04555301441797731,Consumer Discretionary,46827.9912921415
2021-02-18,TROW,0.04980354158925044,Financials,51197.48586690311
2021-02-18,EA,0.04909942404076944,Communication Services,50473.66087200003
2021-02-18,AON,0.05342443946913589,Financials,54919.728545141625
2021-02-18,SBAC,0.04588536778330168,Real Estate,47169.646848775345
2021-02-18,WTW,0.052226048851636515,Financials,53687.79634223788
2021-02-18,IDXX,0.05444442149985541,Health Care,55968.25870857741
2021-02-18,PGR,0.04966314726614343,Financials,51053.1620669544
2021-02-18,AJG,0.034800437689077535,Financials,35774.462214814645
2021-02-18,BKNG,0.00011034832197240963,Consumer Discretionary,113.43684554028407
2021-02-18,MTD,0.04733926912278696,Health Care,48664.241227104365
2021-02-18,CVS,0.04862719734870389,Health Care,49988.217093876854
2021-02-18,COO,0.03325490979206557,Health Care,34185.676756206754
2021-02-18,CHTR,0.049997730312561516,Communication Services,51397.109710910554
2021-02-18,CBOE,0.01538819436751678,Financials,15818.892362027213
2021-02-18,ICE,9.759795260426166e-05,Financials,100.32960788824434
2021-02-19,AAL,0.053533245688395625,Industrials,55403.68890991867
2021-02-19,F,0.051602293017703145,Consumer Discretionary,53405.26905528218
2021-02-19,AVGO,0.05066106805038349,Information Technology,52431.15783499183
2021-02-19,LYV,0.06292536380484104,Communication Services,65123.96616263063
2021-02-19,CCL,0.007035627569745075,Consumer Discretionary,7281.451295315351
2021-02-19,FTI,0.044047835249982424,Industrials,45586.8597161181
2021-02-19,BMY,0.047011193562451335,Health Care,48653.75730398916
2021-02-19,BA,0.013087702119570702,Industrials,13544.98438221091
2021-02-19,GEN,0.04633213652573199,Information Technology,47950.97412074113
2021-02-19,TSLA,0.044897675584324295,Consumer Discretionary,46466.39333866446
2021-02-19,TROW,0.05032549684098028,Financials,52083.86182007953
2021-02-19,EA,0.04828663306744038,Communication Services,49973.76046556006
2021-02-19,AON,0.053317809035145936,Financials,55180.7249337399
2021-02-19,SBAC,0.045398556580830265,Real Estate,46984.77503875484
2021-02-19,WTW,0.05233822154684571,Financials,54166.91081199314
2021-02-19,IDXX,0.053328031759945244,Health Care,55191.3048389429
2021-02-19,PGR,0.0487472872124027,Financials,50450.50979421302
2021-02-19,AJG,0.035021296635136284,Financials,36244.9352555448
2021-02-19,BKNG,0.00011122038622197848,Consumer Discretionary,115.10640910045247
2021-02-19,MTD,0.04763191868391864,Health Care,49296.170464000505
2021-02-19,CVS,0.0475577135910002,Health Care,49219.37265675535
2021-02-19,COO,0.033011172223410795,Health Care,34164.5774116412
2021-02-19,CHTR,0.04892637002565743,Communication Services,50635.8497329201
2021-02-19,CBOE,0.014767623010737408,Financials,15283.601446254332
2021-02-19,ICE,9.650822719755571e-05,Financials,99.88020954350944
2021-02-22,AAL,0.05875297010464329,Industrials,60623.73728086741
2021-02-22,F,0.052293585078194815,Consumer Discretionary,53958.677452539974
2021-02-22,AVGO,0.04940277451325006,Information Technology,50975.81990668602
2021-02-22,LYV,0.06365885090562907,Communication Services,65685.82738934192
2021-02-22,CCL,0.007452782602513613,Consumer Discretionary,7690.0884108750315
2021-02-22,FTI,0.04381598635815339,Industrials,45211.14151246684
2021-02-22,BMY,0.04745582685227497,Health Care,48966.879026108734
2021-02-22,BA,0.012849941291217875,Industrials,13259.099302143992
2021-02-22,GEN,0.046584837072449446,Information Technology,48068.15585530703
2021-02-22,TSLA,0.0411822932234369,Consumer Discretionary,42493.58833357048
2021-02-22,TROW,0.050228510340223735,Financials,51827.84818285135
2021-02-22,EA,0.04720715958236432,Communication Services,48710.29388301616
2021-02-22,AON,0.053566919237866786,Financials,55272.55614546765
2021-02-22,SBAC,0.04517482086513721,Real Estate,46613.24298942782
2021-02-22,WTW,0.05247673138999614,Financials,54147.655369244916
2021-02-22,IDXX,0.05277844352025253,Health Care,54458.97438659054
2021-02-22,PGR,0.04930364168543829,Financials,50873.5305671264
2021-02-22,AJG,0.03533691336922839,Financials,36462.084360966954
2021-02-22,BKNG,0.0001143258976908981,Consumer Discretionary,117.96617555960088
2021-02-22,MTD,0.04623527305387853,Health Care,47707.46128638662
2021-02-22,CVS,0.04774119343030917,Health Care,49261.33202864925
2021-02-22,COO,0.03329438806099475,Health Care,34354.522522725645
2021-02-22,CHTR,0.04820138935768633,Communication Services,49736.18116307341
2021-02-22,CBOE,0.01479503613754495,Financials,15266.128372165127
2021-02-22,ICE,9.540606962441657e-05,Financials,98.44391678598171
2021-02-23,AAL,0.05959790918310964,Industrials,61276.24120583313
2021-02-23,F,0.052121921379491294,Consumer Discretionary,53589.72269896893
2021-02-23,AVGO,0.04911542176155671,Information Technology,50498.55728227986
2021-02-23,LYV,0.06495090041857667,Communication Services,66779.97760553469
2021-02-23,CCL,0.007620582191975668,Consumer Discretionary,7835.184806394462
2021-02-23,FTI,0.04348559754731895,Industrials,44710.19203211365
2021-02-23,BMY,0.047414851615835654,Health Care,48750.097514731926
2021-02-23,BA,0.012849897610715377,Industrials,13211.76256444254
2021-02-23,GEN,0.045201559726961896,Information Technology,46474.47728743747
2021-02-23,TSLA,0.04042386483871781,Consumer Discretionary,41562.23811004549
2021-02-23,TROW,0.05029316200882597,Financials,51709.463779817546
2021-02-23,EA,0.047013142238457706,Communication Services,48337.07563124222
2021-02-23,AON,0.05436036688467114,Financials,55891.204891575544
2021-02-23,SBAC,0.04343192801973792,Real Estate,44655.01112119689
2021-02-23,WTW,0.052940894422848175,Financials,54431.75877764455
2021-02-23,IDXX,0.05181411983128533,Health Care,53273.253175626276
2021-02-23,PGR,0.05058482529731849,Financials,52009.34057518705
2021-02-23,AJG,0.03611751667218464,Financials,37134.619212240796
2021-02-23,BKNG,0.00011519164051680828,Consumer Discretionary,118.43554322546576
2021-02-23,MTD,0.045683709990635445,Health Care,46970.205346681025
2021-02-23,CVS,0.047341040749073596,Health Care,48674.2080659691
2021-02-23,COO,0.03347942026353873,Health Care,34422.231578577936
2021-02-23,CHTR,0.048882402038264786,Communication Services,50258.97550892799
2021-02-23,CBOE,0.015064283194802386,Financials,15488.50728641494
2021-02-23,ICE,9.549047357910408e-05,Financials,98.17957327856571
2021-02-24,AAL,0.061713257443163534,Industrials,64716.72673215116
2021-02-24,F,0.053961256560018926,Consumer Discretionary,56587.45040536022
2021-02-24,AVGO,0.049071299032871094,Information Technology,51459.50775369083
2021-02-24,LYV,0.0637935477698128,Communication Services,66898.26091412638
2021-02-24,CCL,0.007626862352173966,Consumer Discretionary,7998.047536608401
2021-02-24,FTI,0.04532230797043508,Industrials,47528.06027933901
2021-02-24,BMY,0.04791931537128392,Health Care,50251.45919304725
2021-02-24,BA,0.013621372835022363,Industrials,14284.299678926502
2021-02-24,GEN,0.04592673841129565,Information Technology,48161.90722390831
2021-02-24,TSLA,0.042082225183624145,Consumer Discretionary,44130.28869846423
2021-02-24,TROW,0.050722419972399534,Financials,53190.98567387039
