signal_date,execution_date,execution_price_model,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2023-03-31,2023-04-03,close,optimal_target_cardinality,,0.023887084963326168,25,3.079671882838547,15.398359414192733,2.380567743324389,20.858599040355667,1.6178708201657166e-05,3.067661928331986e-05,0.04191199670399952,23.8595170509873
2023-04-28,2023-05-01,close,optimal_target_cardinality,,0.011962230609394194,25,1.5448879411181704,7.724439705590852,0.5497914207402207,9.819119067449243,7.6030476735362755e-06,1.2178064823775626e-05,0.041902946810016384,23.864670056115536
2023-05-31,2023-06-01,close,optimal_target_cardinality,,0.1106248063960066,25,14.372853621730183,71.86426810865093,41.987011362930005,128.22413309331114,9.86913961003367e-05,0.00022294479287422446,0.04166019001463164,24.00373113153795
2023-06-30,2023-07-03,close,optimal_target_cardinality,,0.03168622534677859,25,4.4664576113010295,22.332288056505153,3.327460299440327,30.126205967246506,2.137232308454794e-05,4.660403376391226e-05,0.041726360909241485,23.965665306281757
2023-07-31,2023-08-01,close,optimal_target_cardinality,,0.03188588669318549,25,4.51856341105912,22.592817055295598,4.244822218007179,31.356202684361897,2.212695131100907e-05,3.281511546989097e-05,0.04182411715363742,23.90964993538496
2023-08-31,2023-09-01,close,optimal_target_cardinality,,0.029482683567893093,25,4.107368854114645,20.536844270573212,3.1817984532227763,27.826011577910634,1.9973504290617342e-05,3.115498706341905e-05,0.04195830982970177,23.833181175761094
2023-09-29,2023-10-02,close,optimal_target_cardinality,,0.02245385023586561,25,2.9767515878575534,14.883757939287765,2.4294726074966175,20.289982134641935,1.5304878714032623e-05,5.3706491754148256e-05,0.04175313896484092,23.95029511055613
2023-10-31,2023-11-01,close,optimal_target_cardinality,,0.030463662656372376,25,3.9394969940436813,19.697484970218404,2.186645679138524,25.82362764340061,1.996910474311192e-05,4.279753731210684e-05,0.041806590259337105,23.91967375948962
2023-11-30,2023-12-01,close,optimal_target_cardinality,,0.01681469414530796,25,2.3751788130814244,11.875894065407124,1.2747493648080097,15.525822243296558,1.0991254676811619e-05,1.3926663370501924e-05,0.041922161777499904,23.853731716113725
2023-12-29,2024-01-02,close,optimal_target_cardinality,,0.026359254114164943,25,3.8837206339026125,19.418603169513066,3.6789788436544324,26.98130264707011,1.8312517295834576e-05,2.3459576559593793e-05,0.04163044242398725,24.020883319361626
2024-01-31,2024-02-01,close,optimal_target_cardinality,,0.04580781125734127,25,6.897573603724905,34.48786801862452,7.029029666348108,48.414471288697534,3.215276980471749e-05,7.776980602953892e-05,0.04200761964770712,23.805205064852622
2024-02-29,2024-03-01,close,optimal_target_cardinality,,0.040236397132717504,25,6.4275296679217835,32.13764833960892,7.71565495485042,46.280832962381126,2.8971845653252777e-05,8.196402779058151e-05,0.04221468696006074,23.688438124534684
2024-03-28,2024-04-01,close,optimal_target_cardinality,,0.0421145484156945,25,6.9534525547347386,34.767262773673686,7.729179032654928,49.44989436106335,2.9950013375757143e-05,6.126540524819836e-05,0.04183744709458647,23.90203201785212
2024-04-30,2024-05-01,close,optimal_target_cardinality,,0.04175300481454255,25,6.376804573115726,31.88402286557863,11.359615193537076,49.62044263223143,3.2489667142347476e-05,0.0002807936022123224,0.04186228093817522,23.88785268239113
2024-05-31,2024-06-03,close,optimal_target_cardinality,,0.040636143766215924,25,6.503101021494862,32.515505107474304,4.61261326350995,43.63121939247912,2.7263985259766588e-05,4.550634935333197e-05,0.04225864756519288,23.66379563986966
2024-06-28,2024-07-01,close,optimal_target_cardinality,,0.03576115340687138,25,5.832875227889261,29.164376139446297,7.124241477105729,42.121492844441285,2.5824539502134853e-05,5.018061430182693e-05,0.04246103880000632,23.55100177153111
2024-07-31,2024-08-01,close,optimal_target_cardinality,,0.04216549388589255,25,6.9814363464084614,34.90718173204231,6.935401626112164,48.82401970456294,2.948804231949376e-05,6.176880376623778e-05,0.042363301418687604,23.605336848437236
2024-08-30,2024-09-03,close,optimal_target_cardinality,,0.03751197151726429,25,6.382609253201198,31.913046266005992,6.462397307494829,44.75805282670201,2.6305273222880948e-05,5.008268127522352e-05,0.04247195483591261,23.54494875179231
2024-09-30,2024-10-01,close,optimal_target_cardinality,,0.09906474243154603,25,17.850604093274423,89.25302046637215,160.5924625260209,267.6960870856675,0.0001485621650589742,0.0005851567541079904,0.04239728724704091,23.586414719724655
2024-10-31,2024-11-01,close,optimal_target_cardinality,,0.08745637731533348,25,15.856883206018797,79.28441603009398,35.23745663598847,130.37875587210124,7.190854292933311e-05,0.0002600042102819768,0.041990778561773766,23.814752530222155
2024-11-29,2024-12-02,close,optimal_target_cardinality,,0.045693479752977405,25,8.87146041337981,44.35730206689904,12.028646737347309,65.25740921762616,3.361158104611725e-05,5.4665537400452534e-05,0.04209224544693117,23.757345073471416
2024-12-31,2025-01-02,close,optimal_target_cardinality,,0.09746980370293992,25,17.89009668688277,89.45048343441385,107.51688146678934,214.85746158808598,0.00011705981790728779,0.0005395871752203197,0.0419555829734533,23.83473018674853
2025-01-31,2025-02-03,close,optimal_target_cardinality,,0.0299408870534053,25,5.6353363507989025,28.176681753994508,6.095806352471888,39.9078244572653,2.1203271468484977e-05,3.619147009131296e-05,0.04170577589796604,23.977494207193715
2025-02-28,2025-03-03,close,optimal_target_cardinality,,0.02564877193397425,25,4.78040252005127,23.90201260025635,3.1432431859517127,31.825658306259328,1.707573887600335e-05,2.1971718225033294e-05,0.041621772265744206,24.02588706735647
2025-03-31,2025-04-01,close,optimal_target_cardinality,,0.016418127785855406,25,3.0313129740716245,15.156564870358125,1.7166831182030766,19.904560962632825,1.0780662643584001e-05,9.027258471221221e-06,0.04150582450328537,24.09300410164953
2025-04-30,2025-05-01,close,optimal_target_cardinality,,0.026080817808782644,25,4.797321588200634,23.986607941003168,9.77395804464182,38.55788757384562,2.0962139444193016e-05,7.150546520660906e-05,0.041605387563463256,24.035348750799123
2025-05-30,2025-06-02,close,optimal_target_cardinality,,0.03934099713210531,25,7.81613013992453,39.08065069962265,29.111351744793293,76.00813258434047,3.825724076347187e-05,7.994715306850003e-05,0.04208132147050769,23.76351229133431
2025-06-30,2025-07-01,close,optimal_target_cardinality,,0.03163136344238348,25,6.453928929422707,32.26964464711354,10.780606026825364,49.50417960336161,2.4262502950912166e-05,8.97549654305387e-05,0.04192581620259313,23.85165252759348
2025-07-31,2025-08-01,close,optimal_target_cardinality,,0.04078142463504278,25,8.354971413258749,41.77485706629374,9.789692510591607,59.91952099014409,2.9247298507204936e-05,0.00011951423387718381,0.04211165939560784,23.74639267015676
2025-08-29,2025-09-02,close,optimal_target_cardinality,,0.023259403298634584,25,4.987277843987316,24.93638921993658,6.986923719443311,36.910590783367205,1.7214166603054528e-05,4.841504356959103e-05,0.04218398073261256,23.705681223841854
2025-09-30,2025-10-01,close,optimal_target_cardinality,,0.041916378019101704,25,9.403960667247338,47.01980333623669,11.741715305424258,68.16547930890829,3.0383474577013616e-05,7.484722039925668e-05,0.04241514199144748,23.57648596818651
2025-10-31,2025-11-03,close,optimal_target_cardinality,,0.04226551636484616,25,9.338045870793705,46.69022935396853,9.397189178875882,65.42546440363812,2.9612630679812557e-05,6.453154637010092e-05,0.04234250301613617,23.61693165892704
2025-11-28,2025-12-01,close,optimal_target_cardinality,,0.020020872823728993,25,4.441053319220775,22.205266596103876,2.9353221401543648,29.581642055479016,1.333580686695593e-05,2.9023688540053792e-05,0.0420532013612965,23.77940246233777
2025-12-31,2026-01-02,close,optimal_target_cardinality,,0.025975908381925216,25,5.654934774761835,28.274673873809178,4.664348931366444,38.59395757993745,1.7728110864631244e-05,4.327527878212742e-05,0.04195695149446438,23.83395276303465
2026-01-30,2026-02-02,close,optimal_target_cardinality,,0.01321967488666666,25,2.8379084818368265,14.189542409184131,1.4939763151277239,18.521427206148683,8.62773580153902e-06,1.6743230465772885e-05,0.04193783416496112,23.844817452101417
2026-02-27,2026-03-02,close,optimal_target_cardinality,,0.026105447562835133,25,5.648317408088639,28.241587040443193,5.3012888064352675,39.1911932549671,1.8113423282079584e-05,3.669930981831756e-05,0.04196662782923666,23.828457317777044
2026-03-31,2026-04-01,close,optimal_target_cardinality,,0.17102088896557918,25,34.69363843746922,173.46819218734598,284.1549774647316,492.3168080895468,0.0002426855814616387,0.00044847155284502923,0.04173588502834497,23.960196347120682
2026-04-30,2026-05-01,close,optimal_target_cardinality,,0.11000683096275245,25,23.76450130217886,118.82250651089431,123.82049146105223,266.40749927412537,0.00012332110136546948,0.0007378516822735232,0.041410887864799184,24.148238580753485
