date,symbol,weight,sector,position_value
2022-04-18,NRG,0.04755850094088999,Utilities,58071.30898277213
2022-04-18,RCL,0.043401649962070084,Consumer Discretionary,52995.58597193931
2022-04-18,HIG,0.014059816261942488,Financials,17167.739063160374
2022-04-18,BIO,0.03320123581296754,Information Technology,40540.36997299515
2022-04-18,UAL,0.018136266750130747,Industrials,22145.289052525593
2022-04-19,LYV,0.04998539063986469,Communication Services,62042.06786522526
2022-04-19,STT,0.04338852605527636,Financials,53854.01301528845
2022-04-19,AES,0.04003535515489693,Utilities,49692.04380984778
2022-04-19,AAL,0.03719900615645712,Industrials,46171.55602735713
2022-04-19,AON,0.05056200485192764,Financials,62757.76374393932
2022-04-19,EXPE,0.045647427559649345,Consumer Discretionary,56657.770646091034
2022-04-19,PGR,0.04854207216810098,Financials,60250.61517414874
2022-04-19,SBAC,0.044817927944788956,Real Estate,55628.19238851305
2022-04-19,OMC,0.04781325006580374,Communication Services,59345.99825001212
2022-04-19,GILD,0.040497128813440544,Health Care,50265.19913173273
2022-04-19,AMZN,0.03961762452050355,Consumer Discretionary,49173.55486664548
2022-04-19,AVGO,0.046008001263611695,Information Technology,57105.31617740086
2022-04-19,BMY,0.051353404980000454,Health Care,63740.05276530955
2022-04-19,DXC,0.04499711791694624,Information Technology,55850.60370251974
2022-04-19,CHTR,0.03313754082784826,Communication Services,41130.448929379425
2022-04-19,NCLH,0.043867266437525594,Consumer Discretionary,54448.22750286401
2022-04-19,NEM,0.050310994390547883,Materials,62446.2085499026
2022-04-19,ORLY,0.05238951990956778,Consumer Discretionary,65026.082782350604
2022-04-19,REGN,0.02231281189333321,Health Care,27694.75184707553
2022-04-19,PYPL,0.01081820269062757,Financials,13427.596682147188
2022-04-19,NRG,0.046645315876888686,Utilities,57896.353638192384
2022-04-19,RCL,0.04435607160010709,Consumer Discretionary,55054.93443626081
2022-04-19,HIG,0.013540329302550674,Financials,16806.3111791782
2022-04-19,BIO,0.03351250132085762,Information Technology,41595.851401107066
2022-04-19,UAL,0.01864520765887736,Industrials,23142.506722968737
2022-04-20,LYV,0.04897480729189848,Communication Services,61202.039351877705
2022-04-20,STT,0.04367009994901971,Financials,54572.939096025
2022-04-20,AES,0.04056223152543582,Utilities,50689.14871320702
2022-04-20,AAL,0.03673972116483988,Industrials,45912.29623642652
2022-04-20,AON,0.050588628544938896,Financials,63218.77320540355
2022-04-20,EXPE,0.04522406027603987,Consumer Discretionary,56514.86692268695
2022-04-20,PGR,0.04903328746339738,Financials,61275.119899924546
2022-04-20,SBAC,0.04589100086491609,Real Estate,57348.318372990456
2022-04-20,OMC,0.04960493028887788,Communication Services,61989.48119371699
2022-04-20,GILD,0.04074835175194982,Health Care,50921.73640588334
2022-04-20,AMZN,0.038324729886839805,Consumer Discretionary,47893.02411553256
2022-04-20,AVGO,0.04570419447674581,Information Technology,57114.87320899344
2022-04-20,BMY,0.05159326481134715,Health Care,64474.23068876995
2022-04-20,DXC,0.04537548609174403,Information Technology,56704.09826925214
2022-04-20,CHTR,0.031627372166971625,Communication Services,39523.57922355072
2022-04-20,NCLH,0.04325600076622769,Consumer Discretionary,54055.454375160974
2022-04-20,NEM,0.04980757583666097,Materials,62242.71998067093
2022-04-20,ORLY,0.05300175966543352,Consumer Discretionary,66234.37559292298
2022-04-20,REGN,0.022266968289042892,Health Care,27826.22219114787
2022-04-20,PYPL,0.009836942820173217,Financials,12292.87045468381
2022-04-20,NRG,0.0481495872093666,Utilities,60170.791762396526
2022-04-20,RCL,0.04398800357354574,Consumer Discretionary,54970.211718710045
2022-04-20,HIG,0.013664665385596056,Financials,17076.23643468291
2022-04-20,BIO,0.033617618328061566,Information Technology,42010.7176240136
2022-04-20,UAL,0.018748711570929468,Industrials,23429.584449857455
2022-04-21,LYV,0.04751367720917617,Communication Services,58234.67049613401
2022-04-21,STT,0.043745932905899794,Financials,53616.771800374656
2022-04-21,AES,0.03820277658366714,Utilities,46822.85685010349
2022-04-21,AAL,0.03888286240639038,Industrials,47656.397340371645
2022-04-21,AON,0.05161734504834478,Financials,63264.29056505627
2022-04-21,EXPE,0.04549525268020649,Consumer Discretionary,55760.80835222141
2022-04-21,PGR,0.04998553115922001,Financials,61264.27394403491
2022-04-21,SBAC,0.046550294618341745,Real Estate,57053.91011229826
2022-04-21,OMC,0.04877988470747598,Communication Services,59786.585245198796
2022-04-21,GILD,0.04164504055697061,Health Care,51041.83378517696
2022-04-21,AMZN,0.03762908427466836,Consumer Discretionary,46119.71652203268
2022-04-21,AVGO,0.04621099890972412,Information Technology,56638.055668847956
2022-04-21,BMY,0.05279511905449068,Health Care,64707.817675468425
2022-04-21,DXC,0.04455298037530677,Information Technology,54605.92158242052
2022-04-21,CHTR,0.031228661958997685,Communication Services,38275.10195035307
2022-04-21,NCLH,0.043743331518833646,Consumer Discretionary,53613.58343593881
2022-04-21,NEM,0.047383490216852446,Materials,58075.108091239985
2022-04-21,ORLY,0.052899319605326095,Consumer Discretionary,64835.530054299925
2022-04-21,REGN,0.022277189099634165,Health Care,27303.817405795722
