date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-11-10,0.011229445935664328,0.011229445935664328,0.01540101862170995,-0.0041715726860456215,2077718.3871233652,0.0,0.0,0.0,0.0,close,0,0,-0.0043216971305128915,1803999.172828551,0.015604343307994428,0.004491104325445155,0.01789419844841548,1.0
2025-11-11,-0.005068594429379569,-0.005068594429379569,0.002075350517340535,-0.007143944946720104,2067187.2752805722,0.0,0.0,0.0,0.0,close,0,0,-0.009368386629891257,1807743.1034451625,0.0022892399865568347,0.006111430162800924,0.001976320269615728,1.0
2025-11-12,0.004759982633746107,0.004759982633746107,0.0006295171887717999,0.004130465444974307,2077027.0508116086,0.0,0.0,0.0,0.0,close,0,0,-0.00465299735380964,1808881.108801665,0.0005564884786124491,0.0029973587320578404,-0.00027792925642594894,0.9978902953586498
2025-11-13,-0.019914222422880434,-0.019914222422880434,-0.01655685496159698,-0.003357367461283456,2035664.6721434067,0.0,0.0,0.0,0.0,close,0,0,-0.024474558952453096,1778931.726640463,-0.016594019980226582,-0.011148726110858407,-0.019115471116185747,1.0
2025-11-14,-0.001221948823357688,-0.001221948823357688,-0.0005017255648851471,-0.000720223258472541,2033177.1940925303,0.0,0.0,0.0,0.0,close,0,0,-0.025666601117296683,1778039.1911150224,-0.00016376876033719068,-0.003228368206415814,0.0001504106276849185,1.0
2025-11-17,-0.014227770723542754,-0.014227770723542754,-0.00916226617680782,-0.0050655045467349336,2004249.6151346457,0.0,0.0,0.0,0.0,close,0,0,-0.03952919332489002,1761748.3227732305,-0.009316433429244597,-0.013522044197292781,-0.006108770974560907,1.0
2025-11-18,-0.0027012196966618163,-0.0027012196966618163,-0.008256436690967983,0.005555216994306167,1998835.6965972171,0.0,0.0,0.0,0.0,close,0,0,-0.04212363598594959,1747202.5592808342,-0.00839755277010068,-0.00012306434443475916,-0.008703771852052901,1.0
2025-11-19,0.0032924860484320195,0.0032924860484320195,0.0037538357962292324,-0.00046134974779721283,2005416.8352413715,0.0,0.0,0.0,0.0,close,0,0,-0.03896984142131055,1753761.270791126,0.00386320014283692,-0.002973062758033187,0.006586020329318264,1.0
2025-11-20,-0.017910494951528633,-0.017910494951528633,-0.015567283563270418,-0.002343211388258215,1969498.8271380705,0.0,0.0,0.0,0.0,close,0,0,-0.056182367224800855,1726459.971786439,-0.015242245459799575,-0.010879576612284584,-0.01569212225046915,1.0
2025-11-21,0.012134586091036237,0.012134586091036237,0.009823035415319481,0.002311550675716756,1993397.8802121724,0.0,0.0,0.0,0.0,close,0,0,-0.044729530905652126,1743419.0492324284,0.009961222976632822,0.02023084225419228,0.010539399027234452,1.0
2025-11-24,0.01630977745608697,0.01630977745608697,0.015467217001293498,0.0008425604547934729,2025909.7560198687,0.0,0.0,0.0,0.0,close,0,0,-0.02914928214435153,1770384.8899910953,0.014718507062180475,0.0033993696730438673,0.019142956814834772,1.0
2025-11-25,0.014104303605276147,0.014104303605276147,0.009061696817220577,0.00504260678805557,2054483.8022956639,0.0,0.0,0.0,0.0,close,0,0,-0.015456108864315143,1786427.581113983,0.009405991442055894,0.014633726058782437,0.008597053819832785,1.0
2025-11-26,0.010337463047599194,0.010337463047599194,0.006906711511012631,0.0034307515365865626,2075721.9526837864,0.0,0.0,0.0,0.0,close,0,0,-0.005278422770960467,1798765.9210520533,0.006903483450626968,0.006210765677884038,0.006904938007409262,1.0
2025-11-28,0.003951316413708383,0.003951316413708383,0.005354773163420257,-0.0014034567497118733,2083923.7869057208,0.0,0.0,0.0,0.0,close,0,0,-0.001347963075785441,1808397.9045333778,0.005458406338614941,0.005081286479343399,0.00459776807317895,1.0
2025-12-01,-0.004920207015639666,-0.004907896189260241,-0.005323329342915684,0.0004031223272760176,2073670.450469329,0.018837311989285416,25.654823928403243,0.0,0.0,close,0,0,-0.0062615378340427075,1798771.2069045082,-0.004565505423429594,-0.006534102972062177,-0.005720815141101869,1.0
2025-12-02,-0.0013493258377507145,-0.0013493258377507145,0.002457235261999813,-0.0038065610997505273,2070872.3933515307,0.0,0.0,0.0,0.0,close,0,0,-0.0076024148170098504,1803191.2109423839,0.001852299674079072,-0.0005741573459198855,0.002324802846139948,1.0
2025-12-03,0.007471311804470915,0.007471311804470915,0.0029797912994984355,0.004491520504972479,2086344.526709531,0.0,0.0,0.0,0.0,close,0,0,-0.0001879030241037638,1808564.344424082,0.0034627677932603795,0.008034144243762437,0.004777602319085419,1.0
2025-12-04,0.0016124016572500732,0.0016124016572500732,0.0010803218396737702,0.0005320798175763031,2089708.552081992,0.0,0.0,0.0,0.0,close,0,0,0.0,1810518.1759838187,0.0007310561539983773,0.0002033706436648436,0.0001073549695905316,1.0
2025-12-05,-0.00010253530126169697,-0.00010253530126169697,0.001936641757662061,-0.002039177058923758,2089494.283186055,0.0,0.0,0.0,0.0,close,0,0,-0.00010253530126169697,1814024.501086435,0.0018995368427094927,0.0015836768042310182,0.0024436554521737367,1.0
2025-12-08,-0.0006165557216902817,-0.0006165557216902817,-0.003477255626794018,0.0028606999051037363,2088205.9935303174,0.0,0.0,0.0,0.0,close,0,0,-0.0007190278042251697,1807716.67418289,-0.0030042775146746914,-0.006145246121435157,-0.004441339657447127,1.0
2025-12-09,-0.0011591052512774924,-0.0011591052512774924,-0.0008763589340257116,-0.0002827463172517808,2085785.5429974673,0.0,0.0,0.0,0.0,close,0,0,-0.0018772996265989939,1806132.4655252825,-0.0008630551776172002,-0.0022022261704250884,0.0005490974576365416,1.0
2025-12-10,0.008088286841767767,0.008088286841767767,0.00674955693920154,0.001338729902566227,2102655.974759643,0.0,0.0,0.0,0.0,close,0,0,0.0,1818323.059441086,0.006632177546088913,0.0134356944026077,0.007755856782467068,1.0
2025-12-11,0.011376443955093407,0.011376443955093407,0.002079350841514227,0.00929709311357918,2126576.7226133384,0.0,0.0,0.0,0.0,close,0,0,0.0,1822103.9910248795,0.002326948130527251,0.00905391113497533,-0.0007459677254220557,1.0
2025-12-12,-0.015239158657814555,-0.015239158657814555,-0.010663649289958,-0.004575509367856556,2094169.4825394184,0.0,0.0,0.0,0.0,close,0,0,-0.015239158657814555,1802673.7130947574,-0.01075196892753394,-0.005408248573267882,-0.010856385798333439,1.0
2025-12-15,0.0021130421243340525,0.0021130421243340525,-0.0015965630269072495,0.003709605151241302,2098594.550871519,0.0,0.0,0.0,0.0,close,0,0,-0.013158317517663831,1799795.6308948528,-0.0015108877827512135,0.0011974087893017284,-0.0017243558715722314,1.0
2025-12-16,-0.003820524618625809,-0.003820524618625809,-0.0023839179519623555,-0.0014366066666634536,2090576.8187254004,0.0,0.0,0.0,0.0,close,0,0,-0.01692857046027363,1795505.0657804993,-0.00273229759527871,-0.007222820004142603,-0.002761537227744697,1.0
2025-12-17,-0.014013064432631395,-0.014013064432631395,-0.011592143912241393,-0.002420920520390002,2061281.4310632357,0.0,0.0,0.0,0.0,close,0,0,-0.03070441374429278,1774691.312662813,-0.011003620102041367,-0.0022903548871718873,-0.013805688911311495,1.0
2025-12-18,0.012474558983653239,0.012474558983653239,0.007934262269941872,0.004540296713711367,2086995.0078569432,0.0,0.0,0.0,0.0,close,0,0,-0.018612878780951192,1788772.1789856674,0.0075513325776148665,0.001555895333116269,0.00896147906287959,1.0
2025-12-19,0.0028407449944574115,0.0028407449944574115,0.008818059450332205,-0.005977314455874794,2092923.6284789704,0.0,0.0,0.0,0.0,close,0,0,-0.015825008228723347,1804545.6784030634,0.009063445479451815,0.002984858340820467,0.01041495402046183,1.0
2025-12-22,0.008246744491095859,0.008246744491095859,0.006436496360377575,0.0018102481307182838,2110183.4348824136,0.0,0.0,0.0,0.0,close,0,0,-0.007708768537059263,1816160.6300942397,0.006229892278320159,0.007596784239428317,0.006591254046166027,1.0
2025-12-23,-0.0002387321858230429,-0.0002387321858230429,0.004550388765703239,-0.004789120951526282,2109679.6661785166,0.0,0.0,0.0,0.0,close,0,0,-0.007945660391719511,1824424.867022133,0.004570454818432879,-0.0023749248910495484,0.00532116518835824,1.0
2025-12-24,0.00673439432680123,0.00673439432680123,0.0032214822012188726,0.003512912125582357,2123887.0809537973,0.0,0.0,0.0,0.0,close,0,0,-0.0012647752751828722,1830302.2192587059,0.0035176203055324873,0.003854089915059238,0.0030148428157426898,1.0
2025-12-26,-0.003180057331562125,-0.003180057331562125,-0.00030436354912266594,-0.002875693782439459,2117132.9982706,0.0,0.0,0.0,0.0,close,0,0,-0.004440810548858365,1829745.1419792853,-0.00010141503224314619,0.00017483824739193929,-0.00014206714809324484,1.0
2025-12-29,-0.00431927813782329,-0.00431927813782329,-0.00349205148036813,-0.0008272266574551601,2107988.5119963055,0.0,0.0,0.0,0.0,close,0,0,-0.008740907590763847,1823355.57774754,-0.003563628207054803,-0.001741131993707895,-0.003211640234077409,1.0
2025-12-30,-0.002687213319644055,-0.002687213319644055,-0.0013756671519022934,-0.0013115461677417617,2102323.8971892125,0.0,0.0,0.0,0.0,close,0,0,-0.011404632227104194,1820847.2473729951,-0.0012211007345822589,-0.0014702603280588053,-0.0014042913385816647,1.0
2025-12-31,-0.0077451614467087815,-0.0077451614467087815,-0.007357666300846111,-0.00038749514586267075,2086041.059192208,0.0,0.0,0.0,0.0,close,0,0,-0.019061462955973774,1807450.0609420103,-0.007408967373390696,-0.008415057509347866,-0.006918552206915887,1.0
2026-01-02,0.012224807770787827,0.012241192246926547,0.0018947067188299638,0.010330101051957863,2111542.5101428037,0.024122227096819365,34.17868995832425,0.0,0.0,close,0,0,-0.007069677905652716,1810874.648716427,0.0018330397334518356,0.007404191704941847,0.003367509230883015,1.0
2026-01-05,0.003586667511781716,0.003586667511781716,0.006354126864826393,-0.0027674593530446767,2119115.911063679,0.0,0.0,0.0,0.0,close,0,0,-0.0035083669779341076,1822381.175970669,0.006660113816063129,0.009031456499390023,0.005824449277241255,1.0
2026-01-06,0.012172933083377968,0.012172933083377968,0.006196712678341321,0.005976220405036647,2144911.767244979,0.0,0.0,0.0,0.0,close,0,0,0.0,1833673.948508577,0.005947183373089304,0.01174389699229053,0.0050672660585500484,1.0
2026-01-07,-0.011663494735634439,-0.011663494735634439,-0.003439923431013958,-0.00822357130462048,2119894.6001393166,0.0,0.0,0.0,0.0,close,0,0,-0.011663494735634439,1827366.2505282625,-0.0032233567922274053,-0.011609637004835137,-0.000995339522051673,1.0
2026-01-08,-0.0003351715966237734,-0.0003351715966237734,7.65482590914246e-05,-0.000411719855715198,2119184.071681514,0.0,0.0,0.0,0.0,close,0,0,-0.011994757060105443,1827506.1322334628,-0.00010153268198576093,0.009454082273544497,0.0012645359049337035,1.0
2026-01-09,0.013182721351924886,0.013182721351924886,0.006475487031883276,0.006707234320041611,2147120.684791929,0.0,0.0,0.0,0.0,close,0,0,0.0,1839340.1244934276,0.006613342394092614,0.005660875965948694,0.007190122685110598,1.0
2026-01-12,0.0005012164287294674,0.0005012164287294674,0.001577633215136931,-0.0010764167864074636,2148196.8569536116,0.0,0.0,0.0,0.0,close,0,0,0.0,1842241.9285677625,0.0015704538117717881,0.0005512147836143443,0.003284977494760596,1.0
2026-01-13,-0.005264395724616455,-0.005264395724616455,-0.0019391230550597216,-0.0033252726695567336,2136887.8986042305,0.0,0.0,0.0,0.0,close,0,0,-0.005264395724616566,1838669.594771079,-0.0019994751058702853,-9.897613337328993e-05,-0.00015025405770394758,1.0
2026-01-14,-0.007385281436460001,-0.007385281436460001,-0.005333360445499591,-0.0020519209909604097,2121106.3800748726,0.0,0.0,0.0,0.0,close,0,0,-0.012610798117057342,1828863.3070819841,-0.0049152373416185835,0.004286002548155715,-0.004833120320876516,1.0
2026-01-15,0.011685719335761124,0.011685719335761124,0.0025799262171273263,0.009105793118633798,2145893.03391372,0.0,0.0,0.0,0.0,close,0,0,-0.0010724450286920817,1833581.6394754671,0.0027232143965294497,0.004910191889707804,0.0016314454938366704,1.0
2026-01-16,-0.006375819471192701,-0.006375819471192701,-0.0006423023039563436,-0.005733517167236357,2132211.207324996,0.0,0.0,0.0,0.0,close,0,0,-0.007441426783988958,1832403.92576394,-0.0008378739908954103,-0.0026587080797591065,-0.0012405535254195789,1.0
2026-01-20,-0.02090433594206864,-0.02090433594206864,-0.02062675805627745,-0.00027757788579119147,2087638.7479476307,0.0,0.0,0.0,0.0,close,0,0,-0.028190204640676786,1794607.373325834,-0.020356785723545046,-0.015965815561614402,-0.02163766827692268,1.0
2026-01-21,0.013661650506002765,0.013661650506002765,0.011587741323274559,0.0020739091827282063,2116159.3389048805,0.0,0.0,0.0,0.0,close,0,0,-0.014913678858167745,1815402.819344775,0.011541079202094462,0.01607637475146276,0.011775536248989589,1.0
2026-01-22,0.007951291442564568,0.007951291442564568,0.005487502192628835,0.002463789249935733,2132985.538547418,0.0,0.0,0.0,0.0,close,0,0,-0.007080970422685184,1825364.846296434,0.005223230019727687,0.0019620271130388897,0.005099559498118216,1.0
2026-01-23,-0.0022212266168090133,-0.0022212266168090133,0.0003268698377891788,-0.002548096454598192,2128247.694295928,0.0,0.0,0.0,0.0,close,0,0,-0.009286468599518427,1825961.503007649,0.0003627802397405677,-0.004152222837412127,-3.134358322149462e-05,1.0
2026-01-26,0.002361850739188265,0.002361850739188265,0.005006083031276365,-0.0026442322920881,2133274.2976858765,0.0,0.0,0.0,0.0,close,0,0,-0.00694655111305631,1835102.4179036196,0.005078147060609828,0.002625697208571646,0.005695831635589534,1.0
2026-01-27,0.0004359940287959052,0.0004359940287959052,0.004081896177137168,-0.0036459021483412624,2134204.3925414514,0.0,0.0,0.0,0.0,close,0,0,-0.006513585739066352,1842593.1154479154,0.003984264729684606,-0.0017611931351908653,0.004256200148576374,1.0
2026-01-28,0.0033103606669444563,0.0033103606669444563,-8.172305219089626e-05,0.0033920837191353526,2141269.378817741,0.0,0.0,0.0,0.0,close,0,0,-0.0032247873901533053,1842442.533114575,-0.00010066990364987483,-0.0032930212270512148,0.00011920678847048179,1.0
2026-01-29,0.003538644658672041,0.003538644658672041,-0.001292631274007694,0.004831275932679735,2148846.5702678724,0.0,0.0,0.0,0.0,close,0,0,0.0,1840060.9342757093,-0.0019843824489698125,0.0007454055268743499,-0.003954552792083215,1.0
2026-01-30,-0.008744220236043376,-0.008744220236043376,-0.004301899620894223,-0.0044423206151491534,2130056.5826039836,0.0,0.0,0.0,0.0,close,0,0,-0.008744220236043487,1832145.1768401263,-0.0029825802604032114,-0.002408176036815278,-0.0023901280373181772,1.0
2026-02-02,0.003299374770720842,0.0033353139599487935,0.00539126612916796,-0.0020918913584471177,2137084.437552835,0.048477366052265894,76.55250658816936,-4.656612873077393e-10,0.0,close,0,0,-0.005473695924958943,1842022.7590757427,0.004971362130935519,0.004456195796937774,0.006290007032044277,1.0
2026-02-03,-0.013862786502078506,-0.013862786502078506,-0.008403983020698336,-0.00545880348138017,2107458.4922581255,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.01926060174905242,1826542.4310847302,-0.00845539643070059,-0.003943461523709978,-0.008291370304158927,1.0
2026-02-04,-0.00819008071792826,-0.00819008071792826,-0.005072391906223106,-0.003117688811705155,2090198.237096848,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.02729293658398002,1817277.4920409229,-0.004843921678897134,0.010301977067202654,-0.0059075896868161105,1.0
2026-02-05,-0.009169440142541285,-0.009169440142541285,-0.012251015567674717,0.0030815754251334315,2071032.2894757432,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.03621211577820027,1795013.9971951446,-0.012489211256201727,-0.009069879274827696,-0.012776460284199731,1.0
2026-02-06,0.032956079804302485,0.032956079804302485,0.0196957966973359,0.013260283106966586,2139285.394884993,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.004449445351366932,1830368.2279527725,0.019184711840951385,0.018925215321031225,0.018076207544714593,1.0
2026-02-09,0.00036559557822202216,0.00036559557822202216,0.004691086716887227,-0.004325491138665205,2140067.508165918,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.0040854764706909075,1838954.6440339342,0.004821832103010459,0.0011515636972105703,0.005705326342657217,1.0
2026-02-10,0.003495338148760796,0.003495338148760796,-0.003303712975458173,0.006799051124218969,2147547.7677681334,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.0006044184436939659,1832879.2657151602,-0.002637160432080843,0.0034222707802714727,-0.004465814730365572,1.0
2026-02-11,-0.0003756785661735984,-0.0003756785661735984,-4.895607156218951e-05,-0.0003267224946114089,2146740.980101949,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.000979869942813405,1832789.535146663,-0.00023105881441631837,0.0004894067498332746,-0.0019521207469197393,1.0
2026-02-12,-0.011587722511520515,-0.011587722511520515,-0.01566101212770199,0.004073289616181475,2121865.141320418,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.01255623799333927,1804086.196009206,-0.0154488742279012,-0.014351299133685063,-0.014271304754354282,1.0
2026-02-13,0.005905193104548845,0.005905193104548845,0.0004990891480125548,0.00540610395653629,2134395.164721726,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.006725191898807714,1804986.5958517133,0.0007044854938154099,0.011542432318121586,0.0006958585026669281,1.0
2026-02-17,-0.0007914930155509259,-0.0007914930155509259,0.0010313220779065713,-0.0018228150934574971,2132705.805856423,0.0,0.0,-4.656612873077393e-10,-0.0,close,0,0,-0.007511361971942576,1806848.1183783405,0.0016134664707250224,-0.002209318871453029,-0.00038773247351640426,1.0
