signal_date,execution_date,execution_price_model,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2021-01-29,2021-02-01,close,ETSY,100.01331178388126,0.0,0.00010001331178388126,0.010001331178388126,0.05000665589194063,0.002623514616357785,0.06263150168668655,1.3834101160470312e-07
2021-01-29,2021-02-01,close,WMT,100.02602353933483,0.0,0.00010002602353933482,0.010002602353933483,0.05001301176966741,0.0005013838066825723,0.06051699793028346,9.464269134296773e-08
2021-01-29,2021-02-01,close,TYL,100.01239698492795,0.0,0.00010001239698492795,0.010001239698492795,0.050006198492463974,0.0021359724677201997,0.06214341065867697,9.437870533932328e-07
2021-01-29,2021-02-01,close,CPB,100.02659089276891,0.0,0.00010002659089276891,0.01000265908927689,0.050013295446384456,0.0025731867669392997,0.06258914130260064,8.312227125783324e-07
2021-02-26,2021-03-01,close,AAL,-9890.609647770681,0.05934327662076433,0.050000000055438566,0.9890609647770682,4.9453048238853405,1.7579103875166242,7.692276176179033,1.052365580936009e-05
2021-02-26,2021-03-01,close,AJG,0.3589658179287061,0.000100233536473639,0.00010057263760429198,3.589658179287061e-05,0.00017948290896435305,4.496199739051658e-07,0.0002158291107311288,3.792863746344851e-09
2021-02-26,2021-03-01,close,AON,-3260.3661041081236,0.05307994186853341,0.05000000005506167,0.3260366104108124,1.6301830520540617,0.23659757925738423,2.192817241722258,8.264764123569646e-06
2021-02-26,2021-03-01,close,AVGO,537.5951206864481,0.04949215294706027,0.04999999827425659,0.053759512068644814,0.2687975603432241,0.012991679608920788,0.3355487520207897,7.455778573394992e-07
2021-02-26,2021-03-01,close,BA,-3325.2600775629076,0.05314124469669459,0.05000000005528771,0.33252600775629076,1.6626300387814539,0.14338909274341866,2.138545139281163,1.2131719561205675e-06
2021-02-26,2021-03-01,close,BKNG,3.2637297449689715,0.00011067240024022017,0.00011375551955517549,0.00032637297449689714,0.0016318648724844855,7.523127259213262e-06,0.0019657609742405957,3.921828096779719e-09
2021-02-26,2021-03-01,close,BMY,956.083260394611,0.04674333715610651,0.04764651205022021,0.0956083260394611,0.4780416301973055,0.0244746671047433,0.59812462334151,1.3758595470509888e-06
2021-02-26,2021-03-01,close,CBOE,1.10595735334468,0.00010016810131644179,0.00010121285647206398,0.000110595735334468,0.00055297867667234,4.433168440168059e-06,0.000668007580446976,1.2923326112642922e-08
2021-02-26,2021-03-01,close,CCL,744.7018461156244,0.016976777079285372,0.017680268123291466,0.07447018461156245,0.3723509230578122,0.032697247452102646,0.47951835512147734,6.742692939569576e-07
2021-02-26,2021-03-01,close,CHTR,721.3420742966719,0.04881054571071483,0.04949196968136751,0.07213420742966718,0.3606710371483359,0.022330976465905983,0.4551362210439091,9.928742126345836e-07
2021-02-26,2021-03-01,close,COO,1.278874726797846,0.00010113224935918245,0.00010234035287255596,0.00012788747267978459,0.000639437363398923,3.66283560934324e-06,0.0007709876716880508,1.371865182986431e-08
2021-02-26,2021-03-01,close,CPB,11.15963095468339,8.94587485198481e-05,0.00010000082045371306,0.001115963095468339,0.005579815477341696,0.00011321067278856943,0.0068089892455986045,1.4628729837469073e-07
2021-02-26,2021-03-01,close,CVS,353.0430172783917,0.04565254889777451,0.04598605498762738,0.03530430172783917,0.17652150863919586,0.00796540569000604,0.21979121605704105,7.881059332767283e-07
2021-02-26,2021-03-01,close,DVN,31678.435538126487,0.0,0.029925393371102588,3.1678435538126486,15.839217769063243,24.72101358888178,43.72807491175767,0.0001725210265771547
2021-02-26,2021-03-01,close,EA,-14.87306885234105,0.044401465482336915,0.04438741546918187,0.0014873068852341049,0.007436534426170525,7.113389060805083e-05,0.00899497520201268,3.3470694312862244e-08
2021-02-26,2021-03-01,close,ETSY,-9.293386100467568,0.00011328075861666101,0.00010450165604793369,0.0009293386100467569,0.0046466930502337845,6.861504869660897e-05,0.00564464670897715,1.531137624854469e-08
2021-02-26,2021-03-01,close,F,-2321.948786490149,0.05219345530802922,0.05000000005549179,0.2321948786490149,1.1609743932450745,0.1689534486196564,1.5621227205137458,3.578572423154469e-06
2021-02-26,2021-03-01,close,FTI,-52726.38621158734,0.0498085786629016,0.0,5.272638621158734,26.36319310579367,59.56318473678618,91.19901646373859,0.00027634180418402296
2021-02-26,2021-03-01,close,GEN,759.9433783927258,0.0435270322483204,0.044244921378634186,0.07599433783927258,0.37997168919636287,0.05570653587261622,0.5116725629082517,6.411358704985123e-06
2021-02-26,2021-03-01,close,ICE,5.655304454134656,9.465847063379443e-05,0.00010000081811871499,0.0005655304454134656,0.0028276522270673284,1.597141262563497e-05,0.003409154085106429,2.019151188459595e-08
2021-02-26,2021-03-01,close,IDXX,-1658.6998016017,0.05156690963289147,0.050000000055309586,0.16586998016017002,0.8293499008008501,0.11283340647842344,1.1080532874394438,5.910150406098457e-06
2021-02-26,2021-03-01,close,LYV,-15722.55964806647,0.06485249432405787,0.050000000055433404,1.572255964806647,7.861279824033235,4.839582703483428,14.27311849232331,6.972627656534177e-05
2021-02-26,2021-03-01,close,MRSH,0.5108243932500601,0.000100788215618085,0.00010127077167402295,5.108243932500601e-05,0.00025541219662503006,5.038217327051815e-07,0.0003069984576827412,2.7762847599453684e-09
2021-02-26,2021-03-01,close,MTD,359.9236619399682,0.04533888359266768,0.04567888956152805,0.03599236619399682,0.1799618309699841,0.014119385854650316,0.23007358301863123,2.3006595151193555e-06
2021-02-26,2021-03-01,close,MU,-465.5592837860715,0.04146501144049421,0.04102521558352712,0.04655592837860715,0.23277964189303574,0.011483202633258588,0.2908187729049015,3.501691519549868e-07
2021-02-26,2021-03-01,close,NRG,-95.53442188233994,9.0247675011257e-05,0.0,0.009553442188233995,0.04776721094116997,0.0031560912882934353,0.0604767444176974,7.998582864845911e-07
2021-02-26,2021-03-01,close,NVDA,52929.020223859734,0.0,0.04999999918050633,5.292902022385974,26.464510111929865,6.7624924766372745,38.51990461095311,1.0746506398601116e-05
2021-02-26,2021-03-01,close,PGR,231.39910632355168,0.0479769589149867,0.04819555270488897,0.023139910632355168,0.11569955316177584,0.0046827716363185634,0.14352223543044956,8.461622245902677e-07
2021-02-26,2021-03-01,close,PYPL,1260.6814582881864,0.00010677838540037446,0.0012976954213608073,0.12606814582881865,0.6303407291440931,0.03069818314237435,0.7871070581152861,3.8209569235735966e-07
2021-02-26,2021-03-01,close,SBAC,2403.712219216422,0.0420404883251199,0.04431118233159644,0.2403712219216422,1.201856109608211,0.18298217886781823,1.6252095103976716,1.079240420084234e-05
2021-02-26,2021-03-01,close,SLB,-0.595355799882784,0.00012290793242165847,0.0001223455228138413,5.95355799882784e-05,0.000297677899941392,1.1899320139232915e-06,0.00035840341194359374,1.8978527681941693e-09
2021-02-26,2021-03-01,close,TROW,-899.6672266080903,0.05084988090320948,0.05000000005518171,0.08996672266080903,0.44983361330404514,0.05255797822663319,0.5923583141914874,6.344250196639085e-06
2021-02-26,2021-03-01,close,TSLA,-1576.6571202454893,0.04036369354028917,0.038874286512031404,0.15766571202454893,0.7883285601227445,0.02604602738157541,0.9720402995288688,7.299930397924128e-08
2021-02-26,2021-03-01,close,TYL,-0.5530350921056894,0.00010549486439019205,0.00010497243351890208,5.5303509210568936e-05,0.00027651754605284465,1.0000158615539737e-06,0.00033282107112496753,4.78114284125075e-09
2021-02-26,2021-03-01,close,V,0.46641119722293295,0.00010323005517015107,0.00010367065579680716,4.6641119722293294e-05,0.00023320559861146647,1.6726822220817648e-07,0.00028001398655596796,2.1494764377332325e-10
2021-02-26,2021-03-01,close,WMT,11.606404824819375,8.903675966829109e-05,0.0001000008816050881,0.0011606404824819375,0.0058032024124096875,2.1596126839470013e-05,0.006985439021731095,9.169699379033348e-09
2021-02-26,2021-03-01,close,WTW,-1002.7238328315972,0.050947234494921605,0.05000000005514157,0.10027238328315972,0.5013619164157986,0.058499265273807416,0.6601335649727658,4.800936637551601e-06
2021-03-31,2021-04-01,close,AAL,-5284.943923649531,0.05486378274550521,0.050000000609284834,0.5284943923649531,2.6424719618247656,0.6504204152962012,3.82138676948592,4.79325454901015e-06
2021-03-31,2021-04-01,close,AJG,-0.441128260145985,0.00010181335334737769,0.00010140737898275314,4.41128260145985e-05,0.0002205641300729925,5.60299394126004e-07,0.000265237255481717,3.732196642103072e-09
2021-03-31,2021-04-01,close,AON,178.6155956579829,0.04855266081757693,0.048717042380742454,0.01786155956579829,0.08930779782899145,0.0027948166296225033,0.10996417402441225,4.494833631514915e-07
2021-03-31,2021-04-01,close,AVGO,-795.5825434781087,0.0477156101151372,0.046983428237947954,0.07955825434781087,0.3977912717390544,0.023846804415464804,0.50119633050233,5.826781561801741e-07
2021-03-31,2021-04-01,close,BA,-5326.671136366854,0.05490218467912127,0.050000000608132845,0.5326671136366854,2.663335568183427,0.2255955655142333,3.421598247334346,9.347351544923031e-07
2021-03-31,2021-04-01,close,BKNG,-1.4164720988210646,0.00011375953732153962,0.00011245594511881612,0.00014164720988210647,0.0007082360494105323,2.0938091030825174e-06,0.0008519770683957212,1.369908799305533e-09
2021-03-31,2021-04-01,close,BMY,724.8094449566911,0.04775757925770244,0.04842462800627454,0.07248094449566911,0.36240472247834554,0.015860076388244923,0.4507457433622596,1.1346902770996419e-06
2021-03-31,2021-04-01,close,CBOE,0.9612564470967631,9.911478924696509e-05,9.999944232999863e-05,9.61256447096763e-05,0.0004806282235483815,4.420639376255923e-06,0.0005811745076343138,1.4587614277773645e-08
2021-03-31,2021-04-01,close,CCL,-24.574202677877842,0.017581070569357912,0.017558454706309363,0.0024574202677877842,0.012287101338938922,0.00019622815535092123,0.014940749762077628,2.0892522266122592e-08
2021-03-31,2021-04-01,close,CHTR,1274.3669777327173,0.047343047092352396,0.04851585865494043,0.1274366977732717,0.6371834888663587,0.04939589051519186,0.8140160771548223,1.5554767081634077e-06
2021-03-31,2021-04-01,close,COO,1.840041314375968,9.831530181437088e-05,0.00010000870863269511,0.0001840041314375968,0.000920020657187984,5.796409531522727e-06,0.0011098211981571036,1.4630350367270738e-08
2021-03-31,2021-04-01,close,CPB,1.9618810206125625,0.00010692564891335481,0.00010873118592553484,0.00019618810206125626,0.0009809405103062814,8.00691460638014e-06,0.0011851355269739178,1.8897561195827937e-08
2021-03-31,2021-04-01,close,CVS,1221.7407395196187,0.04803727480957059,0.04916165396473573,0.12217407395196188,0.6108703697598094,0.048075074241886055,0.7811195179536573,2.7279232696189572e-06
2021-03-31,2021-04-01,close,DVN,-2025.3341797453281,0.030956459109118498,0.02909252557536032,0.2025334179745328,1.0126670898726642,0.32870864934187927,1.5439091571890762,8.21301506754005e-06
2021-03-31,2021-04-01,close,EA,-388.56102078240764,0.04350577490208207,0.04314817864770063,0.038856102078240765,0.19428051039120384,0.01234387124265447,0.24548048371209907,1.2395076821710662e-06
2021-03-31,2021-04-01,close,ETSY,-94.15003216534498,8.664713404454775e-05,0.0,0.009415003216534499,0.04707501608267249,0.002466129606115646,0.058956148905322636,1.2900020016511818e-07
2021-03-31,2021-04-01,close,F,571.7981924670495,0.049473769513483506,0.05000000060963558,0.05717981924670495,0.2858990962335247,0.022808497643642622,0.3658874131238723,8.435491485824154e-07
2021-03-31,2021-04-01,close,GEN,163.53744185586044,0.04695378918581052,0.047104294186391955,0.016353744185586043,0.08176872092793021,0.006539936636969307,0.10466240175048555,1.8356880996496478e-06
2021-03-31,2021-04-01,close,ICE,2.0885191562033816,9.807731517995964e-05,9.999939842433233e-05,0.00020885191562033814,0.001044259578101691,4.0559681231564736e-06,0.0012571674618451856,8.837210125051495e-09
2021-03-31,2021-04-01,close,IDXX,807.5537963015609,0.044012863561180206,0.04475606269162172,0.08075537963015608,0.40377689815078044,0.0510975935521626,0.5356298713330991,3.185682485366576e-06
2021-03-31,2021-04-01,close,LYV,4140.752018492655,0.0461892140337651,0.04999998591498414,0.4140752018492655,2.0703760092463277,0.736566911300719,3.2210181223963126,2.2049498021105812e-05
2021-03-31,2021-04-01,close,MRSH,-0.046134880116536624,0.00010341884555323205,0.00010337638720192139,4.613488011653663e-06,2.3067440058268313e-05,1.270577572280541e-08,2.769363384564478e-05,2.1413527430149533e-10
2021-03-31,2021-04-01,close,MTD,-301.24747336126967,0.046081357975910855,0.04580411717625744,0.030124747336126967,0.15062373668063483,0.011963089634721792,0.1927115736514836,1.9297670659801556e-06
2021-03-31,2021-04-01,close,MU,-1489.7591298583575,0.038968711890821094,0.03759767296443781,0.14897591298583573,0.7448795649291787,0.06535712115578612,0.9592125990708007,7.257701700448005e-07
2021-03-31,2021-04-01,close,NVDA,1507.538078437714,0.048612595356594804,0.049999996411649705,0.1507538078437714,0.753769039218857,0.04427834000012211,0.9488011870627504,3.580558343742289e-07
2021-03-31,2021-04-01,close,PGR,-1500.9851012472488,0.05118074617653925,0.04979937588621118,0.1500985101247249,0.7504925506236244,0.08699491138832816,0.9875859721366774,6.310724425610314e-06
2021-03-31,2021-04-01,close,PYPL,-10.488111494041373,0.0011434724718298367,0.0011338201670817894,0.0010488111494041373,0.005244055747020687,3.5648212140699906e-05,0.0063285151085655245,4.784355246425165e-09
2021-03-31,2021-04-01,close,SBAC,-122.27348266728596,0.049063773210262694,0.04895124380799802,0.012227348266728597,0.061136741333642976,0.0026434226166772495,0.07600751221704882,6.324853624267281e-07
2021-03-31,2021-04-01,close,SLB,-2.7766813843339437,0.00011659535439861693,0.00011403994917384908,0.00027766813843339437,0.001388340692166972,1.0715349999906883e-05,0.0016767241806002731,7.229757421817046e-09
2021-03-31,2021-04-01,close,TROW,-736.9650520003064,0.05067822623359617,0.049999990568900116,0.07369650520003064,0.3684825260001532,0.04141065960915922,0.48358969080934305,4.017804712656917e-06
2021-03-31,2021-04-01,close,TSLA,765.3224981423672,0.03487732449127085,0.03558165777251065,0.07653224981423672,0.3826612490711836,0.00937161771268268,0.468565116598103,2.7442833281899873e-08
2021-03-31,2021-04-01,close,TYL,8.097662047782828,9.255191122235056e-05,0.0001000042635239353,0.0008097662047782828,0.004048831023891414,7.262839068854831e-05,0.004931225619358245,4.798636854021784e-08
2021-03-31,2021-04-01,close,UAL,7261.442703981129,0.0,0.00668277200610716,0.7261442703981129,3.630721351990564,1.0616724778647393,5.418538100253416,7.104221706477462e-06
2021-03-31,2021-04-01,close,V,-1.17987554508009,0.00010108527328353793,9.999942304897934e-05,0.000117987554508009,0.0005899377725400451,7.68716613271327e-07,0.0007086940436613254,5.448751104267707e-10
2021-03-31,2021-04-01,close,WMT,1.3606188022992454,0.00010097459745945697,0.00010222678736353806,0.00013606188022992455,0.0006803094011496227,9.371182855177967e-07,0.000817308399665065,1.04527687669494e-09
2021-03-31,2021-04-01,close,WTW,-526.391784671161,0.05032943273962525,0.049844989575057334,0.0526391784671161,0.2631958923355805,0.020932084259399946,0.33676715506209653,2.6272479469186497e-06
2021-04-30,2021-05-03,close,AAL,-387.4676755652974,0.04475826802985439,0.04441127661818048,0.03874676755652974,0.1937338377826487,0.01409791475681293,0.24657852009599135,4.937228165451571e-07
2021-04-30,2021-05-03,close,AJG,0.2030959345541703,0.00011305463583353462,0.00011323651563791667,2.030959345541703e-05,0.00010154796727708515,1.8359348775572858e-07,0.00012204115422025792,2.2638041665218082e-09
2021-04-30,2021-05-03,close,AON,-3720.0281362110313,0.051739943791143224,0.04840852314407304,0.37200281362110316,1.8600140681055155,0.2856967995130856,2.5177136812397043,9.969335716537566e-06
2021-04-30,2021-05-03,close,AVGO,784.7967375599262,0.04323844307625039,0.04394125713021166,0.07847967375599262,0.39239836877996315,0.029299615212790907,0.5001776577487467,9.626867610016708e-07
2021-04-30,2021-05-03,close,BA,-50.3750932757432,0.045235164703681996,0.04519005197343049,0.00503750932757432,0.0251875466378716,0.0002740787861142151,0.030499134751560138,1.647508425579421e-08
2021-04-30,2021-05-03,close,BKNG,1.6653816514633455,0.00011208928530551653,0.00011358069521312754,0.00016653816514633455,0.0008326908257316728,2.2315667608585044e-06,0.0010014605576388657,1.7078323432502017e-09
2021-04-30,2021-05-03,close,BMY,-742.5158838728304,0.04753183748388463,0.04686688747390137,0.07425158838728303,0.3712579419364152,0.015160102857516691,0.4606696331812149,1.2452472390371865e-06
2021-04-30,2021-05-03,close,CBOE,-2.503788217743548,0.00010299739851965042,0.00010075516500445511,0.00025037882177435483,0.0012518941088717741,2.1004548914021646e-05,0.0015232774795601507,5.930092428522528e-08
2021-04-30,2021-05-03,close,CCL,76.01722639062515,0.017766028149134007,0.017834104343253516,0.007601722639062516,0.03800861319531258,0.0012586532640677778,0.04686898909844288,9.071998613594763e-08
2021-04-30,2021-05-03,close,CHTR,-2836.642897556812,0.05254031763607982,0.0500000006354372,0.2836642897556812,1.418321448778406,0.12956270003121884,1.831548438565306,5.0184123868833655e-06
2021-04-30,2021-05-03,close,COO,-0.011438867891166217,0.00010402433375615107,0.00010401408983345038,1.1438867891166218e-06,5.719433945583108e-06,2.1900896452529942e-09,6.865510824344983e-06,1.0933763452632544e-10
2021-04-30,2021-05-03,close,CPB,-1.23272902551645,0.00010324030873038817,0.00010213635500276098,0.000123272902551645,0.0006163645127582251,3.1391181181379694e-06,0.000742776533428008,1.524947358739822e-08
2021-04-30,2021-05-03,close,CVS,-781.1991905520247,0.05034799826415454,0.049648405944530245,0.07811991905520246,0.3905995952760123,0.024927925712929084,0.4936474400441438,2.272491982239678e-06
2021-04-30,2021-05-03,close,DVN,-236.19081101024705,0.028453283302001264,0.028241765830725032,0.023619081101024706,0.11809540550512351,0.014659027434240123,0.15637351404038835,1.5207602018014328e-06
2021-04-30,2021-05-03,close,EA,438.8586963487023,0.04296566585302543,0.0433586797950252,0.043885869634870234,0.21942934817435117,0.013197985593383569,0.276513203402605,1.5619774903070868e-06
2021-04-30,2021-05-03,close,EXPE,16889.66503986814,0.0,0.015125310018011184,1.688966503986814,8.44483251993407,3.7193666592770045,13.85316568319789,4.649868544169891e-05
2021-04-30,2021-05-03,close,F,-259.8618865513186,0.046494158985719715,0.04626144320440161,0.02598618865513186,0.1299309432756593,0.007382941055875626,0.16330007298666677,4.593897237839648e-07
2021-04-30,2021-05-03,close,GEN,118.34645456535307,0.04626322246132805,0.04636920602054063,0.011834645456535307,0.05917322728267653,0.0044793788774311755,0.075487251616643,1.6005571145150077e-06
2021-04-30,2021-05-03,close,ICE,2.17608201369058,9.83789141885749e-05,0.00010032767486582898,0.00021760820136905798,0.00108804100684529,3.550649675008591e-06,0.0013091998578893566,9.248029021517183e-09
2021-04-30,2021-05-03,close,IDXX,62.2203954017119,0.0492380832718001,0.04929380390140836,0.006222039540171189,0.031110197700855952,0.0011677838080770063,0.03850002104910415,3.7011967100546665e-07
2021-04-30,2021-05-03,close,LYV,-27.41869963258628,0.0453825230409893,0.04535796859711758,0.002741869963258628,0.013709349816293138,0.000397450683153144,0.016848670462704912,1.8432696992989077e-07
2021-04-30,2021-05-03,close,MRSH,-123.86847701907472,0.0001109287313839485,0.0,0.012386847701907473,0.061934238509537366,0.0018218594088707113,0.07614294562031555,6.943596219360566e-07
2021-04-30,2021-05-03,close,MTD,50.299809186195745,0.04990097185764484,0.04994601716825296,0.005029980918619574,0.025149904593097874,0.0008960115995011633,0.031075897111218612,4.777888852008971e-07
2021-04-30,2021-05-03,close,MU,568.9987555469776,0.03365908727973318,0.03416864638331489,0.056899875554697756,0.28449937777348877,0.01664654363648905,0.3580457969646756,3.4613218962699644e-07
2021-04-30,2021-05-03,close,NVDA,-2527.6275972270123,0.052263583184347956,0.0500000006368022,0.25276275972270124,1.263813798613506,0.08905285423837389,1.6056294125745811,5.204551808976178e-07
2021-04-30,2021-05-03,close,PGR,-2307.7441636403487,0.05206665910292467,0.04999999017639937,0.23077441636403487,1.1538720818201744,0.15698810441650973,1.541634602600719,1.108248776935587e-05
2021-04-30,2021-05-03,close,PYPL,19.511747672005605,0.0011547516711512002,0.001172225151639751,0.0019511747672005604,0.009755873836002803,9.71061695345592e-05,0.011804154772737923,1.1733312821897958e-08
2021-04-30,2021-05-03,close,SBAC,-662.8424886134885,0.050593600212646,0.050000000629130084,0.06628424886134886,0.33142124430674424,0.0320939582265895,0.4297994513946826,4.034674181369732e-06
2021-04-30,2021-05-03,close,SLB,-4.828927615325536,0.00011144148352684411,0.00010711700301974553,0.00048289276153255355,0.0024144638076627678,2.518546009327878e-05,0.0029225420292886,1.7624731599822554e-08
2021-04-30,2021-05-03,close,TROW,-1222.2240403295941,0.05109453575140289,0.04999998962051078,0.1222224040329594,0.6111120201647972,0.09418856141430694,0.8275229856120635,8.599032446193756e-06
2021-04-30,2021-05-03,close,TSLA,1547.888737180692,0.035834271858242256,0.03722046258304236,0.1547888737180692,0.773944368590346,0.028354937544087168,0.9570881798525023,6.734057624460615e-08
2021-04-30,2021-05-03,close,TYL,3.8040656880386066,9.659569045449737e-05,0.0001000023697891464,0.00038040656880386064,0.0019020328440193033,3.383161816962041e-05,0.0023162710309927842,4.524929892983555e-08
2021-04-30,2021-05-03,close,UAL,11.285568160785619,0.006124848675140786,0.0061349553123510765,0.001128556816078562,0.005642784080392809,6.871756844449896e-05,0.00684005846491587,1.3456504057568629e-08
2021-04-30,2021-05-03,close,V,0.6633382388760055,0.00010437237661953361,0.00010496642016546053,6.633382388760055e-05,0.00033166911943800277,3.3210333740672865e-07,0.0003983350466630101,4.157667143741694e-10
2021-04-30,2021-05-03,close,WMT,-1.4913574243432826,0.0001042402172846241,0.00010290465240884898,0.00014913574243432826,0.0007456787121716414,1.2122716326930775e-06,0.0008960267262386628,1.5801742681149475e-09
2021-04-30,2021-05-03,close,WTW,-4680.32584919947,0.05419138898211621,0.04999998676736831,0.46803258491994704,2.3401629245997353,0.548964384033759,3.3571598935534412,2.066335871927587e-05
2021-05-28,2021-06-01,close,AAL,-551.4141520496275,0.046970898383822055,0.04650619718558728,0.055141415204962754,0.2757070760248138,0.021825846283392233,0.3526743375131688,7.240561422874999e-07
2021-05-28,2021-06-01,close,AJG,1.0508095311354162,0.00010763816470929301,0.00010852372857525487,0.00010508095311354163,0.000525404765567708,1.4541305298638867e-06,0.0006319398492111135,5.017282991370884e-09
2021-05-28,2021-06-01,close,AON,443.9429481763313,0.04569434658851248,0.046068477029667446,0.04439429481763313,0.22197147408816564,0.008968854643918011,0.2753346235497168,1.1785577331997995e-06
