signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2018-05-31,2018-06-01,HPE,-0.00023670444122799722,1.305602833837271e-08,1.290735216394701e-08,2.3670444122799722e-08,1.1835222061399861e-07,7.668510806610403e-12,1.4203033324760493e-07,1.3109781114363815e-12
2018-05-31,2018-06-01,HRB,-14.607220139892586,0.00818832944896771,0.008179154523486267,0.0014607220139892586,0.007303610069946294,0.0003407350493701571,0.00910506713330571,4.1293245897880645e-07
2018-05-31,2018-06-01,ICE,-149.75260466906698,0.041266911494313704,0.041172850545321896,0.014975260466906698,0.07487630233453349,0.0029225734252401824,0.09277413622668038,8.761679629218421e-07
2018-05-31,2018-06-01,INTU,-3582.5611296784195,0.052250238706909514,0.050000000052140225,0.35825611296784193,1.7912805648392098,0.29486754973116386,2.4444042275382154,1.3104051883161608e-05
2018-05-31,2018-06-01,ISRG,-2171.78066171739,0.05133422148512285,0.04997010664722319,0.21717806617173901,1.0858903308586951,0.16716109196787135,1.4702294889983056,6.271763198206504e-06
2018-05-31,2018-06-01,KMB,615.4558422318261,0.026316476697603827,0.026703050011041736,0.061545584223182605,0.307727921115913,0.0256913228098352,0.39496482814893086,3.81795763120607e-06
2018-05-31,2018-06-01,KSS,27657.61427156826,0.0,0.017371994637302435,2.7657614271568263,13.828807135784132,11.496706107061094,28.09127467000205,0.00013302547209816543
2018-05-31,2018-06-01,LMT,-45044.53324658341,0.02829288410572203,1.0312776926027916e-08,4.504453324658341,22.522266623291706,12.899814519802247,39.9265344677523,0.00012346488435803127
2018-05-31,2018-06-01,LRCX,-528.0462179679487,0.04339850759278225,0.04306683704532592,0.05280462179679487,0.26402310898397435,0.02398231111756209,0.3408100418983313,1.1350326854917973e-06
2018-05-31,2018-06-01,M,0.0160147810634421,0.0,1.005902707370116e-08,1.60147810634421e-06,8.007390531721051e-06,4.492744447311748e-09,9.613361382512573e-06,5.276935133070531e-11
2018-05-31,2018-06-01,MA,-2949.56188630168,0.05185264622080251,0.05000000004647581,0.294956188630168,1.4747809431508399,0.1483471962460455,1.9180843280270532,4.95394379325891e-06
2018-05-31,2018-06-01,MO,35.92415934901567,0.0014791261313632767,0.0015016904168230765,0.0035924159349015666,0.017962079674507834,0.00035507954023055675,0.021909575149639957,1.5109577349751255e-07
2018-05-31,2018-06-01,NEE,2271.3361181828186,0.04474997275983808,0.04617661926944485,0.22713361181828187,1.1356680590914092,0.09683328947822449,1.4596349603879155,9.372774530994123e-06
2018-05-31,2018-06-01,NVDA,-7013.497603875456,0.05440524056172777,0.050000000053022485,0.7013497603875456,3.5067488019377278,0.38815949351079415,4.596258055836067,1.9877979031736904e-06
2018-05-31,2018-06-01,PSX,-469.3455954457659,0.04524520489860902,0.044950404736633115,0.04693455954457659,0.234672797722883,0.013930021506553862,0.2955373787740134,1.9886708749781254e-06
2018-05-31,2018-06-01,SHW,-190.2833837481893,0.04183682500900909,0.0417173063155461,0.019028338374818928,0.09514169187409464,0.003995127210063667,0.11816515745897724,6.911003432692604e-07
2018-05-31,2018-06-01,STX,-0.000312174490330361,1.3772844206925548e-08,1.3576764620354102e-08,3.12174490330361e-08,1.560872451651805e-07,1.6362675681522917e-11,1.8732105687389814e-07,2.600757077671327e-12
2018-05-31,2018-06-01,UPS,299.74477188776615,0.03684497960915367,0.03703325197851514,0.029974477188776615,0.14987238594388308,0.006851678045692487,0.18669854117835216,1.206059315364586e-06
2018-05-31,2018-06-01,VLO,-6313.93045373067,0.0539658361801582,0.05000000004890282,0.631393045373067,3.156965226865335,0.6574805858488308,4.4458388580872334,1.9457744036366576e-05
2018-05-31,2018-06-01,WMT,0.016318348705325936,0.0,1.0249700621863473e-08,1.6318348705325936e-06,8.159174352662967e-06,1.468425785481094e-09,9.792477648981042e-06,1.8632265944464823e-11
2018-05-31,2018-06-01,WU,320.19481822121304,0.03197473942773117,0.03217585665391033,0.032019481822121304,0.16009740911060652,0.015717546118961305,0.20783443705168914,6.448730748890725e-06
2018-05-31,2018-06-01,WYNN,-0.015384264623913986,9.662994064539075e-09,0.0,1.5384264623913987e-06,7.692132311956994e-06,3.2478185765095525e-09,9.233806592924904e-06,4.8335858444007836e-11
2018-06-29,2018-07-02,AFL,234.47591114808606,0.02157577249544836,0.021724894510780104,0.023447591114808604,0.11723795557404303,0.0038942901542879534,0.1445798368431396,2.121640914310191e-06
2018-06-29,2018-07-02,ALLE,9.984992804039607,0.016843186605279947,0.01684953686208339,0.0009984992804039606,0.004992496402019804,9.38064560962391e-05,0.006084802138520003,1.9363157515094502e-07
2018-06-29,2018-07-02,AMZN,-4482.292617216524,0.052850649013915854,0.05000000007043532,0.44822926172165245,2.241146308608262,0.08423740446333021,2.7736129747932448,6.379622470191398e-07
2018-06-29,2018-07-02,BA,162.43026853141487,0.047693804806593555,0.04779710722634184,0.016243026853141485,0.08121513426570744,0.00152807879215334,0.09898623991100226,1.1765147576914311e-07
2018-06-29,2018-07-02,BALL,-100.21723832868736,0.031451790654159616,0.031388054484088324,0.010021723832868736,0.05010861916434368,0.001588287223963993,0.06171863022117641,9.242573086144061e-07
2018-06-29,2018-07-02,BKNG,-437.1041445136192,0.04376695223298823,0.04348896269188538,0.043710414451361916,0.21855207225680962,0.006911258096477228,0.2691737448046488,6.094758029573176e-07
2018-06-29,2018-07-02,CLX,971.0447550248768,0.03659434224604219,0.03721190739436643,0.09710447550248769,0.4855223775124385,0.06465024889914896,0.6472771019140751,7.507184819014366e-06
2018-06-29,2018-07-02,CME,254.53196757313822,0.04705459878733846,0.04721647605560458,0.02545319675731382,0.12726598378656911,0.005239787094403952,0.1579589676382869,1.225350122365349e-06
2018-06-29,2018-07-02,CNC,-0.00011608386342399695,1.0698186802016393e-08,1.0624359774000928e-08,1.1608386342399694e-08,5.804193171199848e-08,1.801152531342153e-12,6.965211920692952e-08,5.852453217595649e-13
2018-06-29,2018-07-02,COR,-67.17476061907767,0.03047492019349849,0.03043219838197467,0.006717476061907767,0.03358738030953884,0.0017459622150992817,0.04205081858654589,6.866085819752199e-07
2018-06-29,2018-07-02,CTAS,-2743.347839503281,0.051744714739241124,0.050000000083566545,0.2743347839503281,1.3716739197516405,0.25329285104769983,1.8993015547496683,3.784482898425392e-05
2018-06-29,2018-07-02,DHR,-7.670361855736104e-05,1.2126341899336545e-08,1.2077559923710541e-08,7.670361855736104e-09,3.8351809278680524e-08,6.78570256618361e-13,4.602284970467325e-08,3.172386714693873e-13
2018-06-29,2018-07-02,GEN,-47.1830657660499,0.003915286112504441,0.0038852786212354557,0.00471830657660499,0.02359153288302495,0.002554078904124505,0.030863918363754447,5.478968291594894e-07
2018-06-29,2018-07-02,GOOG,-328.9688805355836,0.031476715047252656,0.031267497383029946,0.03289688805355836,0.1644844402677918,0.0032633993561810514,0.20064472767753122,1.963326760459992e-07
2018-06-29,2018-07-02,GOOGL,-0.00029047135680404946,2.429394845494135e-08,2.4109214450025127e-08,2.9047135680404945e-08,1.4523567840202472e-07,2.4767613920355355e-12,1.742852908438217e-07,1.374302081979614e-13
2018-06-29,2018-07-02,HD,4.305648976037546e-05,1.0818543378878943e-08,1.0845926449893529e-08,4.305648976037546e-09,2.152824488018773e-08,1.8960334345785154e-13,2.5834083459568735e-08,5.897079954653617e-14
2018-06-29,2018-07-02,HPE,-0.0006177839502468373,1.2542335321422972e-08,1.2149437017928454e-08,6.177839502468373e-08,3.088919751234186e-07,3.679236330397522e-11,3.707071625114063e-07,4.028646363664993e-12
2018-06-29,2018-07-02,HRB,9682.186186202556,0.00698480198123264,0.013142479799112339,0.9682186186202556,4.841093093101278,4.112589121606392,9.921900833327925,9.549316235153018e-05
2018-06-29,2018-07-02,ICE,95.31812714151923,0.04275828549875984,0.04281890593156845,0.009531812714151922,0.04765906357075961,0.0012905309013844207,0.05848140718629595,5.949789618781676e-07
2018-06-29,2018-07-02,INTU,-1509.8220792911982,0.05096021689168256,0.05000000008239986,0.15098220792911982,0.754911039645599,0.07530290633556196,0.9811961539102807,5.3508903763150265e-06
2018-06-29,2018-07-02,ISRG,-2400.798149805285,0.05152685994228559,0.05000000007531367,0.2400798149805285,1.2003990749026425,0.17366380458585123,1.6141426944690223,6.262746858264505e-06
2018-06-29,2018-07-02,KMB,330.9546989250087,0.028416658016477248,0.02862713862169404,0.03309546989250087,0.16547734946250434,0.009799245018935148,0.20837206437394035,1.9479206444704467e-06
2018-06-29,2018-07-02,KSS,755.0295233005171,0.018494140890020876,0.018974324647909893,0.0755029523300517,0.37751476165025855,0.053518081479744094,0.5065357954600543,3.8900160513305545e-06
2018-06-29,2018-07-02,LMT,-0.015509660019961645,9.86383525694529e-09,0.0,1.5509660019961644e-06,7.754830009980822e-06,2.3957784658164614e-09,9.308191790442804e-06,4.395348288814445e-11
2018-06-29,2018-07-02,LRCX,159.39999497249025,0.03743016264413777,0.037531537870180307,0.015939999497249027,0.07969999748624512,0.0025968245022449177,0.09823682148573908,2.338641957704066e-07
2018-06-29,2018-07-02,M,0.00026391995320175266,1.056912657515492e-08,1.073697441553648e-08,2.6391995320175265e-08,1.3195997660087632e-07,1.1008328017924054e-11,1.5836298024906952e-07,1.0425969495500431e-12
2018-06-29,2018-07-02,MA,-1916.430275173088,0.05121881160953855,0.050000000075862104,0.1916430275173088,0.958215137586544,0.07084621192463439,1.2207043770284873,3.181147383526054e-06
2018-06-29,2018-07-02,MO,49.502228921549246,0.001543300950403744,0.0015747833833071934,0.004950222892154924,0.024751114460774624,0.0004898777981708273,0.030191215151100376,2.0456701409733825e-07
2018-06-29,2018-07-02,NEE,-605.3499749404765,0.048783922910822605,0.048398932368288225,0.06053499749404765,0.30267498747023824,0.013030042205491926,0.37624002716977784,2.2662258448932773e-06
2018-06-29,2018-07-02,NVDA,-1366.7482288357226,0.04760066143776628,0.04673143675137043,0.13667482288357224,0.6833741144178612,0.0313014765891936,0.851350413890627,5.168406715575466e-07
2018-06-29,2018-07-02,PSX,1283.5460282228448,0.0423017027283121,0.04311801247016342,0.12835460282228447,0.6417730141114224,0.06709807422432788,0.8372256911580348,6.4241526305213765e-06
2018-06-29,2018-07-02,SHW,410.6279013869477,0.044508617143236395,0.044769768320372,0.04106279013869477,0.20531395069347386,0.011867975163781788,0.2582447159959504,1.81527035779033e-06
2018-06-29,2018-07-02,STX,-0.0004885413165637394,1.3824716351897434e-08,1.3514013792550953e-08,4.8854131656373944e-08,2.442706582818697e-07,3.253413808843409e-11,2.9315732407633206e-07,3.768394697763227e-12
