date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2025-08-22,0.010371986471176209,0.010371986471176209,0.015186444876893468,-0.004814458405717259,1026816.3501022381,0.0,0.0,0.0,0,0,0.0,1099509.8782308332,0.0153567897013831,0.01950717168297654,0.0161452181132977,1.0
2025-08-25,-0.0056536304606041865,-0.0056536304606041865,-0.004266385548063467,-0.0013872449125407194,1021011.1099078536,0.0,0.0,0.0,0,0,-0.0056536304606041865,1094818.945176396,-0.004401062092461827,-0.007859372135276493,-0.00357443640475454,1.0
2025-08-26,0.0011931778815417182,0.0011931778815417182,0.004133995191134998,-0.00294081730959328,1022229.3577810042,0.0,0.0,0.0,0,0,-0.0044671983658785,1099344.9214309189,0.004187036349890816,0.0008512370623141777,0.003934069177795896,1.0
2025-08-27,0.0027589636926188543,0.0027589636926188543,0.0023909843081744153,0.000367979384444439,1025049.651464651,0.0,0.0,0.0,0,0,-0.0017205595113589656,1101973.4378873315,0.0022785132820093423,0.003543369650869397,0.002686194541975378,1.0
2025-08-28,0.000339871933014102,0.000339871933014102,0.0031567194195349924,-0.0028168474865208903,1025398.0370711298,0.0,0.0,0.0,0,0,-0.0013812723482318212,1105452.058838522,0.003541362732142783,-0.0006925575699011508,0.003872045158834994,1.0
2025-08-29,-0.0019384116466464318,-0.0019384116466464318,-0.00639818429357164,0.004459772646925209,1023410.3935736227,0.0,0.0,0.0,0,0,-0.0033170065204711774,1098379.1728383652,-0.0059636816039791984,-0.0006826301019169934,-0.006150431699974598,1.0
2025-09-02,-0.001938620896806409,-0.0013391492087745371,-0.006922279936861564,0.004983659040055155,1021426.388798632,0.710668573599609,613.5055561849067,-1.1641532182693481e-10,0,0,-0.005249196999122074,1090775.8847271595,-0.007410295555874247,-0.007187368690892669,-0.006802323802835477,1.0
2025-09-03,0.0004008838912874513,0.0004008838912874513,0.0051000736279842585,-0.004699189736696807,1021835.8621840372,0.0,0.0,-1.1641532182693481e-10,0,0,-0.004850417426353837,1096338.9220508977,0.005419655849209892,-0.0017894382030783718,0.009785631541942005,1.0
2025-09-04,0.010782795576473436,0.010782795576473436,0.008346486409699372,0.0024363091667740644,1032854.1093986772,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1105489.49996422,0.008357264025116162,0.007132698270782706,0.008441489648809163,1.0
2025-09-05,0.0016482420044328094,0.0016482420044328094,-0.003165152978388819,0.004813394982821628,1034556.5029262392,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1101990.4565808307,-0.002896148488535144,0.0009640812405506141,-0.001909216329228159,1.0
2025-09-08,0.0040108552938462605,0.0040108552938462605,0.0021059789159529885,0.001904876377893272,1038705.9593527839,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1104311.2252479715,0.002456541908713472,-0.0005332307589064487,0.00220765493174174,1.0
2025-09-09,-0.0006867742665318533,-0.0006867742665318533,0.0026881536531127015,-0.0033749279196445547,1037992.6028294071,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0006867742665318533,1107279.7835022951,0.0023119206976098816,-0.0029422146143287405,0.0035963306812278333,1.0
2025-09-10,0.014952320485146942,0.014952320485146942,0.002983469943562689,0.011968850541584253,1053513.000888124,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1110583.3194554888,0.0028908542790047065,-0.0015323390773681622,0.005383693602872742,1.0
2025-09-11,0.010886219570630518,0.010886219570630518,0.008485890387959882,0.0024003291826706352,1064981.7747363062,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1120007.6077710849,0.008310264731785644,0.015485452828625857,0.00906887824187433,1.0
2025-09-12,-0.005718407149950977,-0.005718407149950977,-0.00048276131466740146,-0.0052356458352835755,1058891.7753410866,0.0,0.0,-1.1641532182693481e-10,0,0,-0.005718407149950866,1119466.9114259197,-0.0003347065098450175,-0.007844894048164597,-0.00012830364121350023,1.0
2025-09-15,0.002201739841383832,0.002201739841383832,0.004706619226962694,-0.002504879385578862,1061223.1795505686,0.0,0.0,-1.1641532182693481e-10,0,0,-0.00352925775341828,1124735.8159151855,0.005323952420932088,-0.002382439391781137,0.006646175781713821,1.0
2025-09-16,0.0003589889568222926,0.0003589889568222926,-0.0012879303382402618,0.0016469192950625544,1061604.146952751,0.0,0.0,-1.1641532182693481e-10,0,0,-0.003171535761155364,1123287.2345353628,-0.0013768859187989202,-0.002071228615696345,-0.0016763030853663128,1.0
2025-09-17,0.0015003829195683327,0.0015003829195683327,-0.0009701681605103207,0.0024705510800786534,1063196.959682182,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0016759113596718223,1122197.457025309,-0.0012423421464923257,0.0013434885758019043,-0.0014881776668177063,1.0
2025-09-18,0.006010472081970919,0.006010472081970919,0.004789119185128365,0.0012213528968425535,1069587.275325988,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1127571.7943962512,0.004672538520265945,0.00617321770049764,0.005660815748928796,1.0
2025-09-19,0.002212079991603888,0.002212079991603888,0.004885418870829605,-0.0026733388792257173,1071953.2879370106,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1133080.45491881,0.004952781371340809,-0.002354823379371128,0.005300286694746527,1.0
2025-09-22,0.0062076537736075466,0.0062076537736075466,0.004410046474333074,0.001797607299274473,1078607.6028100038,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1138077.3923841603,0.004731100453688075,0.0007532236704675321,0.004664831882822235,1.0
2025-09-23,0.0020039589112379463,0.0020039589112379463,-0.005502159197012135,0.007506118108250082,1080769.088127384,0.0,0.0,-1.1641532182693481e-10,0,0,0.0,1131815.5093927423,-0.005443566388828813,0.0010147498314772203,-0.005198191157731444,1.0
2025-09-24,-0.0014666544194815723,-0.0014666544194815723,-0.002846617843333288,0.0013799634238517156,1079183.9733678428,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0014666544194815723,1128593.6631683435,-0.003181633452613686,-0.002024236113320935,-0.004017675518367648,1.0
2025-09-25,-0.013662850495915868,-0.013662850495915868,-0.0050090613431266195,-0.008653789152789249,1064439.2440821296,0.0,0.0,-1.1641532182693481e-10,0,0,-0.015109466235334934,1122940.4682780693,-0.0046134974884720625,-0.008623785065499502,-0.004853941423875566,1.0
2025-09-26,0.007476931128468589,0.007476931128468589,0.005901836747171263,0.0015750943812973262,1072397.983000571,0.0,0.0,-1.1641532182693481e-10,0,0,-0.007745507545295793,1129567.8795986385,0.005729144366994232,0.010162833338280386,0.005970542572718418,1.0
2025-09-29,0.00494191885356754,0.00494191885356754,0.00263554421636214,0.0023063746372053995,1077697.6868112893,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0028418663614968587,1132544.9056907033,0.0028103664411398555,0.0020225511194564482,0.0017161718603366039,1.0
2025-09-30,9.643946707083018e-05,9.643946707083018e-05,0.0040908483833717035,-0.003994408916300873,1077801.619401869,0.0,0.0,-1.1641532182693481e-10,0,0,-0.0027457009625033724,1137177.975187244,0.0037668667591119753,0.0029719923519008957,0.004333377205117254,1.0
2025-10-01,0.007818606391894578,0.008147259447162991,0.003399920834961989,0.004418685556932589,1086228.5260325186,0.399886382281699,354.2227951898537,0.0,0,0,0.0,1141044.290278143,0.0034074772846366397,0.001694729198464702,0.004985525391778524,1.0
2025-10-02,0.0037450391461948396,0.0037450391461948396,0.0006183547238911569,0.0031266844223036827,1090296.4943842238,0.0,0.0,0.0,0,0,0.0,1141749.8604052057,0.001151803537192908,0.0019822884618680716,4.9777251766982026e-05,1.0
2025-10-03,-0.000793600016029461,-0.000793600016029461,6.551280273581206e-05,-0.000859112818765273,1089431.2350688037,0.0,0.0,0.0,0,0,-0.000793600016029461,1141824.659638584,-1.4767362221612679e-05,0.0036164275715361064,0.00044885465838191127,1.0
